,full_text
0,big pandemic covid come
1,nhs staff fear speak outwere pressured pretend everything right benefit po
2,I ve officially enough covid please begone leave body exhaust stay safe everyone
3,new coronavirus case today highest ever daily totalthe neu rightthe government take action g
4,head newyearseve sunday night lockdown allsort mix housemusic merrychristmas
5,ohhhh bad politician travel internationally pandemic ill update note thank jess
6,matter many account block will not change fact forever know woman
7,woman come today covid test worry sick kid go amp catch woman
8,delhi rs
9,felon ag celebrate case rot prison
10,pakistans handle pandemic remarkable fact do not talk puzzle dea
11,good maskswearamask wearadamnmask
12,trump planning guest mara lago nye party yet another superspreader event chalk covid failure
13,updatewe pass emergency eviction amp foreclosure prevention act last week allow tenant
14,place covid list will not sunday
15,anyone get grand cluster strike
16,hate one burst bubble one vast amount still do not know long term effect make clear credible documentation claim vast amount covid survivor ongoing issue
17,father mulayam singh do not think rapist punish boy make mistake son do not disappo
18,I ve lose aunt covid sister got admit icu due covid work icu fully stetche due covid see
19,covid case high hackney across london follow tier restriction put live ri
20,
21,woman come today covid test worry sick kid go amp catch woman
22,stay home good way deal idiot ignore empty street would blow whole game plan
23,they ve change mind govt check website declassify high consequence infectious disease jan last year write statement advisory commission dangerous pathegen
24,utter incompetent ukgovernment we ve never get front virus due pathetic leadership countrys w
25,never deny covid huge seriousness situation facei consistently question
26,well separate issue I m speak covid let clear claim shut bar restaurant covid however major outbreak state construction project case plus community spread nothing
27,jennaellisesq think lose court case single year catch covid rudys ahole
28,flu nonexistent cos everyone wear mask social distancingbut covid control cos folk
29,please lay much taxpayer money siphon four year
30,thrilled start shoot hope today I m awe science hopeful end thi
31,outbreak alrohiya society msm sister organize several online activity soul
32,group like use virtual concert bridge gap fan coronavirus pand
33,report joe haden test positive
34,maga trump supporter timeline one seem give fly sht lawenforcement firstresponder die covid
35,shahrukhhussain hyderabad draw stunning artwork dedicate south indian actress
36,amp follow friend karambit may roll winner day
37,covid denier please stop follow prefer follower load freak thank
38,victory victory say poor pathetic soul epic defeat residual loss life catastroph
39,new york city people pay line stander hour do not wait line covid testht
40,many people defection lose pandemic
41,totally irresponsible
42,pandemic starve physical touch horny today willing eager play
43,sp chief akhilesh yadav university sydney australia educate say will not take covid vaccine amp call bjp vaccine
44,april new york city face terrifying smallpox outbreak day later city vaccinate million peopl
45,know covid strain we two open school monday let thousand kid
46,mitch mcconnells america republican control senate remove two week pay sick leave infect co
47,sad true
48,jan minutes readan emergency nurse united states test positive eight day
49,hardly look nfl kamara suspend playoff probably will not
50,graphic astonishing illustration covid rapidly overwhelming nhs hospital need
51,scientific report truth joe biden suspect cheat unreasonable voting please scan qr code view evidencesdc
52,well happen elderly parent north london covid dad mum cancer survivor proud ow
53,people really fucking stupid
54,week gap second dose vaccine
55,covid icu today almost patient less year old previously fit young
56,elton john year sober discuss group videocalle vital get lockdown amid
57,great news would anyone spread news children ward fulltypical bbc
58,think today especially brexit deal wise people call gnu till pandemic clear never confident government can not handle task government can not handle pandemic economy will not well either
59,fascinating post covid vaccine computer science perspective
60,hour day day week vaccination programme need every town otherwise well still lockdown half million jab week sound impressive need treble see effect spring
61,big problem lot face covering offer protection
62,wow die covid unbelievable
63,careful people know wear mask social distant still get covid mask do not seem work see first hand people do not believe do not work lie
64,case go sch think easy would love see people front class covid time bomb
