,full_text
0,good liar aretrump ignore covid last monthsdidnt go meetingsclaime vaccine success really do not care either waytrump think trumpthe ignorantmoronic buffoon miss
1,local authority use coronavirus excuse stop people join burial process tump surround
2,correction bcci keen make money crowd regardless pandemic
3,uk minister provoke covid case dvla swansea symptomatic tell work vulnerable refuse homeworke cov
4,new report claim christians persecute pandemic many country across worl
5,thank tweet message well wish pcr confirm definitely coronavirus last nightat mo
6,covid start sound lot like get dust come
7,covid start sound lot like hell change
8,market even sabo market park brim mosque church operate full scale theyr
9,proud staff child across hampton academies trust here lovely video journey january
10,covid start sound lot like hell change
11,day say early declare coronavirus outbreak global health emergency
12,love idea lockdown zoom fancy dress competition
13,covid start sound like leaf win playoff series
14,proud moment thank pm thank billion indian
15,vivid analogy lose one seek accomplish new class injectable be not well turn
16,fact focus obesity epidemic malnutrition poverty food desert general lack access
17,miss go top concert covid yet
18,exclusive astrazeneca supply million shot eu first quarter cut eu source
19,goodness thing look relaxed singapore
20,do not need new plan next year need commitment seth godin american author
21,thank prime minister fight shared effort
22,please read articletimhayward describe personal experience covid include itu recovery rehabilitation know lucky survivedthank make free readplease everyoneto beat
23,almost year pandemic amp within day biden inauguration simple message please pass
24,I m tired I m sad I m scared want please stay home do not know much
25,jacob zuma original pandemic anc loot virusramaphosa new variant deadly one
26,covidits teethe problemsit remainersit big dealit early tellits eu
27,incredibly important study publish yesterday
28,always know everton people club newfound respect learn impact
29,india pharmacy world manufacture vaccine sell globally play pivotal role
30,seem old severe comorbiditie dismiss stay home order else catch suppose covid die tell we healthy die ignore lockdown
31,please wear mask
32,thousand resident hong kong lock saturday contain worsen covid outbreak
33,boundless imperial hubris rag never fail amazethe we around chinas population ju
34,proud moment thank pm thank billion indian
35,aisha five thousand naira might anything well nothing million nigerian suffer especially since coronavirus lockdown need think make thing well everybody need constructive criticism suggest
36,irish bishop join bishop around world highlight israels moral legal humanitarian responsibilit
37,ever wonder many people die covid uk could reason
38,record death usually drop weekend covid death record today uk mostly england
39,l rm
40,fact focus obesity epidemic malnutrition poverty food desert general lack access
41,daily update academic med center positive patient admit date ho
42,single covid kinda fucking suck also cause give excuse put
43,people infect covid several seriously ill go cat birthday
44,cuteimagine covid thailand full tourist tuktuk would br one promotion channel iu wid
45,covid ndimaenzanise say depart wait yougo well comrade
46,inactivated vaccine work via
47,west predict covid pandemic disaster india today india among low covid rate world
48,miss game due covid sure replace call play
49,new variant mean ajstarthere explain
50,there s may personally know nhs worker covid right catch patient despite vaccine week early pass partner ill httpstcoeeubvihnvg
51,good morning pandemic time go lot forget talk god trouble remember say cast burden unto megive thank gift life get lot back faithful godblesse sunday
52,everyone pandemic
53,lot we uncomfortable lockdown spare thought refugee family hold indefinitely detention lnp give fund mate turn fill back pocketsthis gov tried say chin mental health issue
54,government can not even keep worker agency safethere simple solution worker
