,full_text
0,capitol outbreak arrivedat least us capitol police officer active mark large number
1,president biden sign several executive order contain expand testing administer vaccine advance
2,borisjohnson slowly kill grass root football promise we grant change loan false promise lie government whose response pandemic consistently disastrous toryshitshow
3,million americans count student loan debt among chief financial fear pandemic put
4,sort joke hahahahaha
5,fine house party police threaten people sit car daily threat minister yet single empl
6,think one thing hinder social distancing effort concept personal space concept alie
7,wv consider tax cut still struggle pandemic recall help pay last millionyear
8,great grandma lily ebert bem auschwitz survivor recover covid today go
9,try persuade people stay home get covid
10,please watch brilliant speech suffer amp misery extend lockdown must offer h
11,ontario could prevent hundred death ltc resident vaccinate month end report
12,loooool
13,ever click photo photography photographer camera redsquirrelappreciationday tech apple unity
14,we need real lockdownfor good month
15,include refugee national vaccination plan key ensure protect many people possible finally end
16,keep sale go pandemic
17,look many already squirm student be not come back pandemic dropping tuition ratesnow keep keep make sufferyou go college great american education lie
18,like new job inside struggle get
19,naturally relaxed around people close cluster reminder covid do not care wel
20,napier barracks home officerun camp asylum seeker british state forget lesson boer
21,fine house party police threaten people sit car daily threat minister yet single empl
22,father die today wear mask
23,relief study people wuhan show asymptotic people do not transmit covid
24,be not bad free money
25,k media say today president korea moon talk president costa rica carlos alvarado quesada p
26,europeansrussian amp today multipolarcitizen support admireeu amprussias cooperation tosave livesamp defeat intl public health crisis
27,tw suicidecovid insurrection inauguration police brutality protest lot three people know hav
28,clown show say ok biden wear mask celebratingmeanwhile keep people l
29,zeenat elzakzaky wife embattled leader islamic movement nigeria imn sheikh ibraheem elzakzaky
30,year ago msm say real danger coronavirus racism moron real danger coronavirus people die virus liberal moron ever apologize wronghttpstcocsfcvaodog
31,lift thing march mean well lockdown april simpleprof devi sridhar say gove
32,stinking hypocrite another breach lockdown sturgeon
33,million americans decide would prefer covid community potentially family
34,uk covid last week lock mental
35,happy birthday writer richmond music amp art scene many year marilyn run wonderful patreon make income covid times amp tell bc support
36,woman attend peer support meeting last week thank dr meg dr nosheen
37,consequence test commercialization
38,joe biden americayou wear mask doesntsoldier sleep garage floor sle
39,yeah okaymy office free week service member who d like use break take nap cou
40,press secretary really say biden could not wear mask celebrate
41,want able baby shower covid restriction give birth baby boy family around
42,ccp regime us gov reason believe researcher wiv sick work secret project
43,covid start sound lot like win lottery
44,together colleague send letter commissionto explore way scotland wales stay
45,multiple student covid right one student lose two immediate family member covid past
46,president biden sign two executive order friday economic relief worker protection
47,stupid order say agency require mask provide cdc guideline guideline say mask
48,love guest speaker like rick steves precovid access music film covid online book keep sanity past year
49,confirm location three largescale vaccination centre currently set renfrewshi
50,school strike week ongoing pandemic climatestrikeonline physical strike
51,think share many personal familiar outreach likely it ll work
52,joe biden americayou wear mask doesntsoldier sleep garage floor sle
53,
54,I m teacher do not want ruth fucking davidson pretend speak behalf mewere stupid w
55,stay
56,unintended subtext democratic president keep inherit disaster republican predecessorsgraham do not
57,white house senate peoples house need real relief monthly retroactive survi
58,gap poor rich country narrow even covid say via
59,clearance complication lead oxygen concentrator machine stick airport since last friday
60,senedd internal investigation come conclusion refer th
61,dave chappelle test positive cancel texas show
62,rule thee huh
63,multiple student covid right one student lose two immediate family member covid past
64,test positive recover do not mean you re immune virus c
65,know every black male expect kill police every bl
66,whs yearbook club work hard get yearbook unprecedented time get catch h
67,impeach
68,instacart fire every employee vote unionize
69,interestingly see yesterday data investment fintech uk still far leader eur
70,need know exactly many people die covid matter people die every single day can not keep code half people covid death fit politics obviously media love politician love power
71,immunosuppressive treatment know increase risk get hse websiterun along kevin
72,month ago tokyo olympics postpone less six month ahead new start date could cancele
73,pm interact beneficiary vaccinator covid vaccination drive varanasihttpstcohhhjtzlnnq via nam
74,give fan resident evil outbreak game already good online multiplayer game guy make come playstation era fun vibe fan like like much
75,painter carry work nicola sturgeon official residence bute house despite strict
76,beautiful brother pass away covid afternoon gentle soul miss much
77,wish well healthwise nice see chappelle musk rogan together
