,full_text
0,gtfo
1,toby youngs idea free speech consists deliberately misinform public he s rebut endle
2,northsouth divide clear day covid death figure people die northwest n
3,covid vaccine arrive
4,good teaching resource web edchat art teachergram englishteacher elearning onlinelearne educator inspiration stem covid tutoring success parenting music teachingideas life technology language parent
5,get corona
6,report highly contagious new variant united states publish friday multiple news outlet base sp
7,moron year far ffs
8,distraction abject failure continue attempt hide truth total lack responsibility catastrophic decision make government
9,wow big stepsmight take get thereshe boobs cold naughty lockdown breaker
10,uk high coronavirus infection per capita worlddont get wrongnearly every countr
11,blitz survivor become old person norfolk receive vaccine
12,maryam rajavi khameneis ban purchase vaccine coronavirus deliberate massacre people iran
13,rush publication follow rush retract article remain pub
14,post new year spike start see case last day today whop stay safe guy
15,big pharma covid vaccine race service business
16,part gap later social distance massvote blinksquareupongcma
17,excuse think still alright go daily exercise tory councillor go walk
18,look forward see pandemic nonsense sort you re allow join
19,congratulation ji announce begin nation wide vaccination drive visionary le
20,please attend important webinar recover covid relate pneumonia gadget pulse oximeter save lif
21,declare curfew lockdown go misbehave see happen nonsense
22,pity anyone suggest resignsturgeon merely sad attention seek behaviour amidst pandemic far
23,follower know struggle simple visit site look click ad closing actually help immensely cost nothing help pay college covid
24,many thing happen keep tab story diekim darroch leak investigation priti patel bully
25,president work hard find alternative twitter account ever find ppe ventilator constitu
26,honestly experience one semester uni life boom semester lockdown next one still questionable
27,virt modelling even chemlab virtualware also software engineering side thing
28,private message nhs worker hospital close normal itus repurpose covid patien
29,parent isolate since arrival dad vaccine time slot meet cir
30,little one selfish they ve home instead away college pandemic upside mama get little long satchat
31,shudder sight thought covid marshall see jewish concentration camp guard police inform
32,new california covid orders resident travel mile home
33,january india take landmark step forward fight start day indias nationwide vaccina
34,great dashboard
35,uncivilised piece shit
36,could not organise booze brewery par course pandemic handle
37,roseamplisa birthday donation feb paypal donate member name
38,need far careful believe everything china say especially medical literature regard co
39,uk roll act like you ve get drive amid alarming
40,use crystal ball think define first half brexit covid second half break united kingdom united ireland
41,million people receive covid vaccine accord global vaccination datasetand curve gettin
42,january india take landmark step forward fight start day indias nationwide vaccina
43,crazy can not leave elderly people stand outside freeze cold hour get vaccine
44,please wash hand wear mask stay psychnurse
45,say nhs lockdown rule wearamask clap stayhome coronavirusuk covidiot
46,londoner covid terrify gently say scottish people dispute infectious nature
47,send good wish team solobrathukesobetter release christmas first film hit big screen
48,giki university plan final examination student start strictly decision pass government covid peaking
49,service update engineering work update find please remember wear mask travel we train amp station thankyou
50,heartbreaking news another death covid high number uk death report single day since
51,arrest
52,emyklive emykamalkhan still declare cure work within minute second turnaround max one day near death experience max dayssome doctor step see
53,still keep downplay btw teacher deem essential grocery store worker do not priority vaccination oh yeah forgotu do not care deathsantis
54,dr jennifer hibberd interview prof trevor marshall long hauler
55,new year old
56,we set new record week coronavirus death one day plus confirm case
57,hospital pressure time since start pandemic infection rate continu
58,makestar fansign seonggyui tell watch musical since height sad misse
59,god wallstreet take position
60,covid
61,january india take landmark step forward fight start day indias nationwide vaccina
62,giant redwood lockdown exercise route envious
63,look lockdown reading material horoscope ebook include big astrology
64,side effect covid vaccine fun
65,can not hunker stay home premier many ontarian live paycheck paycheck work e
66,piece write vox spring effort model idea first person account time embrace conspiracy theory vulnerable selfdisclosive result dozen email ppl felt understand
67,india triple whammy bird farmer protesthttpstcortevzqshty
68,gabbygifford perseverance immeasurable courage continue inspire million other pledge conti
69,january india take landmark step forward fight start day indias nationwide vaccina
70,short article live zoom lesson good prerecorded one edchatie
71,new zealand declare covid free restriction scrap
72,uk roll act like you ve get drive amid alarming spike
73,pity anyone suggest resignsturgeon merely sad attention seek behaviour amidst pandemic far
74,sir patrick vallance also say interview march
75,can not safely sack put state wide mandate help stop spread get multiple email week case school son suppose attend
76,anyone struggle mental health lockdown number call support ar
77,boris johnsons father compare pms covid response churchill thereby insult thousand heartbroken
78,need go viral somebody tiktok say dr russell everybody app someon
79,lets stop fake news be not serious already
80,constitutional change big event last year russians
81,yes state use expand power mean deny downplay every calamity disaster happen desperate bid prevent power grab
82,anyone twitter evidence effect cold weather outdoor transmission could falsely reas
83,lockdown fanatic shout hoaxer denier anyone daring question lockdown policy maybe listen
84,new jim crow tactic ados reparation blacklivesmatter blacktwitter alllivesmatter chinavirus mask racewarretweet like amp follow truth justice balance
85,january india take landmark step forward fight start day indias nationwide vaccina
86,actually say wear facemask prevent spread covid attend covid patient daily
87,what s like quarantine hong kong globalmobility compensation travel hongkong covid
88,think everyone horny fuck good help poor lad I m go to use lockdown
89,I m retire doc current opioid epidemic show ama opioid well
90,press second excuse income midfieldersafc hawaythelad
91,you re petition public inquiry uk handling coronavirus clock past
92,irans leader ban import we ukproduced vaccine say completely untrustworthy httpstcoxcgzlvblre
93,stay home story time wednesday january pm zoomep patron email leannerosselmwoodparkbcclsorg zoom link
94,pandemic present big challenge global mortgage market since base learn time lender make strategic decision adapt change
95,khamenei shamefully declare war iranian people spread coronavirus ignore
96,heres worshipers highland perthshire persist praise despite challenge
97,want insider look work help country recoverbetter join we fireside chat expert answer question jan equality amp inclusive jan data climate amp sdgs register jan
98,still measure available we could take
99,do not forget join joe monday wednesday friday youtube channel
100,issue north yorkshire police
101,do not understand latelate kick covid misery listen morning noon night
102,follow simple step wash hand maintain social distance wear face cover help save
103,opinion lockdown planet global emission decline raise hand celebration bleak news still break recordseuweekinreviewhttpstcopyvffmvawc
104,winter saskatchewan be not great combination mean lot less day always something give we idea fun listen
105,important moment move get active indoor outdoors critical physical mental health winter lockdown take look
106,we sequence tiny fraction covid case track address dangerous emerge variant
107,december stock price rally thank multiple vaccine sign new fiscal relief bill
108,gabbygifford perseverance immeasurable courage continue inspire million other pledge conti
109,covid case india case test india bot
110,news twothirds primary school east sussex pupil attend current lockdown compare last accord national education moreradionews sussex
111,fly canada first intlstudent
112,breakdown figure provide
113,local business really step help pandemic let world know nominate hamilton community newss reader choice award hamont ancaster dundas hamiltonmountain
114,first gulf war israelis ignore air raid siren refuse carry mask would carry mask nowruthieblum write saddamhussein unable get israelis change unlikely
115,listenback icymi clareslair speak worker parent industry affect new restrictionscovid restriction impact school aviation amp construction httpstcocdbigptbau
116,bummer
117,market close thank help keep market safe respect social distancing see next saturday check website amp social medium update
118,wisconsin vaccine rollout fourth week many member public still question state phase plan stand
119,force get
120,tragic uk covid death last day total number death relate terrorist
121,lot people ask what s difference two vaccinesthis infographic helpful comparison pfizer moderna vaccine
122,look something remember activity pack available fill puzzle brain teaser activity try home let we know would like one stayhome stayconnecte
123,attn ohio small businesseswhether receive firstround ppp loan business may eligible apply ppp application open monday
124,coronavirus dorset hospital experience spike caseshttpstcoqvqqcwyxzk
125,update report community transport association
126,we ve launch two vaccination site somerset invite high priority group vaccine please patient do not contact local gp hospital vaccine touch turn
127,virus dangerousa young survivor warn longterm effectsfrom time time still experience symptom headache shortness breath
128,remember stay local you re take daily exercise
