,full_text
0,music lesson pandemic
1,india provide essential medicine medical assistance country help fight corona pan
2,stay home plan birthday cupsleeve event plan people freebie receive
3,woman bumble lure man send riot pic send fbi good pandemic dating story yet
4,ice cream test positive coronavirus china
5,china sat complete build hosp patient five day fight surge infection south beijing state medium report n day start construction new parliament build ie central vista
6,break united states determine wuhan institute virology engage classified research include
7,message leader nigel daniels would thought would write start new year
8,we ve work damn hard australia eliminate covid
9,do not think ever know truth origin virus document leave lot think
10,first covid lockdown free summer swear I m live shit like phineas ferb
11,italy restaurant business open despite strict lockdown law place police video tell patron leave start singe freedom refusethe people italy act unison hear factsoverfear openupcanada
12,situation new variant become hard follow name let try give
13,get mco right worst yet come daily reminder please stay home stay home stay
14,flip burger flip burger sit hot room hour stock big ass box food
15,health chief describe covid outbreak isle barra serious escalate case c
16,break biden deploy fema national guard set covid vaccine clinic across we
17,say resign
18,spock hero uswear mask
19,covid become nearly benghazi counting be not think peop
20,get mco right worst yet come daily reminder please stay home stay home stay
21,pandemic create new billionaire doctor scientist amp healthcare entrepreneursremember
22,cnns airport network end operation part due steep decline airport traffic amid coronavirus daily caller
23,do not envy dr rochelle walensky biden appointee take catastrophic mess inherit would
24,wonder listen daily message stay home self discipline self regulation key
25,advice information coronavirus keep public safe find
26,mike pompeo reveal intelligence implicate wuhan lab possible origin point
27,question right operation life save therapy postpone covid be not endanger people live try save other covid
28,last release b
29,andrew cuomo plan end new yorks lockdownlori lightfoot plan open chicago restaurantsall announce w
30,charles barkley say nba nfl athlete get access vaccine first pay taxis video
31,three sample chinas tianjin municipality show trace coronavirus possibly due combination poor hygi
32,could get gigafast installation team back work fast internet speed essiential ever crazy you re instal gigafast broadband lockdown still continue sell
33,dear god smoke get covid
34,finally cos vaccinate prevent death mean fine everyone else get covid
35,I d love know tom brady kanye west moscow mitchs wife elaine chao jared kushner devin nunes betsy devos jo
36,respiratory health greatly important dad know certain would highly recommend wear
37,controversy covid rule goal celebration football team follow lead simply score offtheballbbc
38,have not learn money can not buy health buy lot thing do not give flying fuck we caro
39,I ve try keep account area science people know know strong political opinion
40,ok get state rep get covid crack thousand pennsylvanian have not receive unemployment benefit since december
41,switzerland covid strategy skiing weekend meet new virus back class monday without mask share class mate what s like
42,tennis player personnel enter australia flight lax notify two unidentified people return
43,launch largestvaccinedrive let we defeat
44,she s go woman head singlehandedly block communication trump biden team
45,pregame covid vaccine bone thug
46,speak daughter working covid ward main difference lockdown vs last year say nhs
47,largestvaccinedrive vaccinationindia begin world large vaccination drive todaydrharshvardhan join doctor healthcare worker aiims new delhi momentous daydetail
48,I ve see lot people say covid real finding do not forgive rude
49,please read report hard read true chancellor job blame simple
50,hear trade union safety rep do amazingly pandemic worker ha
51,feel moment know I m struggle last lockdown spring light day could spend time garden wet dark cold seem much hard much effort get fresh air week time spring hang xx
52,people make guideline effective janata curfew mask discipline beyond amazing spirit show
53,update adelaide sa health confirm one active infection entire
54,year covid give two personality celebrate sidharthshukla abijeettheriseofabijeet w
55,people want corona vaccine rahul fan want win big boss without season zero please support r
56,else social medium spread awareness
57,please already february do not want long lockdown
58,go transporter believe clearly ok leave covid station without gas amp unsafe typical standard safety compliance gas transporter ignore hseni transporter replace meter purge line typical
59,tigray experience destruction loot health facility amp medical equipment mid pandemic
60,trust live uk seriously bad gf nurse show bad hospital yet nowhere bad london etc still bad vaccine vaccine go take year hard work year lockdown
61,sincerely hope driver do not get trouble need difficult job time pressure
62,applaud store manager patient professional honestly do not understand difficult wear mask wearamask wearamasksavealife
63,big moment india launch largestvaccinedrive todaythanks hard work determination scient
64,flip burger flip burger sit hot room hour stock big ass box food
