,full_text
0,tell new letterhead amp font
1,able go caribbean mexico middle pandemic one person die every hour
2,want talk bit connection conflict information pandemic since insinuate c
3,charles barr iii bradford pennsylvania die covid dec human manifestation happin
4,clear getgo senate republicans going find every excuse work covid relief
5,I ve say ill say need monthly survival payment help people survive pandemic
6,white house covid senior adviser andy slavitt want call seven state already provide first vaccination
7,shocking sky news incredible act hostility eu introduce control vaccine export northern
8,jan member test positive lock jan marjorie taylor greene c
9,jan member test positive lock jan marjorie taylor greene c
10,amount death focus upon programming
11,americans die since biden take office news
12,republicans mad hold impeachment trial want move quickly consider covid
13,high skilled immigrant india fight pandemic frontline getting stab back time p
14,new ad campaign blame public government failure write
15,address convict donald trump senate may sound paradoxical extremely healing
16,credit volunteer run food bank support international student guest country response poor reflect badly university provide decent support
17,coribush join discuss interaction marjorie taylor greene tune
18,lie datum
19,jan member test positive lock jan marjorie taylor greene c
20,let lockdown skeptic greedy business owner control narrative tired explain people
21,feel like keyboard exclusively use bat invent
22,omg brilliant make video he s go amp do remix wellerman tiktok
23,jan member test positive lock jan marjorie taylor greene c
24,first minister northern ireland arlene foster say european union commit incredible act host
25,long reasonable work republicans bipartisan covid relief bill become time p
26,fiscally responsible option morally responsible option say state rep teri anulewicz dsmyrna turn federal fund due political partisanship thwart georgians
27,undocumented worker could potentially last get covid vaccine virus do not discriminate status neither state distribution vaccine sign petition demand vaccine undocumented worker
28,care home lock resident die covid plus staff test positive virus
29,uconn lose last night pandemic season bad got beat arkansas team country do not seem bad
30,pandemic never stop cheltenham border open football fan italy restriction flight
31,latino death hit horrifying level since november la countythe death toll prompt n
32,today would great day cancel covid get feel that s priority anymore
33,aware be not covid woulda do tour pregnant
34,ford authority along medical officer prepare order mandatory testing do pearson wait iti mean political gaslighte direct fed
35,dublin working vote independence since I ve vote snp pandemic make realise much do not trust politician want scotland free snp control year year trust fuckborisandsturgon
36,wow northern ireland administer first dose vaccine yesterday smash previous daily rec
37,blatant corruption world witness rig stock market amp election lack account
38,surfside rep michelle steel scold covid joke political opponent harley rouda
39,first minister northern ireland arlene foster say european union commit incredible act host
