,full_text
0,democrats love talk private company able want come big techmeanwhile sta
1,evidence show mob overwhelmingly make longtime trump supporter include republican party official
2,today coworker lockdown
3,aim art represent outward appearance thing inward significancenature artisti
4,july ginni thomas share post facebook group flag promote antivax conspiracy theory include
5,tip icu nurse treat mild covid home thread
6,canadians call leader break rule
7,I ve kinda ia I m sick also do not find somewhere go soon homeless middle pandemic I m tiredthing back normal that s sort
8,lockdown life guy cycle mile without leave living room virtualreality vr
9,matter government one plan citizen matter another lockdown wi
10,you re lie againthere hospital ontario total covid patient icu one per hospital
11,eradicate covid day lockdown negligible testing idiotpm
12,anyone video jensen say corona corona jared make
13,lindsay graham vote impeach clinton lie deposition want we bygones trump incite atta
14,nursing home do not covid outbreak vaccinate everyone death
15,man say go murder house speaker say within day many country die fou
16,must read
17,woohoo great job nova scotian
18,tip icu nurse treat mild covid home thread
19,practice teaching love thy enemy
20,frightening feel suffocation isolation make hard patient deal illness push
21,majority we fall current mask exemption would not dare go without one genuinely medically unable wear one gp letter confirm sure would happy support ppl wear safe
22,may pregnancy test covid test negative amen
23,need manitoban help reduce spread that s ask eliminate unnecessary contact
24,yes people affect covi reason can not pay rent put food table I m year old woman support year old mentally challenge daughter work full time pay amount pre covid need
25,tip icu nurse treat mild covid home thread
26,work require another covid test catch cold negative ps shebi immunity last small least
27,tip icu nurse treat mild covid home thread
28,find friend sister icu suffer covid ventilator year old stay
29,north cowichan mayor al siebring say transparency part cowichan tribe community outbreak meet wit
30,may pregnancy test covid test negative amen
31,officer sicknick other kill domestic terrorist endure ptsd year come other perish due trump incompetence pandemic blood trump hand
32,make failure new yorks covid vaccine rollout infuriating governor andrew cuomo many month
33,lead explosion homeworke danger well opportunity worker
34,fact
35,federation free worker labor group say without support govt many small medium enterprise w
36,great chat
37,maryland record number hospitalization report sunday new case
38,folksif think case really bad we even epically surge uk amp ireland
39,wear maskwash handspractice social distancingit save life
40,wearamask layer fabric nose mouth help slow spread make sure fit snug
41,got dress stay home
42,late headline head end trump presidency speak volume fail termjob losse
43,vaccinate resident long term care today honour father die ago covid related complication can not
44,apparently tweet pelosis whereabouts lockdown
45,america finna lock like china mfs watch ya day day predict ya whole life censorship go go to know what s know china beeeeeen rioting rage whole shit matter time
46,dozen people protest quebec curfew slap fine violate first night via qcpoli
47,something need do decrease investor interest bad country already many chaos happen country hopefully bounce back pandemic flood economic plunge
48,use bbcmath percentage use measure per population
49,sweet summer delay
