,full_text
0,full info program find learn ad ig lmfao extremely small number
1,great idea hobi selfcare activity physically distancedi hope idea select f
2,fantastic thread might want bookmark great resource
3,risk child die covid million per jama study cite
4,los angeles update workplace outbreak soar dramatically health official warn problem
5,kinda wild you re house version annoying coworker complete utter lunatic try bri
6,course
7,take away peddle hate year mishandle global pandemic encourage coup overthrow gover
8,inquire mind want know
9,study suggest weak social tie relationship actually boost happiness well resilience learn stay
10,soberingdenmark sequence sample mutation uk sequence meanwhileusa
11,uk corona update increase case infection thousand new case come hour
12,hundred illegal immigrant mozambique apprehend deport security tighten lebombo bor
13,lose hope logic might prevail hysteriathat day public health say childre
14,final day trump declassify damning evidence prove help china coverup source wuhan flu via
15,government never involve food production distribution especially child remember kid eat free
16,feelin weird wonder pandemic job insecurity overwhelming debt seasonal depression th
17,global team researcher arrive chinese city coronavirus first detect investigate origin
18,pardon crime country truth domestic origin novel coronavirus begin surface take investigation
19,helpful lockdown though
20,nothing predictable we ve watch conservatism usher new p
21,want know avoid get covid positive symptomatic roommate share bathroom bec
22,impeachment process recession pandemic lifetime love millennial grea
23,bruce willis admit error judgement tell leave drug store refuse wear face mask
24,number reflect whatever narrative decide spin well never know actual number death anyone die since march test positive covid count covid death regardless actually kill would not put lie eit
25,member congress feel carry gun protect colleague will not wear mask protect col
26,late we headline jan president trump face second impeachment we execute lisa montgomery first woman put
27,listen news podcast podcast pfizer vaccine coronavirus business
28,cinema sop protocol amp pandemic expect mega bo start masterfilm fan go berzerkwhat
29,long hauler people who ve infect can not seem rid body effect month later
30,answer question get ask mask buy proper mask thread financial interest recommendation family use near solution cost
31,want know avoid get covid positive symptomatic roommate share bathroom bec
32,satgas covid raffi ahmad
33,frontal attack truth undermine science nation proudly put man moon president engage conspiracy theory fantasize cure inject disinfectant stupidity affect we
34,do not wear mask western australia expect fine
35,global team researcher arrive chinese city coronavirus first detect investigate origin
36,nation set massive vaccination jan next step tackle hear achieve
37,update team expert world health organization arrive wuhan start highly politicised probe ori
38,cinema sop protocol amp pandemic expect mega bo start masterfilm fan go berzerkwhat
39,red line graph new case since december see go right direction however remove case find among migrant worker see cream bar chart thailand
40,team finally land china begin trace coronavirus
41,lets unite wear mask let unite put check people pocket lets unite hold
42,sleep supreme court vote disallow people order morning pill mail force g
43,congresswoman lauren boebert arrest history amp refuse top go metal detector allow congr
44,expertise make virus vaccine silly
45,want know avoid get covid positive symptomatic roommate share bathroom bec
46,chennai city first day gross masterfilm cr occupancy pandemicviswasam lakh
47,babe ok you ve barely touch endlessly increase pile work expect even though
48,covid gotten entirely lose even though kill day talk lauren fucking boebert jim j
49,chennai city first day gross masterfilm cr occupancy pandemicviswasam lakh
50,hello atin new covid variant enter philippines please extra careful stay home much possible
51,kushner evil traitortrump ear sell orange idiot fake newshttpstco
52,info
53,unusual several reason include fact access capitol complex restrict since publi
54,unusual several reason include fact access capitol complex restrict since publi
55,government official reveal uk still pursue ridiculous herd immunity strategy nafeezahme report startlin
56,fuck pandemic can not keep buy thing online something look forward
57,day release movie release master confirm kerala see craze state current high co
58,presidentelect joe biden expect unveil major relief package thursday adviser recently tell al
59,fuck covid man
60,loose plus mask discard amp replace preserveddisinfecting often will not kill much contaminationdont waste pesos fallacy there s reason med professional do not reuse mask everyday
61,um call sister alcoholic limo season amprecently hell fame go headampshe lose friendship ampthen mock new year memeampshe have not experience we endure since covid come
62,kmt man annoy
63,live year old covid chad james
64,I ve never see group people less able wear basic face mask properly house republicans vote
65,happy invite history faculty seminar aud speak india pan
66,rightly say gourav kanti saha bright youngster tripura say local manufacturer business tha
67,lady gaga ticket challenge get vaccine accord roberta smith routt county publ
68,oh look gina bisignano salon owner beverly hill travel dc breach capitol buildingthis insurrect
69,satgas covid raffi ahmad
