,full_text
0,oh yes
1,new case death report minnesota
2,another three week lockdown
3,continue dangerously high level covid spread neworlean reminder move back modif
4,coronavirus we make negative test mandatory arrival hindi
5,bad mcdavid already get covid season would not stop play outbreak happen medium scrum pity
6,andy biggs man help launch insurrection refuse wear mask lockdown ask dems go e
7,begin think keep britain free sort code keep britains die shocking death announce people still spout bullshit someone know someone hit bus record covid
8,faq confuse emergency measure time admit do not adequate clear plan
9,americans die per december
10,read scroll see prompt
11,gov cuomo refuse permit vaccination prison local jail even claim live people custo
12,lockdown will not longthe lockdown
13,die siege amp commit suicide that s covid dead today plus
14,death cause death minority involve
15,andy biggs man help launch insurrection refuse wear mask lockdown ask dems go e
16,unless you re live somewhere warm southern hemisphere january suck cold dark christmas cele
17,diagnose hiv walkin visit free clinic hour later month free meds hand amp
18,need county live keep case spike I m like c wonder fucking
19,series finale die whitemaletrumpster nurse infect covid get back assault capitol
20,raise hand gop state already indicate plan use pandemic expand voucher undermine public
21,easy corona pandemic coronavirus spreadloveandlovewillspread socialdistance
22,uk covid vaccine center open soon possible
23,example country terrible manage covid
24,woman visit hospital expose falsely claim empty hospital coronavirus pandemic b
25,middle pandemic government sponsor rightwe terrorism home abroad call socialist cou
26,get call health insurance company say every er cover region pack capacity
27,rude behavior tax payer professional covid cum financial pandemicwill hit hard f
28,vaccine manufacturer conduct local trial approval report
29,hmmmm wonder local govt covid free new zealand work comparatively speak
30,listen republicans talk unity need work covid really fuck rich impeachtrump
31,new case death report minnesota
32,imagine work place colleague refuse wear mask indoor close quarter pandemic spread l
33,covid death uk today record highhow many new zealand
34,covid test take year
35,today update numberstotal covid hospitalization test report yesterday
36,sir david attenborough become late national treasure get first dose vaccine
37,rep tom tiffany blame democrat delay covid relief american demand truth stupid rep gop bring iq entire congress gopseditioustraitor
38,fool accuse democrats hold covid response party refuse mask refuse stop party foster conspiracy theory still call covid hoax nearly americans perish impeachhisass
39,new yorks yankee stadium expect join numerous sport entertainment venue around nation use mass covid
40,oh wow republicans month tell we trump bring we great economy ever notice
41,standard mask good enoughwe need wear antiviral kill masksthese certify long last mask make patented nanotech amp filtrationdevelope british doctor amp make uk news
42,would far well shape w pandemic control amp new job new sector create consistently
43,inbox reps debbie dingell anthony brown introduce legislation would impose fine member
44,think might interested thisa murder trial winchester halt morning def
45,today robert scott bell show google censorship mrna mania inner ear covid teletubbie outside
46,okay republicans choose talk covid relief fascist kill
47,new york post portugal president test positive
48,concerned impend lock cut camp much need supply able
49,base convince pelosi delay covid bill summer sway election tom tiffany
50,talk pandemic say daughter firmly london speak unspeakable death send pic bouga
51,deeply unpopular impeachmentthe american people wish deal coronavirus virus
52,adult particularly old adult vaccinate god willing vaccine escape
53,suncitywest sun city resident eligible covid vaccine
54,misguided slogan aim protect institution ensure enough capacity kee
55,congresswoman lauren boebert arrest history amp refuse top go metal detector allow congr
56,coronavirus vaccine develop chinas sinovac biotech effective prevent symptomatic infection
57,break scotu reinstate federal policy make hard people access abortion care pandemicthe po
58,need digital cloudbase solution heighten next episode digitallyspeake anthe
59,bolu akinolugbade billionaire businessman die
60,sadiq khan say londoner die
61,handed trophy season relegate due covid money spend go dubai singing always offend never ashame
62,read news dustins execution halt march covid diagnosis feel heavy thinking
63,grateful risk expose covid refuse wear mask lockdown capitol apparently huge ego tiny consideration other unfit represent good americans
64,think start business financial analyst share you ve ever think start business end pandemic might ideal time roundup share top personal finance tip
65,suppose funny
66,might ounce clout use language tell folk stand stay home
67,someone say arrest party attendee parade like nightcluber weekend
68,there s nothing like malaria symptom typhoid
69,be not contagious lot flu nothing covid hard see point look moan hoax
70,warwickshire hunt rider tell do not give fuck spread
71,stay together stay strong defeat bloody covid orthopedic surgeon team join icu today teamwork
72,tip icu nurse treat mild covid home thread
73,gas mask
74,communism classless society private ownership abolish mean production subsistence belong communitysee thread call perhaps technofascism neo feudalism elite
75,mindblistere fact everyone aware government still plan end pan
76,awe health worker support staff tough life hope every one us bit fight covid help
77,need put collective rsa energy goodinformation dispelmyth clearconcern vaccinessav
78,journalist activist diplomat I ve see worldchange impact critical moment feel
79,flu death death last week
80,ok community receive generous giftloan old playstation have not play console game since b
81,interesting result consumer behavior first month pandemic include people ready resume normal life comfort level change spend
82,thank lawrence reply important clear indeed covid
83,that s go onimpeachment sedition insurrection amp coronavirus mutationswhat say chucktodd trendingnot todd fan make observationsmh
84,fi wahad wen yrouh bi hot stay home sticker kenet aarfe lebnen kello elak
85,mask use protect wearer use contain spread people potentially virus do not know yetif do not care people around stop act like smartass
86,hey malmphegor doctor where s evidence claim know doctor covid mask lockdown doubt want go hang lot people go ahead thank god will not anywhere near idiot
87,andy biggs man help launch insurrection refuse wear mask lockdown ask dems go e
88,got covid do not go date
89,way tweet jet around world global pandemic antivax boyfriend
90,kill many within black latino population wth wrong
91,fuck whoever give covid
92,marcus rashford show we campaign effectively scream anger twitter action change
93,covid relief delay republicans want average american get nothing usual republicanslie
94,care home resident scotland receive covid
95,along three california house republicans ken calvert corona doug lamalfa tom mcclintock elk grove mccarthy sign onto specious lawsuit aim overturn result four key state biden case flimsy pretense
96,exclusive public health england official say uk need allow disease circulate young people
97,trump administration focus really matter time democratic crisis pandemic publishing climat
98,jason kenney fail every step way pandemic slow respond public hea
99,chinas regime incite violence street spread coronavirus shore smuggle automatic weapon part
100,compare white peopleblackowned home devalue property taxis higherbank fee higher
101,smallplayerbigplay honor virtual streaming partner great opportunity coach country
102,five people die last week protrump riot capitol building pandemic rage
103,veterans health administration innovation ecosystem launch new initiative fitbit help veteran caregiver va staff manage health wellness pandemic learn
104,congresswoman lauren boebert arrest history amp refuse top go metal detector allow congr
105,death report english hospital today
106,new zealand job market nearly recover prepandemic level finance ministry report strong job growth
107,give covid vaccine horny people first
108,find way pandemic see human connect web part
109,detroit autoshow leave downtown pontiac fear continue autobody car
110,alberta mountie start investigate death cargill worker die work high river meatpacke plant
111,department small business fail allocate fund mean relief fundson
112,covid vaccine centre interactive map every nhs hospital community vaccination site
113,good way put longrun perspective
114,schuerener backparadie bakery syringeshape cake drool worthy let we take look irresistible picture
115,cope cancer treatment pandemic pretty much cope anythingwhen coronavirus change course kerry treatment find support need make difficult decision click read kerry story
116,unease grow covid heck go find listen
117,good gaming keyboard wednesdaymotion motivation wednesdaythought aliexpress good bestbuy offer tip list top deal discount cheapshopping shop lifehacks corona stayhathome gamer gaming keyboard lol game
118,liability protection would address job lose accord state government watchdog
119,great articlea dm wish personal time bandwidth reach help people lonely bored quarantine find great game bring people together
120,late guidance shopping
121,happy wednesday you all you re feel unfocused overwhelmed list check tip help stay balanced track penngradlife penngradwellness
122,yphealthparticipation tweetchat start hourcome join we follow see blog post want bit background info beforehandcypexp childhealthmatter youthvoice involveyoungpeople voicematter childright
123,new research show nearly half intensive care unit icu staff likely meet threshold fo
124,hand would still stick bar weather keep workout gym youtube
125,uber saudi arabias online gift industry see surge order
126,stay home order outdoor skating rink discuss council tonight northumberland cobourg
127,co university hope lesson learn fall prepare spring semester edcolo
128,sign libertys front desk next two pool tournamentsliberty event open single unaccompanied active duty military personnel limited space available due covid restriction
129,within broad outreach initiative host health department nonprofits advocate north carolina working concert promote vaccine within black historically marginalize
130,nation large number coronavirus case death california official turn unconventional place serve vaccination center
131,video thank dr bill burman answer faqs covid denver communitythis week topic include vaccine access educator impact uk variant inperson learn
132,decade research show high intensity tutoring help student make lose ground academically quickly say topic make learn loss pandemic read learningloss tutoring
133,pleased present covid church new series seven short interview first video ask anything magisterial reformation teach we
134,future coronavirus annoying childhood
135,mosque still open leader take regular advice public health official keep worshipper
136,apparently kun he s recover covidff
137,look creative way exercise lockdown top daily walk run good stretch basic body weight move take less five minute present fitness expert laura williams
138,technology help company worldwide return work safely lockdown endsvisit pandemic officespace lockdown work
139,legend hospitality seek raise much million credit facility note help firm wait severe disruption live event cause
140,still wear mask avoid crowd get
141,entrepreneurship pandemic waybackwednesday wonderfulwednesday humpday
142,cuomos propaganda pr machine full effect week amount empty promise powerpoint cover vaccine debacle horrific mismanagement virus amp
