,full_text
0,horror film podcast jurassic park eclipse host quarantinelife podcasting scifi mondaymotivation mondaythought monday
1,concerningtop pandemic expert group come chill stern warningit clear n
2,accord speaker pelosi healthy americans must wear mask close small business stay home time
3,first azoxford vaccine give today welcome congratulation involve vaccine give we r
4,nfl agent scrap traditional hostcity superbowl party pandemic
5,must introduce national lockdown tragically must mean school closureswe need simple contract
6,wisconsin democratic rep test positive six day ago vote pelosi house floorhttpstcobktxg
7,accord speaker pelosi healthy americans must wear mask close small business stay home time
8,ssebo people die go need go lockdown get exam cancel jeri people home bit
9,can not get country obsessed closing border control immigration closi
10,retrospectively completely overhaul cdc fda blow extraordinary fashion throughout cours
11,I ve see uturn daddy baroness boothroyd shut vaccine issue superb vaccination crackon
12,new vaccine analysiscc public opinion datum via country
13,necessarily true say doctor give month do not mean live entire mos could die week year case make proper designation die covid
14,report pelosi allow recently covidpositive rep onto house floor vote oann
15,boxing day people covid hospital england that s understand pr
16,thread misinformation medium like every nhs doctor nurse constantly abuse
17,people start question fail strategy lockdown need end state emergency enable go
18,covid vaccine survey local nhs colleague continue mobilise new mass covid vaccine uptake look ga
19,hear voicenote ward westville chesterville anc councillor sfiso mngadi seem miss
20,article smoking gun genesis coronavirus lockdownsaccording
21,accord speaker pelosi healthy americans must wear mask close small business stay home time
22,get first dose covid vaccine wednesday
23,update later find piece plastic glove one cook wear would probably expla
24,nhs bed open today many makeshift bed put operate theatre recovery room anywhere e
25,jules lockdown hero
26,coverage bristolinnov bristoluni graduate sonny friend start snackcesshq gtgtgt eight thin
27,wrong hispanic walk around wear mask like ass immune die noncompliance believethescience
28,stay home save life protect nhs
29,uk go another national lockdownsupport w dec
30,horror film podcast jennifers body invisible man look like people quarantinelife podcasting scifi mondaymotivation mondaythought
31,say lose mother offer sympathy also say
32,must introduce national lockdown
33,you re hold accountable treat seriously overturn election would not lose massive number people everyday
34,here can not rush vaccine
35,live different america one mostly ignore
36,hospital research lab aggressively target since onset healthtech covid cybersecurity ransomware
37,rise case worst yet come
38,add mnuchin list along jared ivanka pence flee country shit hit fan
39,healthcare cannabis herb god call meat one eat month stayhome could hazardpay worker herd immunity okay congress oligarchs boom livestock die hope realize congress enemyofthepeople
40,await boriss announcement nationallockdown
41,especially pandemic opponent supporter smart enough stay home
42,coronavirus precaution trump rally like
43,good advice act everything cover virus everyone else get much high number vacc
44,never get pandemic
45,fix bread price surely fix pandemic
46,tier pende
47,direct flight south africa bar variant strain outbreak assert uk govt traveller switch
48,can not get country obsessed closing border control immigration closi
49,global perspective profit forecast robust rage
50,social skill get bad always awkward pandemic tale
51,new measure tough necessary spread virus fastwe need slow order give
52,I ve enough tier need national lockdownoh case rise let put area useless tier suffolk local lockdown since boxing day country lockdown bring remain quarter
53,mcconnell continue deny million americans coronavirus stimulus check break away trump req
54,noticed msm start call case infection much alarming
55,year scientist hotwire virus strong deadly transmissible bet work
56,can not get country obsessed closing border control immigration closi
57,show lockdown cause generation kid go uneducated increase mental illness physical illness business go bust death postcode area suppose virus ride bolton last month
58,I m really confused worship first place cuomo initiate action save life expedite fight covid simply
59,gutless shamelessstarmer ignore teacher union scientific advice common sense call closure
60,allison pearson vindictive person spread misinformation nhs covid attack pull
61,nicola sturgeon decide introduce tomorrow duration january legal requirement stay
62,anyone bbc sky news mainstream medium call lockdown school
63,check lorry telematics data real time opinion liar brexiteer stupidity
64,join essexwindsor ems chief bruce krauter regional health leader pm facebook live surge c
65,vaccine rollout falter scientist debate new tactic coronavirus
66,even source infectionthey know they re make people sick
67,covid widespread working home set continue
68,do not know anyone directly who s cancer exist kill people daily covid
69,china pay death lose job close business hardship cause corona virus
70,healthcare worker pandemic stressful job do not care bout
71,we covid we little cough fever that s pretty much even husband copd bad would not wish enemy still do not hold anyone do not want wear mask can not breath one since
72,school council wales tell school remain closed least january announce
73,respect kindly save we heavy gstlatefeesplease consider extend gstamnesty gstamnest
74,trump tremendous scandal daily social distancing show via
75,accord speaker pelosi healthy americans must wear mask close small business stay home time
76,every city lockdown state subsidize delivery platform restaurant that s commission free cre
77,find son good friend mine get covid back early summer amp still sense taste smell amp still cough work retail sht real
78,positive test result area past day high number long ti
79,stay home message become law scotland midnight tonight people allow leave home f
80,additionally student break social distancing guideline throughout year go other home extra curricular activity travel
81,
82,medway go back per todaythankfully report death past daywhatever announc
83,never hear trump passionate engage saving life pandemic trying steal el
84,happy new year solon chamber commerce chamber count blessing amp look forward
85,hey tweet deliberately mislead people believe israel prevent palestinians get va
86,asymptomatic covid spread unlikely possible accord study gt
87,fair enough massive parking lot beside building organize sit covid compliant manner hopefully whole lagos show go to delete tweet regardless
88,accord speaker pelosi healthy americans must wear mask close small business stay home time
89,much worth read janice dean tragic rise andrew cuomo amid real american crisis fox ne
90,ever forget boris johnson amp sir kieth ignore come yesterday agree school open today covid number high one confidence message government
91,can not believe still covid test result even though send back december
92,covid solution right ere
93,canada must see information share far wide child vector disease tr
94,far covid completely lose sense taste amp smell bit cough I m little
95,breakingnew york order healthcare provider use vaccine within day receipt face fine
96,think stricking balance stop economic activity save life vs keep open let virus spread like wildfire one tough decision bad politician make either end people die hunger covid
97,can not get country obsessed closing border control immigration closi
98,currently there s chance covid transmit classroom chance transmit
99,university student pandemic
100,reminder tight serious lockdown portsairport closure follow rapid generalized testing eliminate new zealand without even vaccine economy also fine
101,public tell whosponsored review ivermectin trial indicate reducti
102,oct case slovakia cumulative death cfr today case death cfr still low cameroon biology maybe population density slow spread
103,utterly utterly heartbreaking inclusionmatter nationallockdown
104,partner lose brother cancer last yr illness less impor
105,ichh head communication discuss homeless death christmas pe
106,do not know anyone do not know itplease keep distance wear mask part save life come together health system fightcovidmn find wearamask savealife
107,coverage today research call government develop package financial support enable tenant pay arrear build direct result pandemic read
108,news first vaccination give staff ipswich
109,digitization travel industry do not begin result pandemic relegate world track covid infection pandemic travel holiday covid
110,evidence suggest child do not pass virus easily covid
111,make career move midst pandemic confusing do not mean should not continue climb career ladder
112,first city council meeting new year tonight city council meeting still conduct virtually due ongoing pandemic join via webex access code
113,frontline worker first receive vaccination
114,share strategy help gen z rediscover hope pandemic register cte
115,join we today mon jan free testing new locationwhen monday jan colorado blvdpreregistration highly encourage fast checkin visit register info call
116,coronavirus micronutrient study failure politician acknowledge kill patient
117,government confuse announce lockdown day back hour lockdown say exemption letter essentialservice sector issue ministry industry commerce ministry office everywhere
118,bring new dynamism sicilian society south generalsince february inhabitant leave milan due pandemic town south benefit arrival new population young professional
119,nicola sturgeon plunge scotland lockdown tonight stay home order
120,clean sanitize customer vehicle knockout combo order info speak one customer service rep autodetaile
121,game include final four play entirely indiana bid keep marquee event call second consecutive year coronavirus pandemic
122,we could see another coronavirus death april bring total death count university washingtons institute health metrics evaluation ihme predict
123,outright ban booze measure health care short sighted really different cut nose sp
124,march boris johnson set plunge england lockdown hour scotland
125,great idea move alone lockdown good one chloe
126,late figure amid national lockdown fear
127,horror film podcast creepshow horizon purge quarantinelife podcasting scifi mondaymotivation mondaythought monday
128,lot pentup merger ambition promise pandemic end need grow market lateral hire slowing mean may see lot law firm courtship come year
129,omarkaddouha say pandemic affect social economic amp political aspect globally significant way affect aviation look harsh year aviation history omar kaddouhaaviation
130,congress continue debate whether send american much second round coronavirus stimulus payment voter overwhelmingly say new round stimulus check necessary help country recover
131,you re head poll tomorrow remember stay covidsafe visit safety information beageorgiavoter
132,new information come everyday accurate put together top tip help we identify misinformationread
133,literary delight tonight agenda love pandemic fiction writer often use pandemic work ask canadian author amp producer pandemiclit
134,can not get country obsessed closing border control immigration closi
135,never hear trump passionate engage saving life pandemic trying steal el
136,kenya extend covid curfew march country million people report
137,new virus case number rise last hour
138,access opp detachment restrict provincial shutdown northumberland
139,surge drive demand pay nurse willing travel
140,longtime cnn host larry king icu fight
141,god damn never think I d jealous coordinated government lockdown I m get weepy
142,today amlos daily press briefing exist vaccine administer accord government health personnel vaccinate end january mexicobusinessnews mexicobusiness
143,stay home save life protect nhs
144,sell quicklydont miss las vegas premium economy deal depart september premium economy night room onlyprice include covid cover travel insuranceprice base sharing
145,new year bring hope well health come month direct large portion grant dollar response include regional effort lead learn
146,bharat biotech share data trial conductedwait iton mouse rat rabbit syrian hamster amp rhesus macaqu
147,spite poor health infrastructure congestion india contain covid extremely well even compare
148,alex sandro test positive juventusfc
149,uk lockdown will not happen least maybe next come week dw
150,uk go another national lockdownsupport w dec
151,sky bbc announce plus people contract past hour useless statistic
152,early stage deliver hospital apply technology new way quickly str
153,since pandemic hit number people challenge event fundraise fall one third amounting almost per month loss charity income need help blog fundraising inspo
154,global pandemic disrupt business activity worldwide economic impact vary across region consequence largely dependent region economic position
155,acceleration cloud migration amp identitycentric security
156,survey prisonersthank
157,happy monday germantown sharing update regard vaccine distribution information visit
158,watch oxford institutes covishield vs bharat biotech covaxin different ndtvs sonal mehrotra kapoor explain
