,full_text
0,sister law breathing machine hospital since december covid she s miss b
1,negativity unless covid pregnancy test
2,joe covid
3,challenge yearthe pandemic crush startup mad fight survivali learn lot
4,asianamerican racism pandemic unleash identity
5,think bad behind we
6,catch corona spank
7,negativity unless covid pregnancy test
8,negativity unless covid pregnancy test
9,excellent thread primary care doctor covid spread protect
10,also say campaigning plan get rid defeat covid yesterday comment dark day behind we rather ahead we confused lie he s empty plan
11,anyone else feel like media rabid hostility state govt covid response cease vic eliminate virus
12,
13,australians first experience change life due covid march january senior journal
14,I m sure you re strong action allow people avoid covid wish despite otherwise overwhelming economic imperative maximize spread
15,hi read omg epidemiologist want scream los angeles county front
16,thank u help survive pandemic hrs streaming could not do without you all u ever
17,friend md tell rigorous exercise month covid diagnosis possibili
18,love massive stuff nsw coronavirus surge consequently reinfect victoria reque
19,may goal achieve plan fulfilledstay safe beat pandemic new energyhttpst
20,smart people stay home always next year
21,milli vanilli pandemics
22,u drink smoke do not mean u covid lmao
23,kentuckiana tv news keep feature story year people travel across countryarea downtown louisville pandemic previously also protest act confused thing empty bad
24,idk what s goin blame corona
25,know fuck you re complicit every death pandemic you ve pander denialist kill grandmother piece shit
26,negativity unless covid pregnancy test
27,vaccine effective start two week first dose get second dose vaccine
28,you re think go tonight la may literally inadvertently contribute body pile
29,hey hope make enough tenderloin everyone
30,physically distance dance party safe hug station heres people stay together apart
31,joe covid
32,club even open still think lockdown back
33,think healthcare workers frontlines pandemic grateful sacrifice h
34,amazing year see several incident occur also covid make entire world lock entrance exit rate pandemic control minimisedby way ayear loste obstacle
35,victory party rejoice defeat enemiesa patriot go stand something monstrosity
36,happy fcking new year fine ass peopleand good riddance we ve plentyfinally year get rid crookinchief pandemic damned fck yoticktock motherfckergive letter u fuck
37,new video mcconnellkillssickleave kind sick pig go relief bill remove week pay
38,entry turkey research group result update
39,negativity unless covid pregnancy test
40,negativity unless covid pregnancy test
41,prepandemic
42,assume technology wee chip secretly exist chip pandemic convince ev
43,denver crime spread epidemic level yet
44,kinda postmodern post pandemic post apocalyptic hopefully post djtrump guernica
45,head new year please continue protect people around virus wear
46,setback spawn last year promise year progress begin backdrop good rainy season prospect vaccine global plague amp unprecedented economic infrastructural development say
47,call we racist tell close border february instead right thing resort
48,south africa record positive coronavirus case last hour set record high final day
49,break actress dawn well well know mary ann tvs gilligans island die age
50,solution wear mask socially distance amp stay home much possible amp trump feel infringement personal freedom amp largely thank utter stupidity today americans die butyoure free amp vaccinate
51,new year wuhan china
52,happy italian pride year know suppose happen last year cancel covid I m glad year paisan
53,wronguntil islamic republic northern nigeria must maintain fidelity nigeria
54,humanitys battle far scientific triumph couple political fiasco year pan
55,happy new year may health improve along longterm patient
56,thread
57,hope andy put tongue cooper throat do not get covid bad frat boy watch shit
58,think bad befitting per standard last week bring covid two
59,good part pandemic nye watch happy couple make tv midnight
60,joe covid
61,negativity unless covid pregnancy test
62,bishop oyedepo spit fire government
63,say tawengwa die covid paper clear negative diagnosis p
64,wooohooo pokerwhich mean w covid nothing play zoom poker
65,covid get bad la they re call national guard help move body
66,happy new year lets kick ass
67,make laugh people think well new strand covid uk can not even get food deliver plane first case super corona call hit we spread fast easier
68,corona tonight
69,partial lockdown likely hard hit province include bangkok conurbation okhwid
70,funny do not include one maj vote yes dem vote nay pandemic lose seat within year pass house stepping stoneprogs force vote they re legityou parrot corporatist talking point do not try might fail yet think they re
71,problem people think catch covid business reality affect we really hope people fin
72,negativity unless covid pregnancy test
73,new year eve wuhan china never forget china lie people
74,daily new coronavirus infection india remain consecutive day take caseload number people recuperate disease surge lakh
75,case airborne virus rise people wear mask properly violate soc
76,final day virginia set record coronavirus incidence illness infection health pandemic via
77,verdict relive standout moment make show lockdown andy cole join fan brief return vs scoveng tune
78,current scenario project death whole mexico april say model various outcome pandemic mexico city alone project death
79,
80,g one
81,hab noo ear thank everyone stick around time stay safe healthy you all still pandemic
82,covid rn
83,read todays edition peninsula jan late update qatar middleeast vaccine education health ashghal gccsummit
84,california end midst third spike case
85,you re look movie watch avoid think another impending lockdown look mosulthe highintensity drama firstever arabic language movie iraqi dialect produce netflixread review
86,wuhan world epicenter celebrate large crowd
87,leave body clock strike midnight
88,science chemotherapy medication originally develop treat lymphoma could potentially repurpose treat
89,heres hope find success get covid vaccination asap new goodyeartm tire
90,cover story develop vaccine pandemic extraordinary feat science there s still long way go equitable access vaccine ensure amp completely defeatedgkangind
91,every americans die south korea every government fa
92,good one thing start use twtr pandemic receive much love support everyonei mainly comics meaningful piece yeargoodbye hr zi fen gaxuan bujin nian
93,covid case india case test india bot
94,happy new year type tweet hope thing go well really hope covids hope ill still alive flushed
95,last setup year wallpaper theme ghost statusbar aiirlite ui
96,survive get anxiety agoraphobia constant nightmare forget wear mask
97,covid vaccine rollout army place standby help ramp delivery remote place next
98,mychoicesaredansfault get grip
99,antiviral protocol include turkish lab report effective protection
100,congress end chaotic session political firestorm start long federal government shutdown history riven impeachment pandemic close rare rebuff republicans president donald trump
101,pediatrician see kid grow lacountyplease stay home tonight slow spread save life
102,close contact positive case long ask tested system face overwhelm
103,hi may please donate amp share retweet amp facebook help cousin need helplove she s victim hate crime flipthesenate blm fundraisingtwitter stopracism blessing gunviolence boost
104,jeff bezos could give every single amazon employee still rich pandemic tax
105,year bring tremendous pain much lossmore americans die coronavirus selfish people simply will not care lack empathy disregard life struggle put together universe
106,healty
107,can not wait see tomorrow you re come along video explain everything need know covidsafe measure stadium mvfc
108,coronavirus instantly go year may kiss random girl street like youtuber prank channel
109,happy new year let smart year wear mask keep social distancing virus gone safely visit family friend year holiday seem reasonable right
110,good morning say restriction k mean borderwe already lockdown research many die covid n many die malariathere need lockdown
111,wisconsin police arrest fire hospital pharmacist whose allege action lead hospital throw covid
112,end remember love one lose amp give thank leader frontline worker amp other come together
113,heres know far
114,possible live adfree life resume job employment
115,authority arrest suburban milwaukee pharmacist thursday suspect deliberately ruin hundred dose coronavirus vaccine remove refrigeration two night
116,lot deal board chair look ahead optimism kamloop
117,new year day wish superb january dazzling february peaceful march safe april sensational may healthy june joyful july november roundoff bless
118,trace negative thing disappear earth
119,long coronavirus hit go take class home frankly suck even bring forward little dose reality plan hadlike twitchcon europe fully go think indoors terrifying tbh
120,covid
121,thank god good thing take place pandemic many people without make noise
122,happy new yewait mean still exist happynewyear
123,current condition sayre patemp chill point barometer inhgwind mph nacorona virus weekly statscase nepa bradfordcounty
124,although decline world trade pandemic similar magnitude record global financial crisisnews trade export import globaltrade httpstcoithpzbawwx
125,hi lyndsey july scheduling tweet past corona virus trump get reelect wild consider world change much post wow bye ok
126,good morning happy new year get test coronavirus people virus symptom might spread without realisingfind detail near test centre open need book
127,massive contact trace effort underway victorias region spark warning outbreak melbourne
128,nggas shoot pandemic go house
129,may bring prosperity peace healthfrom da family wish happy hopeful please celebrate safely responsibly mindful social distancing maskwearing sanitize happy new year
130,fear new covid strain variant spread healthylife werindia
131,problem people think catch covid business reality affect we really hope people fin
132,republican cybersenator david perdue quarantine covid cyberexposure
133,good prediction
134,article year leave bittersweet memory pakistan coronavirus pandemic religious minority continue persecute religious extremistsminoritie mmnewstv
135,foundation eliminate deficiency
136,onward brave newyear chart new healthy path kindness amp moment embrace inittogether battle covid challenge find new inspiration ebook gallerybookspress
137,david perdue coronavirus quarantine five day tuesdays senate runoff election
138,negativity unless covid pregnancy test
139,el paso teacher whose video student hug become national sensation die
140,pray crazy vigilante denier hcw like one
141,mark first collision science epidemic diseasesthe great influenza ultimately tale triumph
142,hindu podcast look back indias major foreign policy challenge
143,pandemic driving change consumer spending could mean shift economic value across consumerface industry accord accenture strategy research via retail time
144,also do not mean covid magically disappearedwash handswear masksocial distance
145,wife admit hospital due complication w cancer treatment I m allow see due
146,biopharma update novel coronavirus
147,wilks brothers fund prageru daily wire relationship make sense big weird little online
148,pandemic political uncertainty today business environment unprecedented company increase pressure cut cost increase agility appsmgt cloud framework capgemini
149,hope I m late
