,full_text
0,yunnan mine cave drama direct ccpclassic tactic ccp verify yourselfsuch mysterious story
1,never get pandemic
2,opinion good example wear mask properly
3,dad die covid today
4,antimasker walk around pandemic country contact trace dead far worse cri
5,we mark case hour set new
6,less pakistan cricket team pakistan team break covid guideline newzealand indian cricket team australia chaltahai nehi chalta hai country bcci indiavsaustralia indiancricketteam
7,spend week hospital due covid complication arise healthy
8,excess death do not let tell that s success covidvaccine
9,partner tackle many press health challenge include help country improve emergency prepa
10,cut hair lockdown
11,please reach counter protesters dc area drive message stay home january trump loo
12,indias active caseload drop lakh health ministry
13,baekhyun pandemic let concert hour
14,yep worth read
15,treat covid home share covid survivor grouphow fight covid homeno one ever talk ab
16,like experience movie like kill bill psychiatrist say woman history mental illn
17,photo take last night inside theatrei realise new rule do not come effect
18,documentary outwach pakistan coronavirus lockdown sundayvibe ht
19,confirm official us source specimen test week turn positive influenza overall prevalence drop happen country
20,none medicalscience people desperate prove real especially claim christian stand gain
21,you all get mad tell you all responsible pandemic weird
22,consider vaccine debate vs dose time dose amp dose w diff vaccine keep min
23,mean still do not know water tank jojos arrive rural area despite million announce preparation lockdown field hospital result health spending supposedly strengthen health care system yoh hai
24,course true union must get backhander print rubbish I m co
25,appalling medium portray teacher villain covid saga still del
26,you all get mad tell you all responsible pandemic weird
27,one issue one priority one thing matter tackle bring infection get population va
28,think government wrong force school reopen coronavirus case rocket aware gover
29,postlockdown nucleic acid screening nearly million resident wuhan china search
30,mr modis govt crazy endanger live people rash experimentationdid miss news
31,need consistency school reopen policy reflect spread pandemic right f
32,coronavirus vaccination dose give per peopleisrael
33,momentous achievement indiadcgi grant approval covid vaccine sal
34,advanced economy world woefully unprepared covidthe parallel btw uk
35,use finite supply strategically globally every countrys national interest act altruism argue
36,yes lucky day hotcoronavirus still hereuse coupon store get high offer american eagle faris carousel romper graydiscount kwd khsm miriykan iyjl
37,agenda mate long covid allow
38,visitor groove evening restaurant boromratchonnanee road dec new jazz pub opposite mall tha ph
39,you all get mad tell you all responsible pandemic weird
40,news updatebrunei report new import case today minister health say bring national
41,italy people start share figure claim diagram chip insert
42,you re tell china world populated country cradle pandemic have not begin vaccina
43,bit unfair eddy consider covid doubt slow season morelos fat petulant devious fuck must also lucky zero covid zero penalty zero red card
44,military bailout net billion dollar defense contractor paydaysmall business individual go bankruptthe gop
45,reiterate gratitude doctor medical staff scientist police personnel sanitation workers corona war
46,india threat corona virus indian economy affect corona virus beat corona viru
47,can not child carry play sport tier england can not low covid place like gwynedd carry
48,sehun stay home sehunnie
49,negativity unless covid pregnancy test
50,I m absolutely ecstatic find I m dean friend list
51,mr modis govt crazy endanger live people rash experimentationdid miss news
52,decisive turning point strengthen spirited fight dcgi grant approval vaccine
53,run load poll
54,congress lose senior leader due corona leader busy play cheap poltic vaccinethen cry
55,humble request please
56,slow move berejiklian mob allow virus spread quarantine avalon wollongong
57,can not get rid covid
58,chinese novelist author wuhandiary fang fang post social medium new year eve say far lefts existence ch
59,think government wrong force school reopen coronavirus case rocket aware gover
60,dec tell world science say ivermectin prevent amp treat amp act safe bridg
61,indian cricket team learn manner wish bully qld quarantine rule indian crick
62,chinas economy predicted outgrow we ironically trump trade war amp covid response speed process ope
63,sehun ill stay home
64,sleazy thug do runner another triumph border farce guess
65,another day another politician brag food bank
66,trump act sec def order carrier uss nimitz home objection centcom commander chairman jcs tom
67,heartily thank scientist doctor medical staff security personnel corona warrior dedicatedly serve h
68,lab leak credible source coronavirus outbreak say deputy national security adviser matt pottinger
69,break united states surpass coronavirusrelate totally control
70,deepakchopra come together influencer inspire towards consciousplanet vital let we make
71,pandemic cause separate outbreak around world china first report chinese fm world news
72,tell selfisolate must stay homethat meansno trip supermarketno exercise outside
73,former cnn anchor larry king hospitalize
74,let make thread covid thing help we purchase everything pharmacy vitamin c per day
75,sa outbreak ppl queue hour people board journ
76,work home tip pandemic cre wfh newnormal tenanttip
77,still shock spend early freakin pandemic
78,treat covid home share covid survivor grouphow fight covid homeno one ever talk ab
79,fantastic way keep touch grandparent current lockdown send lovedone talk photo album orderyour use photo record message talk dementiasupport dementia alzheimers
80,new batch ppe ready handover stand zimbabwe face pandemic
81,thailands government hold order new nationwide business shutdown sunday amid new wave coronavirus case empower provincial governor set restriction plead public
82,thousand fine issue partygoer france illegal two day rave defy covid restriction countrys nightly curfew tighten europe battle rise infection
83,I ve spend adult life try avoid negative people try avoid positive one randomthought
84,per study india currently home edtech startup online education india could worth billion pandemic student read report divya lal
85,break habit touch face challenge age make sure wash hand touch face do not forget wear mask coronavirus coronavirusoutbreak
86,day christmas celebrate jamie superstarjamie volunteer portlethen shop since september lockdown challenge run per day day raise along waythank jamie
87,stay home do not even go get coffee echo ukactionteam parentsutd tigressellie
88,stop driver reviver talk boy seriously believe go zombie apocalypse say
89,thousand fine issue partygoer france illegal two day rave defy covid restriction countrys nightly curfew tighten europe battle rise infection
90,I m stimulus check like damn pandemic
91,remember questionthe sciencethe medical expertsthe chief health officerthe governmentthe po
92,nhs doctor warn frontline horror show death finish mirror onlinemarktoshner doct
93,coronavirus reshape digital
94,hospital medical facility protocol emergency service provide patient high standard medical excellence improve outcome postcovid futuretenarasimhan
95,israel lead world vaccination population receive dose new datum show httpst
96,happy new year everyone risk take stockpile vaccine finally pay covis
97,icymi future travel look like airline turn crisis opportunity company make fly green pandemic grow concern climate change affect attitude travel
98,news jeremy clarkson fear would die alone plastic tent christmas covid battle
99,hse force overhaul contact tracing process system face overwhelm due record level
100,thousand fine issue partygoer france illegal two day rave defy covid restriction countrys nightly curfew tighten europe battle rise infection
101,covid case india case test india bot
102,despite challenge pandemic innovation continue thrive discover reimagine business keep pace change customer need betterworkingworld
103,treat covid home share covid survivor grouphow fight covid homeno one ever talk ab
104,country across world tighten restriction population saturday fight resurgence coronavirus european union offer help drug company expand vaccine production improve distribution bottleneck
105,what s problem popup cycle lane
106,everyone coronavirus symptom could spread even know continue follow government guidance stayalerthandsfacespace
107,macau become increasingly desperate recover effect gamble tech see positively impact ironicfind tech gambling tech future vasavebs
108,wow throwback sure participate lot run event lockdown take look selangor marathon see spot friend
109,weird nat would want evidence know possibility brexit indyref campaigne
110,million continue remain hungry amp malnourished india slip hunger index govt infinite
111,pinky gat u lock eh lmao u hostile man
112,outbreak sydney gladys buggerall contain people nsw carry infection vic c
113,larry king receive treatment los angeles hospital
114,current condition sayre patemp chill point barometer inhgwind mph secorona virus weekly statscase nepa bradfordcounty
115,we launch vaccine education campaign januaryin january hhs lead educational vaccine campaign encourage people get vaccinate usa today
116,time temp wind nnw pressure rain hum et solar uv index sunrise sunset cloudbase conlig bangor stayathome
117,liverpool call new national covid lockdown
118,labours shadow culture secretary jo stevens treat hospital
