,full_text
0,have not right one glad show around covid show got finally cancel
1,deep recession year nearly million job lose year lockdown undermine inadequate financial sup
2,build home gym lockdown
3,plan anger public teacher start worka lot propaganda pump targeted fa
4,moron therapy dominic cummings next time right boris bring back tip em edge
5,oh island pandemic might sayfigure
6,unbearable heaviness mike pence forefront epic fail white house corona virus task force
7,republicans flusane people covid vaccine flu shotrepublican kid mark beast
8,today pms spokesperson rule covid vaccination there s clamour thisyet vaccine minister
9,warn ni hospital critical stateignoring rule contribute thismodelle pr
10,journalist like rest ignorant hateful pack spend last four year make damn sure we d get johnso
11,meanwhile you ve busy try invalidate legitimate election instead help constituent deal covid read revelation you ve follow false prophet long enough
12,follow event wednesday include shelter several colleague refuse wear mask decide take
13,need wear mask asshat
14,good work unless medically exempt morrison ban customer refuse wear face maskhttps
15,corrupt chinas influence buy cheap investigator still can not access wuhan year
16,people upset taylor travel travel work relate different home say sh
17,english nationalist party want contest election scotland
18,lot anger dem caucus call get covid room maskless republican
19,embarrass
20,draw mcintyre test positive
21,new york among high covid mortality rate black people country particularly highe
22,nearly americans die first day
23,dr fauci issue serious covid warning
24,torontos top doctor call province provide pay sick day amid surging case
25,please explain drive alone public open space sit fresh air alone bench drink
26,cupcake really say gbv second pandemic
27,sucksseveral gorillas san diego zoo test positive case primate captivity gori
28,note bonnie year old black woman extremely high risk coronavirus complicationsshe become
29,demand dog alltime high pandemic rehome enquiry rise huge
30,hey dano university connecticut cancel season still player test positive fall
31,want kiss
32,swear today accept responsibility daunt demand previous generation leade
33,covid dry run do democratsto force socialism countrydo comply
34,happy birthday covid hate
35,fuck school system fuck degreefuck corona want learn business
36,almost year since we ve lockdown almost year since entertainment sector pretty much shut ho
37,unbearable heaviness mike pence forefront epic fail white house corona virus task force
38,long past time actual consequence member congress refuse wear mask verbal chastisement suff
39,year amp day since record death time keep meticulous datum fatality repor
40,eviction police violence induce landlord power capitalism right resist
41,nursing home zero covid death vaccinate resident death begin
42,people across uk receive covid vaccination include per cent far
43,goat right nothing mybulen can not fix even covid see dust
44,professional want move fulltime remote working amid fresh lockdown uk via
45,bring forward futureofwork future reimagine traditional problem
46,I d happy go covid jab though doubt vaccine available number people would clamour think could
47,helen whatmore treat itu royal glamorgan hospital please listen say
48,professor philip nolan say case number appear stabilise health service remain muc
49,sucksseveral gorillas san diego zoo test positive case primate captivity gori
50,I m go brave wear tshirt aldi next visit
51,squeeze hand tight say please do not let die wife want kid please do not let die count
52,humanrights tough case fine british police force handle yesterday involve arrest year old man
53,wonder climate change long crisis prior november social justice
54,pandemic can not cancel rave
55,lot anger dem caucus call get covid room maskless republican
56,larry avila arizona die covid dec leave behind wife year large family ch
57,supreme court mnuchin misdirect billion care fundingmnuchin v confederated tribe chehalis reservation
58,happen china take un agency let talk catastrophic failure agency dea
59,we ve make progress still need additional counselor reach recommend student teacher ratio
60,stuck vaccine business bc covid era big pharma do not l
61,count please perfect way lockdown blue see enter good luck x
62,sucksseveral gorillas san diego zoo test positive case primate captivity gori
63,hard crush coworker friend year get chat little bit pandemic ltsighgt
64,petition allow armed force train gym facility
65,day capitol attack protrump crowd storm meeting threaten official rural california
66,recent prelockdown red arrow sunset image add red gallery amp available printsproduct
67,sucksseveral gorillas san diego zoo test positive case primate captivity gori
68,stuck something read listen lockdown feel free check site working class state min
69,unbearable heaviness mike pence forefront epic fail white house corona virus task force
70,dear deacon blue agree forget covid death put blood hand enabler like lady g lose track actual number desitate mostly preventable congress job safeguard american people
71,democrat nancy pelosi hold coronavirus relief month manage get article impeachment house flo
72,eligible new yorkers search vaccination site near schedule appointment new co
73,ok damn
74,build home gym lockdown
75,summary activate countrys airborne disease pandemic plan aim zero covid might possible lea
76,nyc today follow group eligible vaccinepeople age olderteacher educati
