,full_text
0,amp yet party backing strike action amp militant trade union middle pandemic labour still take advantage crisis
1,good news share educator frontline worker amp play vital role healthy function community
2,hard get trader joe pandemic capitol
3,abbey firse mat lo bhai
4,stinging nose bad covid symptom far I m constantly tear bad feeling
5,confirm take
6,world take notice effort mark rise new india truly step towards idea bharat
7,anneliese doddss fine hour bbc journo pay rate you ve order close hardly
8,
9,year difficult one creative suffer big blow due organisational side concert festival award ceremony postpone make transition digital general yield less profit involve
10,happyanniversary gry erik though circumstance may difficult blessing able share day
11,irony trumper climb wall
12,staff nimc set begin strike today january government will not right stop nin registra
13,basically denmark cdc ssidk pessimistic believe inevitably dominate country
14,people die covid today insurrection orchestrate donald also superspreader event
15,turn whoagbo jedi cure covid nigeria buy fake madagascar supplement waste money
16,simone look forward deliver workshop evening bit time escape world pandemic think creativity racial identity story see soon
17,people california dc florida georgia north carolina minnesota kansas oregon texas arkansas illi
18,well worth read light uk today thank
19,please update twitter name minority mcconnell ps how s bill come along covid relief
20,well say
21,minimum wage covid test money life lmaooooo
22,china impose lockdown part hebei province amid coronavirus outbreak
23,tokyo start lock
24,thank
25,media statement update vaccine rollout strategyhttpstcoqymsslfmcq
26,dollar index hold close year low england enter new national lockdown platinum palladium demand auto sector
27,delhi need unit b blood convalescent plasma saroj hospital rohinicall
28,goodthey scare every day bad time quite frankly fact take angry mob magas st
29,vaccine looting begin first dose arrive januarywhat date january dose priv
30,centre decide lift ban start uk flight view extremely serious covid situation uk wud ur
31,understand rogue strain til edge crisis like uk serious threat australia border must lock state isolate see info post thread
32,service update general service update find please remember wear mask travel we train amp station thankyou
33,service update half hourly stansted express service runningplease remember wear face cover travel us service update find
34,year police need hold accountable kill innocent black people go prison go continue put politics life please stay home do not become president people need someone really give damn
35,thread top favourite horror movie see wish watch movie lockdo
36,take offer shame yet another big mistake could help save many life
37,great difficulty people bring covid situation control uks covid situation v serious lift
38,father law get covid vaccination right agoodday
39,sc raise concern farmer protest turn another superspreader tablighi jamaat event direct centre issu
40,china impose lockdown part hebei province amid coronavirus outbreak
41,pity junior audience will not able witness ius stage live like safet
42,I m afraid covid I m afraid pass someone be not strong enough fight
43,listen talk much sense mentalhealth he s much great prepared able talk lockdown hard people mentally do not afraid admit seek help need
44,fyi report covid death today single day far day day
45,wanna right give hug say you ve work hard I m proud baobei
46,girl recently test positive covid sharing case someone symptom go get check please
47,china impose lockdown part hebei province amid coronavirus outbreak
48,true university care welfare student expose
49,mco answer lockdown do not destroy virus freeze time march mco onetime use can
50,wear facemask go todaywear do not moronstop listen clergyman say
51,thank lovely take nearly year covid
52,call history teacher bbc programme air past would find particularly useful
53,straight hari aku kerja ulang alik amek case covid enough enough
54,break news zweli mkhize say sa receive one million vaccine dose january another batch februar
55,I m go ignore burn dumpster fire we brief moment share sweet pic
56,would boris johnson independent scotland
57,health minister zweli mkhize thursday announce country receive first million dose v
58,digital divide acute lockdown child access device broadband learni
59,several country across world include philippines japan south korea france singapore russia indonesia mauritius tighten crew movement curb spread new virus strainhttpstcokguzaypdtp
60,yes way find infect ppl transmit other frequent testing
61,yes gurldis nowlike case today ok boi gi mampus
62,number make pandemic massive death toll sink via person die u
63,fuck anc leader future votersyall ruin beautiful countryafter covid you all tell devil take hell already
64,china impose lockdown part hebei province amid coronavirus outbreak
65,hard evil face live world evil long prevail people stop moan sham lockdown swamp clean close surrounding realize thank wake people spacex
66,vaccine work
67,dominate conversation also demographerscheck top popdigest apply life
68,global mobility update singapore jan jan singapore resident would able travel singapore indonesia singaporeindonesia reciprocal green lane rgl tcafor detail
69,lockdown respect london people still go work defo work home sporadic mask use good
70,okay go ingredient pfizer modernas coronavirus vaccine someone know concerne
71,china impose lockdown part hebei province amid coronavirus outbreak
72,virginia oomfs pls do not go mall store stay home do not go outside rly dangerous rn pro trump suppo
73,do not believe covid please go volunteer frontline worker
74,china impose lockdown part hebei province amid coronavirus outbreak
75,
76,silent pandemic hide plain sight air pollution government willing regulate airpollution
77,time covid someone say comfortable attend event large gathering really b
78,petition prioritise teacher school childcare staff vaccination
79,stopthebritishgasfire look world look world thrive look customer
80,office space amp amenities post cre newnormal office amenity tenanttip
81,late covid update total case death recover randomly generate
82,let sink democrat would not stay work deal covid relief american people stay confirm president
83,finally million bring coldpeople newly selfemployed start pandemic
84,social medium page share antivaccine message use selectively edit news clip suggest
85,people vehicle shijiazhuang allow leave city defacto lockdown pe
86,covid malaysia like happy new year love
87,single year time nation child enduredglobal pandemicracial unrestfood scarcityschool clo
88,open letter beyond lockdown pls form task force subjectmatter expert urgently steer
89,beware fake text message purport nhs offer vaccine link take fake nhs websit
90,four year unrelenting hate resistance duly elect president tsuami lie tar republicans white supre
91,perfect dishassrjusticepending
92,covid boris johnson give press conference today
93,pollen season mean snotty nose sneeze do not confuse allergy symptom key
94,huge majority metro manila resident continue wear face mask practice proper hygiene maintain safe distance other avoid contract survey octa research suggest
95,russian vaccine trial begin uae case rise
96,find cause company revaluate opportunity well threat tech advance workplace follow link technology business article
97,manage last lockdown really struggle time sure make without make fuk
98,excellent report prepare pbs show negative impact covid economic life vulnerable segment soci
99,happy new year may face another lockdown online peer support meeting continue usual
100,scottish government briefing resume
101,do not tweet email write mps en masse every thursday ask bit ensure fron
102,half million people behind rent pandemic estimate million arrear citizensadvice recommend ban bailiff action lockdown loan grant help people who ve fall behindread
103,free testingtoday jan presbyterian brownsville roadregister appointment neededthis walkup site drivethruinsurance require please bring insurance card available test provide cost
104,witness change way think beauty many we work home hide behind mask pandemicjoin studioplus take close look big beauty trend
105,remember must stay home except limit set exemption find full guidance online via home protect nhs save life
106,voice heardjoin faith covid focus group woman faith tomorrow let we know thought current situation affect placesofworship
107,quebecs premier introduce strict new lockdown measure effort control spiral case montrealbase detail ldnont quebeccurfewread
108,please do not clap we wear mask wash hand respect lockdown
109,dear god ur employee earth dept executing mention sqldelete earth wherehumanhabit smoke alcohol drug porn premarital sex extramarital affairsand age gt diseases cancer aids
110,keep team engage lockdown free aspire channel home late inspirational content hospitality team new exciting content come soon first know signing update
111,milestonegroups chairman geoff hodge talk we pandemic longterm impact fund industry
112,financial worry mental health support morale northamptonshire business leader weigh
113,mentalhealth incessant pandemic uncertain future good thing right take care mental healthhttpstcofrumjinmtk
114,even current lockdown continue provide connectivity solution businesseshere current ethernet circuit installation complete you re look improve business make saving stay connected get touch
115,business airbnb number room revenue infographic break number behind airbnbone
116,tight lockdown restriction across uk affect package
117,newswatch digest thursday january
118,recent national lockdown announcement important ever take good care you re work home here tip help look mental health wfh heretosupportyou
