,full_text
0,covid mutant strain scarybut people judge someones intention character loyalty faith scarier
1,ppl deserve get covid
2,universal healthcare expense like quality education investment covid demonstrate we
3,do not get people support ignorant tik toker do not give shit ab pandemic
4,yea dis covid shit
5,really inspire step take end corona israeltogether shall win
6,you all get mad tell you all responsible pandemic weird
7,satinder safai karmachari sanitation worker city living sarai kale khan night shelter past four year complain due increased number people basera use toilet become problem
8,lockdown
9,skill indians learn machinelearne datascience python ai
10,force stay home
11,happy new year everyone risk take stockpile vaccine finally pay covis
12,funeral service hold repelect luke letlow die stricken
13,tell dangerous
14,gradually lose father dementia make doubly bad lack contact due covid restriction family
15,four premier league player tottenham west ham ignore english lockdown regulation gather inside hous
16,senate education committee chairman sherwin gatchalian cite report learner engage online sex buyin
17,ironic billion covax alliance need procure vaccine poor country like sa contain
18,please do not spread misinformation even take vaccine still need wear mask practice social distancing
19,much awaited vaccine finally tnietalkroom discuss plan challenge va
20,dear mp sir impossible possible guidancecongratulation india
21,we number death
22,never get pandemic
23,million people lose employerbased health care middle global pandemic barely half house
24,idea u blabber
25,decisive turning point strengthen spirited fight dcgi grant approval vaccine
26,covid go think normalize wear mask public sick
27,uncle pick bookbinding pandemic basement wonderland
28,india authorize two vaccine sunday paving way huge inoculation program stem coronavirus pandemic world second populous
29,coronavirus crisis severe la cedarssinai hospital force delay kidney transplant surgery
30,overtly left wing editorial bias rapacious appetite clicks destroy journalistic integrity simply take hasty position spurious claim produce cut out lend credibility publish irresponsible dangerous
31,people literally party death pandemic
32,check allys video tiktok
33,pandemic
34,covid virus government responsesmask social distancing lockdown mass medium fear campaignare create condition people express dark side intend result lockdown policy get people preppe great reset
35,terrifying graph tier clearly be not work need proper lockdown need
36,let sink inthe us supreme court have not meet person since march pandemicbut five justice think
37,threadtoday amp agree man year leadership response co
38,year pass coronavirus outbreak slow activity trinidad tobago bring
39,bulgarian patriarch neofit new hope enter door hope pray past year unprecedented difficulty pandemic cause new unknown virus make we wiser say patriarch neofit
40,many meet see hear frustrated amp helpless pandemic india create hu
41,ekoradioparty w play suicide love lockdown radio
