,full_text
0,hard increase personal hygiene wear mask
1,tweet video tell protester stay safe go home election steal we people evil you re special love
2,I d like see stat covid positive trump terrorist today hospital need stand stand tell go home reach hospital super spreader murderer
3,tonight sad mad angry pandemic kill gt americans amp orchestr
4,fyi report covid death today single day far day day
5,hard get trader joe pandemic capitol
6,imagine incompetent still keep job
7,hard get trader joe pandemic capitol
8,cbi must need interrogate kamal jain dishassrjusticepende
9,negative covid test quarantine mandatory
10,tracy say truth
11,wonder long well covid lockdown think mywife hiding week libya
12,eh fuck live condo la can not wfh cuz loud reno noise can not go coworke space cuz mf covid eat moment step outside fml
13,ongoing pandemic app tap away everyone necessity new year unfold president share transportation trend look forfull story
14,british columbians get vaccine first three month via
15,ppl positive coronavirus infection tokyo today yea may tomorrow
16,pa state republicans agree change absentee ballot constitution allow certain case like pandemic republicans agree biden mo senator problem judge say stand
17,hard get trader joe pandemic capitol
18,japan suffer covid death per million people far low without mass testing strict l
19,get to say one bleakest part today sen duckworth disabled vet saying say lucky find place
20,irish government announce raft measure fight coronavirus include school closure
21,get to say one bleakest part today sen duckworth disabled vet saying say lucky find place
22,exactly everything move we direction complete martial law first covid
23,jane fonda people arrest peacefully protest capitol step
24,meanwhile
25,wait todays violent attack capitol election you re mad covid you re upset small business close oppose wear mask
26,brother baker large supermarket never furlough opportunity stay safe home nev
27,head covid task force refuse wear mask indoor various octogenarian senator pence be not hero let
28,covid cough
29,get second dose vaccine today I m feel arm soreness massive disgust sedi
30,get to say one bleakest part today sen duckworth disabled vet saying say lucky find place
31,single person wear mask actual fuck harry can not say stay home save life wear
32,hell add covid death also do not give fly fuck worldometer report americans dead virus one day early prediction dead day leave office look horribly accurate
33,continues treason coronavirus pandemic claim american life americans
34,getting expose ott content lockdown phase
35,new coronavirus case tokyo soar tokyo metropolitan government thursday say
36,see people compare way news hit today feel similar term unable work fo
37,dc police arrest people today thousand put capitol lockdown week ago we arre
38,allow white people storm capitol fly confederate flag hall break window fight cop
39,fukusuke color recipesorry reposte need something fixretweet would helpfullharada digital
40,crowded hospital myth debunk
41,perhaps trump speak funeral like service
42,old ass man doingme good youold ass man good do make mad walk right past be not give hugme ion hug peoplecovid outnow I m finna go tell dad cause hell do not speak new neighbor lmaoo
43,record number new case test
44,nah three king day otherwise can not find way next day take heck covid also figure least day quarantine even see baby you re probably good till january
45,imagine future health care right end gun violence epidemic combat climate change governm
46,note st joes covid vaccination clinic need health care worker volunteer extend hour ceo w
47,whyyyy nonsober folk try dry january pandemicelectioneconomy
48,take police city less time tear homeless encampment middle pandemic place th
49,soe significantly affect crime rate ja jamaica lockdown crime still
50,kind amazing fast shit like coup everything see talk medicareforallnow right attempt coup well people die last year that s deadly pandemic year
51,late update covid relate death report new case record
52,I m pandemic I m government coup I m combination pandemic government coup
53,council monitor resident compliance health guideline
54,fortune favour brave everyone go tough timecovid
55,get chart incredible mind display website easy understandable ch
56,true do not start follow april first lock lot evil folk really fool thank patriots eye become wide open
57,watch master theatre day despite covid
58,live kansas georgia arizona louisianacaliforniaplease stay home state attack right
59,stop fool people worldif government respect human life defeat virusfor reason we government respect american people we people dead death number rise
60,break we set daily record coronavirus case coronavirus death wednesday accord count
61,hard get trader joe pandemic capitol
62,try understand hell happen japanese government pandemic let alone united states congress I ve worry friend excolleague we hope safety
63,local liquor store ask gal behind counter much long she s go wear mask
64,get vaccine guess do not realize he s immune shot know rs be not smart
65,break we set daily record coronavirus case coronavirus death wednesday accord count
66,get second dose vaccine today I m feel arm soreness massive disgust sedi
67,fyi report covid death today single day far day day
68,hard get trader joe pandemic capitol
69,way people act like covid be not nothin
70,ps pbthe ps pb corona driftps amp pbps fivep amp pb fate
71,please wear mask wash hand socially distance get vaccine people love die oh fucks
72,meanwhile united states report recordhigh number coronavirus death wednesday per johns hopkins universit
73,day meanwhile america try destroy trevor reed paul whelan remain prisoner russia dozen
74,today violence enough reason get rid electoral college do not know
75,netherlands begin coronavirus vaccination
76,two week londons hospital overwhelm coronavirus patient bestcase scenario outline nhs leak document
77,grammy award originally schedule jan postpone due ongoing coronavirus
78,unless exempt traveler enter require complete quarantine period quarantine act failure isolate other may result fine nowisnotthetime staysafe
79,grammy award originally schedule jan postpone due ongoing coronavirus pandemic via
80,grammy award postpone
81,jane fonda people arrest peacefully protest capitol step
82,continues treason coronavirus pandemic claim american life americans
83,I m black trans woman live rural georgia pocket violence start pls retweet
84,everyone fly canada require provide proof recent negative test result
85,week sport section veteran come good win sandown salisbury player go crucial cap matchnew football team create mental health mission club fundraiser gather pace
86,book although sale go book survive thank new innovation publish promotion sale
87,welcome please sub youtube vlog youtuber support pleasesub welcomeall youtuber vlog reaction fun vibe followme pleasesub sub welcome fun covid vaccine vaccinesideeffect
88,time year usually slow one vet clinic many try save money right holiday like many thing pattern shift since start pandemicby
89,latestsportnewsamerican womens football captain morgan diagnose covid national team intervene investigationgo facebook ig watch full contentigsdysportsfb sdy sport sheng de yuan ti yu sdysportssheng de yuan ti yu sdysport
