,full_text
0,another lockdown impulse purchase least keep occupy
1,seem recover really well quickly covid relief still feel little tired itchy foot time get move get thing do ill take easy week get sensible pace I m lucky
2,let like oom bernie mask onsocial distance hand saferjoburg gz
3,dangerous lie misinformation chinesecommunistparty instead rejoin aid china
4,live oklahoma republican leadership handle pandemic bad trump administration scold let start crap
5,coronavirus case transmit indoor open window twice day fifteen minute let fresh air
6,belfast telegraph today long lockdown yet may last beyond easter
7,cnn anonymous source wrong contradict dr fauciasked biden start scratch fauci say
8,I ve stop mad laugh day priti patel say reason high death rate partly
9,donald trump undeniably asset party country he s expand voter base three incre
10,look cool good stay safe cool want abide covid preventative measure one wh
11,sunderland high covid rate north east please careful amp stay home please distance people see many people catch neighbour amp friend mask cms away
12,chance frontline worker hero keep we go pandemic award austral
13,kkkkkyaweche negedechemaari asaayetwale hayaadegelehe abowarinstabilitylock down world due impactshort memory nawe yaalaacawe belaacehu menaale
14,yeah okaymy office free week service member who d like use break take nap cou
15,watch medical student explain commonly use covid device actually put black patient high risk
16,school safe
17,annoy ka covid ke gore everything ke symptom
18,might get coherent guidance covid blobbypressconference
19,obviously world do not work try include everyone especially pandemic would not feed someone else kid government explain white supremacy big threat
20,get oxford covid vaccine god bless uk
21,pfizer say single dose vaccine effectivehttpstcoh
22,malaysias daily new confirm case per million people case mil ppl also beat indonesia case mil ppl
23,that s
24,stupid order say agency require mask provide cdc guideline guideline say mask
25,never hold account work well support quality journalism
26,malaria like symptom consider covid infection sanwoolu
27,people delusional death number include illness cdc say
28,itisrael vaccinate people combine lockdown reproduction numb
29,kill job become dependent middle east oil potentially send troop iraq keep illegal
30,kind shockedthat time motivation take cheap shot something elect representative be not covid management difference b clear
31,going retweet surely somebody government realise half country still go work
32,pub bar mumble cope lockdown
33,today I m announce support scheme sub teacher lose opportunity work late l
34,break number london bus driver die covid increase tell lbc
35,xiao zhans memorable scene movie day amp night wuhanthe memorable patient shi chang
36,really important fifa show clearly throughout covid womens football remain top priority
37,preferably open soon rather later
38,yesterday tory mps attack report story label dangerous wron
39,sturgis nonevent far covid even buy tshirt maga riotersyoure wrong well finglede
40,people wed london last night
41,au commission hi I m sia year bs medical technology student due pandemic expense school
42,pandemic capitol attack two week ago like
43,scotland one land border problem run show incompetently
44,biden signedany travel inside outside we require mandatory wear mask inbound
45,anyone position influence power still talk death bad outcome covid must stop misinf
46,u do not understand headline gold
47,lockdown pose challenge physical activity stress management socialconnectioninactivity associate health risk obesity type diabete early death
48,south africa pay time european country covid vaccine
49,ill get married stay marriedmy kid will not reason choose happiness come frommy home wil
50,johndscott commend approach structure covid enforcement compare force south small number voice consistent approach
51,due hardship result can not mps mr mahama ayariga inclusive forfeit
52,please stay home
53,people house party small minority constantly mention distract governm
54,nigeria course add additional gaspowered electricity grid worker use lockdown perio
55,xiao zhans memorable scene movie day amp night wuhanthe memorable patient shi chang
56,opinion I m black doctor do not trust covid vaccine here change mind via
57,andhra pradesh govt petition sc defer panchayat poll due ongoing vaccination drive
58,friend xmas family fall ill day later one child asymptomatic covid subsequently admit hospital email saying hope home soon deteriorate rapidly put icu die yesterday morning covid stink
59,minister consider covid payment boost selfisolation rate
60,mile far double achieve amp weeks f corona be not go to break we run fridaymorne motivation mentalhealthmatter positive eastbourne stayhealthy keepgoing dryjanuary
61,health website show international cutting edge medical science amp opinion extensivemsm amp po
62,long listen war room invite uninvited last minute
63,ministry finance shut door protester grandma chill say afraid pra
64,healthy make covid death few time difficult discussion
65,exactly century ago aftermath world war amp spanish flu pandemic nation see rapid industrial amp economic
66,devastating news serve metropolitan police service officer die test positive pc michael warr
