,full_text
0,epidemiological standpoint make sense
1,china block uns expert
2,recently impose lockdown regulation steal happiness joy many south africans festive season accord
3,think wear work really give something look forward covid
4,govt balochistan first day always show full seriousness affair relate incidence occur ho
5,journalist activist victim information miss incarcerate china hard come since c
6,lung damage coronavirus long last health professional warn three xray show healthy smoker
7,yeah surgeon wear mask personal protection cloth mask protect other
8,georgia votersif you re line poll close pm stay right vote matter lon
9,distract we vaccine pogo worker get vaccine ahead healthcare worker
10,enough enough politician dictate say eat whether go church enoug
11,sooo kind hopeful dem senate get covid stimulus might lead way ubi true way eliminate longterm homelessness hunger country
12,covid rate among school staff area much four time local authority average cast doubt g
13,imagine racist go way ensure people prepare food unvaccinated
14,see bjp vaccine see china virus
15,people complete disregard covid shock
16,even many remain transfixed election georgia thousand americans die today covid thousand
17,watch return georgia hard think hundred election worker tonight carefu
18,way student treat pandemic appalling can not access facility standard
19,repeatedly ignore constituent call rent cancellation eviction moratorium emergency financial assi
20,epidemiologist warn reopen elementary school monday plan time transmission
21,online schooling call cut data fee covid lockdown hopeful coalition network find way provide free datum family need additional responsibility extra food heating amp teach really hard family
22,woah look cool hit theme park pandemic lacrystalrosa
23,oxford covid vaccine approve quickly
24,goa musing every casino goa open since october completely full every school close covid
25,ensure vaccine administer quickly top priority right use resource personnel
26,look like trump amp mcconnell tyrannical rule finally overthey rear view mirror dems need rapid distribution covid vaccine first anything elseplease do not let we
27,killer granny make snack flesh victim die
28,congress must pass bill introduce back may
29,pandemic poverty make young man murder street larry amp office announce cash bail desire empty prison respect tax base human life consequence carry amp use illegal gun etc
30,horrify entire icu ward egypt die oxygen supply run outi know hard watch w
31,pandemic mask duh
32,do not mean pandemic dummy
33,fucker know covid still socialize fucking murderer deserve death penalty many life take really okay whole week death death
34,painful that s truth icho ndo chokwadi icho takangomirira kutenga vaccine research infact even close university bcoz covid
35,imagine racist go way ensure people prepare food unvaccinated
36,stay home
37,originally think would pve version resistance would mimic outbreak sad
38,tula friend middle island penguin project need help due long host educ
39,emerge kid safe school pandemic argument sound issue law enforcement dept
40,trump would serve second term handle covid right
41,lets hear black rural voter like randolph co ga turnout presidential election
42,time thousand
43,imagine racist go way ensure people prepare food unvaccinated
44,faq several state across india reporting outbreak avianinfluenza birdflu spread e
45,wrong w people
46,clorox commercial claim kill mean pizza deliver family home possibility deliver familyor clorox lie
47,watch return georgia hard think hundred election worker tonight carefu
48,ur telling lose teen mental illness I m lose twenty global pandemic haha nice
49,criminal social construct talk human life many ppl experience incarceration also live chronic condition what s criminal prioritization vaccine basis stigma rather risk transmission severity
50,okaloosa county florida report least death far
51,watch return georgia hard think hundred election worker tonight carefu
52,suppose heat home know politician holiday sun winter even pandemic need heating source sun canadian winter arrogant statement
53,already covid due care covid love one nursing home caregiver antibody along w young healthy person take vaccine year old resident never whole story
54,estimate additional million tuberculosis death disruption cause lockdown
55,grow brain take time look information go cause hate break ya lie proof wear face everytime leave house
56,open vaccine next priority group
57,mom contact patient test positive day take vaccine get covid hope bc one bad experience ever yet many people die la peak every people get covid
58,u idiot wear fucking mask be not hard
59,kelly loeffler pose photo white supremacist use position profit pandemicrev raphael w
60,recent analysis on suggest yr old yr old likely index case
61,kisumu governor really jack ratessomeone pay per annum godown give
62,true today originally say nothing change except help get away
63,say you all get mad
64,treasonous traitor
65,time everyone end lockdown can not anything stick middle finger people afraid stay home bed watch cbc instruction
66,imagine racist go way ensure people prepare food unvaccinated
67,would get vaccine bacterial pneumonia think covid
68,stopthat outright untrue statementnot majority people wear mask least encounter mask face wear properlythe mask sit nose cover mouth hang neck
69,curious datum support take cleveland almost every data point I ve see indicate steeler short true number least that s potential covid concern brown playersstaff
70,elle say fuck narrative
71,pandemic could end enough americans get vaccinate many do not want take look what s drive fear take overcome vaccine hesitancy
72,happen
73,hospital get overwhelmed covid patient threaten care emergency essential care make ever
74,imagine racist go way ensure people prepare food unvaccinated
75,wealthy donor receive vaccine florida nursing home
76,great thread new covid strain turn illustration people visual lea
77,you all intern late
78,book flight son totally forget credit flight do not use due covid anything apply credit refund credit card thank
79,unethical every perspective
80,who s tedros disappoint china authorise entry coronavirus expert
81,none people drop like fly covid pandemic bullshit
82,tonight pay tribute beloved sisterancestor dr susan moore
83,surely must realise long tier system lockdown mess continue bad mental health suicide rate long well something strict get quick strict last year might clear right
84,ya go dominican height pandemic safe we return normal right
85,realize I m go spend whole early mid twenty pandemic choose unrealize
86,ambulance rule mean
87,rely undocumented worker economy do not provide vaccine yeah that s racist
88,update ministry health say dr tom stewart resign role ontario science advisory tabl
89,god wish china would power might actually virus like
90,news state california deploy medical personnel enhance response effort community across
91,relief package sign president trump include billion assist high education elementary second
92,much ahead would canadas covid response philpott health minister instead hajdu former commi
93,we could soon give least million vaccination day despite sluggish start dr anthony fauc
94,month pandemic we still have not produce enough maskswhich protective surgical
95,list country hold election pandemic united states new zealand iceland montenegro
96,work home tip pandemic cre wfh newnormal tenanttip
97,readout presidentelect biden briefing response vaccination strategy
98,thing therapist recommend lockdownget outside often create happy playlisthave morning routineex
99,kelly loeffler fully brief threat corona virus assure georgians safe die
100,need help find online coupon pandemic honey got save amp earn gift card
101,make think gop want absolve business legal responsibility catch covid work
102,joe winters head winter bros waste system die we ve lose gentle giant joe winter leave ama
103,infectious disease specialist examine evidence ivermectin treat let controve
104,put we lockdown keeping boarder open like trying run bath plug
105,enough enough politician dictate say eat whether go church enoug
106,student die first lockdown idk long keep cover death
107,play african affairs radio track zouk love tune nowlive nonstop african music africansarenotlabrat standby resist coronavirus africansarenotlabrat notocoronavirusvaccine
108,covid death fast like one minute patient talk tell feel well nex
109,indias economy batter pandemic forecast crater per cent current financial year worldbank report tuesday
110,even many remain transfixed election georgia thousand americans die today covid thousand
111,florida executive ritzy west palm beach nursing home sell access vaccine wealthy dono
112,virus spread trump play tear pandemic plan daoud hoax notre there s plus dead sympathy family he s pathetic piece dog crap
113,massmaharaja raviteja krack release theater telugu state apt biggest ever release fo
114,lerallatrain elandsfontein approach kempton park stationflattenthecurve
115,star trek convention lockdown go to wild
116,breakingone hospital los angeles county begin care rationing initiate crisis standard care say nbc new
117,arkansas teacher share concern return school case surge
118,official recently begin worry issue every step supply chain could slow v
119,citys retail market grow per cent despite pandemichttpstcocmcsmsbkim
120,lung damage coronavirus long last health professional warn
121,antigen test initially available symptomatic nurse throughout district administer
122,lets hear black rural voter like randolph co ga turnout presidential election
123,concern england enter new lockdown vaccine development fill front
124,atlas rehab healthcare maywood currently five case among resident five within staff
125,agree quite happen moment trial phase actually entire pandemic
126,jackson county health department release plan distribution vaccine
127,martis peak road constructionc national forest collection tuesdaymotivation
128,amid rapidly change postpandemic reality india swift identify partner trust help protect national interest ambiguity lethargy posturing say amp
129,year mire communal riot civil right movement vilification minority may sole define point india alt news compile top misinformation share anticaa farmer protest
130,saudi arabia record nine new relate death tuesday raise total number fatality
131,think good idea hawaii official plan people make online reservation receive coronavirus vaccine order avoid crowd long line distribution centershttpstconqvicufnla
132,outbreak resultant lockdown give scientific community time complete pende research though field work suffer say ravichandran director goabase national centre polar ocean research ncpor httpstconmcwkyjufi
133,dr susan moore die week report hospital staff ignore mistreat symptom
134,gov ricketts rne say undocumented worker meatpacke plant eligible receive covid vaccineth
135,albertan sacrifice much deserve government focus pandemic economic recovery ucp focus take vacation avoid responsibility ableg
136,make stay home moment fun recap creativity free x simple book page app use promo code one redemption per user stayhome moment fun
137,year mire communal riot civil right movement vilification minority may sole define point india alt news compile top misinformation share anticaa farmer protest
138,long line report testing site onslow county monday test ask relocate different
139,million drive poverty coronavirus recession country need find way move beyond direct aid reignite investment stimulate growth world bank
140,covid team block enter china study origin coronavirus cnn
141,even many remain transfixed election georgia thousand americans die today covid thousand
142,covid case india case test india bot
143,apple close apple store ukmashablesea apple httpstcobhelyrqjrs
144,hit covid disabled open restaurant uttar pradesh et hospitalityworld
145,everyone talk politic paramedic southern california tell conserve oxygen b
146,music big night
147,new chapchapgo startup kenya help people buy distribute food fast efficiently especially hard reach place
148,bangko sentral ng pilipinas bsp see keep real interest rate negative territory help country recover pandemicinduce economic recession high spending accord economist
149,hospital service line impact via healthcare
150,uae vaccine get vaccinate dubai abu dhabi
151,expertstm would never seek silence discredit physician testify approval safe amp effective
152,election covid news vaccination news
153,also florida problem fraudulent scheme scam elderly
154,pregnant nursing food allergy vaccine become available everyone may wonder right here medical expert advise
155,coronavirus farmer remain key worker third lockdown farmer weekly
156,remember liturgically minded people think can not wait pandemic easterand second easter come dead we alone maranatha
157,watch return georgia hard think hundred election worker tonight carefu
158,due high number case hospitalization smith county across state ut tyler start spring semester online
159,want stop pandemic ravage state also need live racist value
160,year mire communal riot civil right movement vilification minority may sole define point india alt news compile top misinformation share anticaa farmer protest
161,need biden lock fucking country completely least month run we fucking stimmy
162,opinion ron desantis craven dodge covid
163,current condition sayre patemp chill point barometer inhgwind mph nacorona virus weekly statscase nepa bradfordcounty
