,full_text
0,republicans want bipoc get along people lol
1,national guard dc test positive covid decide put risk grab photo op
2,many other cancel subscription ny time due fire lauren wolfe show poor judgement many thing straw break camel back do not fire ppl middle pandemic
3,bill gate implant microchip monitor bill gate time
4,state consider pass nras dream legislation permitless carry yet public safety
5,listen call do not think would able tell republicans
6,please lock we
7,test positive covid avoid exercise least week recovery may cause inflammation h
8,heartbreaking reportage grinding reality day day nearly yearwhere hell uk press
9,number old people report receive phonecall appoinment available vaccine jab
10,
11,watch progressive get along beautiful thing
12,teacher die covid ask wear mask honor school board member silently refuse
13,that s reason hiv mostly circumcise usa rate high intact eurooea stischeck figure
14,know pandemic be not start evolution human sloth
15,government german chancellor angela merkel warn possible attack opponent vaccination coronavirus ske
16,biden purge previous admin webpage expel dozen public servant order embassy hold patter
17,financial toll mount homeowner keep postpone mortgage payment fox business
18,president biden execute trillion plan speed vaccination important call attention
19,tedcruz senator large state height pandemic kill american every day wee
20,late spring early summer half americans protection covid either vaccination
21,also I m horrified number people lambeau field watch game middle pandemic
22,q sunday booker invite bunch people lie election lie election
23,close institution sop follow corona also increase day day second wave corona much dangerous student health health student first priority
24,learn addition spread quickly new variant virus may also associate
25,break we surpass million covid infection country
26,joe biden rolex watch piss people offjust fyi dr birx wear different hermes scarf every fucking
27,whole lockdown mood
28,nation top priority gop senate vote impeach trump first time trump tell u
29,wants meet new fren guy bit shy cmonfriendly moodrightsocialdistancingmauithe
30,wear mask
31,wayv fansite preview today unofficial schedule big conversation wayvs safety pr
32,refresh president actually believe govern biden covid relief proposal great start
33,missouri low vaccination rate see vaccine rollout go state
34,african ban biden talk nothing coronavirus
35,teacher die covid ask wear mask honor school board member silently refuse
36,despite amazon request inperson unionize vote valid fair successful election usa today
37,biden reinstate covid travel rule add south africa
38,americans wait nearly year receive vaccine time stop mess around approve money
39,big shift total population cover first jab
40,covid start sound lot like ben simmons develop jumpshot
41,personally I ve work whole pandemic mental hospital make absolute shit wage fe
42,it ll fine totally go to turn outbreak force country lockdown
43,covid start sound lot like sebastiao come back
44,time take cwraukipabd twit
45,do not know long term affect vaccine give do not even know long term affe
46,cervical screening campaign use mycat say woman do not go smear test they ve
47,fauci unchainedthey know kid work live threat would come directly children phon
48,wrong trump lose legitimately biden president stop divisive see help we get virus
49,q sunday booker invite bunch people lie election lie election
50,big decline last summer lockdown july new casesday put uk low part exponential curvethe government introduce eat help amp open schoolsunis result case climb late july
