,full_text
0,wowla student must get vaccine become available beutner say
1,you all week collect last interview understand social distancing influence hiv
2,rep bonnie watson coleman I m cancer get gop colleague dismiss factsrefuse w
3,alcoholawareness do not drink alcohol cut risk politiciansgovernmentshealth minister
4,pmqs boris johnson try claim virus control new variantit simply tr
5,feel fatigued covid I m tired know people die administration negligent people still be not ta
6,dad would lose covid back april blame administration failure pandemic
7,ten time attractive wear mask
8,new texas report deadly day pandemic outside backlog day new death reporteda
9,complete arrogance health secretary morning refuse offer timetable begin en
10,lockdown will not longthe lockdown
11,today ontario reach horrendous milestone death ltcas grieve also reflect abo
12,video covid
13,dangerous leave law enforcement position make judgment call many community kn
14,genocide prison congregate live facility like nursing home difference value w
15,want keep young reader engage book learn home cover video activitie
16,finger cross past year really bad we dad back shielding allow pray get covid jab real soon want safe thing got get well we xx
17,guard leader currently capitol send note say they re tired lawmaker talk soldier w
18,first song want listen soon pandemic
19,imperative tour people still refuse wear mask
20,want know avoid get covid positive symptomatic roommate share bathroom bec
21,do not let go unnoticed many barrier already place people seek access safe abortion care espe
22,republicans assholes exhibit million
23,member congress feel carry gun protect colleague will not wear mask protect col
24,diaper lockdown rule depend
25,buy fake mask exemption certificate online pretend you ve get condition do not wear
26,people realize covid never go away go go new strain new spar pandemic
27,cousin get college starting tell thing actually nah idea like anymorecovid put we another era fast
28,number patient hospital bed across dorset quadruple two week need
29,yes headline read covid capitol lead paragraph beginsdemocratic lawmaker alo
30,zoom fitknight crew do not feel like lockdown hour anyway great eff
31,unbelievable be not impeach back april may covid nonresponse disinfomation
32,you re employeryou legal duty minimise spread coronavirus premisesthis include supporti
33,terrible waste money alarming growth mutant strain app simply can not keep send message like virus suffer anxiety whole pandemic feeling housebound terrible lot live
34,could first responder republican watch gop fight illness bill sit thei
35,allow happen mp yvette cooper ask prime minister people arrive south afr
36,babe ok you ve barely touch endlessly increase pile work expect even though
37,pandemic help child trafficker
38,connect virtually morning speak vaccine support vulnerable coun
39,ontario report new case covid today do not know health minister do not note number peopl
40,month ago tories mps vote feed hungry school ch
41,death devastating result government refuse lock soon enoughat least case number go
42,arrogant disregard live other infuriating surprising ayannapressley husband test
43,tune facebook weeks press briefing
44,great article bust myth answer common question
