,full_text
0,london ontario chief medical officer challenge ontario school shutdown suggest move may actually worsen
1,go to big celebration tomorrow masterfilm pls enjoy film safety precaution stay safe wear
2,celebrity pandemic I m together fight isolation togeth
3,work morning vaccine yet potentially seeingspeake patient could pop along th
4,sunday chemed set clinic lakewood fire headquarters administer first dose moderna vaccine fire police ems member register vaccine
5,three democrats covid republicans refuse wear mask capitol attackat least six gop mem
6,tell rage pandemic take life across country have not increase empathy amongst citizen make dent racism greed corruption
7,pleased appear show yesterday discuss constitutionality covidrelate curfewshttps
8,do not think believe hoax anymore think still believe bad flu really hard dissuade people belief matter fuck
9,people run country get senseibi kana le kori si pandemic people still bother ninno concern safety people
10,joe biden extend covidera payment pause student loansthe pause studentloan payment collection w
11,kyrie do not wear mask birthday party investigation
12,breakingcongressman brad schneider say he s test positive well sheltered cr
13,I m require strong suppressionelimination covid mass rollout vaccine good case crow
14,covid still ravage life everywhere safe buy vaccine distribute
15,unfortunately receive positive test morning follow test yesterday advice hou
16,priti patel hold covid briefing go to tell we immigrant cause covid
17,cnn reporter sara sidner break tear onair coronavirus story california
18,sound like use lockdown productively trouble apparent assumption science bit pcr inevitably lead conclusion preemptive isolation nhs staff unnecessary that s big leap
19,reductionist government narrative save nhs mean see embodiment cause lockdown never mind actually mean unclesibling do not get cancer surgerythere icu bed car crash
20,word third house democrat test positive capitol riot
21,early year need include lockdown join debate january support petition makeearlyyearssafe
22,covid patient require much monitor care datum surface can not quite see use work icus slp ratio care apart ppe etc protocol covid patient demand long crit stable
23,congressman brad schneider say he s test positive covid well follow lockdown member co
24,I m sorry hear loss people need practice public health measure stop spread
25,lockdown will not longthe lockdown
26,love baseball basketball can not give shit right nowthe nation powder keg face continue coup attempt fascist pandemic like refuge sport option right
27,receive positive test result lock secured room capitol several repu
28,they ll try distract pull focus elsewhere come week do not let brexit news covid news nothing never forget government do not let forget either torycorruption wear mask compassionate stay safe
29,also check tweet
30,what s assurance person amongst crowd compel system policy poorly design
31,covid test mandatory student intermediate semester want attend physical class january
32,yep takradio hardly mention
33,third democrat rep schneider illinois test positive covid capitol lockdown rep jayapal wh
34,michigan state prison outbreak status inmate positive coronavirus
35,corona order internationally new world order agenda beast system beast rise canadianglen
36,cure kill start africans bill gate mistakenly slipsopera news official
37,pennsylvania department health today confirm january additional positive case bring statewide total
38,khrbkhrawaibrthwinchwyokhwid bws fam help eo covid situation thai bw fan post product sell su
39,doctor office still weigh we exclude pandemic please
40,people infect covid cuba country can not test vaccine
41,great smileskeep resident smile show free yopey virtual variety show yesteryear amp great act youngpeople entertainelderly pandemicyoungshowtheycare intergenerational
42,new new yorkers age eligible covid vaccine effective immediatelycheck eligibility find v
43,president chakwera malawi declare state disaster rise caseshe also announce cabin
44,lockdown will not longthe lockdown
45,have not feel heartbreak hold year old hand give somewhat comfort trou
46,savannah join cities memorial coronavirus victim
47,bad know positive decide expose colleague anyway sick many chuck fleichman infecthttpstcoudqnjnlbil
48,article detail pandemic drive institution high learning make shift tow
49,expose fauci cdc clash can not keep story straight tony fauci video history respiratory bear virus type asymptomatic transmission never driver outbreak
50,oh wow arizona report new death today hospitalization cross first time icu hospit
51,quite incredible people still seem think covid like fluthis reality excess de
52,simone gold protrump doctor hydroxychloroquine advocate confirm neenareport inside capitol
53,hate say wish folk pandemic rock star
54,coronavirus have not appear scene globalist need would invent
55,say man go bike ride mile home
56,receive positive test result lock secured room capitol several repu
57,right guy new lockdown possibly start tomorrow wonder would like potentially see
58,seven death relate report hidalgo county along positive case
59,unfortunately receive positive test morning follow test yesterday advice hou
60,current restriction almost population acting way decrease spread accord
61,nfib small business optimism index fall low december drop point november bel
62,illinois rep brad schneider test positive blame maskless republicans capitol riot lockdown
63,curfew stay fuck home curfew stayathome toronto toryincompetence
64,big picture late aid education break two chart
65,lockdown will not longthe lockdown
66,nonsense politic divisionabsolutely nonsense politician keep talk black people know electi
67,urge every american wear mask stay socially distance avoid large indoor gatheringswe save countless liv
68,friday come lockdown near
69,mean be not even challenge anymore easy peezy lemon squeezy yo face flu covid
70,wish horrifying assault democracy would end could get back devastating pandemic
71,there s audio trump admit withhold information covid there s audio trump try intimidate official
72,news vaccination approval raise number question member aftermarket community
73,realworld evidence seem clear single dose vaccine will not protect elderly weak imm
74,urge every american wear mask stay socially distance avoid large indoor gatheringswe save countless liv
75,muppet day where s mask
76,yeah take one month still pandemic it ll even slow
77,congressman brad schneider say he s test positive covid well follow lockdown member co
78,homa inaniandama hope covid smh
79,change measure tool covid day test positive day that s cha
80,break ontario modelling predict case double every ten day uk variant take hold conf
81,action two people incredible irresponsible amp dangerous publichealth pro rely proper da
82,less funny remember middle pandemic
83,january human trafficking awareness month victim human trafficking subject modernday slavery force
84,small island nation end high rate covid worldwe need ireland health service
85,first time I m hear thissurge domestic child abuse lockdown
86,
87,dr mike ryan irelands case due socialise variant httpstcoewzqcbvhtv
88,I m see video trump supporter stock water nonperishable etc intention stay home
89,break third member congress test positive capitol lockdowndemocratic rep brad
90,go to big celebration tomorrow masterfilm pls enjoy film safety precaution stay safe wear
91,there s pandemic go colossal sack shit that s go church work school bad idea you re conflate try squash incite violence insurrection you re filthy fucking pig can not wait see go flame
92,coronavirus nanometer diameter cloth mask hole time large virus analogy use
93,bc liberal call public datum around school vaccine test
94,three house democrats say test positive shelter place member congress n
95,promote economic policy help rich america foster bad inequality history seekin
96,testing option campus community
97,indication disinformation network drive spread falsehood integrate ne
98,enable riot congress republicans essentially engage biological warfare colleague
99,thank bruce good message
100,hour trump incite deadly assault capitol many republicans still refuse take bare minimum cov
101,harry corre say wants make sure fellow vet wellprotecte dangerous coronavirus htt
102,last summer transit advocate come together prevent mta cut commuter rail light rail bus service baltimore pandemic place unprecedented strain public resource can not abandon baltimore resident worker rely transit
103,ms houston sicklecell provider researcher get covidvaccine feel great happy join effort fight coronavirus sickledocswalkthewalk thisisourshot mywhy
104,news food voucher distribute liverpool family need support national lockdown
105,please pray family know god control still hard
106,ethiopian government use pandemic weapon war tigraygenocide campaign control interrupt month mekelle fall federal troopswho
107,well cdc say take day show test amp go low two day would put exposure around jan
108,essential need lockdown available inside keighley market oastler centre fre
109,home girl walk around look like corona virus
110,strike duck subsequent encounter healthit medtwitter what s favorite bizarre code
111,urge every american wear mask stay socially distance avoid large indoor gatheringswe save countless liv
112,urge every american wear mask stay socially distance avoid large indoor gatheringswe save countless liv
113,tell none live life simply plan live mine know people worried go people be not wear mask vulnerable scared get
114,rhode island state rep justin price r march capitol january become deadly protrump riot pric
115,uk lockdown day
116,reminder guy fire residency serious issue amp never eligible even take medical board exam
117,hat continue shed light issue give watch listen back personally find whole medium coverage pandemic depress quite frankly politically biased
118,hashtag khrbkhrawaibrthwinchwyokhwidmeaning brightwin family help covid situation
119,receive positive test result lock secured room capitol several repu
120,shameonumtonlineexamsonlysir every university give th
121,sure corona virus imagine politician breathin
122,capitol desecrate people die people day die covid last week yet senrickscott still lyin
123,israel pfizer agree provide sufficient dose every week vaccinate entire country end march
124,breakingcongressman brad schneider say he s test positive well sheltered cr
125,fact thank
126,woman wake go work sick do not want hurt heart like knife tell something wrong
127,do not go airplane pandemicyou wear mask go bring back favorite pizza spot make amazon go bankrupt btw must brush tooth well much hate mask use mouthwash part
128,member refuse wear mask fully hold accountable endanger life selfish
129,cji ok woman kid elderly walk km reach home lockdown ok woman kid
130,first edenre voucher leave pupil hungrythen bidfood amp brake poor shielding box appear cost doubl
131,wish horrifying assault democracy would end could get back devastating pandemic
132,million vaccination report we today big oneday increase record
133,u
134,even though transform workplaceculture remotely be not easy help keep morale high one way implement learn train tech help skill current employee onboard new one professionaldevelopment
135,suppose worth lunch child look like yet another case government help
136,ppl call conspiracy theorist say one do vaxx back oct turn shot per year every year forever ill accept apology
137,mean half public survey accurate stop listen nearly half canadian gather outside
138,masterfilm india stay safe wear mask amp enjoy masterpongal show malaysia amp canada heres
139,true support posting election lead motion censure peak day do not need mentality
140,dr jamese walker cmc dentist explain decision get moderna vaccine
141,approximately million people currently live united states take army health care professional vaccinate country professional must receive traininglearn
142,trump administration say plan release vaccine dose hold back second shot urge state offer americans age
143,vaccination centre location across leed reminder vaccine appointment
144,return grassroots sport program depend situation say fernandez
145,hamilton mayor fred eisenberger reassuring resident coronavirus vaccine safe effective yet general public be not schedule get shoot least late hamont vaccinationcovidhttpstcoqhamqersht
146,formula release revise calendar imola return chinese grand prix postpone due
147,time year hello portfolioday I m yasu love draw food eat hope travel world someday discover many delicious food curse
148,tmrw I m work husband stay home I m king keluarga la kan
149,good evening sussex amp surrey tuesday evening lockdown let help beat blue music
150,stay safe ok luminartvisit luminart profile slushe covid coronavirus animation artist fan join free platform
151,clemson resident outrage weekend photo concert bar circulate social medium show patron pack together indoor violate social distancing
152,friday january nationwide forum seiu member vaccine union protectallworker
153,nhs need man who ve donate plasmaman high antibody levelsregister donate today could help save life
154,nancy bill isolate since march last yeartheyve along brampton community centre turn coronavirus vaccination hublisten full report
155,lymefield gardencentre open whilst stayhome jan time year plan garden add colour need aggregate big project team hand help tip advicegardeningisgoodforyou give go gardeningisahobbynotachorecheshire
156,uk coronavirus briefing today uk home secretary priti patel bring data slide briefing next thirty
157,travel safely make essential journey avoid car sharing walk cycle scoot possible information see full list restriction click
158,suspend fine accept grimsby town think first club country sanction break
159,mp guoga resign conflict party leader advertise cure skardzius name number corruption scandal previous parliamentary term likely replace
160,mark harper hit crucial feb deadline toprisk group immunity march point
161,game play pandemic gaming gamedev
162,gorillas san diego zoo safari park develop cough last week ape test find coronavirus may come human staffer despite
163,covid case india case test india bot
