,full_text
0,super nintendo world japans opening postpone due covid
1,firsttime read thought say white people leave home
2,humble earth people give hug fan even th
3,despite pandemic amp cinema sops masterfilm opng day rsboestimate tn apnzm karnataka kerala
4,love name lingerie ensemble call busting design thea tewi feel
5,thread gender hot take americanrescueplan acknowledge africanamerican amp latina woman bear brunt
6,wow amazing mayor americas large city advocate reopen week biden administra
7,wall street journal analysis find death toll seriously undercountedthe we
8,aoc write bill substitute december bill substitute
9,team expert finally arrive wuhan china search origin coronavirus cause
10,exclusive leak military doc show canadian armed force bring critical case pneumonia back wuhan
11,can not express much rock star take little time listen interview despite th
12,inbox twitter timeline flood statement democrats even chamber commerce support
13,new study find covid transmission school extremely rare
14,daily mail blame press capitol siegeinstead mention countless historic moment I ve document
15,azar finally recognize dr messonnier right discuss october
16,oxygen human right patient suffocate death due shortage oxygen brazil amp many countri
17,daughter getting marry less hour plan elopement due covid can not
18,coronavirus uk overflow morgue body
19,first bring proof lib train chinas military well defeat we
20,people dead capital riot terrible trump light fuse americans dead covid
21,texas pandemic abortion ban do not stop woman end pregnancy force cross state line ht
22,need covid shoot every year find we early vaccine trial n
23,I m impeachment I m I m combination impeachment pandemic
24,grandmother eat room try bring christmas cookie be not allow either covid back april say like bad cold
25,please do not forget pandemicit easy distracted trump drama dc can not let global
26,see homeless guy give covid vaccine bridge caring community live
27,see homeless guy give covid vaccine bridge caring community live
28,translate hyper inflation
29,update dustins execution long move march overturn face execution tomorrow please
30,cuomo spokesman criticism lose inlaw covid ny nursing home she s cr
31,vaccine create trump administrationpelosi hold stimulus check personal reasonsnot trump
32,I m impeachment I m I m combination impeachment pandemic
33,incredible resource wellness mental health support initiative collaboration ch
34,moron first bring political party beg mention political party datum show red state much bad handle pandemic blue state lol
35,doubt ever vaccinate nation interrupt transmission social medium outlet
36,funny soon trump leave office every democrat governor mayor change tone covid alm
37,someone open medieval themed bath house pandemica tub like ale something eat f
38,funny have not see anything besides bottle handsanitizer
39,bake alaska go capitol covid positive turn fbi informant make possibly materially e
40,tx lead nation state administer million vaccine dose administer th
41,big news cite postvaccination death norway say frail people receive covid vaccine
42,people dead capital riot terrible trump light fuse americans dead covid
43,try warn can not leave bay area fast enough
44,news americas billionaire could give everybody country stimulus check still rich
45,missouri teachers school personnel prioritize part phase tier mos vaccination availability p
46,professional football div football high school football multiple state play minimal spread covid
47,chinese regime lie contagiousness coronavirus demand country accept arrival
48,parent though need stay home
49,million people die could ve wear mask
50,I m impeachment I m I m combination impeachment pandemic
51,applaud presidentelect biden prepare hit ground run congress relief framework
52,imp study publish show naturally acquire covid immunity provide protection reinfection
53,updateup million people leave uk since start covidthis include every londoner
54,south carolina
55,think way minimize potential benefit monoclonal antibody unfortunatewe nothing else
56,people suppose jog without mask like group high school student jog mask okay covid risk
57,tweet age well
58,people dead capital riot terrible trump light fuse americans dead covid
59,people dead capital riot terrible trump light fuse americans dead covid
60,start newsletter retirement community begin write piece point flaw manageme
61,walk like trump talk like trump must least affiliate republican nonsense bullshit ask wear mask
62,oh man guy tweet turn one year old today get smash cake
63,scotus review last appeal decide whether corey johnson live diesif let execution go forward
64,include check americans top provide recent bill would bring
65,I m first priority get control pandemic get people back work get ki
66,bobi take ripple effect across africa amp world corona level it ll inject confidence th
67,dc lockdown unconstitutional blatant attempt normalize dictatorial power nearly week away fr
68,honestly I m thankful able work whole pandemic frustrating people sit ass home collect money increase people bust ass throughout worldwide pandemic
69,paradox send police community enforce lockdown safety net refuse military help res
70,wow right cueevery democratic leader scream open economy since trump office america
71,break discuss proof corruption macmillan trump anger messonnierwhose word dhhs
72,one contagion two plague year apart study spread historic plague help we understand bri
73,joe biden promise americans covid relief check trump demand congress do not pass
74,stop question covid
75,alabamas coach want delay inauguration covid even alabama folk know ashamed
76,cuomo spokesman criticism lose inlaw covid ny nursing home she s cr
77,need monthly retroactive
78,home should not mean risk someone know suffer domesticabuse stay home instruction
79,gym since problem via
80,biden trillion covid relief plan look great idea make effectiveto get money
81,lol get police enforce lockdown certainly also think population density ontario vs la incomparable
82,office renewal cre renewal
83,sweden show we great barrington plan herd immunity total catastrophe wake azar atlas
84,fuck pandemic can not keep buy thing online something look forward
85,joe biden promise americans covid relief check trump demand congress do not pass
86,tamilnadu release master except two areasimo good move film si
87,please take extra precaution shorten time grocery store double mask wear social distancing
88,wolf fan favorite countdown tonight five popular song north texas video number one
89,stay home stay safe wank subscription fee fun baby uptow
90,karen carter peterson run represent louisianas congressional district congress endorse
91,people dead capital riot terrible trump light fuse americans dead covid
92,farce one explain biden accord press popular crowd exactly rally covid be not talk election anymore
93,norwegian medicine agency investigate death covid vaccination norway
94,us president donald trump signing relief bill dec start countdown presentation report senate intelligence object know ufos unidentified fly day remain
95,everything need know vaccination
96,family struggle florida promise presidentelect joe biden trillion coronavirus plan
97,drtonyleachon netizen question doh choose expensive less effective sinovac vaccine
98,vatican confirm pope francis receive first shot coronavirus vaccine thursdayhttpstcohiiqmtgbqi
99,lockdown million displace people syria stick tent rain middle winterthese ch
100,employer must instruct employee stay home feel ill show coronavirus symptomshttpstcolciyciwbse
101,food prepc rata club auburnthursdayvibe
102,unemployment benefit retroactive
103,huntsmancancer dedicate thursday virtual ceremony hold coronavirus pandemic make need mental health care urgent ever
104,watch tonight ten thousand people ten million dollar behind water bill crisis create another health care crisis well financial pain utility weinvestigate
105,like many place australia alburywodonga deal impact lack tourism due pandemicmore detail alburywodonga
106,national operations centre prevention announce individual permit travel western province january midnight todaylka srilanka dn dailynews ancl lakehousedigital
107,another member congress test positive shelter place siege capitol
108,company offer financial incentive encourage worker get vaccine
109,seriously sesiapa ada family member dirisendiri confirm positive please email cprcklmohgovmywith
110,worldrenowne scientist weigh debate around vaccine correct significant misunderstanding
111,child deal stress anxiety different way pandemic bring unsettling feeling themdure tough time remember give child extra attention remember listen remember bekind alwayscovidparenting
112,nurse north carolina frontlines fight finally receive good
113,see hong kong research microbiome covid risk recovery amp long covid promise simple implement
114,andymurray miss one charter flight australia still isolate home ukaustralianopen
115,death surge put pressure mortuary funeral parloursour staff tired work nonstop keep read moregt rekordpretoria
116,like first impeachment last january people worry food rent health time
117,live current look number coronavirus case coronavirus alnews
118,icymi covid change global real estate industryweare face cover use hand sanitiser quickly become norm houseshowing open house event make sanitary
119,ohio roll online tool allow state resident look location coronavirus vaccine available county zip
120,record new incidence report ohio school week infection illness publichealth via
121,explainer vaccine concern spike ahead rollouthttpstconnasvvxlry
122,presidentelect biden elect tell american people help way covidrescue pac
123,andy murray positivo por
124,state health department say vaccine create diversity mind
125,remember girl slap face hard carton milk explode video go viral say girl hit milk throw pee girl bus stopa bomb threat make whisper app level lockdown
126,biden unveil plan stem steady economy
127,disneyland end annual pass program month theme park shut coronavirus pandemic read refund
128,pulmonary critical care physician list reason get covid vaccine pandemic
129,nearly year ago president trump promise fema would reimburse nys covid expense like many promise
130,thurs abed updateday general backtoschool ahs reportedinschool transmission occur
131,news americas billionaire could give everybody country stimulus check still rich
132,time temp wind pressure rain hum et solar uv index sunrise sunset cloudbase conlig bangor stayathome
133,lifesouth say nationwide blood shortage blood type especially type amid pandemic
134,take covid vaccine week ago uk real persongod
135,chairman join amp urge presi
136,sell lakh motorcycle monthin see growth tractor salesinfosys report highest
