,full_text
0,reality pandemic toll hero across nhs londoners
1,could malaria symptom new strain covid exist covid testing read negative
2,lock loaddddinggggg
3,
4,clear send million child primary school one day could mix around viru
5,soak sun xmas antigua break covid rule travel level area fly
6,see bjp vaccine see china virus nice taunt
7,nationwide lockdown say
8,dsa wanted immediately coz right thing dofeck jimmy dore nothing let talk abt issue handthis pandemic u will not get another chance fight soon since pelosi u never get anyways
9,test mean positive case china release virus continue grow every country economy fuck reparation china demand disgrace
10,boris johnson say bad yet come wave pandemic do not way late de
11,news one want suspect good job coach amp volunteer already get zoom fitness
12,back control back control back control bor
13,anyone work retail large portion year old put customer come mask
14,sir educationministergoeslive please reduce tuition fee nit admission dasa nri parent epidemic hit job loss pay cut nri student tuition fee expensive unbearable nri parent
15,see eyewatere acceleration prevalence virus last week figure include imp
16,I m see people note age go lockdown I m think huhhh big jump b
17,three australian city tell get covid test isolate
18,cosmopolitan magazine hit fierce backlash cover praise obesity despite coronavirus risk
19,turn ye do not know wow pandemic do not knowit honestly pretty interesting
20,friend mine father argentina release hospital covid symptom ease within two week suddenly totally paralyse guillainbarre syndrome doctor say result cocid life hang balance pneumonia
21,you all tweet
22,new day new lockdown morning
23,still stop since covid pandemic begin keep go though late lockd
24,brazil confirm first two case new variant coronavirus initially discover uk htt
25,plain amp simple do not care political ideology wear mask responsible do not put other risk stop spread misinformation mom find old friend die covid hospital worker suffer part
26,yes back lockdown shopping amp outdoors exercise school shut tomorrow feb ha
27,use third lockdown something do first lockdown still could not get round
28,covid real kill people look car fetch corpse state mortuary
29,ur telling lose teen mental illness I m lose twenty global pandemic haha nice
30,auspoldenise states really valid point fog covid gov would amp see undoubtedly mos
31,rajaenresult direct apply mask mouth avoid corona rpsc apply eye
32,update uk full lockdown school close tomorrow january remain closed fe
33,student die first lockdown idk long keep cover death
34,shortage oxygen la amp nearby san joaquin valley force paramedic conserve supplyin order maintai
35,government serious boost alberta economy spend vacation money country
36,elect representative demand similar response government instead say get brexit do patriotic duty go pub want christmas tier honestly house plant would use
37,indonesia mean disease control need sincere leadership clear public messaging ensure public
38,find parler seem hospital bed shortage deliberate political tool draw votesviafearoh
39,let we stand doctor sanitary worker frontline warrior make sure case please go behind greed dig grave we please take back occupancy please reconsider
40,action speak loud word morrison government spend million spruik coronavirus response
41,indias economy could prove resilient subregion south amp southwest asia long term p
42,shenanigan call bunkum know test isolate virus compare damn lie bet new strain covid control train
43,recognise selfless service security fire amp rescue official ensure safe amp secure air travel covidcrisis aais civil airport hindon express profound gratitude successful manoeuvring pandemic day amp bring aviation back wingsaai
44,great see indias leadership scientific innovation vaccine manufacturing capability world work end
45,another lockdown january february depressing month year please anyone suicidal tho
46,ang illegal vaccine contraband ay banta sa buhay ng pilipino magpapabagal lang sa pandemic response natin coul
47,england enter tough covid lockdown since march
48,cuomo cross criminal territory legally ok play game vaccine score point petty rivalr
49,wake eviction notice til march blind trans woman go find safe place grea
50,service update general service update find morning please remember wear mask travel we train amp station thankyou
51,believe we study difficult time lockdown financially mentally please take
52,service update half hourly stansted express service runningplease remember wear face cover travel us service update find
53,lockdown unfortunately show driver prepare speed excessively road still remain ho
54,look like useful link share godspeed everyone lockdown homeschooling dump
55,great see indias leadership vaccine manufacturing capability bill
56,speak chris defelice owner dirty water washington dc tell we every wednesday bar
57,new study find spike protein coronavirus cross bloodbrainbarrier bbb ente
58,update coastal province still open prayut reject total lockdown proposal thailandthe proposal total lockdown restrict travel coastal province reject pm prayut chanocha province samut sa
59,cost problem wrt private healthcare less problem provide patient expire food food hospital without soap hospital without equipment prepandemic supply chain issue occur
60,due covid lakh monthly loss single screen owner lakh monthly loss single screen owner
61,legend start wear mask go quarantine much year jnu violence arrest yet h
62,follow yesterday evening announcement national lockdown school reopen wednesday pupil explain text message information email family later today
63,aware covid hiv prone infect one go theater yes ac bus theater priority matter
64,truth know well do push datum release httpstcouivybq
65,ability young child continue meet child outside play welcome old child
66,almost impossible get head around meanssome comparator covid cases ireland wer
67,base phenomenal rate spread wuhan case early december case week later rational explanation lab escape virus effectively preadapte human transmissioninfection
68,prime minister manage make another speech do not want make really expect we buy anymore
69,deny people lifesaving vaccine pandemic base citizenship status genocide
70,ridwan rasheed executive director business idea generation build entrepreneurial attitude get ahead guide make good pandemiccontinuous learn journey international youth day message
71,give highly contagious nature essential use certify sanitizer kebs certify sanitizer bas
72,let real anybody way support first lockdown partially responsible current lockdown future lockdown never make sense period lockdown never go temporary ownup youdidthis lemming
73,extremely horrible news strongly condemn pakistani inhumanly event worker brother kill hazarakilling hazarashia machhkilling machincident pmimrankhan must goamphelp citizen lockdown heart shialivesmatter crushisis pakistan
74,oppose expose nadda hit congress vaccine doubtshttpstcorxcqrin
75,funny lose job business go bankrupt suffer depression lose valuable edu
76,lockdown child free school meal less hour school work day child leave
77,october boris johnsons government cut funding laptop disadvantaged pupil levellingdown
78,keir starmer call tech company waive datum charge poor family
79,clear send million child primary school one day could mix around viru
80,welcome life perpetual cycle lockdown tierstear either lockdown propoganda youmewe wakeup stoplockdown greatreset fear kbf stopcomplying notestnocase
81,understand quandary steve amp think you d rather I d suggest give brexit backe
82,do not like lockdown much next person I m leicester trust knowbut shortterm sacrifice fo
83,enjoy caribbean holiday
84,beginslockdown number lose count
85,meltup maybe deflationary crash imo catalyst watch top tourism airline still struggle various lockdown restriction westif full open everywhere end march would concerned
86,watch also absence binge watch lockdown like neighbor one
87,nurse make realize much need health life health
88,may lockdown you re aloneif ever need someone talk please reach samaritan
89,I m see people note age go lockdown I m think huhhh big jump b
90,wonder fuck human nature side world see much people do not think need quarantine despite expose etc switzerland wait way long lockdown
91,remember father outrage seat belt law enforce happy comply cop
92,decisonmake boris johnson dec well sue council closing dec do not reopen school sage
93,tip suburban office site selection cre office suburban newnormalhttpstcodwwcagjaua
94,man golden heart help many migrant reach home lockdown amp work acknowl
95,miss something ever successfully isolate first strain
96,umm question government u hate btec student answer quick
97,people flock anyways whether public transport temple theatre common sense common nowadays vaathicome fine virus come be not masterpongal master masterfilm actorvijay
98,friend do not wear mask believe lie leader he s close intubate aske
99,covid virus create cooperative effort china bioweapon lab fort knox soldier station actually inoculate virus trump hand
100,chesterfield school set close partially reopen amid coronavirus fear
101,test test require filter understandinga case person covid symptom recoverforget test level look hospital admission death
102,please think speak look case per million citizen speak sya india hiding case someone hiding case china china big virus know would hate you re communist
103,get lockdown first thing union ask moneybbcnew
104,demand digital collectible decelerate slightly covid vaccine hit folk coope year go outdoors take break computer phone
105,vaccine stat they re drive stat justify mandatory vaccination death covid
106,lockdown achieve misery small business destroyedmore unemploymentmore debtmore mental health prob suicidesmore noncovid deathsmore uneducated child povertymore division separation loss personal freedom
107,business travel plan change next notice that s value dedicated travel expert come travel counsellor david bishop save accommodation book key worker businesstravel
108,soyou open window let covid dust that s caseit mean airborne amount lockdown
109,another national lockdown hour away chancellor rishi sunak accessible scarlet pimpernel whilst
110,party never really stop pandemic report nightlife contagious new york
111,covidcancer many serious illness look extremely clinically vulnerable get treatment pulmonary rehab severe copd everything seem hold covid can not even get blood test
112,catch headline read late daily briefing update property realestate sector
113,domestic abuse pandemic gather world attention tackle violenceagainstwomen require longterm systemic investment women group want ensure national leader can not look away pandemic subside
114,new patient admit iowa hospital last period measure
115,planning budget new year amid pandemic strained economy difficult possible present opportunity turn financial lesson learn pandemic
116,people give diasporan lunatic squad canadian chapter much credit despite obvious mental health issue nigeri
117,ministry health encourage continue use tracer app say ukstrain contagious
118,iphone note salevery affordabledm negotiationtrentwhat godmanchester unitedlockdown man utd
119,pharmacist destroy dose covid vaccine conspiracy theorist whowait itwa radicaliz
120,impact covid ultimately see physical aspect travel also digital area new threat httpstcoruxrjictih pandemic travel flight vacation covid
121,bangladesh grant approval emergency use oxford universityastrazeneca coronavirusvaccine
122,fourteen child one bahraini family infect coronavirus revealedread bahrain
123,ecole et famille oubliee parent et enseignant solidaire bildung sicher safe ed bildung aber sicher parents united scholen veilig cds kenya parent group unify safe school child
124,india record new case coronavirus low six month take countrys caseload accord union health ministry data update january
125,lockdown follow yesterdays announcement track closed coaching session immediate effect government guideline release stay safe
126,pharmacist destroy dose covid vaccine conspiracy theorist whowait itwa radicaliz
127,ur telling lose teen mental illness I m lose twenty global pandemic haha nice
128,royal halberd legend zelda breath wild make may first covid lockdown I m still super happy turn want see anything else botwlegendofzelda breathofthewild cosplay cosplayergirl cosplayprop
129,good morning follow last night announcement school close child today reopen tomorrow key worker vulnerable child learn online child please follow government advice stay home wherever possible
130,interesting year many way amazing opportunity provide commentary safe way socially distance view rocket launch age covid spacex science
131,rajasthanbased bookseller narendra kumar never imagine would practice lyric patriotic song one day grow moti pearl home
132,coronavirus cumbria roundup tuesday january
133,can not see part problem long dikhead especially antivaxx type keep protest virus andor breaking rule lock perpetual cycle lockdown covidiot parentsutd
134,lockdown diary day quarantine one eye georgia lastay tuned dispatch radio free diablo county
135,key factor make new national lockdown different march
136,new rule make law wednesday
137,covid case india case test india bot
138,county go back lockdown here can not
139,take arm wait additional day two thank
140,pier morgan go holiday return call lockdown dominic cummings implement lockdown break kayburle
141,president complain like miracle lead disappear several state mailin ballots co
142,lockdown desperately neededfor good chance success driving level must accom
143,kier starmer manage answer point one day support union call school closure next call total lockdown people be not interested do not say apparently
144,seriously fuck hard people wear god damn mask
145,benefit get vaccinelearn
146,report break heart easy kid larry loyal friend
147,interesting article backdrop lockdown annoucement evening vaccine minister
148,despite study show lockdown do not reduce covid mortality government persist
