,full_text
0,I m good year life tbh lockdown lock away blessing
1,jacqueline jossa show amazing cleavage today instagram girl sexyukgirl celeb eastende
2,julian assanges bid freedom strike london court despite highprofile support fear hell catch
3,break sally mugabe hospital maternity ward nurse refuse work morning death matron pugu po
4,continue deliver produce date follow day wife month old baby covid get knee check shopping bring crate cold later noticed produce date next day mention paperwork
5,gun head you re ask sing song begin end without make mistake song singing question trivia coronavirus coronavirusoutbreak jamaica jamaicans
6,many people itu covid bbc news
7,true
8,hahaha sum happen america
9,ivermectin study show head lice med cut death
10,hear someone file pil remove bachchans voice corona tunejinki hasiyat dusre ke khairat pe tiki ho
11,hear someone file pil remove bachchans voice corona tunejinki hasiyat dusre ke khairat pe tiki ho
12,include daily tally new covid case result laboratory fail submit
13,jure tas le covid
14,let guess ever draconian lockdown measure
15,coronavirus update swann hit out leak executive covid meeting coronavirus
16,nigeria record total new case death within first five day indication
17,daughter doctor ward covid positive coughing ask think get
18,priti patel look like go cry wonder what s happen maybe discover covid real nhs overwhelm finally
19,covid kill half sussex care home resident christmas
20,modern family would ve write great covid lockdown episode
21,use multiple source inform amp hear new custom system dover abuse power amp take
22,mcconnelltheterrible amp democrats miserable mitchmcconnell turtle hill turtle turtle donaldtrump say must covid relief october democrats go joebiden
23,believe freedom mps name be not list remove next el
24,yeah man good luck county go to totally mess something climate change fix covid make student debt cheap etc etc explain biden presidency destroy america please
25,china hiding allow investigate china source pandemic do not know wet market lab failure one
26,would willing take vaccine
27,happyanniversary gry erik though circumstance may difficult blessing able share day
28,atiku first nigerian receive pfizer vaccine
29,country like canada uk us always portray leader around world new zealand really show ever
30,service update half hourly stansted express service runningplease remember wear face cover travel us service update find
31,service update general service update find please remember wear mask travel we train amp station thankyou
32,gege bread agege
33,could wristband certificate allow lockdown negative coronavirus test via
34,peaky blinder lockdown
35,you all well outsidethese wild thug stay homethis be not businessstay home safe dan
36,current london hospital projection relatedicus already overwhelmingly occupy patientsremaining cap
37,we ve lose australian death toll hoursdoctor author criticise governme
38,firm link matt hancock family award million covid testing deal byline time
39,typical congressi even know modi say anyways modi pull peopl
40,almost deduction include repayment advance take get fiveweek wait first uc
41,ilorin need test covid help abosulutely freedont liste
42,st helens borough council extend free school meal voucher provision support school pupil england
43,please do not clap we wear mask wash hand respect lockdown
44,break brisbane quarantine hotel cleaner test positive confirm highly cont
45,missioncritical vaccinate britainthe british people play part stay home government must urgently deliver vaccine letsvaccinatebritain
46,nauseating voice bacchan thali k chhed se bolta h dishassrjusticepende
47,today maldivian male admit pass awaythis death maldivesour thought prayer bereaved family may allah grant soul eternal peace heaven
48,heart palpitate whole time check translation I m still speechless
49,black twitter hilarious undefeatedwashingtondc whiteprivilege trump capitol capitolbuilde democracy washington coup america congress donaldtrump truebeauty biden treason podcast tunein staytune stayhome ashlibabbitt coupattempt
50,please selfmedicate covid speak doctor first antibiotic make sick withdraw
51,I m see lot people say proud boy maga rioter almost every major city right ill put list
52,noooo way stay safe smua
53,please selfmedicate covid speak doctor first antibiotic make sick withdraw
54,even wear mask would protect identity commit crime fucking funny
55,time since onset pandemic ghana offer free electricity section consumersin
56,I m really pleased still go studio middlesbrough continue paint create portrait
57,lol I ve totally see irl one huge confederate flag chest bad tubed could not tell story
58,people die covid today insurrection orchestrate donald also superspreader event
59,event suppose praise thailands success cancel thailands outbreak
60,sear heart rend account uk lady doctor sharp endyet still patient intensive care
61,I m go live tube today amp everyday lockdown inclusive pe idea stream today plea
62,okay admit do not read beyond headline certainly would not get without support amazing office colleague
63,fact they re middle pandemic people force stay home people ever get netflix show greedy
64,smell loss reveal long last
65,I m good year life tbh lockdown lock away blessing
66,mobile testing unit yorktown car park camberley today show
67,get accolade help migrant lockdown bollywood actor sonusood brihanmumbai municipal corporation lock horn premise juhu bmc
68,amidst chaos we nearly miss dup mps oppose lockdown england hell th
69,live country msm do not report news good people good torieswhe
70,please do not clap we wear mask wash hand respect lockdown
71,taiwan twice population density uk experience death since start
72,anne hathaway chiwetel ejiofor fan well buckle romcom movie lock
73,cultural sector may suffer long
74,european economy come back track pandemic able see true gap germany build eu partner especially france lukasz gadzala graduate httpstcokwkcqscmfn
75,get replacemnt batterynewyear phonerepairiphonerepair iphonerepair iphonescreenrepairiphonebatteryreplacement iphonefixiphonescreenreplacement mmprmelbournephonerepair iphone samsung oppohuawei batterymelbournemobilephonerepair
76,patient england start get vaccine gp surgery health official confirmedhttpstcoeyjnshlwyr
77,scots plan defiant demonstration right protest lockdown human stretcher
78,national lockdown currently place people england must stay home protect nhs save livesfull detail can not national lockdown find
79,people die covid today insurrection orchestrate donald also superspreader event
80,winter time respiratory illness circulate year covid well usual illness contact gp pharmacist free flu jab protect winter information visit
81,laptop tablet do not use bbcmakeadifference team make sure schoolchildren tech need learn lockdown find could
82,goal getter year new online fitness class goalsgymgalwaytheir motivational team host member zoom class help keep track personal fitness goal lockdown sign
83,vernon hunte associate director public affair april six discuss rainbird coo james loft supercharge already fastmove debate ethical framework artificial intelligence
84,virus resurgence china force shutdown mass
85,department health say active case country january
86,political risk increase regulation hurt enlabs opinion decrease covid show importance online even though hurt enlabs short term allow much well outlook longterm
87,purchase pure wild honey heaven heart percentage go support operation blessing campaign help brave frontliner battle coronavirus available becausewecare
88,website launch provide interactive activity help child well understand testing stay safe pandemic check
89,almost year lockdown ya u nail tech need start learn toe
90,area derbyshire few covid
91,lawmaker expect approve englands third national lockdown wide consensus need tough restriction control soar new
92,well do phd get leg wereand heres look whatever flavour lockdown england moment whole family shut together include kid remote schooling
93,we ve update guidance page late news wales voluntary sectorhttpstcohdiqdvhzfh
94,although decline world trade pandemic similar magnitude record global financial crisisnews trade export import globaltrade
95,support study understand impact covid healthcare workersthis design help save live
96,emergency plan could bring expand intensive care unit
97,capital region county roll vaccination plan even still wait allotment dose
98,stick home stay healthy junior programme
99,tory mps vote englands new lockdown vote breakdown
100,fashion chain boss urge peterborough people support struggle independent store heartbreaking
101,wuhan they re party like britain begin bad national emergency since world war iih
102,break cji say proper precaution covid take protest site farmer might
103,experienced drug administer commonly use treat covid patient react bad
104,transform work look future time employer rethink engage support wellbeing peopleso need change keep read find
105,sir govt see thatch house collapse completely lockdown construct thankfully stay otherwise see another accidentthis proof corruption gzb
106,go spend day golfing resort scotland nicolasturgeon tell stay they re lockdown be not even joke really happen amp probably contribute rage rn
107,thank key worker clap tonightlet know thought covid coronavirus hero clapforheroe
108,national lockdown currently place people england must stay home protect nhs save livesfull detail can not national lockdown find
109,arteta zoom morning ozil future decide next day balogun club want make deal manager want make deal player want stay I m sure agent make covid responsibility clear squadafc
110,lone star scrap sale uk residential property company quintain we private equity group decide could get well price pandemic ease
111,travelupdate uk chief among new rule compulsory selfpaid covid test arrival home quarantine day entry transit airport uk britishairway ukflight covidresource passenger travel flight travelblogger toursandtravel travelupdate
112,government update guidance hgv driver get test leave uk france read
113,icymi soldiers bavaria receive vaccinelearn
114,time temp wind wnw pressure rain hum et solar uv index sunrise sunset cloudbase conlig bangor stayathome
115,carboncapture amp storage forensic expert witness despite great news project milestones check newsroom read offshore sustainability engineering design cleantech
116,welcome httpstcontslqufgqn please sub youtube vlog youtuber support pleasesub welcomeall youtuber vlog reaction fun vibe followme pleasesub sub welcome fun covid vaccine covidvaccine betterday yes goodmorne
117,resident face long trip see doctor
118,icymi little bit challenging understand really drive risk vs statistically significant model cardiotwitter
119,black white carnival large carnival celebration south colombia hold without spectator pandemiccredit daniel riveraafp via getty image
120,late newsengland athletic guidance
121,amp come mufc miss pfa pay efa covid test lfc transfer late tune
122,time magazine publish page article excellent efficient covid management honourable
123,asymptomatic testing student return edinburgh january open today test voluntary book january february info book test visit
124,go covid test state test sit designate room ch
125,uk government introduce new coronavirus restriction tier stay bed coronavirus government
126,fan thalaajith eagerly await sort update producer valimai report
127,feel like probably like go mask covid
128,come public health distrust contagious exacerbate relatively recent politicisation polarisation science via anniebukacek coronavirus pandemic lockdown wearamask stayathome washyourhand tbt
129,south lakeland see weekly increase case around per
130,I m afraid covid I m afraid pass someone be not strong enough fight
131,read today riots dc gops georgia reckon china block probe
132,people die covid today insurrection orchestrate donald also superspreader event
133,live gmt alpha coronavirus scottish government presser
134,queens medical center find caregiver patient positive
135,lockdown difficult please refer activity planner bellow find exercise family help physical mental health
