,full_text
0,give day americans usually find every corner globe team bring home
1,china seem get away clean biological warfare strikethey quarantine investigation te
2,study college campus across nation suggest education hub potential coronavirus superspreader county
3,agolf twitler low approval rating history white house evil asshole
4,pandemic take we rapidly partnership give we much need revenue keep staff employ h
5,covid lockdown clear benefit vs voluntary measure international study show
6,cdc warn today highly transmissible coronavirus variant first discover uk likely become domin
7,reach case per day recently think track contact perfection do not know say epidemy spread less whatever reason exceptionally easy contain nz lockdown nationally achieve
8,receive vaccine yet
9,people dead capital riot terrible trump light fuse americans dead covid
10,go quite eye opener gop house senate vote covid relief
11,let put way less year covid kill half number americans aids kill marc
12,believe sey christian protect go stand church inside shoot plus gu
13,first covid lockdown free summer swear I m live shit like phineas ferb
14,first time I ve see fema mention since covid begin be not something
15,colleague raise alarm lack director office science technolo
16,germany set put covid dissident repeatedly fail properly follow rule describe
17,break biden deploy fema national guard set covid vaccine clinic across we
18,one guy midnight hold place line grandma high demand close fresno covid vaccination drivethru
19,catsnoirfriday notgoingout staff mum possession law therefore bed mine stayathome staysafe bekindtowardsanimal bekindtooneanother catsontwitter friday mitch
20,know thisin june
21,covid end january news I ve hear since democrat governor mayor suddenly miric
22,genuinely one tough sad amp anger moment rep shameless use firefighter amp public safety
23,wear damn mask
24,stay house try catch covid
25,ask show round vaccination centre robertson house stevenage visit
26,home covid want grind fuck osrswhich little bit can not stop sleep ahhh
27,first covid lockdown free summer swear I m live shit like phineas ferb
28,vaccine come adult take stuff good we
29,help way
30,actually feminist want classic lady stay home stop spread covid
31,mcdonalds pay ceo million please do not tell company can not afford pay worker
32,hi start get covid week since got tell one thing really bad lose lot weight still st
33,biden say covid pandemic go get bad get well policy change he s make take time
34,andrew cuomo plan end new yorks lockdownlori lightfoot plan open chicago restaurantsall announce w
35,say political long time elon imply well
36,open facility create healthy youth sport environment pandemic happen month laterfollowe health code guideline amp adapt practice business getting crush due org skirt rulesppl want wear mask
