,full_text
0,got back wear mask outside people look funny talmabout covid do not like breathe well love leave alone fgsss
1,critical thinking important trump supporter lack ability form critical thought would look like damn he s get point
2,hank aaron got vaccinate georgia hope send message black americans shot safe
3,vaccine combat misinformationfree webinar amp
4,fuck would mob wayv extent ten fall middle fcking pandemic ppl least
5,example week fall covid analyst say decline come people think crazy
6,really claim pm show great personal leadership tighten border controlsand
7,matt hancock say he s lift lock there s new variant new variant emerge every day last coun
8,intl educationday let pause honor effort passionate dedicated creative resilient studentcentered educator teach global pandemic countless challenge evolve overnight continue serve learner teacherheroe
9,list excuse mandatory quarantine pathetic worth pointing nphet recommend may last year c
10,completely heartbreaking member nhs staff need use food bank especially pandemicplease
11,covid start sound lot like sebastiao come back
12,you re right can not compare we new zealand jacinda arden choose safeguard public johnson choose herd immuni
13,boris johnson action covid disproportionate impact need public inquiry amp zero covid strategy sign petition via
14,pfizer amp moderna enrol child young vaccine study amp hope data summer
15,wayv arrive gimpo airport today finishing schedule jeju ten fall due many people mob
16,sopranos lockdown finish wire last night what s next good series think true detective deadwood shudder twin peak
17,fuck would mob wayv extent ten fall middle fcking pandemic ppl least
18,hi everyone kindly help sibling food food voucher please nothing ho
19,lampard say pandemic make focus chelsea boss privilege
20,must watch anyone still do not realise corrupt govt exploit covid line pocket
21,win lockdown wardrobe worth takeaway we follow we quote tweet post
22,covid start sound like harvey degrom syndergaard matz wheeler healthy
23,reject food ignore customs fear religion avoid people might well stay home james michener
24,due pandemic gaza suffer blockade within blockadewith case death
25,they re go force wear mask one I m wear
26,dr deborah birx disinformation inside trump white house see president present graph
27,currently face four converging crisis result economic crisis climate change racial inequi
28,implement extensive range social distance hygiene cleaning precautionary measure cinema
29,must watch anyone still do not realise corrupt govt exploit covid line pocket
30,please respectten smprotectten let shit happen protect artist security keep distance people around serious pandemic situation
31,grab tissue watchinghave bless day earthling
32,portugal vote new president height pandemic
33,portugal vote new president height pandemic
34,sheep get slauteredwake americalearn listen
35,wtaf sm can not get well security hello also pandemic like wtf rlly hope he s okay
36,please wear mask
37,government quietly extend lockdown law give council power keep hospitality public space close july
38,please common sense feb vulnerable covid vaccine chance other get seriously ill small go back normal immediately like shut road sometimes people die
39,purchase many ticket really good experience last time purchase ticket corona time usa flight cancel get refund
40,aside brazil rule far right moron can not think another country whose total spectrum leadershi
41,covid vaccine day mutate extra paw two woofer someone send help
42,warn false positive covid test say patient might truly infect news
43,gov spend deal supply laptop vulnerable kid go firm run tory donorskid bein
44,there s something live ten month pandemic wear little bit
45,many people resort steaming use boil water herb mixture western medicine fight coronavirus th
46,source game clear play today championship sunday issue interfere
47,wayv arrive gimpo airport today finishing schedule jeju ten fall due many people mob
48,mum stroke first week lockdown today dad first vaccine shoot well incredibly relieve forever grateful will not ever take healthcare system grant covidvaccine thisisourshot
49,covid death
50,proud moment thank pm thank billion indian
51,key issue expect x number people die month xy die cause excess death example covid attribute could help explain variance case w undiagnosed covid
52,uks old identical twin slam wnker boris johnson sister die covid rest peace doris x
53,harare city poly clinic recently start test covid free get test early get health care advice
54,usa today biden push coronavirus testing
55,wayv arrive gimpo airport today finishing schedule jeju ten fall due many people mob
56,good morning fam do not know need hear still ungrateful petty bitter unforgiving shady
57,absolutely delighted get text come covid vaccination jab I ve problem what s
58,please love want okay respect social distancing stay homethis could dangerous even
59,press secretary dr fauci would like present covid datum stat dr fauci
60,people keep say thousand business shut million people become unemployed pand
61,deep condolence family love one yassin dabeh work contract clean london
62,humanitarian actor express throughout pandemic nobody truly safe everybody safeamp mean
63,level detail provide sarawak also use mysejahtera send alert check tho
64,please careful they re human being
65,I ve crunch infection figure every ward bolton perfect sunday activity lockdown
66,new appear price charge computacenter device almost twice c
67,someone suggest boris briefing brexit two economic expert either side e
68,mass transit might eventually rebound bad economic trauma coronavirus pandemic still may never
69,mps covid travel plan new abstract draw british conceptual artistcass stoddart
70,wayv arrive gimpo airport today finishing schedule jeju ten fall due many people mob
71,feel like covid party marina wonder car travel locally
72,country vaccinate almost million people oh
73,wow good know driver ok
74,point everyone make begin election integrity
75,great speak president evening look forward deepen longstanding alliance two
76,short thread dfe sneak million cut school budget middle pandemic impact
77,unbelievable see content
78,retweet nick mangwana firedwe can not hv gvt spoke spread falsehood doctor assasin whilst
79,would prefer keep terrorist fold lose sane citizen know least dozen people wait see senate convict know going leave republican party I m hang people day pandemic
80,everyday another article wuhan back normal actually go real lockdown they re function society unlike ugli year later
81,covid certainly fuck vibe
82,people keep say thousand business shut million people become unemployed pand
83,maybe people would not call conservative racist homophobic fascist do not behave way party support do not politician incite violent insurrection lie people pandemic you all be not victim you all bully
84,you re look new way boost business sale senior vice president excellent tip get track insurance businessstrategy
85,day biden deliver speechcall trump vaccine rollout dismal failure set goal shot day one great operational challenge everclearly idea shot per day already donehe clue
86,amazingly conservative see evidence trump right mailin vote evidence disallow mai
87,fiend seattle covid safe appreciate hate time
88,insurer expect continuation relate litigation small business pause hand pandemic interesting see argument make side great insight insurance
89,chance another series abandon die
90,think storm would continue ravage amp cause irreparable damage family can not even
91,enter giveaway competition win spot prize heavenscent make feel good lockdown f
92,reason move office suburb cre office suburb tenanttip newnormal tenantrep httpstcolnnqukuwcv
93,people know everything compose atom vibrate different frequency atom energy body com
94,russia qanon radicalization infiltrate gop republicans us government like american people do not ask pretrump well although trump tool reality
95,please wear mask
96,negligent say people vaccinate jab amp could lead unnecessary infection amp death
97,feel asked wear mask mean tyranny tyranny
98,tf wrong fan you all sick head sumn mobbing airport take photo middlle pandemic wtaf I m upset
99,covid start sound like one direction reunion
100,defiant hair salon owner say shell open next week despite covid
101,please spare speech language therapist across nhsthey never get mention medium
102,las vegas reopen school cite uptake child suicidesthe district see double number child suicide
103,utterly disgusting corruption torylie torycovidcatastrophe
104,still burn
105,runner mark easter sun run registration underway year ago due pandemic youth horizon host virtual race saturday april register
106,update vaccinethe vaccine distribute however prioritization start distribute vaccine front liner continue monitor effectsdivinelighthomecarellc
107,congressional telehealth caucus member reintroduce bill protect telehealth access pandemic congressional telehealth caucus announce reintroduction protect access telehealth act
108,wayv arrive gimpo airport today finishing schedule jeju ten fall due many people mob
109,today observe internationaleducationday occur pandemic lead global learning disruption unprecedented scale severity honduras least kid drop school pray new education year start february
110,nearly novel covid vaccine candidate development show potential
111,first swarmed united states one health insurer call customer question enough eat
112,people recover protect novel coronavirus least six month likely much long accord study say immune system evolve long infection may block even mutant form
113,malaysia airlines receive star safety protocolread
114,vaccination programme continue ramp week month ahead extend people nhsdevonccg
115,ensure home safety homemaker serviceswith homemaker service ensure safety love one disinfect decluttering area home shopping prepare meal senior also stay healthier less likely get sickseniorssafety
116,someone can not work home also physical contact people part job national lockdown urge keep get repeat test within liverpool city region letsgetteste
117,spending time home provincial lockdown great opportunity give house plant little bit attention ldnont stayhomeon
118,vaccine develop test quality safety partnership regulatory agency without cut cornersteamvaccine
119,five great lesson live anosmia decade survivor smell loss
120,serial killer levi bellfield offer covid vaccine britaini hope that s true via
121,biden push increase coronavirus testing ppe school bring new hope pandemicweary educator advocate worry pledge reopen majority school day unlikely succeed wcotterreporter maedu
122,researcher train sniff dog pilot project cuneo airportcovidsnifferdog italy
123,postcode lottery live online teaching scotlands child reveal call make set standard remote learning coronavirus
124,weekend sit restaurant enjoy appetizer inhale covid
125,doctor researcher compile list beyond three key sign
