,full_text
0,newspaper headline january politic nigerianew staysafe africa guardian newspaper front pageguardiannigeria
1,virtual mile around uk coast week amazingso get mile around
2,hello give call might tip look we get damn vi
3,lets reflect new zealand strain coronavirus
4,kroger cut hazard pay employee pandemic ask care
5,tell lose job man woman send back war zone oh lets forget people die watch covid
6,covid start sound lot like lorde release new music
7,yes receive covid shoot week ago healthy horse
8,combat ad fraud age sponsor spider lab
9,start training march almost finishv
10,positivitythis awesome conservative
11,like politician whose wife let hospital attend funeral sick covid
12,lockdown cruel inhumane immoral destructive amp worthless crimeagainsthumanity crimesagainstchildren
13,well work thailand hard lockdown much hard uk closing border airport mean covid death
14,check stat right china unleash global pandemic
15,leadership pm indias article faithindia fare well develop nation poll
16,human being commit crime people do not deserve lock unsafe military basis
17,facebook shut account one big left wing organisation britain socialist workers party
18,doh report friday detection case united kingdom variant country
19,india totally selfreliant term vaccine pm modiji interact varanasi health worker
20,repeal trump tax cut scam pay president biden coronavirus stimulus plan
21,covid start sound lot like hunter x hunter return hiatus
22,distinctly remember medium lie usual talk great plan make availa
23,pple dnt care take covid lightly friend wife test positive time month go isolation
24,covid start sound lot like detox drop
25,china mark wuhan lockdown anniversary amid spiral case risky holiday travel loom
26,india bharat biotech coronavirus vaccine find safe enhanced immune response phase trial lancet
27,senate todo abolish filibuster pass relief convict legislate lik
28,remember trump promote hydroxychloroquine treatment covid va test mostly black v
29,india clear commercial export vaccine yday even have not preordere enough cover populati
30,kerala see steady increase new case amp test ratesit account new case india
31,do not run plannothing do not sound like much plan
32,thing sportswriter medium love shame people ignore covid protocolsafter alabama
33,break message new secdef lloyd austin cite pandemic control dod priority amp covid care va keep affordable
34,be not covid wizkid would ve host show amp bring davido amp burna three perform use we catch cruise
35,can not remember read yo ballet student call corona virus vaccine fauci ouchie I m die
36,tracking coronavirus mutation country fly blind monitor mutation supercharge pandem
37,sam seder try debate should not fight medicareforall middle pandemic
38,ill never forgive lie deceive people allow covid spread kill people
39,covid start sound lot like lorde release new music
40,say I ve election let say one shit virus
41,delighted mention article today
42,absolute fall board member amp superintendent
43,day later vince return time share covid vaccination stat israel
44,would raise cost insulin people pandemic
45,covid start sound lot like frank ocean drop new album
46,ongoing warontigray compound climatefueled locust infestation amp coronavirus leave million people desperate need humanitarian aid yet access affect continue restrict bidenactnow stop tigraygenocide
47,also
48,pandemic lose key release market occupancy amp also report expectationsbut nothing poi
49,break pres biden sign executive action coronavirus response include invoke defense production act direct al
50,bidenpawn chess board play demsleft dimensia set cognitive failing sign gun covid shot tear wallmill crime orient illegal refuse open biz people liv street stock crime shut pipeline beg
51,hour leave time go ateez lockdown need give increase drop vote otherwi
52,brazil say thanks india vaccine share picture lord hanuman sanjivani last
53,dubai entertainment ban may affect business right move
54,want recurring check pandemic month
55,bbc aussie covid guy say case last hour international arrival hospitalize case death compare us response international disgrace well smart rich can not figure
56,january listening trump speechunemployment rate native black people
57,israeli behind gamechange covid nasal spray say effective via
58,applaud indias role global health share million dose vaccine south asia indias free shipment
59,grandpa joes big covid plan he s brag year there s nothing two month
60,brazil say thanks india vaccine share picture lord hanuman sanjivani last
61,shanghai impose lockdown two chinas famous hospital that s cluster virus case ris
62,anti covid vaccine still anti vax need admit do not understand science behind vaccine
63,pfizer ship few covid vaccine vial we trump fda label change politico
64,covid start sound lot like mental stability
65,gujraataarogymhaasnghgreddpelddt sir take great decision ur qvalified health army corona worriour thi
66,brazil president bolsonaro thanks pm modi indian vaccine share picture lord hanuman
67,fascinating interview stanley johnson full interview
68,wh set goal vaccination already way achieve portray virus dire term
69,sean dyches man olo corona
70,allah do not create disease except also create cure please listen imam message amp covid vaccine invite duty protect health amp health other around we miss trip local east london mosque
71,thousand nurse teacher essential worker keep run pandemic last year putti
72,gujraataarogymhaasnghgreddpelddt sir take great decision ur qvalified health army corona worriour
73,uk warn new coronavirus variant may deadly
74,less hour joe bidenkille jobseliminated women sportsinvade syrialeft national gua
75,since december malawi experience sharp rise positive case remember observe time wash hand wear mask watch distance
76,sri lankas health minister pavithra wanniarachchi test positive endorse sorcery update wuhan mark year since lockdown thailand report new case death germany report case
77,daily prayer thought time pandemic
78,brightspot nearly lifetime hard work one would grudged saroja welldeserved time pandemic style saroja stitch mask distribute needy free
79,plan look improve social space parking dining
80,realmadrid coach zinedine zidane test positive
81,catchup cost life do not bend rule new covid variant spread fast around people coronavirus do not symptomsstay home protect nhs save livesfor information
82,black asian worker hit hard pandemic job loss
83,demoralising medium country get behind corrupt regime ensure election scared trash murdoch murdoch go progressive find impossible pandemic win matter intelligent
84,alexa skip part life coronavirus go I m live good life
85,lockdown wuhan impose jan eventually extend surround area hubei province confine million people homeshttpstcoiqnogwldta
86,americas frontline doctorswhite paper experimental vaccine
87,senate todo abolish filibuster pass relief convict legislate lik
88,hungary become first country european union give preliminary approval russian coronavirus vaccine sputnik
89,sacrifice behind miraculous citywide test mln day shijiazhuang china lock city every sing
