,full_text
0,take readwhy pay sick leave good pandemic policy
1,today high number new death we ever report one day january new deathsjanuary
2,ten time attractive wear mask
3,break travel newseffective january usa require international airline passenger prove test negative within three day flight enter return usagoseedobe selfishmetraveliamatraveladvisor
4,big badass story whichever riteaid employee tell bruce willis fuck
5,still can not believe covid permanently close sweet tomato vv
6,take speaker pelosi six day introduce article impeachment house take six month
7,member congress die catch covid republicans refuse wear mask republicans must indi
8,there s slip away die covidask anyone room
9,you re tell teenage year steal strict parent twenty ruin global pandemic
10,high number new death united states ever report one day
11,ten time attractive wear mask
12,soberingcnn reporter cry air see devastation california hospital full pat
13,flu death death last week
14,dear ask outpoure support twitter astonishing january
15,grow chorus expert point many harm cause lockdown doug ford do not acknowledge
16,uber pool cause covid
17,take several day exposure test turn positive someone incubate covid yet still test nega
18,tweet get even powerful
19,unpopular opinion biden need lock we week make real progress covid
20,high number new death united states ever report one day
21,take speaker pelosi six day introduce article impeachment house take six month
22,high number new death united states ever report one day
23,kirstie alley call ny gov cuomo sudden hashtag fwn freeworldnews today
24,hour trump incite deadly assault capitol many republicans still refuse take bare minimum cov
25,wear mask show respect people around youweare mask show gratitude frontline workerswea
26,go camera roll ill see life like covid do not wanna go road
27,bruce willis statement refuse wear mask
28,flu death death last week
29,mco reinforce due current spike caseswe malaysian aids foundation would like encourage everyone stay safe follow sopmaf careskitajagakita penjarakanfizikal washyourhand stayathome dudukrumah
30,already push incoming extended lockdown narrative huhwe know death number highly exaggerated
31,us house introduce legislation would fine rep every day refuse wear mask capitol
32,thank really do not think thing would turn way blue cold ambulance take er last mondaywhat difference week make never covid build deadly level blood she s lucky aliveprayer work
33,need plasma donor urgently blood group ovespecificationsshould post september covid positive negative rep
34,flu death death last week
35,do not wear mask refuse live fear also insist carry gun everywhere might
36,dither word would use early day could not understand covid
37,there s coronavirus surge pongal answerable superstar want seating
38,single population herd immunity halt virus vaccine dose apply across population mean still keep pandemic go
39,garbage cause look profession lose work jan precovid nurse essential covid response wereare deny work
40,unfortunately receive positive test morning follow test yesterday advice hou
41,american deathspearl harbor today alone
42,afternoon mexico city high point pandemic yet fire disabled half subway line
43,high number new death united states ever report one day
44,do not wear mask refuse live fear also insist carry gun everywhere might
45,gop rep mullin ok refuse mask crowded insurrection lockdownseveral colleague since test positi
46,ten time attractive wear mask
47,flu death death last week
48,really come covid anniversary spend another birthday quarantine be not
49,covid case death rise steadily we month really spike much national level current trend million total case midmay million total death midjuly
50,commission openive officially open commission interestedsince I ve lose intership thank co
51,would ve see first time may last year be not pandemic
52,sorry loss large impact pandemic unthinkable
53,bruce willis ask leave pharmacy refuse wear mask
54,sorry come thought do not know possibly group plane cheat election know need lot mail ballot make sense without people questionany thing involve covid
55,proud say ex covid patient survivedand raffil jamir bed
56,great news
57,frequently make assertion do not know whether covid vaccination reduce viral transmission go far
58,jesus first receive vaccine today begin vaccinate patient wonderful see shot come first tier patient age old underlie health condition vaccineswork
59,do not really understand take global pandemic allow college basketball coach wear suit
60,daily update publish state report test case people currently hospitalize covi
61,turn live venue covid vaccination site amp use union labor set
62,flu you ve lump china virus push agenda way lose little trust americans leave
63,make covid charge distribute covid vaccine everyone would get fast
64,you re tell teenage year steal strict parent twenty ruin global pandemic
65,liberal mp double peddle misinformation new daily
66,do not wear mask refuse live fear also insist carry gun everywhere might
67,update dustin higgs execution delay late march due diagnosis still
68,ten time attractive wear mask
69,covid
70,grateful get call vaccinate guelph number climb among fortunate trust get
71,motherfucker literally release jail say stay home daddo know many will
72,lol account think store thinks somehow equate govt communist
73,spend rest life beg forgiveness american family destroy pandemic
74,get covid vaccine huh bruh know make ppl crazy
75,high number new death united states ever report one day
