,full_text
0,penalty impose non compliance issue butscheme start lockdown end lock
1,population england currently infect covidif believe healthcare worker need immediate
2,arrest sick ass
3,mitch mcconnell single big obstacle get real relief need thing today georgia vot
4,one follow covid guideliness
5,time choose test soulsthe political crisis usa facing bring open contest
6,find one busy covid ward hospital despair
7,one effective thing plainspoken political style lack poetic obamaian oratory make
8,you re influencer la you re still collabe people outside household genuinely hope you re
9,mcconnell republicans fdr say frozen ice indifference do not care
10,uni like exam submit assignment time penalise also unis please note
11,covid can not take deep breath become irrelevant time
12,democrats can not blame mitch covid relief vaccine healthcare go badly democrats
13,sooo covid thing cause last time check still wear mask everywhere
14,hope government see
15,read understand wear mask
16,georgia votersif you re line poll close pm stay right vote matter lon
17,odisha report zero death first time six month hfwodisha
18,ohio school ace score likely commit suicide lifetime adverse health outcome ohio doctor care healthamp longevity ohio doctor would ve address ace ohio education covid long covid deadly
19,I m glad distraction housewife franchise much irresponsible behavior far covid concern hard watch that s think much hug kiss hello rhod
20,doctor illinois alarming number teenager turn hospital brain swell heart damage
21,thank sir way know know people will not always agree that s okay pray light
22,open italy follow leader
23,time see whenever india achieve something commendable public good congress come
24,find new strain covid uk
25,positive negative situation naive leadership leader exemplify cm
26,correctional service delay sowore four other admission
27,stay safekeep prayingthe second wave dangerouswear mask sanitizert say amen
28,yuzuruhanyu hand write message health workers frontline fight face dange
29,aspire covid vaccine must read thread understand absolutely shocking criminal negligence amp connivance
30,responsible fan industry follower take rtpcr test amp report negativeby conside
31,also horrible people lie covid profit gopseditioustraitor gopbetrayedamerica
32,strange party make protect border election pledge interest protect border
33,texas republican rep kevin brady test positive
34,another disgrace wtf jail covid rule violation nobody else jail thingfucke outrageous
35,china bar investigator enter country hunt coronavirus origin httpstcofbtrfyjpee
36,student die first lockdown idk long keep cover death
37,defeat amp jail con republicon everywhere forever crooked trump republicon low life grifter american dead trump covid americans still wait trickle reagan era dump con republicon forever
38,heres checklist staysafe coronavirus wear mask properly frequently wash hand
39,can job worker flee elderly go without need vaccine school remain closedyet gavin newso
40,club close got think people do not give fuck covid gon party you all do you all self
41,batch b nysc member test positive ptf
42,going pick carryout store restaurant full parking lot guess stimulus
43,call crazy plummet mental health lockdown lot financial insecurity go th
44,get morally masturbate criminal testosteroneyyou realize vaccine protect we need administer hot spot order break pandemic need canadians inoculate kill virus
45,want get serious vs mask enforce useget rapid home testing big supply
46,doctor everywhere need include protocol treat tell everyone
47,trump amp mcconnell win handle coronavirus suppression fraction effort put voter
48,imagine racist go way ensure people prepare food unvaccinated
49,almost certainly strain already australia stop spreadingback basic hand wa
50,realize I m go spend whole early mid twenty pandemic choose unrealize
51,true enough deal fakenews sad
52,covid covid victim matter mental health matter non covid health treatment delay matter job loss matter bu
53,he s suppose landing jan scotland first minister tell cantwere full lockdown international visitor allow unless essentialhe essential
54,patient wait ambulancesambulance wait hospital space ed offload
55,biden deliver check per month duration pandemic democrats win like fdr midterm
56,feast make laughter wine maketh merry money answereth thing
57,want place go I d happy dm colleen amp use lakewood also clarify say local place like you d actually go year case do not know pandemic happen taxis dropbox zoom
58,rush take time
59,watch return georgia hard think hundred election worker tonight carefu
60,rey detainee detention six year say many cohort lockdown hour day
61,assalam alaiki dear sister islam hope meet well hope keep safe pandemic may allah preserv
62,ministry health say need procure vaccine that ll cover ugandas population millio
63,imagine could possible function country
64,month month ago do not need wait even gr
65,gat find guy teach lesson drake kanye warnock america dr dre trump mourinho lakers biden
66,confront story experience australian nurse uk wear mask border closure small price pay
67,space nobody catch covid decide safe keep distance void though scifi elitedang
68,new zealand buy vaccine enough every citizen neighboring country need new zealan
69,let shout support dc police force absolutely unconscionable they re force defend
70,america home study show pandemicinspire last impact home community design followup consumer study detail behavior change stick around well feature miss current home
71,war ba sing se
72,responsible fan industry follower take rtpcr test amp report negativeby conside
73,top cre article december ioptimize realty blog cre tenanttips office warehouse newnormal cretech iot
74,georgia votersif you re line poll close pm stay right vote matter lon
75,exclusivemystery bharat biotech phase vaccine trialsbharat biotech register phase trial
76,here busy day holiday travel look like winter case surge
77,do not forget people still therelet stay safe together
78,since democrats decide make covid excuse steal americans
79,decision take modi government end claim innocent life may demonetisation unplanne
80,nowplaying sinead harnett ft grades let inner g radio live newmusic spotify artist medium youtube onair radiostation repost instagram rock producer interview itunes covid internetradio djs
81,montreal housing market impact montreal housing hr globalmobility
82,even many remain transfixed election georgia thousand americans die today covid thousand
83,start jan haywood county resident age already include previous vaccination group begin preregistere appointment receive vaccine
84,celebrity do not let rage pandemic get way
85,ncdc launch awareness campaign combat coronavirus
86,first case new strain confirm new yorkhttpstcozluaxkjptu
87,macdonald brave step ward that s news youwhen mi
88,head worldhealthorganisation say tuesday disappointed chinese official have not finalise permission allow team expert china examine origin
89,time rethink mask b
90,watch j eyeru refute claim nrm party old people amp therefore do not majority youth youtubechimpreportsnew wearamask
91,greeting state mahdi back oct approx rsa immunize due lockdown itselfwhat would figure nowis way calc herd immunity level number
92,travel influencer slam tone deaf share video holiday travel lockdown internationaltravel
93,practice social distancing put space other continue practice healthy habit help slow spread
94,local shop act lifeline community wales coronavirus pandemic say acs chief executive james lowman many retailer expand service consumer retail
95,reverendwarnock know beat pandemic sciencethat something trump say pandemic
96,one person die three other hospitalize amid outbreak legionnaire disease north portland apartment complex multnomah county health department
97,army fight covidmilitary doctor nurse expect assist paarl worcester covid hospitalisations military transport use help transfer patientshttpstcowztamewewpstory
98,city elpaso receive additional moderna vaccination part phase distribution high risk contracting
99,january fii look article submission topic work workplace highlight change workplace may may undergone effect life time pandemic send we story moodofthemonth
100,lockdown reduce we live dead force we passivity expect act wait die need wake expertenforce slumber say
101,lesson africas safari lodge postpandemic era via
102,one fifty people coronavirus england pm reveal mean million people infect
103,turkey authorize use sinovacs vaccine least week testing prove
104,world bank tuesday downgrade outlook global economy warn situation could deteriorate infection accelerate vaccine rollout delayedworldbank
105,british new car sale fall nearly last year big annual drop since
106,world bank tuesday downgrade outlook global economy warn situation could deteriorate infection accelerate vaccine rollout delayedworldbank
107,variant strain virus first report united kingdom report four state expert say possible variant we long report
108,anchorage firefighter emt receive second dose pfizer vaccine
109,bird flu india disease symptom treatment spread easily human expressexplaine
110,new machine make pound dry ice hour
111,los angeles county california someone die every minute la county director public health say go get bad hospital capacity ambulance crew advise take people little chance survival hospital
112,jan texas use onethird vaccine distribute throughout state
113,several us state look expand vaccination effort include first responder vulnerable people come record number people hospitalize across country ediz tiyansan report
114,breakingone hospital los angeles county begin care rationing initiate crisis standard care say nbc new
115,prolockdown professional do everything protect throw worker elderly child
116,time amp money travel dc midst pandemic economic crisis lifetime rally
117,biden deliver check per month duration pandemic democrats win like fdr midterm
118,ohio state make covid case justin field need time recoverjustin field postinjury h
119,lead public face mexican government coronavirus response photograph weekend appear
120,lot gratitude ossoff warnock campaign staffer put two extra month covid election
121,current condition sayre patemp chill point barometer inhgwind mph nnwcorona virus weekly statscase nepa bradfordcounty
122,do not want people process food vaccinate hate strong nebraska
123,talk accountability government official country can not relate
124,one wheree follow covid guideline
125,china chinese communist party ccp structurally incapable completely open transparent
126,dispensible course vote despite demo death lockdown migrant death starvation death
127,total test perform mongolia case today death today
128,mass unemployment depression amp suicide stupid covid lockdown people can not make rent pay mortgage suppor
129,answer mrna vaccine encode protein get glycosylate coronavirus
130,answer
131,part ongoing effort increase vaccination put floridas senior first I m pleased announce inn
132,happen good thank gift democrat give black voter make john lewis voting rights
133,loefller buy stock body bag january warn approach pandemicnothing qualifie
