,full_text
0,helpful account
1,covid
2,srilanka make world news health minister publicly consume amp endorse syrup way stop
3,get ticket
4,make education free available child educationday
5,blog learn lockdown part uklockdown stayhome quedateencasaya benidorm nottingham westmidland walk blogging depression china missrona learningfromlockdown blog england
6,government extend lockdown law give council power close pub restaurant shop public space unt
7,one thing son crash press conference month ago time travel
8,please wear mask
9,old ballet student ask today I m excited get fauci ouchie soon refer
10,covid start sound lot like rihanna release new album
11,I m tired I m sad I m scared want please stay home do not know much
12,coronavirus live news we near case three infection link australian open confirm uk strain world news
13,covid start sound lot like hell change
14,egg good egg part healthy diet planthat reason kid encourage eat egg would surprise know lot coronavirus quarantine facility around world patient offer egg
15,know pandemic be not start evolution human sloth
16,do not say opposite last fall
17,fxck reenact awful hamlet performance
18,katie hopkins racist she s ban twitter do not stop amp newscorpse broadcast ant
19,curfew stop people congregate late accustomed hold event would spread covid q
20,covid start sound lot like rihanna drop new music
21,old ballet student ask today I m excited get fauci ouchie soon refer
22,helpful account
23,covid start sound lot like hell change
24,capitol police employee test positive coronavirus since jan riot union chief say
25,get fuck
26,one year later man oh man shit dub
27,year amp day ago texas manufacturer offer convert facility manufacture million mask mask mad
28,bill gate want exclusive license oxford vaccine mistake one company screw deli
29,I m wait fallout have not keep video game news since pandemic beganwhat new world fallout games bethesda generalfallout bethesda
30,chile we ve curfew since first month pandemicin nl tonight time since wwii
31,translatesorry official drone light show iqiyi program group cause everyone misunderstand
32,downingstreetbriefe stanley johnson get second jab course fcuke didwere togetherhttps
33,culture explain weak response coronavirus ethical system
34,weekend do not forget wear mask stay socially distance avoid large indoor gathering together save life
35,mike harris get parttime board work yrs chartwell forprofit ltc corporationimagine w
36,worth watch one minute
37,itbut every senior want could vaccinate contract die vaccine become available oregon effectively murder oregongovbrown
38,thank guy overwhelmingly na love share share back people like guy st
39,covid start sound lot like hell change
40,biden promise everyone plan shut virus maybe medium have not focus
41,covid start sound lot like say let sometime
42,daily update publish state report test case death people currently hos
43,stay home
44,johnson biden discuss climate first phone call
45,please wear mask
46,anthonyswain jr previously incarcerate contract detention late episode avant
47,rally save bronx coffee shop amp small business risk due pandemic
48,shop cram customer lack distancing can not stay queue amp wait turn behavior might soon lead third lockdown
49,covid design destroy economy put country siege steal election get rid president tru
50,covid start sound lot like hell change
51,message anyone who s able pls make appointment cardiologist nephrologist
52,whole lockdown mood
53,covid start sound lot like rihanna release new album
54,please wear mask
55,covid start sound lot like one direction come back
56,comes end pandemic grow middle class fighting climate change create good job peop
57,new biden covid plan seek establish national center epidemic forecasting outbreak analysisif we ve
58,less hour joe bidenkille jobseliminated women sportsinvade syrialeft national gua
59,please wear mask
60,put amount death covid perspective joe biden presidency like times abraham lincoln
61,florida corrupt trump crony governor covid vaccine plan allow rich people
62,please wear mask
63,please wear mask
64,could easily ontario thoughtful definitely do not mean individual
65,less hour joe bidenkille jobseliminated women sportsinvade syrialeft national gua
66,look old video concert trip go covid
67,researcher find popular vegetable may hold one key fight
68,americans flee lockdown state drove american flee lockdown state drovesdata show americans flee state harsh lockdown policy like california drove move state open like
69,pcr kary mullis inventor pcr test amp nobel prize chemistry winner fauci
70,I d ask bring enough share know covid
71,colombias minister defense mrcarlos homes trujillo intensive care
72,nalina make tough decision stay home weekend know billsmafia family loud amp p
73,million follower please retweet get everybody follow amp amplify account amp
74,old ballet student ask today I m excited get fauci ouchie soon refer
75,bring bunch subscriber eat covidteste also say
76,thing good covid fiascojust super busy working plan implementation
77,make cry great man xxx find I ve stay today mostly excep
78,please wear mask
