,full_text
0,live covid time can not believe use go work cold would normal
1,presidential spokesperson harry roque seem take swipe comedian vice ganda monday jan say
2,agerelaxationairforcexyiafmcc defenceminindia age relaxation de corona ke karn
3,one government explain dc military lockdown
4,lovebristolartsthank
5,delingpole italian restaurant open mass protest lockdown rule
6,thalapathyvijays master global film term total gross collection past day extend open
7,master wow australia masterfilm brave pandemic record superb number extend opening weekend
8,parent teacher believe national tragedy child deny education due
9,world health organization team investigate origin virus finally allow enter china w
10,superspreader northeast china link infection
11,socalled superspreader travel around northeastern china link confirm infection accord chinese official
12,nothing wrong move bali area indonesia find happiness indonesians criticize
13,two virus bad covidpolitical leader use religionreligious leader play politic
14,two virus bad covidpolitical leader use religionreligious leader play politic
15,hong kong center health protection datum infect arrive passenger provide nonbiased platform compa
16,covid cess
17,government talk number people vaccinate againyou would not say someone receive
18,robot help chinese city use robot collect throat swab sample nucleic acid test
19,live covid time can not believe use go work cold would normal
20,italy business open yesterday defiance lockdown order italians celebrate last night th
21,bruh try spread book imagine many foreigner done say mouth mouth plus covid hand get income tourism cheat system ruin bali
22,master wow australia masterfilm brave pandemic record superb number extend opening weekend australiawe rs crmaster masterpongal
23,couple marry year die one day apart
24,hospital london part pilot program start offer coronavirus vaccine hour day
25,interesting line piece lack columnist accountability word do not u
26,u forget mention tourist visa valid day stay year without kita mean she s ab
27,I m sorry there s defend two black woman sell book immigrate bali pandem
28,california official call halt distribution one specific lot modernas vaccine higherthanexpec
29,raila use name ruto corona super spreader I m glad raila meet crowd give mask sanitizer
30,yes still early day even indonesian official be not certain correct strategy still h
31,he s lie vaccine enough people speak
32,four die forget remain exclude government financial package
33,late parade tech leader leave san francisco pandemic austin miami elsewhere nastily b
34,anybody work person throughout pandemic need make least hour
35,one government explain dc military lockdown
36,master wow australia masterfilm brave pandemic record superb number extend opening weekend
37,people rent arrear make homeless pandemic govt go miss housebuilding
38,lose mind will not pass judgment somebody try make living fuck anybody pass fucking virus can not handle little fomo fuck stay home wear mask suck
39,speak hardtalk prof schoubsa govt vaccine advisory commitee charsay vaccine sa govt deci
40,tragedy homelessness ireland pandemic rteinvestigate street live rough deny emergency accommodation despite empty bed watch dans story stick rough tonight
41,come ppl let show muppet value nhsheroe
42,two canadian air transat flight many people board infected passenger deem
43,new coronavirus variant emerge we
44,stage pandemic long early day pandemic
45,heres stand today usa course number one case death moreover we ve
46,busy lockdown do animation
47,live covid time can not believe use go work cold would normal
48,beat cancer amp turn pandemichappy birthday son
49,presidentelect biden trillion american rescue plan contain virus rescue american economy put mo
50,two virus bad covidpolitical leader use religionreligious leader play politic
51,bloomberg americans get rich help federal reserve policy
52,pandemic revive pc demand
53,believe mean person stage cancer reduce life expectancy compare person age without illness triage sense covid one ventilator person without cancer get
54,daddy
55,feel like covid never end cycle bro many ppl die ppl do not care mom da
56,see jae dream last night remind come malaysia covid go
57,biden come shift waiting room icu hold nurse ratio shortage ppe dilaudid
58,need spelt middle pandemic plummet economy
59,beat cancer amp turn pandemichappy birthday son
60,vaccine save live current trial be not design tell we bmj pg p pg
61,india vaccine hub world successfully develop new vaccine rotavirus malariajap encephalitis
62,I m realize many many many people think stay home mean go friend family pajama
63,look fabulous week willow class let we know choose watch
64,middle pandemic chancellor hit vulnerable family cut universal
65,good old victoria daniel andrews tennis gift keep give covid guy vote fuckwit
66,business opportunity itconsulte itstrategy itprocess itservice revenue risk leader
67,live safely home never important tell selfisolate stay home protect nhs number thing must look ensure safety household read
68,heres technology already help housing association like third national lockdown housing housingassociation ukhousing stayconnecte
69,sad bit covid obey protocol still get infect somebody else do not
70,you re still yeah person watch really do not know saythank nhs staff
71,thai army push ahead weapon procurement despite call shed budget covid assistance
72,good afternoon overtip person deliver food pandemic
73,business opportunity itconsulte itstrategy itprocess itservice revenue risk leader
74,new death report week make deadly week pandemic
75,uk government plan offer first dose vaccine every adult september nations health care system battle bad crisis
76,australias international border unlikely open traveller year despite rollout coronavirus vaccine top health official say mondayaustralia
77,labour open four point lead tory
78,nottingham receive booking letter tuesday jan nhs letter show appointment book online phone help transport available find
79,uk govt grappling control third wave coronavirus infection important announcement british foreign secy say vaccine offer entire adult population end september year
80,yes start today support cervicalcancerpreventionweek
81,fancy brake van ride lockdownphoto credit jason ellwayheritagerailway bwrbackontrack
82,lord sumption admit government thinking since tory present form demonstrate since start pandemic proune unproductive branch tree produce fruit money
83,stop flout lockdown rule use quiet road race track warn take pic someone mph weekendaspsedgemoor catch two people bristol drive milesfull detail
84,vaccine euphoria carry danger certain age group abandon social distancing practice lockdown lift potentially catastrophic result write
85,common question vaccine mutation mutant disease pandemic via
86,peterboroughs director public health look factor behind citys rise covid new case ratehttpstcobnxhjnxbih
87,blue monday lockdown get we feel likeif you re feel low check resource love get
88,sometimes tough keep run especially winter lockdown next week well share great tip get run feel like give upwhat secret motivation share motivationmonday
89,egypt prevent maturity crude field affect already deficit oil supply egypt step oil gas exploration campaign even midst coronavirus crisis
90,recur event nappy amp natter bethany powermon jan new parent newborn toddler brilliant time often lonely one precovidjoin excludeduks bethany powerregister
91,lockdown dharma kadampa meditation dharma wisdominnerpeace mindfulness wellness
92,lockdown everywhere well though
93,problem prompt todays uncertainty will not disappear maybe bring control second shoe next pandemic bind hit soon later there s need resilient create contingencyplan future crisis
94,sure read ginny smiths powerful account covid hastings
95,craftspeople mexico india use art help other achieve closure revive local
96,todays first day foundation campaign give tip weekday look wellbeing focus mental health lockdown monday tip active getting move read belowoneclub
97,andalimagnegosyoensure head towards right direction start business pandemic give idea top online business emerge crisis expect grow full article
98,struggle stay active lockdownmove create we ve team team create weekly power hour free online fitness keep move stay home everything thursday pmfind book
99,police another busy weekend patrolling rulesofficer fine people party garden shed swanseawhile report couple scotland travel see friend anglesey capitalreport
100,fvsu homecoming postcovid finna movie imma okay
101,venom star tom hardy break lockdown rule step workout session find time india
102,whole idea tonight stay ass home go go
103,farmer scotland extra vigilant new health safety measure set scottish government light continue
104,help teacher
105,many thing bad here positive think year schoolstreet covid approx london there s approx let make permanent amp get even implement
106,I m er nurse seattle last night officer come er obtain statement assault patient one offi
107,world need know exactly happen wuhan ccp never allow coronavirus lockdown china wuhan bbcnews cnn skynews foxnews msnbc itvnews wapo marr ridge bbcbreakfast
108,australias international border unlikely open traveller year despite rollout coronavirus vaccine top health official say mondayaustralia
109,factor help make safe choice you re area widespread proxi
