,full_text
0,they re perfectly capable transmit covid stupid thing push get parent vaccinate first
1,threadjoebiden promise we well tell uncertain term biden team
2,horrible
3,biden first week embrace executive action twin crisis coronavirus economy
4,biden supporter people work oil industry lose job biden halt pipeline
5,actually believe
6,biden say run trump call white supremacist fine people liebiden say absolute
7,look right new strain virus much virulent capable kill fast possibly resistant vaccine infect people already covid sorry basketball vs keep people alive contest
8,day presidency biden admit plan stop pandemic despite promise
9,try get vaccine can not get one
10,gavin newsom catch hide covid datum tell californian be not smart enough understand
11,clown still act like you all do not want pandemic
12,since joe biden swear people die covid that s like full size passenger plane suddenly
13,business meeting new york city different pandemic still one great city ever maybe one day back full glory thank god travel mercy
14,I m man dedicated life public service live death spouse one
15,may seem hard believe western australia record community transmission since april
16,dear ontario doug ford dr fullerton christine elliot stephen lecce fail we choose shortcha
17,distinctly remember medium lie usual talk great plan make availa
18,biden clueless policy plan pandemic economy foreign policy media be not love fest w
19,biden voter you re look stupid right
20,april wh covid task force run number estimate impact different scenario proceed plan estimate create encourage mask mandate invest care prepare vaccine infrastructure instead golf round
21,sit parent watch olly alexander get ass eat lockdown need fucking end itsasin
22,beautiful wifes hero
23,cancer touch many family thank host today talk support
24,cytokine storm ade antibodydependent enhancement coronavirus via
25,help friend currently battle life covid icu w severe breathing issue share th
26,break federal judge rule capitol riot suspect eric munchel release jail pende trial place
27,covid
28,today meet inspiring group small business owner know hit hard pandemic that s
29,great four year pandemic americans dead comprehensive national plan deal covid rise poverty unemployment must miss something
30,ministry finance shut door protester grandma chill say afraid pra
31,least wear damn mask
32,feel like drive across country that s lose winnable fight finhttpstcocussbtfkqv
33,news south dakota unemployment rate drop decemberthat low pandemic
34,father die today wear mask
35,day presidency biden admit plan stop pandemic despite promise
36,kind weaponize ignorance beleagueringly tiresome
37,maskless people wear full confederate flag sweatshirt like picture flag sweatshirt flagin pa mind walmartthinktheyre cool make statement look like fucking idiot covidiot
38,stay home you re feel well take four hour day stand firmly theft
39,president biden campaign get coronavirus controlnow promise he s say nothing
40,radicalleftistagenda dodge antimasker covid turn vaccine
41,good keep danish official say stage race vaccinate many people possibl
42,happen week covid negative
43,sorry loss
44,honour president trust partner brazil fighting pandemic together
45,cancer touch many family thank host today talk support
46,biden clueless policy plan pandemic economy foreign policy media be not love fest w
47,hankaaron tragic death part wave suspicious death among elderly closely follow administration co
48,one plus side covid stay home friday night binge watch dance mom eat pasta do not feel bad
49,pay like visit let stab either placebo experimental vaccine give blood take covid test get pregnancy test month
50,want recurring check pandemic month
51,distinctly remember medium lie usual talk great plan make availa
52,update former national manager davey johnson hospitalize contracting coronavirus
53,make wave last year speak number death think inflated cdcs irre
54,wait entire campaign plan tell do not right do not forget
55,hiding come lockdown tell nextlisten live
56,sitlook thisbiden gets inaugurate virus pay attentioncurrent deadly we coronavir
57,dosmallworldke tokyo codenamestwilight imperium hey that s fishmunchkinterraforming marsdead winterpandemicforbidden desert
58,fact americans kill covid
59,nice let traumatize even alreadyi feel sorry generation child never know normal
60,want recurring check pandemic month
61,international student strand pandemic force lineup soup kitchen
62,honor today interview old betty tenney week become one old san diegan receive
63,kill every people infect florida still live midst pandemic wear
64,bc maskless traitor
65,sure hope I d love see lose election
66,hong kong place thousand strict lockdown hour al jazeera english
67,variant novel coronavirus already account half new infection brazilian amazonian city manau
68,speed country vaccinatingthis include european countries data canada th
69,honour president trust partner brazil fighting pandemic together
70,new datacalifornia fail seriously can vaccinate county fo
71,today day dr jill biden act like actual make remember role important
72,year still wait hear actual answer chinese government regard coron
73,want recurring check pandemic month
74,remy julienne stunt king star fall covid
75,pfizer ship few vaccine vial account extra dose new york time
76,I ve find couple thread particularly one thing
77,hide self view zoom make feel percent present conversation generally improve pandemic
78,vaccine cure immunisation purpose hopefully prevent severe covid symptom mean less hospital stay less death vigilant protect also hope coronavirusvaccine covidvaccine
79,covid start sound lot like frank ocean drop new album
80,shameful example history black americans exploit name science lead justifi
81,day biden presidency recap do not new coronavirus plan allthere nothing
82,covid friendly significa que el covid es bienvenido como pet friendly
83,accelerate vaccination campaign urgent task biden seem plan do not find wa
84,risk anaphylaxis burn resource could use purpose expose people unnecessarily covid patient
85,friend mine bury tomorrow pass away bloody pandemic fuck spindler
86,today last day deputy dni strategy amp comms great privilege serve role amp sta
87,cdc say coronavirus vaccine shoot may schedule week later washington post
88,less week since update covid positive criterion low positivity reuter repo
89,critic say cdc fumble key decision covid trump administration meddle agencys operation
90,hiv cancer mea video series regard clinical trial research study I m
91,virus that s uncontrollable thing interrupt spread choose
92,update friday january information please visit
93,decline case sweep nation back concurrent decline hospitalization may alre
94,distinctly remember medium lie usual talk great plan make availa
95,duration pandemic free healthcare go forward that s people country rece
96,I m man dedicated life public service live death spouse one
97,applaud indias role global health share million dose vaccine south asia indias free shipment
98,jimmy carter still alive idiot bad cause civil war soil law order president could even fight protect we pandemic fact
99,reason move office suburb cre office suburb tenanttip newnormal tenantrep
100,dr gina south eugeniasouth black physician wary system dedicate nearly two decad
101,republican do not believe virus u still go jail joint today even pandemic
102,page science health table advisory committee publish ltc stopthesenicide
103,please release truth hospital doctor be not allow treat covid patient cheap med available put lock dwn china genocide release
104,fight covid war dad think would easy win downgrade kick
105,need new war week americans die coronavirus father watch less
106,honour president trust partner brazil fighting pandemic together
107,critic mean cuck
108,need new war week americans die coronavirus father watch less
109,weird dr fauci share fact bad pandemic do not worry undermi
110,strong supporter full face shield long covid
111,act covid update january today case case lose result past hour test
112,plan allow we president biden nomination covid relief impeachment trial donald trumpas
113,shabbat restless people rest renew rabbi lord jonathan sack zl look forward take
114,need well accessibility technically savvy specifically latino community impact covid first line get vaccine
115,northern secwepemc community work hard slow outbreaksstory
116,elect official scale back coronavirus restaurant restriction amid biden inauguration
117,gavin newsom catch hide covid datum tell californian be not smart enough understand
118,january chp officially confirm hong kongs case import case wuhan close contact themit would exactly week hong kong record first local case case
119,washington postabc news poll americans say coronavirus pandemic united states mostly
120,protect people voluntarily kill
121,pres rodrigo duterte use norwegian death attack senator favor pfizer vaccine
122,profit people astrazeneca charge sa double eu pay vaccine
123,come insure inauguration safe national guard test positive covid
124,atleast country approach india covid relate assistance include vaccine
125,local global health expert help advise biden administration covid united states say pandemic last early
126,critic say cdc fumble key decision covid trump administration meddle agencys operation
127,moscow mayor sobyanin announce relaxation citys
128,vaccine start become available pennsylvania question havewatch thursday jan pm fox special statewide town hall feature doctor health official answer question
129,alison beam take act pa secretary health saturday position become much visible coronavirus pandemic
130,new strain becoming concern flu evolve year covid week month early clade spr
131,one columbus banquet center get creative get pandemic continue
132,threadjoebiden promise we well tell uncertain term biden team
133,issue make house payment covid worry solution lawyer advocate lawyerlife law lawyeryoucantrust eviction covid tenant renter landlordtenant landlord
134,today speak phone directorgeneral dr tedros adhanom ghebreyesus discuss united states work
135,something good come
136,vaccine start become available pennsylvania question havewatch thursday jan pm fox special statewide town hall feature doctor health official answer question
137,pfizer friday commit supply million dose vaccine year world health organizationbacked effort get affordable shot poor middleincome country
138,happen plan
139,newcastlec covidvaccine
140,indias allwomen army rural healthcare worker feel validate among first recipient
141,I m sorry upset frontline worker make living wage jeff bezos make sin
142,feel good worry deadly pandemic
143,comes end pandemic grow middle class fighting climate change create good job peop
144,nutritional deprivation child mother damage longterm consequence via
