,full_text
0,australian government medium push hard false dichotomy almost drive we abyss that s
1,new year new pandemic let get
2,vaccine shot covid yearly thing
3,thank mr vp encourage we need join hand exemplary community church work place adhere simple covid preventive measure leave enforcement agent assist market user use mask
4,man decide woman body you re worry innocent life stop support racist criminaltrump amp racist criminalgop push sacrificingamerican poc high risk
5,key london hospital prepare covidonly care case surge world news guardian
6,report do not rely rapid antigen test tell you ve infect study rapid antigen test
7,offer charity choice first journalist ask mitch mcconnell camera dema
8,can not believe go to go lockdown idiot
9,like apologize covid corruption b well decease health worker result apologise lie apologize country accept continue
10,point need reiterate wearamask
11,pov stay home erocondo
12,jimin say wants perform first postcovid concert
13,heart heavy davis start counsel amp hard sit stare blankly tear
14,south africa know first day january receive vaccine senior health ministry official say thursday
15,eodb experience company secretary many small business owner may decide quit company let g
16,heart heavy davis start counsel amp hard sit stare blankly tear
17,covid dance you all system go party tn
18,welcome can not say happy
19,desantis commit atrocity malfeasance floridians callous ineptdwuhlfelderlaw right
20,year corruption impeachmentcoup attack abuseobamabiden know flynn innocentclinton emai
21,joe covid
22,china case new variant already right travel ban happen china doh still hold might offend
23,hahaha u bc ur tiny can not tell ur inside right
24,fix countrys problem first ignore ineffective management covid usa big violation human right history mankind
25,say need director quarantinethere hold commonwealth statutory office
26,pov stay home erocondo
27,david perdue quarantine come contact someone
28,break grafton police arrest pharmacist intentionally destroy vial grafton cov
29,clear pfizer coronavirus vaccine emergency use poor country get early accessread
30,new type birthcontrol coronavirus
31,tier completely scupper plan learn drive blame lie solely pandemic
32,amidst chaos panic pandemic salvage happiness greet new year promise
33,new year nyc amp wuhan china
34,bengal hit tmc pandemic pishi come power new year look forward pandemic free w
35,one fond memories first lockdown neighbour wear dinosaur hazmat suit whenever
36,challenging year everyone pandemic exacerbate situation east turkistan new
37,must read
38,ms blancas go viral video oct get covid spend next week icu run
39,people get new covid vaccine people screen looking match
40,I m every one every one tl get love n affection
41,enter pandemic nurse doctor bed mere icu bed
42,people set firework cheer new year die far newley day ar
43,still get response different frost questionshave people lose ability read covidbrexit time
44,heres gov gamble life they ve decide gap vaccination covid go day week un test even manufacturer say work could waste jab lose livesall covid ravage uk
45,pls leave
46,easy year there s doubt one indifferent pain suffer brou
47,jimin say wants perform first postcovid concert
48,commodore ashok kumar rai navy officer guest visit isha vidhya coimbatore donate rice biscuit foo
49,hola read last covid thread year first case continue go everywh
50,think classify death reason within day positive pcr test fair criterion covid death
51,example like covid climate change something actually complex nuanced tha
52,can not get virus vaccineb first shoot immune response minimal take two weeksc
53,need example lack leadership college football consider one one advocate army
54,jermaine francis want laugh feel hopeful recall memory contextualise volatile emotional experience new photobook something seem familiar become distant
55,bury coronavirusteste availability differ holiday period appointment available today must book advance appt walkthrough option reopen tues dec date info testing option visit
56,happy new year member inspire we resilience grace last year look forward support camphill wish hopeful happy healthy year ahead see january return workcamphill
57,taiwan report three additional import case friday bring total confirm case country since epidemic begin total recover hospitalize seven diedhttpstcoelfkfdopnk
58,yes gladys laissez faire attitude contain outbreak national consequence people warn b
59,laugh tell I m future course ask covid
60,newyearseve newyearcelebration staysafe wearamask animal animal animalsincostumes hedgehog animalmeme newyearmeme photo remithehedgehog
61,piece today expand enrich discussion democracy need retheorizationhttp
62,welcome back
63,wall street close tumultuous year stock record high thursday fitting coda market stunning comeback historic plunge early week coronavirus pandemic
64,usual year downtown toledo would pack people ready ring new year local bar restaurant like everything celebration be not exactly business usual
65,many texas location require type physical proof doctor office medical provider however one way state handling process
66,negativity unless covid pregnancy test
67,hurt womens employment hard
68,group aberdeenshire knitter create giant globe lockdown deeside knitwit create dozen knitte
69,pandemic prevent we experience song function httpstcozihtadxcvy
70,americas vaccine rollout hit major setback string people mistakenly inject wrong
71,thank nomination raja enjoy feb spanish sunshine lockdown discover beautiful walk doorstep squeeze trip devon mum family wonderful nhs celebrate son inimitable style
72,help protect other take care care share please remember wear face cover keep window open wash hand journey clean car usesfind
73,government allow import export without value limitation order ensure speedy clearance
74,get test quick easy safefind clinic near
75,want feel safe secure whether live alone partner friend family keep safe something prioritise sometimes take grant read tip stay safe home holiday
76,realdonaldtrump use final hour try cement place history say covid vaccine one big achievement even though rollout fall well behind schedule
77,global challenge covid give scope innovate
78,new uk strain amp deal ft dr rajeev kumar guptafull video update visit
79,daryl dixon alpha lydia can not herthewalkingdeadseason february apocalypseatlanta camp georgia huntercdc greene farm prison siege terminus amp war survivorthe last dixonnorman reedus
80,daily reminder david perdue try profit pandemic oppose stimulus check constit
81,be not already one tier be not lock play word
82,carers support fund reopen today unpaid carer apply address immediate winter pressure emergency need cause coronavirus crisismore info gwentcarershubctseworguk
83,symptom selfisolate stay room phone gp straight away see need free test people household need restrict movement stay home midlandsstaysafe
84,coronavirus symptom foodrelate symptom patient report
85,covid case india case test india bot
86,we far vaccinate million people people every rate take year protect entire country nation high covid vaccination rate far few case learn
87,nurse play critical role response every day work nonstop provide quality carei share health information implement infection prevention amp control serve intensive care unit ensure routine service continue
88,I m alive either funny haha cus fuking died schedule
89,well behind we thankfully despite lockdown little uk tour despite miss ibiza bad side heart one amazing man could not get without thankyou
90,qatar airways gceo qatar airways commit enhance connectivity we market bring forward launch flight seattle second new us destination since onset pandemic epitomise commitment
91,build strong tourism government business responsibility put people firstthe tourism policy brief provide recommendation restarttourism responsible coordinated way innovation amp
92,year adapt adjust due challenge speaker impress citys ability navigate
93,current condition sayre patemp chill point barometer inhgwind mph swcorona virus weekly statscase nepa bradfordcounty
94,can not believe I m read matthancocki hope courtesy ring mum explain
95,happy new stayhome
96,people should not worry go quicklyscientist lead development vaccine explain assess safety stage process watch full oxfordvacgroup
97,well remember stay safe wear mask look way well get together plan newyear keep go next month
98,fair though they re carrier bee already enough challenge global pandemic
99,remember see video go viral two year ago ms blancas die do not way
100,develop coronavirus symptom must stay home selfisolate immediately
101,mass immunisation programme vital set publicly fund insurance scheme would pick healthcare cost serious adverse event might occur soon vaccine
102,datum show state strict lockdown measure may fare well
103,carer know vital look other also important look mental health wellbeing festive period stressful time everyone please remember take care
104,slow spread we must continue take personal responsibility protect love one small thing make big difference holdfirm staysafe protecteachother
105,I m call every member congress amp staff millennialsgen xer join refuse take c
106,shatter covid figure death nearly case patient hospitaland
107,unwtos work output continue central element wide un response transform tourism policy brief learn tourism role advance sdgs people amp planet
108,boris johnson year go pub theatre hold hand love
109,despite close due coronavirus restriction determine bring festive cheer communityhttpstcosabjxilpjw
110,sit victorian apartment open window watch illegal firework listen people scream happy
111,average number case per day past week increase reveal read bahrain
112,review year april lockdown life mad dash ppewokinghamtoday
113,recent plea help one business owner make video tell story learn make dough grandmother tearfully lay dire situation
114,finally honour people serve we shop front line pand
115,bury coronavirusteste availability differ festive period appt available today must book advance appt walkthrough option reopen tues dec date info testing option visit
116,pandemic new year sa pilipinas virtual potluck concert masse
117,dad make left world around worried much get covid do not get covid stroke take covid sure keep see much past year devastate
118,many people report feel like time pass differently initial lockdown researcher explore pandemic contribute feel time distortion via neuroscience psychology
119,ras blocker risk infection outcome systematic review metaanalysis eur heart j cardiovasc pharmacother abstract
120,human being die can prison due covid none sentence cruel amp unusual punishment via deadly
121,reveal chelsea record profit despite loss late figure include summer spending spree
122,pick food restaurant astonishing number people sit eat indoor group without mask
123,antimask group storm la grocery store stampede plan despite case surge los angeles hospital overrun rise death count there s sick group people storm grocery store without mask appear part group
124,joe jill biden talk hero vaccine odd jumbotron new year rockin eve interview via
125,dr helen salisbury gp medical adviser health experience research group university oxford tweet tha
126,negativity unless covid pregnancy test
127,standin captain ajinkya rahanes brilliant unbeaten century give india control tuktuk driver flee covid
128,backordere mean wait return item arrive let sit hour rid covid germ forward retailtherapy
129,first south african soweto trauma ward leave zero patient january usually full injure patient one
130,last year time corona standing corner laugh plan
131,scancell pick lead vaccine candidate we
132,happy new year one main man hope enjoy welcome safe family pandemic rather safe way stay touch brotherhappynewyear
133,tony hawk share hilarious story recognize mutation case confirm china
134,fantastic way keep touch grandparent current lockdown send lovedone talk photo album orderyour use photo record message talk dementiasupport dementia alzheimers
135,look wuhan china hold grand welcome year year receive report pneumonia unknown ca
136,david perdue quarantine come contact someone
137,covid intensive care hourly arterial blood sample check oxygen level line place artery sample line
138,negativity unless covid pregnancy test
139,john wall upset nba coronavirus protocol do not anything wrong
140,pandemic financial effect
