,full_text
0,something wrong despite bad response covid bad economy digong still get approval rating
1,covid exist movie tv world do not want see lol
2,time wear mask outside everywhere really busy people walk towards social distancing I m germaphobe personally do not think mask make blind bit difference would not knock anyone though
3,funeral costsfema reimburse billion funeral say push fund part
4,year ago week multiple us senator get brief mortal danger coronavirus say noth
5,hello stay fuck home pandemic
6,heartbreaking reminder support local food bank able
7,reallllllly worried wake see covid realize they re prolife go to make mess head explodel
8,name cjosephi lose job since covid need food family post serious emergency please kindly help brother number kindly help brother need food family
9,every friday take moment share story five extraordinary individual fall victim covi
10,repeat meface shield replace need wear face maskcelebritiespublic figureseverybodysto
11,yo father ever come back chevron would fuckin disappoint
12,hyperinfectious covid variant circulate community vaccine shortage verge restorin
13,covid exist movie tv world do not want see lol
14,covid shit get to go away august I m tryna take lani disney world
15,people die result nursing home mandate march may die
16,also please remember covid family happen can not even gather funeral deeply conce
17,child die we result black latinx indigenous
18,pandemic end pandemic
19,india remarkably defeat coronavirus start new expansive economic development usual divisive
20,log account see isu prioritize health wellbeing athlete coach
21,look business potential grow invest they ll low rn worth shit long run shit worth lot low rn cuz covid know shit go back
22,get back we actually start something already do
23,health canada track give green light third vaccine within next two week fourth may b
24,hate schoolcovid situation frame reopen school school open school meet daily teac
25,city council add reserve kingston economic development corporation exi
26,do not panic sell stay coursebuy holddogecoin doge
27,personal news due covid cut free agent I ve produce reporting create content dc
28,finally good news bgt cancel
29,since back lockdown figure I d revisit one favorite book
30,johnson amp johnson announce effective singledose vaccine wnt via
31,republicans mad hold impeachment trial want move quickly consider covid
32,I m amazed broadcaster have not copy get formula exactly right
33,proud nation
34,covid exist movie tv world do not want see lol
35,blatant corruption world witness rig stock market amp election lack account
36,free accord biden fauxci still wear mask social distance etc
37,jan member test positive lock jan marjorie taylor greene c
38,knowledgetalks watch full video post covid business strategythe business strategy need change owe post covid scenario lot aspect need reworkedbusiness entrepreneurship startup
39,highlight year old granny beat covid pneumonia praise god ancestor ase
40,yaaayyy make appointment first vaccination six week away I m still super e
41,covid season fella
42,nowplaye vidoe inner g radio live newmusic spotify artist medium youtube onair radiostation repost instagram rock producer interview itunes covid internetradio djs
43,nsw record consecutive day local covid transmission mask mandate relax shopping c
44,would president biden issue executive order ban term chinese virus covid come china one
45,well die hard valiant fan year absolutely unacceptable screw player fan like despicable use covid excuse shit disgusting I m
46,new study show hydroxychloroquine may benefit treat coronavirus
47,pandemic fine noun state employ healthy pandemic you re also tired
48,cnn people united states die coronavirus
49,first year anniversary threadresponde first paper come wuhan talk need million
50,cushion rich crush vulnerable lockdown destroy million life livelihood poor
51,yaaayyy make appointment first vaccination six week away I m still super e
52,break report cuomo response covid nursing home report careshttpstconkyadukltu
53,wear mask save life
54,lockdowngt base exactly
55,one vaccine sideeffect free vaccine deliver reactogenic sideeffectseffective supplement take suspect avoid
56,day
57,pray man wake every night frozen fear god holy wrath repent evil greet god holy mercy
58,mother glenna walters turn monday get vaccination also survive world last pandemic
59,heres believe trump arrest recognize build strong seditious conspiracy c
60,covid exist movie tv world do not want see lol
61,today almost get covid stand green dot middle supermarket close call
62,interested know impact sme support ghana miss yesterdays greenvif presentation coronav
63,mjs hubby rock
64,do not watch you re high kite
65,wear mask save life
66,want keep inform oregon data provisional change frequentlyfor information v
67,pleased meet talk health minister speak response well
68,outset pandemic aid abet ccp cover incompetence spread misinf
69,studentdebt government create covid economic shutdown government definitely owe we instead chump change even eliminate student debt eliminate income tax people make less
70,pandemic end pandemic
71,I m really focused move ahead get people focus heal economy recover covid get back optimistic view americans year ago yes u must get back obstruct everything
72,know matter time someone figure lockdown make pandemic much bad
73,give mint bill find speak honest truth look neighbor next wear mask take drink eat make sense
74,bru there s fokol worm catch pandemic need sleep
75,wear mask save life
76,do not panic sell stay coursebuy holddogecoin doge
77,california gym owner defy lockdown rule he s charge capitol riot
78,pandemic end pandemic
79,gradprofesh bit hiatus attributable part pandemiclockdownicantmakeanythingmatteranymore period part woohoooutoflockdownhavingasummerbreakperiod
80,western railways chief public relation officer appeal mumbai local train passenger adhere norm protocol order combat virus ensure smooth operation
81,wear mask save life
82,today year since first uk covid caseone year disastrous government responselocke latereo
83,family choose remote learning family choose inperson disproportionately white black brown community community hit covid still see positivity rate want learn virtually
84,mein biden first week put kochs putin zuckerberg noticejoe be not playinghe slam
85,eat meal homeless person help elderly person put grocery car wear maskreturn
86,wear mask save life
87,fohhhhhh clownfish
88,covid start sound like
89,wear mask save life
90,johnson amp johnson vaccine effective prevent death may prevent cough covid b
91,wear mask save life
92,york college let pandemic stop student move first day spring semester set start
93,promote student year college school even though conduct examsw
94,million americans lose job hour cut pandemic family struggle pay ren
95,pandemic fine noun state employ healthy pandemic you re also tired
96,total sample test january sample test yesterda
97,wear mask save life
98,
99,sport marketing app use help slow spread
100,teachers washington state yet eligible vaccination new program unveil friday aim help access vaccination appointment turn come
101,child die we result black latinx indigenous
102,sewage testing expand statewide mutant variant emerge
103,chinese mainland friday report new case include locally transmit arrive outside mainland national health commission say saturday chinamore
104,lockdown implement across malaysia almost year marathon go virtual check benefit virtual run event blog httpstcomzpxumlnth
105,well since check be not come anytime soon let keep thisin couple hour I m go reply
106,many folk chronic illness people part phase wonder get vaccine
107,report reveal state workplace death classify death five triad
108,realize bad ship oil diesel tanker rail cart use pipeline one far harmful environment plus gas price already go plus energy cost go do not know realize pandemic
109,case confirm central texas since start pandemic least area resident diagnose virus die accord datum release friday
110,huntsville hospital continue give vaccine every day
111,play part call love one comfort home lock recharge phone use
112,sevenday positivity rate percent
113,frenzy newly eligible old adult seek vaccination hospital puget sound region quietly give people influence include hospital foundation board member donor special access vaccine
114,obviously neither gov give shit tribe hope casino reclose they re open area you all nonnative want spend wear fucking mask observe social distancingand foot toe elsewhere tribal land
115,grapenuts shortage hard find breakfast cereal
116,johnson amp johnson say vaccine appear protect one shot
117,singapore suspend reciprocal green lane arrangement malaysia germany south korea month monday manage risk import caseshowever traveller already approve enter singapore via rgl continue
118,pandemic cause agency run us immigration system make deadline flexible report httpstcougizdehuha
119,pandemic end pandemic
120,hopefully time get late spring early summer child able vaccinate dr anthony fauci say white house coronavirus briefing
121,covid case india case test india bot
122,price gouge covid student ebook cost print
