,full_text
0,break santa clara county health director dr sara cody says outbreak san jose hosp
1,dream employment omg
2,I m er nurse seattle last night officer come er obtain statement assault patient one offi
3,group stanford university economist create statistical model estimate least
4,public health official frontline worker shout rooftop getting fire ac
5,btwsick covid
6,anybody work person throughout pandemic need make least hour
7,would not worry twitter follow be not many dangerous individual twitter hav
8,he s lie vaccine enough people speak
9,item come free homewe combine order save u money visit ebay store mtg xln chart course unc nmmt play via
10,left country shamble w war within dead mismanage pandemic least peaceful time modern history
11,robert unanue goya foods president ceo say political leave weaponize take away god culture h
12,patient discharge covid diagnosis time likely die within month compare noncovid patientsm
13,covid really ruin college
14,covid po
15,poster appeal particular community reporting
16,tuesday january bring americans together honor life lose candle
17,china
18,call farmer disrupt vaccination drive kaithal haryanathey attempt chase away doctor
19,that s old picture ohmygirl even jine
20,beltway insider biden inauguration economic plan impeachment covid us sdchina phil spector
21,lot u really misinterpret tweet guess that s do not say nothing say nothing
22,covid exposure flight common think we do not share detail canada
23,post grad depression pandemic home
24,even lockdown do not watch bon voyage
25,covid could do month act slowly force go lockdown work case rise reopen new strain incompetence government still mess
26,event schedule today houston radar barsclubs ope
27,go get test tomorrow corona hope kill will not able make rent
28,lame barely go precovid spend early twenty law school yet complain I m lose twenty covid
29,every wake moment one purpose save american life deliver safe effective coronavirus therapeutic
30,ron klain biden income white house chief staff say americans die coronavirus
31,there s pandemic go trumpy stfu
32,u tasteless u get corona bestie
33,five family
34,delay relief month
35,stand dr prasad end covid war kid
36,antibody blood see coronavirus
37,sen steve huffman name chairman ohio senate health committee
38,anything positive emerge globalist lie induce nonsense far great respect human rightsfreedom decline public health favor private health politicize medicine
39,lockdown hit differently I m lose interest basically everything feel tired
40,one government explain dc military lockdown
41,hospitalize severe case top japan
42,feel bad fbi agent share car guy go around without mask public like flashback trump incredibly reckless suv covid joyride secret service
43,fukkkk itwe go always thug
44,heres stand today usa course number one case death moreover we ve
45,prsf stand solidarity numl student protest schedule feb stop grave injustice
46,precisely investigation need purchase az share government announce vaccine choice
47,I m er nurse seattle last night officer come er obtain statement assault patient one offi
48,dr fauci say we week away month away consider approval new coronavirus vaccine add tha
49,california number confirm case date note number may represent true dayo
50,patriot unity heal reconciliation without accountability trump enabler engage warl
51,he s lie vaccine enough people speak
52,dr fauci say we week away month away consider approval new coronavirus vaccine add tha
53,anybody work person throughout pandemic need make least hour
54,anybody work person throughout pandemic need make least hour
55,live covid time can not believe use go work cold would normal
56,live covid time can not believe use go work cold would normal
57,live covid time can not believe use go work cold would normal
58,pope francis vaccine say ethical choice
59,think ron swanson would rage quit
60,hi think do not give response toward tweet mention list
61,por covid
62,wish mom allow we hospital go labor stupid covid fuck happen
63,video games social lifeline lot kid right friend social group people
64,brazils health agency approve use two vaccine
65,trump day case usus death toll rise since biden
66,dislike frank ocean taste
67,lockdown hit differently I m lose interest basically everything feel tired
68,even cat feed covid he s house honestly blame
69,one government explain dc military lockdown
70,I m sorry
71,anybody work person throughout pandemic need make least hour
72,uk airport make plea government help covid travel rule tighten
73,race publish journal face flood paper epidemic scientific paper within global pandemic alexandreloupy
74,want evidence ron use covid vaccine lure canadian snowbird economic empathetic reason
75,convincing black americans get covid vaccine interesting title cbs
76,presidentelect biden trillion american rescue plan contain virus rescue american economy put mo
77,science behind climate change hoax science behind partisan presidentelect
78,breakingthe guatemalan government amp national guard rush we bind caravan migrant hondura
79,hate social distancing tv suck pretend matter
80,smoker one highrisk group eligible vaccine new jersey
81,detail story stick washington state record first us coronavirus death
82,resort week waikikino oceanview w balcony amp piece bath jacuzzi tub like ga bad parking find street parking bless condovacation socialdistance
83,already know
84,hh sheikh mansoor bin mohammed visit vaccination centre dubai urge community member get vaccinatedc
85,nearly three week ago first nursing home resident indiana receive dose vaccine vulnerable group become priority state behind health care worker family believe process go slow
86,california closing million coronavirus case state try smooth rocky rollout vaccine continue spike death
87,vacancy rate metro manila office market forecast reach much percent year demand soften due pandemic exodus philippine offshore gaming operator pogo
88,sure long feel slightly sticky cinema floor fight arm rest least still movie
89,update cattaraugus county health official today report two death man woman county also new confirm case virus weekend number hospitalization
90,presidentelect joe biden income chief staff ron klain issue grim prediction coronavirus half million
91,find vaccine cpt code help ourama use streamlined interactive resource determine appropriate cpt code combination type dose vaccine use
92,pretty bad kill bunch ppl take action pandemic
93,can not lie lockdown feel soooo anti social way comfortable company healthy
94,freeman hotel nightc
95,maude jones lawrenceville georgia die covid jan contract virus work local elementary school plan retire fall semester
96,nation follow suit require big psychological shift another year healthcare chaos london n
97,field history literature hijack leftistscovid unique situation suddenly need explain scien
