,full_text
0,coronavirus update four passenger air indias londondelhi flight test positive
1,home schooling home schooling conscious decision make parent research option
2,one auntys friend think boris good job get behind stop moan
3,government think need extra money live pandemic sudden think australians live less still enough job
4,I ve nail supermarket admit non mask wearer safety staffcustomer release stat
5,covid zero end pandemic attachedlink
6,yeah nadiajae hate lockdown home learning kill inside
7,malaysia buy additional million dose pfizerbiontech vaccine
8,iotaustria newsletter janner iot flic iota hardware talk covid impfung chip
9,thankful continue run course artist like brother lockdown maintain soci
10,warn entire jan insurrection day could bad sturgis term superspreade
11,ultimately great lesson teach humanity together
12,south africa record another confirm infection past hour along new relate
13,yuehua entertainment share january everglow members yiren sihyeon test negative co
14,hope you all fantastic week please try stay safe wear mask wash hand keep distance p
15,reminder bbc bitesize lockdown learning schedule start today tag friend take screenshotbbc bitesize daily available red button catch show iplayer
16,many player think enough avoid free hitting have not hit button yet worry covid issue may waste week
17,dodger stadium turn vaccination site capacity peopleday
18,chance you ve catch recover without know
19,regard uk govs new covid campaign act like you ve get virus ask yesterday
20,get number people keep return trip abroad covid hotspot like dubai reserved po
21,gosh great news
22,believe covid
23,go uch staff panic like mad doctor nurse test positive like nothing people
24,south africa record another confirm infection past hour along new relate
25,I m hope plan immediately distribute available vaccine also come investment ramp vaccine production people get second dose moderna pfizer
26,new music bombhell lockdown prod eazytheproducer amp edit beat get httpstcolajiirw
27,professor right throughout crisisa say need zero covid strategy prevent endl
28,james milner back time lockdown top man
29,lockdown rule everyone except senior tory mate coursereesmogg barnardcastle onerulefo
30,can not speak basic swahili week please stay home
31,positive really indicative anything particular notice regular flu disappear covid new flu whole scam create bring nwo get bit sci fi like look evidence
32,wow never tired something like tired covid
33,do not mean difficult customer sill have not explain string find p
34,oh sure problem support bubble definitely be not complete shamble school policy lack
35,review social medium post voter registration court file record people arrest idd rio
36,thread country later tweet actually pretty accurate summary
37,unfortunately last night dad pass away due covid fight hard month body could anym
38,home week hospitalization covid good home
39,quiet long really do not care call christians say can not tell
40,adult lockdown party rural lille antwerp orgy
41,truly extraordinary situation lab work sarslike virus wuhan delete papersit previously de
42,parts london people covid cmo chris whitty
43,mass vaccination centre amp other follow join pcns already deliver vaccine join hospital hub open last month well there s massive effort across nhsnhsedanny
44,go to guess cdc do not
45,investigate lab wuhan evidence remove ccp
46,indonesia limit foreigner january minimize spread new variant arrival res
47,sunday mark anniversary general assemblyduring commemoration ceremony hold online secretary
48,government want people stay home need toincrease sick pay real living wageclose n
49,kid lockdowncapitalinvasion lego lockdown trump
50,husband patiently wait government declare another lockdown use children school fee shaw
51,jesus christ mess
52,inevitable sage amp warn need go lockdown xmas order
53,beautiful morning start new weekbe remind real keeping safe time beg
54,know answer
55,country win race vaccinate population coronavirus
56,end firsta pandemicorb fucking story
57,nin registration be not worth trouble health risk pose anyone amp around crowded centre minister comms people know well expect anyone believe reality
58,last warn widespread evil approach take lesson eyesimam mahdi nasser mohammad
59,jan insurrection death gt benghazicovid deaths gt benghaziscovid death gt republican outrage death
60,sakshijoshii thx show topic hardly get even notice postcovid era technology hv bec
61,may pregnancy test covid test negative amen
62,service update general service update find please remember wear mask travel we train amp station thankyou
63,service update half hourly stansted express service runningplease remember wear face cover travel us service update find
64,nowplaying wjms manny face manny face coronavirus tunein request song submit we radio reimagine
65,we ve see usa happen people promote dangerous conspiracy theory leave unchecked l
66,ravitejas krack day exact apt share phenomenal normal condition itselfbut cov
67,go uch staff panic like mad doctor nurse test positive like nothing people
68,quarantine end sight unforgivablequarantine initial response correct
69,do not think ill ever get fact dominic cummings be not force apologiseresign break lockdown rule
70,lockdown jokedown govt refuse work give real financial help anyone business
71,pandemic take break msnbc report covid exposure member congress staff
72,national leadership apparently well they ve get
73,executive producer perchance go name scott morrison tim smith auspol
74,oh sure problem support bubble definitely be not complete shamble school policy lack
75,idiotpm cowardly leader press conference day still claim transparent
76,canadian expert research use lockdown supporter find lockdown harm time great benefit
77,imagine tell population vote brexit boris johnson use common sense response deadly pandemic
