,full_text
0,good morning work hard could find adjective define day office decimate covid positive colleague other quarantine free two
1,covid conspiracy new ukippery surprising number people involve erg farage tice
2,hk pandemic protection art thread thank medic thank healthcare worker thank virologistsepidem
3,account temporarily unavailable violate twitter medium policy learn
4,know put stop
5,fascinating look vaccine rollout take shape
6,president sign executive order require mask federal building need address rand pauls de
7,key worker arse must upset somebody get send pandemic
8,prefer covid see protect covidametechiel one people flee tigray
9,case anyone need point clear boris johnson government practically nothing solve
10,hi mr twistedricer aka mr rice robert rice big fan well get covid cash exchange stripchat change find heart add I d like send come vancouver I ve get something ask marry
11,delighted support pcns vital work vaccinate population work highlight
12,gamestop well job distribute wealth americans pandemic we government
13,soon person go dey keep aside every income emergency covid test money tire true true can not find get test never even talk treatment
14,pm rewrite history claim do stop covid death recently december pm
15,evidence ginger lemon garlic combo prevent infection expert
16,gov spend billion manage pandemic peacetime borrowing high level history
17,jackson mthembu die china virus gets replace chinese bear citizencrazy stupid voetsekanc
18,car load nurse smarter care entire government day week
19,streaming today start escapefromtarkov might play something else well later join please do not rough todaybstategame gamingtwitchlockdownstream staysafe
20,think hard part pandemic able family aunty diagnose terminal cancer know day number can not get home see do not even know able go funeral suck
21,dominance new transmissible variant mean policy try live virus fail article apply south africa need aim zerocovid test amp trace border control incl mandatory quarantine vaccinate
22,eu vaccine rollout supply coronavirus vaccine become scarce madrid region stop new jab
23,meanwhile carry bestow super power coronavirus rewrite law virology immunology
24,be not covid vaccine uptake low bame community get basic emergency care read
25,north lincolnshire council provide emergency assistance people struggle financially due information apply go
26,double protection wear two masksthe discovery highly transmissible coronavirus variant unite states public health expert urge americans upgrade simple cloth mask
27,remember father tell world crisis would always sense unity community sp
28,please sort covid pandemic first zero covid policy thank
29,desmond swayne explicitly support claim figure manipulate cam
30,chris fleming say normie get creative pandemic stop join freak let hop int
31,komfo anokye teach hospital recording upsurge case among child last ten day facili
32,well get pandemic
33,fully understand need protect vulnerable nhs pay golf could add stay home go fishing confusing message
34,hope high profile covid denier accept responsibility encourage crazy action other polic
35,receive vaccine provide peopleofindia bia pm shri amp peopl
36,check gig fiverr promote crowdfundinggofundmekickstarter campaign dogecoin earthquake gamestonk thursdaymorne trustme vendeeglobe whatsappprivacy wallstreetbet
37,would mind change covid see reach end life usually die hospital acquire pneumonia body weak fight moment doctor count covid though will not barrington
38,fabulous session heff cf exercise practitioner frimley park cf unit find brilliant innovative way help cf patient exercise lockdown
39,lawmaker oklahoma desire create public healthcare system pandemic muster
40,remember senator get coronavirus briefing public sell million dollar stock
41,official figure show uk record new case death late period
42,expect much
43,I ve back scotland see family since early summer decide okay break lockdown rule photo opp play dead stay home useless sack shitnicolasturgeon resignjohnson
44,brian sicknick die protect laugh refuse wear mask safe room
45,swedish mortality updateive plug actual result spreadsheetsresult allcause mortality
46,meet embarrassing seem use pandemic reason alumno proceed do not seem understand pandemic temporary ugly building year stay firm
47,agree way guy formulate be not well think big difference covid handle whether society collectivistic individualistic course depend prevail mode production
48,love stock market goes get nothing go lose job except p
49,we ve see effective result people take responsibility covid india fight pandemic well due
50,india prepare historical budget recall similar position pandemic dominate
51,can not solve problem think use create albert einsteinphilosophy co
52,ever since covid I m see lot business idea pop good
53,lawmaker oklahoma desire create public healthcare system pandemic muster
54,vietnam record high number case single day authority find cluster patient relate two diagnose thursday disease
55,fiance research ons datum evening death anyone want guess wha
56,remember say usual smirk tory conference end free movement peo
57,family member ally jail kremlin critic alexei navalny detain charge violate restricti
58,watch cnn town hall fauci cdc director rochelle walensky realize first time
59,mistake could avoid government listen leader outside westminster whitehall draw
60,opinion piece acknowledge business always understand second wave would prove costly deadly first strain tough restriction
61,infection high rate since may
62,california tell get together
63,listen attentively one day paul silas put jail preach gospel instead sad rejoice imagine prisoner singe praise god inside prison bother fact still lockdown cell
64,ten time many people die per capita mainland china compare taiwan far taiwan f
65,yes maam wa
66,meet young arshiya das chess master tripura international gold medal la
67,mumoffive karen hobbs die covid age
68,thrilled official supporter hettreset video explain what s happen day hett state play epr systems post covid information sharing matter patient safety
69,banking system china well equip cope turmoil due pandemic uncovered whitepap
70,yes sure repeat can not trust anything stop scottish independence
71,break cycle lockdown vaccinate entire adult population keep restriction
72,within day cut die covid day cut people family fr
73,covid update vaccine rollout cheshire slow say health chief late story
74,quang ninh suspend public transportation follow late outbreak vnexpress international
75,pandemic mean american airlines lot spare wine leave cancel flight they re venture wine business deliver excess booze directly people home great example innovative
76,great sadness announce death much love officer camden pc john fabrizi lose battle
77,team start wuhan virus probe global glare
78,look year ahead big issue housing brexit covid housing
79,covid digital learn new normal virtuallearning digitaldivide
80,brexit disaster covid catastrophe johnson could bad combination
81,accelerate commercial iot cre cretech iot internetofthing newnormal tenanttip commercialrealestate
82,hi deborah
83,love stock market goes get nothing go lose job except p
84,covid surge komfo anokye accord member management sick bring komfo anokye
85,nowplaying radio ask alexa enable applisten
86,covid start sound like music career take
87,round last month key defence industry story include aevums newly develop autonomous uav south koreas budget increase impact us market southkorea defenseindustry intelligence budget russia
88,vaccination rollout underway world tourism organisation call vaccine passport restart travel
89,look accord ntf chief implementer vaccine czar secretary carlito g galvez jr government continue carry negotiation secure million vaccine dose inoculate million filipinos covidvaccineph explainexplainexplain
90,uk high number death europe clear jumpstart lockdown tier work lockdown zero covid coronavirus coronavirusuk uk boris borisjohnson
91,engineering manufacturing business base isle man continue prove significance global scale step support local international response pandemic isleofman
92,sponsor pass matric university exemption lockdown could leave strand click see distance learn fantastic option
93,mayor bill de blasio want new york city allow use second dose coronavirus vaccine give people first
94,tonight breathtaking rachel clarke join dr rachel clarke discussion new memoir breathtaking inside nhs time pandemic via zoombuy ticket
95,shutdown school genderinequality emphasize crisis female professional child male peer carry additional burden children online education httpstcozahrkgynim
96,afc first leg arsenal europa league tie benfica look like play neutral venueportugal
97,lovely gesture frontline shop worker receive bonus officebase employee receive thank hard work pandemic wage lidl colleague rise march
98,br infobyte despite pandemic go resurgence country include brazil united kingdom canada willing get vaccinate issue circumvent
99,may close browse they re still offer amazing click call collect service covidsecure measure online content include ebook eaudio book mystokestory
100,review abcs life aaron safiya return bellmore prison go lockdown due pandemic forlife forlifeabc abc
101,artsfunding call closing friday collaboration support community amp leisuretime perform group wales learn apply artswale
102,late covid figure county release
103,first narrowboating holiday llangollen delay covid wonderful week away crazyness world
104,border resident say relieved sydneysider allow back queensland february
105,northeast ohio see decline hospitalization doctor urge caution laurareport story
106,ap source michael strahan test positive
107,essential know thing sign symptom get involve protect people community global coronavirus coronavirusoutbreak
108,receive vaccine provide peopleofindia bia pm shri amp peopl
109,do not miss lockdown birthday show tomorrowfollow selector first hear exclusive host conversation amazing connie constance
110,antilockdown protest continue tripoli lebanonmore
111,valve stand accuse patent infringement first ever patent jury trial conduct remotely due pandemic
112,go trend gaggle trump associate tell we belated truth dupe
113,make weekend plansindoor contact mean you re far likely catch covid you re plan get exercise make sure youstay localonly meet bubbleor group twofind help support
114,daily global death top first time wednesday late reminder pandemic devastating impact government tighten restriction bid contain alarming new coronavirus
115,pandemic hit law centre moved quickly adapt service move onto telephone email video delivery learn digital infrastructure project enable law centre swiftly shift remote working
116,kekethom facilitate another covid series care planning audience author interval covidregistration httpstcomvhttakecr
117,stay strong togetherthis pandemic be not go anywhere soon
118,one week go belong hour return help we power lockdown work chat chat music amp uplifting story belongingfree sign amp detail mentalhealth wellbee
119,entitle tennis player imagine live life level self indulgence pandemic extraordinary stuff do not learn even many colleague make fool already
120,one thing lockdown teach we missing material thing life miss people important we hope love one stay safe time make memory together
121,daily global death top first time wednesday late reminder pandemic devastating impact government tighten restriction bid contain alarming new coronavirus
122,trend banking shift neo normal read top banking trend
123,heartbroken family denier die contracting virus urge people help love one avoid get sweep lieshttpstcorydraktobx
124,covid test falun wc version testing sweden different give pin wa
125,people ignore plea selfish
126,covid case india case test india bot
127,change way health social care service deliver scotland read key lesson tha
128,learning crisis impact information management practice aid sector improve
129,show take place behind closed door due coronavirus pandemic designer julien fournie become versatile get design public make film collection streaming
130,irelandget downkeep downkeep outwe get downwe keep downwe keep ou
131,like every friday tomorrow take place cleaning disinfection work busy area sanfulgencio city center well urbanization
132,australian film dominate domestic box office covid upend global film industryand late homegrown release occupation rainfall set red carpet screen newcastle thank strong hunter
133,council meetingthe next full council meeting take place onlinewhen thursday january amp view
134,small scale micro clothing textile leather business support scheme support small scale micro amp informal business seize opportunity sector avail
135,car stop total two covid fine
136,current condition sayre patemp chill point barometer inhgwind mph nnwcorona virus weekly statscase nepa bradfordcounty
137,late information coronavirus breast cancer httpstcorpoijusdsi
138,south holland family believe could vaccinate family country call vaccine
139,today delighted welcome global chair online lecture digital transformation work problem german apprenticeship system ft register
140,use statistical method generate relevant evidence critical less relevance often give effective communication statistical finding yet play key role spread misinformation traditional amp social medium eg
141,pro football hall famer good morning america host michael strahan test positive novel coronavirus
142,I ve cry today think actually clear head pair little cry morning meditation could key lockdown hope you re okay
143,upload unfold disaster pandemic ireland december listen
144,people virus symptom could spread without know itto help stop spread remember handsfacespace stayhome much possiblefor guidance visit
145,new smart mass testing workplace webpage launch enable business set coronavirus testingskelmersdale amp westlancs business sign smart mass testing programme visit
