,full_text
0,learn professor boost student engagement covid
1,want know avoid get covid positive symptomatic roommate share bathroom bec
2,protect health care worker need urgent action new report highlight risk health care worker issue r
3,new variant covid present brazil boris johnson refuse announce travel ban amp strong checksq
4,sleep supreme court vote disallow people order morning pill mail force g
5,phenomenal failure policy practice amp independent sage tell like
6,break quebec vaccinate homeless montreal twitter thread come later tonight
7,guard leader currently capitol send note say they re tired lawmaker talk soldier w
8,strict lockdown work virtually eliminate spread coronavirus new zealand job market bo
9,uk covid death positive test day death regardless primary cause
10,confused second covid vaccine dose hard rock stadium there s plan
11,huge rate county w inperson learn similar area w class entirely onli
12,heeeeeere
13,covid january born be not affect
14,look like capitol last week
15,medical doctor entire rollout bungle treat like emergency continue leave ten thousand vulnerable timeline completely unacceptable
16,do not bring confirm positive covid case could confirm pelosi
17,woman lose job december holiday
18,andy biggs man help launch insurrection refuse wear mask lockdown ask dems go e
19,you re tell teenage year steal strict parent twenty ruin global pandemic
20,go cottage pandemic privilege wish prioritize people home people multi
21,fuck pandemic can not keep buy thing online something look forward
22,dear indiana high school athlete know have not easy deal year remember could b
23,baffle many people
24,know la peep stay door careful I m go paternal imply be not hope make ok know I m think
25,owen say tell decision stay home make week
26,covid official underestimate number rough sleeper england need help
27,incredible live decline empire president get impeach get covid get fire incite deadly
28,government afford pay we stay home could not pay ensure nhs enough bed
29,consider first task complete what s next
30,degenerate catch know he s year old get detail ill
31,evidence reveal corona disease decline even without complete lockdo
32,next time get ask one take vaccine gain immunity still transmit
33,report app lure poor people lose job pandemic support
34,mt starting ease covid restriction walk club hearse first
35,shameful hold covid relief month impeach president day pathetic
36,thank party pandemic control party go trump democrats get honey do not believe guy go like biden work schedule guy
37,nigerian billionaire bolu akinolugbade die complication
38,wednesday chinese mainland report new case domestically transmit case hebei
39,do not age well
40,early riser nature last spring get every work morning get could get lot do stay home start sleep year get I m sleep later weekend nap help
41,chakabar do not mention one room say covid invent social distancing mean satellite space c
42,excellent humane question
43,recovery far common death though medium make seem otherwise
44,central valley people get covid vaccine modesto stanislaus county health service agency scen
45,many vaccine expert manila twitter department finance need find way export talent especially philippines develop vaccine tse
