,full_text
0,urge every american wear mask stay socially distance avoid large indoor gatheringswe save countless liv
1,new yorkers show citi field vaccination
2,they re call cabinet
3,source tell espn decision cancel practice be not tie covid concern rest buck w
4,flu death death last week
5,hunch focusse enforcement fine walk coffee might distract people whether lockdown rule
6,horror film podcastgremlin ladder thing
7,international air traveler head we first need show proof negative coronavirus test boarding th
8,throw costco refuse wear mask congress
9,flu death death last week
10,covid death hit record level tory run cynical pr campaign blame publicthe public never pr
11,receive positive test result lock secured room capitol several repu
12,small number uk strain cause concern covid ever small community live despite fact many we cross border work get towner
13,amp cllr amin write realistic earlyyear policiesopen vulnerable
14,good
15,really be not change much people go to keep they re should ve do proper curfew like quebec greedy lets make people think sumn closing liquor store hour early
16,aim work partnership local medium showcase phenomenal work staff today
17,bruce willis ask leave pharmacy refuse wear mask
18,la countys intervention month mask inside month mask outside completely ineffective
19,covid death hit record level tory run cynical pr campaign blame publicthe public never pr
20,bruce willis ask leave pharmacy refuse wear mask
21,oh look gina bisignano salon owner beverly hill travel dc breach capitol buildingthis insurrect
22,damnnn covid I m tired let taste smell
23,thread respect
24,friend post dad car jiji yesterday want sell unfortunately dad contact
25,pramila jayapal lambaste republican lawmaker refuse simply wear damn mask capitol lockdown
26,priti patel ask twice late lockdown measure strict march sidestep issue
27,need mind partys responsibility unity without accountability
28,us house introduce legislation would fine rep every day refuse wear mask capitol
29,claim ltc spread reflect see community difficult square fact year old
30,three democrats reps bonnie watson coleman pramila jayapal brad schneider test positive covid
31,blame game dem lawmaker test positive covid blame republicans refuse wear mask
32,throw costco refuse wear mask congress
33,support local postiethey work relentlessly get mail st
34,ideal rehab recovery space natural light nice poster wall delirium risk genuine question do not know
35,per day imagine politicize pandemichere
36,black teacher teach assistant end icu school even tell we directly hear
37,thing around neck make look like big asshole
38,hunch focusse enforcement fine walk coffee might distract people whether lockdown rule
39,can not extra money sit around well spend fix alberta covid app we do not want well except truly stand benefit make alberta one mask procurement ifr well
40,impeachtrumpagainnowunify behind accountability
41,one friend send book boy mole fox horse truly inspirational require read author artist charlie mackesy help we lockdown via
42,health workers uc davis med center prepare administer vaccine patient first time today
43,partner professional artist birthday ask everyone draw picturethey
44,uk also currently europe world average daily death
45,let get straight throw grocery store refuse wear mask congressmake
46,serious please help nhs stay home
47,please wear mask
48,overwhelming evidence show spread air guidance do not say sign ci
49,important note mccutcheon es teacher infect covid alert staff friday official notice be not send sun
50,please wear mask
51,stay home also preferably bed
52,something covid take away dream young work year walk across stage uni graduation something I m go to break rule put place keep we safe
53,urge every american wear mask stay socially distance avoid large indoor gatheringswe save countless liv
54,united states several gorilla san diego test positive coronavirus
55,brit exactly flavour month switzerland famous lauberhorn race cancel cos rise case
56,live hard
57,pathetic would not wear mask picture post joke
58,trump say million watch mob storm capital say he s always say respect americas history traditionswe believe rule law pandemic horrible horrible invisible enemy despite tremendous success develop
59,wearamask nigeria stay safe protect pandemic
60,well say could not agree lose people covid partner extremely ill joke see someone love ill like stupid comment make extremely angry would obviously happy rule
61,bruce willis ask leave pharmacy refuse wear mask
62,question vaccine rollout georgia want hear submit question you re well try get answer question may use air start pm channel action news
63,parker say player covid mean squad still
64,rly do not know I m even apply cycle bc covid do not start look well do not wanna start grad school middle pandemic also go to really hard extrapolate pandemic go fall
65,member congress die catch covid republicans refuse wear mask republicans must indi
66,we require negative test international air passenger source
67,get to say tell bpsofficial directly you re part covid minimise death cult brave profession
68,read scientific summary link nature provide proof serious redu
69,international air traveler head we first need show proof negative coronavirus test boarding th
70,hi kara friend tell really feel president trump still glue msnbc lot trump coverage covid grateful able mesmerize everyone house senate think outcome
71,watch nine brexit fish shipment chaos mention test
72,flu death death last week
73,chance achieve zero covid country world widespread infection manage significantly reduce prevalence anything approach npis
