,full_text
0,like account large corporation never talk small business
1,you all give opinion pandemic pleaseee
2,covid be not control year I m go to get pregnant start make friend group scratch
3,covid I m a try crack
4,tokyo news japanese lawmaker enjoy tokyo nightlife people suffer anguish
5,hannity spread doubt vaccine tucker defend qanon white nationalists maria steve hilton bl
6,iyi mamboyiwonawo iyi think raise interesting debate involve
7,keep bitch maybe favorite president give something bitch like say new eo pandemic duration reduce total yearly income sit member congress federal minimum wage
8,you all stop can not wait live get past pandemic bc ppl live like
9,help do not already recover virus last march do not mean long
10,minus fact know covid
11,worry hmm chinese area stop worry long time
12,let comment since I m nz chat someone who s education field nz make lockdo
13,ugh assume month absurd literally wait case rise extremely rapidly county amp state level los angeles california implement strong stay home order much quick reopen thing
14,heres preregister vaccine st louis area
15,scientist clinician rally defend praise thankyoudavidfisman hashtag premier doug ford
16,hahahahha meme write
17,breaking be not news common knowledge month
18,back classroom today day fantastic step take guy covid safe f
19,afford access dexamethasone africa that s somethingcovidmortality affordabletreatment
20,people die covid lie people die multitude cause teste
21,determine do not covid check see still smell taste determine I m republican
22,whatever one say always someone disagree degree matter one say want remain other leave lockdown other freedom pick side play game
23,tokyo news japanese lawmaker enjoy tokyo nightlife people suffer anguish
24,dad lose smell corona finally smoke house
25,biden today I m direct federal agency combat resurgence xenophobia particularly asian american
26,covid anal swab beijing resident accurate say chinese expert
27,covid hit family please pray we do not get
28,barred room without mask effing stupidsenschumer make stand
29,register webinar safe efficient supply chain ensure trust vaccine thu feb est ms ulrike kreysa svp healthcare brussels belgium ukreysa
30,senate majority leader chuck schumer say bring budget resolution soon next week pave way fo
31,pandemic make realize much stuff do not use much stuff
32,noble wait he s confident vaccine amp do not want test ground vaccine
33,reminder last year strike part get nurse sws teacher staff cold day
34,babe what s wrong have not even touch meal get combination hooter covid testing site
35,idea put tiger confiscate need piss sign
36,blood handsresignjohnson bbc news covid teacher die virus
37,die ebola say obama die benghazi hillary testify hour hold heari
38,bad do not death due covid pretty sweet living moment
39,ramp production mask kind healthcare worker use prove protect provide sufficient supply general public want we wear mask give we mask job
40,joe biden covid plan scientific can not tell right guarantee extremely sc
41,question whether deadline carry dublin transfer suspend authority covid
42,another death covid today biden watch notable celebrity larry king hank aaron go seth waste valuable brain political power vendetta need full attention pandemic biden already flail
43,question doublemaske explain layer mask closely simulate effectiveness
44,remember register partner meeting friday time lockdown important stay connected w
45,yeah cuz grab pandemic deal go vacation totally energy lol
46,empty stand golden knight game empty baseball field town covid trace physically distance sporting event opennevada stop kill state
47,sign get notify turn get vaccine gt
48,independent inquiry government handling pandemicpiersmorgan
49,honour selfless heroism frontline give life help othersmy colleague
50,covid start sound like
51,go guardian amp kathviner guardians betrayal corbyn ensure murder
52,patient whisper thank faith guy prepare intubate die today fu
53,luxury classic warmish teakwood armchair cdc crystal design center
54,real reason senate republicans oppose biden lifesave covid relief proposal worry plus plan j
55,tokyo news japanese lawmaker enjoy tokyo nightlife people suffer anguish
56,drmercykorir highlight need digitise national medical record system accessible health facility
57,hi test positive covid diagnose w lupus nephritis midpandemic insurance freela
58,daily reminder tax ultrarich use money pay people stay home supply pandem
59,hide timeline highly questionable allegation throw sex party real hope group people
60,think pissed people come house arrest must lockdown
61,leader peterborough city council praise staff give coronavirus vaccine receive jabhttpstcoiybkktezvj
62,united arab emirates university uaeu support clinical trial vaccine develop gamaleya institute epidemiology microbiology russia
63,dissect news could two covid case community find amtheamshownz weekdays
64,icu capacity improve bay bc covid patient die let sink moment stay home order li
65,join we virtual economic outlook jan pht via zoom hear nation senior leader report key sector ph economy store future rise crisisregister
66,pontifical academy life call international cooperation set vaccine production site around via
67,massive job loss visible amp painful economic impact lockdownmeasure affect worker w estimate average fulltime equivalent job lose quarter read late report
68,lockdown stopping mark
69,anyone murdoch hq basic factchecking anymore summit explicitly predict pandemic act
70,thank marilyn levibaumgarten rest also directly help healthcare worker donate volunteer please doppe
71,president joe biden say minimum million shot administer per week move forward increase state region force close vaccination site due strained supply
72,indonesia reach one million marka confirm case hit one million government seem de
73,pandemic worsen burnout female physician critical care infectious doc via healthcare
74,proposal already use country europe asia north america arise new form interaction midst pandemicwine winery winelover winemake
75,we buy dose approve
