,full_text
0,coronavirus update rep espaillat test positive
1,vaccine people age also pregnant breastfeed woman exclude
2,everyone like tom hanks
3,trump try highlight legacy let see lose white house lose senate lose house impeach
4,history remember cinemas india post covid era revive two south film master amp krack
5,even gravely doubt vaccine turn adverse sideeffect almost ce
6,business take chin along friend relative people die bloated philander cretinous liar pm can not accept handle responsibilitythe electorate know who s blame you ll pay price may
7,congresswoman lauren boebert arrest history amp refuse top go metal detector allow congr
8,toby young writer behind mislead claim telegraph cold could offer protection coronavirus
9,blimey yet nurse worth nhs
10,pandemic pile new demand sapro they re burn see end sac
11,serious bottleflip skill
12,americans die january well honor life lose mourn communiti
13,jeju island blockchain company proceed full rollout contact trace app
14,want know avoid get covid positive symptomatic roommate share bathroom bec
15,andy murray could miss australian open positive test
16,want say excited able fundraise especially time like pandemic dramatic effect whole world socialise much become virtual concept
17,one million like
18,several abuja business lockdown half year due generate revenue period amac still decide begin usual annual multiple taxation
19,risk factor member republican democrat isolated republicans refuse wear mas
20,map show britain could beat covid boris johnson delay lockdown tighten englands outbreak start
21,want know avoid get covid positive symptomatic roommate share bathroom bec
22,witness driver deliver package indoor covid testing facility without wear mask doom
23,be not wuhan flu btch dangerous democratic governor blue state deadly senior small business
24,covid
25,govt delay negative covid test requirement people travel uk voter wonder party elect pl
26,hey rudy fancy unemployed claim benefit pandemic take bring fact home nonentity
27,do not get celeb go holiday posting ab know get shit like mate rich i d buy swimming pool would sort lockdown could last another year do not give fuck watch backflip underwater
28,live update amid fallout trump impeachment biden seek keep focus coronavirus economy
29,love ottawa opening rideau canal skatingthis low risk outdoor activityexercise fan
30,know one good way prevent spread wash hand thoroughly soap
31,could lockdown lockene yet
32,mate also feel bad summer spend lot time tell think positive life cry dose helplot love
33,wednesday giveaway win beautiful bracelet john greed need retweet post follow john
34,number contradict home secretary priti patel lockdown rule exercise politics news street contradict home secretary priti patel claim people england exercise alone curren
35,go sort work think late stage capitalism leave think oh god I m glad scientist
36,hard people tell covid lie covid truth amid fabricated panicdemic vaccine marketing hype tend believe show courage challenge official narrative you re fire you re likely target
37,travel england ban south american country brazil
38,think vax clinic opposite seating wait area banner common qampa vax side effect jab etc celebratory vax administer yesterday today totalizer wait read
39,americans die january well honor life lose mourn communiti
40,trumpist plan destroy economy weekend denver business already struggle survive due
41,delighted share lockdown live support school learner period remote learning f
42,dataupdate stayalert janr number test positive daily test positive total
43,today student become covid positivein positive student govts bravo decision sirshame system
44,people highly likely immunity least five month evidence
45,covid gotten entirely lose even though kill day talk lauren fucking boebert jim j
46,uk covid death that s result government failure grand scale lack call jo
47,experienced cyberstalke actual stalking last year joke
48,bad do not rapid test sit warehouse oh that s right wonder many need die
49,people san medical condition keep complain air quality wear mask little know they re tell
50,pcr test useless useful crooked government
51,reckon everyone unubscribe sub pandemic would
52,patient ventilator first peak that s nearly people fight live ri
53,car ready go look stock free home delivery also available stay home stay safe thank rrg altrincham toyota
54,toronto library still opengood last march close everything utterly appal bad backfiredkeep thing open give people option ongoing access wide variety resource
55,period lockdown lock inability exchange global currency exchange billion circulate australian economy currency exchange aud municipality watch growth cash flow stay within
56,join we saturday help bring awareness epidemic miss murder indigenous woman sign
57,come gmt longcovid live qampa session amp info
58,cry yearn pandemic
59,lolol say could not criticize government do not say can not blame one single individual jt premier mayor stop canadian covid going spread infection someone else can not
60,uk tragically hit record number death covidscepticinchief appear delete
61,witchcraft
62,pandemic transform infection prevention control surgery seek leverage point organizational l
63,do not expect move state suddenly california less due covid current political un
64,historic number keep come number dead rise scale loss immense need acknowledg
65,ontario lockdown already lockdown ontario time mean ontariolockdown
66,sar
67,let sink intoday uk report new death big oneday increase record uk p
68,chart stark reminder incredibly contagious every major respiratory contagion except
69,key problem hear many people deal boris johnson lazy actually
70,infiltration run deep covid be not infectious disease we ve fight
71,julia letlow widow congressmanelect die contract covid announce run seat spe
72,two biotech company say receive regulatory approval begin veterinary trial vaccine cat
73,simply awful many feel bully go work feel they ve choice
74,digital covid vaccination passport create firm like microsoft salesforce
75,
76,vaccine always available free never ask pay nhs provide
77,break entire national mall close public inauguration day two federal official tell nbc news
78,first possibly last tweet thread mostly learn prompt recent study quest
79,ah well good thing put much work take back senate
80,less hour do not wear mask fault even though keep distance fall ill day later mom bad dad day covid vaccine feel help prevent get really sick
81,one year ago today world health organization provide shameful medical imprimatur chinese communist partys
82,look lock
83,jordan king receive vaccine
84,I m dang health dept white lady keep carry pike county be not use could not get covid vaccine tell repeatedly sign up fullso word you re use privileged
85,reminderit flu seasoncan public health official distinguish flu
86,pandemic start warning staff absence could cause disruption essential serv
87,uk struggle cope another wave highly deadly disruptive pandemic healthcare system brink collapse eu trade face major disruption lets bring leadership challenge hooray
88,hey guy wanna say carer lose family memeber covid last mnth get ur feel atm hope ur
89,savior pandemic card show card shop close could rise occasion great customer service quick shipping satisfy we collector drop ball instead baseballcard
90,noteontario provincewide shutdown come effect december ontarian advise stay home much possible limit trip outside home necessity learn public health measure need follow
91,joe biden inherit economy lose half million job bad week great depression week rep
92,good point labor certification always covid
93,could see comingday say trump would shitshowthen botch pandemic response million member congress investigation sedition joint chief issue reminder coup inaugurationsmh
94,chart stark reminder incredibly contagious every major respiratory contagion except
95,member congress feel carry gun protect colleague will not wear mask protect col
96,break jan fordfailedthepeople receive dose total folk fully vaccinate feds publi
97,update corey johnsons dustin higgs execution schedule tonight tomorrow respectively lawyer
98,virus thrivingactually kill
99,we ve hit million case germany
100,dear taxauditextension require atleast day mainly small msme whose business life af
101,wish could describe atmosphere today pharmacist pharmacy technician nurse doctor healthcare assistant vo
102,lose second round today busanan thailand min match overall tough
103,people much likely able stay home take pay sick leave without fear lose job fu
104,think twice take covid vaccination
105,do not shore payroll continuity plan prepandemic consider fundamental smart good time absolutely vital current condition globalpayroll
106,take covid vaccine week ago bahamas real person
107,sadly think I m get good
108,new blog day prompt manufacturing company make longterm change accord new study company expect disruption global supply chain cause pandemic longterm effect business
109,hell earth people like cancer desperately try survive pandemic go bc among thing government do not think worthy help need help bad gofundme get ignoredplease help
110,hate burst balloon nit pandemic journalist stop fear mongering bring rationality reporting
111,even stay home reality enjoy good tea time coco person
112,weather alert place mondaycold weather forecast risk frost ice snowplease take care need travel appointment stay home much
113,new economic strategy launch face pandemic recovery mlg gazettes andover testvalley romsey hampshire mlggazettes
114,scotus oke fdas inperson pickup requirement abortion medication cruel policy unnecessarily put woman riskrcrcs webinar abortion war postroe mfsavoice
115,quintana roo state countrys tourism crown jewel home cancun riviera maya tulum receive tourist stretch nearly half we previous
116,still unsure consultation work read step step guide keep abortion home practise safe amp legal uk even pandemic end
117,sustainability front mind we consumer via
118,coronavirus symptom includelosschange sense smell taste high temperature new continuous coughyou must selfisolate immediately daysread
119,fetter healthcare network amp dhec offer free rapid testing month goose creekwhen thursday jan pmwhere new life christian fellowship church liberty hall rdmore info chsnews
120,reader old get vaccine learn need know inthistogether
121,unity cooperation absolutely essential challenge new phase pandemic ama president emphasize critical need coordinate federal response rapid distribution vaccine
122,check weather forecast head weatherready cold dress warmly look vulnerable people amp remember follow social distancing guidance
123,asos say expect fullyear profit high end market expectation saving across company offset additional cost cope
124,fuck pandemic can not keep buy thing online something look forward
125,crematorium germany casket stack three high memorial hall people die january daily record toll country
126,school positive case since staff student return yet cps mayor claim w
127,international team scientist examine origin virus cause arrive wuhan china today
128,people care icu university hospital limerick
129,dharavi host active
130,today times state covid infection without symptom give immunityso also need vaccine
131,dollar general offering pay employee get vaccine
132,israeli behind gamechange covid nasal spray say effective
133,week view desk interview james perry executive director maltas elt association association support member impact pandemicread
134,would massive
135,doctor long covid fear may need wheelchair virus damage spinal cord daily mail online
136,find you re eligible much claim cover wage employee temporary leave furlough due coronavirus
137,face mask reduce risk covid thanhalf exact love love cityprotectchicagohttpstcoeddedtxumq
138,chnc
