,full_text
0,die much early age due complication bring
1,stand dr fauci miss time square friend dinner give back community listen scienti
2,lot ask recap past year due covidrelated restriction year revie
3,wrong people pharmacist need go jail long long time
4,break nbc news confirm united states pass million total case coronavirus
5,climber training summit himalayan mountain he s dedicate feat old adult vi
6,pm pm less hour diedit will not happen buttiny group mask distance amp hand washingplease give gift life amp health new yearcovid precaution especially can tx ny fl ga
7,like trudeaus cbc state broadcaster naming shame lockdown politician break rule le
8,jimin say wants perform first postcovid concert
9,I m already one hour confirm still need wear mask corona outside
10,I m call american people officially end pandemic mask social distancing cl
11,negativity unless covid pregnancy test
12,busy weird year move two new location middle pandemic require lot attention thou
13,wife admit hospital due complication w cancer treatment I m allow see due
14,albertas top doctor mislead public covid irresponsible
15,federal government previously estimate million americans would receive first dose coronavirus vaccine b
16,problem people think catch covid business reality affect we really hope people fin
17,bank account negativebinance margin account negativecovid positiveende bad
18,achievment corona hat trick
19,great honor award warroom woman year together man year sir
20,canestwitter let lift boy jay think prayer whatever people need jay good dude
21,neutral competent people refrain blame trump fail contain pandemic scientifically illiterate you d call hoax neither bushs would do
22,stay home tonightstay safere new year humanity greed selfishness malicestay home toni
23,there s deny difficult year global pandemic reckon racial injustice th
24,sophisticated argument wearamask washyourhand socialdistance contribute slow spr
25,covid where s hug guy come back full force storm come
26,wait corona go away couple hour
27,know pandemic celebrate doom playing music be not good enough
28,one really listen gladys hundred observe pay absolutely attention social di
29,beautiful face one many suffer nhs colleague woman inspirational supportive deserve love along bella cat teamnhs goldaccreditation
30,negativity unless covid pregnancy test
31,drug manufacturer recommend general use pregnancybreastfeedingthe cdc say go ahead take itthis
32,education minister gavin williamson say gov care abt child education still open
33,happy new year people across uk celebrate start million celebrate home due
34,you all know corona still go hit
35,mom wake covidrelate coma day family plan take ventilator
36,hope safe nightbut like condom safe like covid safe
37,time many americans grieve loss family friend neighbor important w
38,yike
39,everybody flame man
40,I m call every member congress amp staff millennialsgen xer join refuse take c
41,wear mask witness bts tour happy new year good
42,negativity unless covid pregnancy test
43,distillery make hand sanitizer will not face hefty fine help pandemic
44,uva datum scientist release risk assessment app wvir there s way datascience intoainews
45,deny everything important themnot comparable lockdownsee human inflict animal
