,full_text
0,wrong false messaging adversely impact successful rollout covid vaccination strategy threaten health safety australians unify message ausgov correct misinformation justagp
1,quit nursing september witness three month rank fraud covid ward last year enough
2,blockdown weekend
3,coronavirus spread people breathe talk cough sneeze someone wear mask keep virus r
4,dem congressman catch covid receive dose vaccine
5,norwegian medicine agency investigate death covid vaccination norway
6,swear fight two pandemic lgbt
7,people jam finish de come de shout lockdown
8,surgery cancer go well home early covid home leak mouldy long mainta
9,I m go spend money I m home lockdown also
10,daily telegraph rebuke toby youngs covid column delete tweet befor
11,entire world look india comparatively low number suspicion live germany
12,bill you all would rather extra instead extra plus you re bunc
13,deadly contagious can not even kill affect unmasked people seem kill affe
14,watch mainstream medium tell death will not tell january
15,australia track record zero case second straight day
16,look licensed clinical professional help vaccination effort includingprepare
17,right yet many element though advanced can not stop death flu per year estimate share world population live urban today spanish flu vs covid
18,toby young disgrace humanity
19,uk political system break politician hold media account
20,learn disabled young people die covid time rate other course he s wear mask outside
21,inauguration undisclosed area nat anthem prayer blessing get vaccine set every county start stick we control million dead soon
22,can not fake temperature would fancy sitting room full covid patient covid aampe get test
23,canada high percentage ltc death oecd far bad we cdnpoli
24,country manage yet uk island can not really pathetic response
25,I m first priority get control pandemic get people back work get ki
26,come week apparently
27,man pandemic
28,post pandemic hope hotel adopt checkout time shit bird
29,shanghai china china benefit pandemic lockdown strict industrial control last year accord government datum release ministry ecology environment state restriction lead well air
30,johnson inability accept blame government response covid crisis borderline sociopathic
31,people go jam finish start dey sick dey search lockdown lmaoooo dey inside
32,appropriate since tory lead we pandemic inaction bad decision super spread policy like eat help
33,yeah francejust please wear mask like mom san francisco bitch course
34,say thing day revel coziness hunker downes lockdown miss desperate bustling environment people watch
35,england region high number positive per rolling rate specimen da
36,thread uk fare pandemic compare advanced island nationsanswer badly
37,you re right despite give number infection appear tanzania large outbreak example want look somewhere go herd immunity
38,seychelles reopen tourist receive vaccine
39,mungkin kamu belum merasakan gimana hancurnya hati saat tau keluargamu sendiri yang tertular covid please take care
40,see homeless man give eachother covid vaccine bridge caring community live
41,defraud multiple recount validate state trump h
42,ron deathhsentence strike
43,seriously sesiapa ada family member dirisendiri confirm positive please email cprcklmohgovmywith
