,full_text
0,many voter go trump one issue hundred thousand dead covid victim happen stain stain wonder many abortion he s personally pay
1,whole career build fundraising republicans worst amp feign performative resistanceal
2,white supremacy bear export germany amp come back like new covid variant butyouainthearditfromme operationwarpspeed
3,see pic hugely frenzied crowd queue counter popular mass multiplex theatre across tn n
4,apparently tweet pelosis whereabouts lockdown
5,phone company shut service would not answer covid question
6,army special force psy op officer investigate among dc
7,sarah huckabee sander raise hell lose follower think lot day
8,tip icu nurse treat mild covid home thread
9,wow watch nancy pelosi explain hold covid relief month astonishing
10,samsung electronics say keep close partnership year photo bts member
11,buy schtick revel cruel people want cruel
12,mushroomshape erythrocyte indicator
13,like come wear fucking mask hard protect people
14,jesus
15,find mr hulbert pass away due covid complication december I m literally shock love class nice teacher
16,kaksk wear mask
17,will not go specific protect friend privacy get word confine icu new strai
18,covidzero end pandemic week covidzero exit strategy
19,rina harun second cabinet minister test positive year mustapa mohamed malaysiakini u
20,secret location congress shelter place insurrectionist mob fuel trump ransack
21,president hand medal week like nothing happen everyone involve organize oversee event stay home protestmake logistically impossible pull
22,theresa speed mayfield kentucky die covid jan beautiful grandmother one kind people
23,need break think whether trump impeach incite mob attack us capitol
24,wear maskwash handspractice social distancingit save life
25,whatever takesbut orange able run office taxpayer pay pension lifetime secret service travel benefit dude get prison timefor covid death cage kid rape insurrectionetc
26,second minister confirm positive todayminister woman family community rina harun statement toda
27,test design positive result ould mean anything necessarily smhpropagandawar
28,yes come ccp labpossibly plamilitary lab somebody need start talk beijing massive bw p
29,grow aids epidemic never ever forget we ve lose rodney king burn mind tiana
30,secret location congress shelter place insurrectionist mob fuel trump ransack
31,thailand population millionthe uk population millionthailand covid deathsthe u
32,tip icu nurse treat mild covid home thread
33,minutes lesley stahl call speaker pelosi refuse compromise covid reliefyou hold eight mon
34,trump allow scotland escape biden inauguration sturgeon warn httpstcowlorlxzxac holocaustmemorialday mlk grenfelltower blacklivesmatter bidenharris
35,second minister confirm positive todayminister woman family community rina harun statement toda
36,disturb hear conservative strategist say covid restriction lift keep people
37,good face face conversation make change covid make hard easy future
38,cbss lesley stahl call speaker house nancy pelosi minute refuse compromise republican
39,I ve want write thread inspire hear common thought can not people j
40,secret location congress shelter place insurrectionist mob fuel trump ransack
41,head dc ton armorpierce ammo texte friend relativesthinke head ov
42,left wing rioter wear mask goggle tear gas use shoe lace break zip tie cuff right wing rioter here use tear gas do not forget extra zip tie cuff hostage
43,apparently tweet pelosis whereabouts lockdown
44,support president week policy successful say broadcast hom
45,I d like investigation army captain allow continue serve lead antimask group h
46,social distancing forever toxic people
47,embed halfway piece quote insurrectionist hope execute speaker house live tv
48,big mistake say pretty please do not gather christmasmobility datum show health unit see
49,wear maskwash handspractice social distancingit save life
50,memo send core employee staff la city testing site say dodger stadium going turn
51,law amp order svu hope hire every broadway actor amid coronavirus pandemic via
52,woman family development minister rina harun test
53,review social medium post voter registration court file record people arrest idd rio
54,lindsay graham vote impeach clinton lie deposition want we bygones trump incite atta
55,supreme court mnuchin misdirect billion care fundingmnuchin v confederated tribe chehalis reservation
56,coronavirus pandemic do not cause destruction small businessthe united states federal state local gove
57,secret location congress shelter place insurrectionist mob fuel trump ransack
58,moment human trafficker rob million people freedom basic human dignity glo
59,tip icu nurse treat mild covid home thread
60,snap memory remind skinny pandemic
61,look state law state landlord can not legally evict due pandemic state one right call police they re try force home
62,lol bc be not pandemic
63,tip icu nurse treat mild covid home thread
64,may pregnancy test covid test negative amen
65,bout renew passport wear mask take pic
66,teume look important day need focus treasure mv focus streaming war engagement hater troller argument line distribution mv call treasure lockdown code thank
67,scientist attack work hard destroy yan report scared exposure truth
68,dcinside votingwhich celebrity would like go skiing corona disappear jan
69,source cabinet get test minister mustapa find positive
70,we select candidate
71,mass vaccination site open new york city we struggle contain rage pandemic
72,agree fail point house pass covid relief bill senate never act upon maybe edit regardless well
73,literately covid forget nyquil
74,world finally move reconstructive phase pandemic could end fundamentally redrawe basic
75,california health authorities saturday report record high coronavirus death many hospital strain unprecedented
76,global market greatly affect know lookout sign free webinar identify investment strategy happen wednesday find
77,small charity take big hit pandemic
78,review social medium post voter registration court file record people arrest idd rio
79,legislative session begin morning georgia face urgent challengeswe must repudiate fasc
80,kaya natin champion vp decry late push charter change chacha reiterate behind focus instead help affect pandemicread
81,follow link download nssa covid staysafe
82,live current look number coronavirus case coronavirus alnews
83,president give new guideline use firecracker dutertelegacy
84,million coronavirus incidence united states pandemic healthcare publichealth via
85,global case yesterday avg exponential avg growth rate accelerate daily range set undergo exponential phase shift higher
