,full_text
0,irony trumper climb wall
1,harry wear mask please
2,irony trumper climb wall
3,I m see lot people say proud boy maga rioter almost every major city right ill put list
4,break us capitol put lockdown due security threat inside building via bno
5,even wear mask would protect identity commit crime fucking funny
6,lead drop case india times india hindi
7,join military take oath defend country threat foreign domestic sedit
8,favorite pizza place brewery open third location austin texas todaymeanwhile california still complete lock downlove journey can
9,well look like another china virus drive people madness label trumpitis
10,one thing can not stop think pandemic us capitol would absolutely pack mor
11,downtown la right everyone stay away dtla city hall rodeo drive stay home
12,hope members congress shelter place remain safe know scary we ve pr
13,break us capitol back lockdown due security threat inside building
14,I m see lot people say proud boy maga rioter almost every major city right ill put list
15,farage fascist late political project one manifesto pledge promise work kill people that s love one tough mean other free least die toopresumably threeword slogan arbeit macht frei
16,father test positive covid
17,whole country would go lockdown
18,scam text message invite people coronavirus vaccine circulatingyoull contact nhs
19,irony trumper climb wall
20,irony trumper climb wall
21,curiosity time claim antifascist fond burn book
22,lockdown guidance update recognise healthrelate reason exercise multiple time per day outside local area n
23,I m marry australian return australia uk octoberthis experience happen
24,everywhere could arm dangerous please careful lock doorsstay away windowsd
25,christen press miss final three league match holiday break due noncovid illness remain
26,fuck incredible able scrounge three whole nypd officer wear mask
27,support dictator africa asia anonymously hoax trump
28,I m marry australian return australia uk octoberthis experience happen
29,astonishing fact uk suffer covid death hour australia since start pande
30,itu bed valley might invincible get covid crash car
31,twitter lock tweet president united states due risk violence fuck
32,dc incredible beautiful city today might dark day you d like something help people
33,cashapp feralblacksheep covid I ve work two week
34,tweet summer tell we nothing see covid spread peaceful protester that s essential support eat eggplant
35,anyone believe anyone walk federal building like especially covid outta mind plan idk they re lol authorize
36,irony trumper climb wall
37,astonishing fact uk suffer covid death hour australia since start pande
38,chancellor economic stimulus last july turn scotland receive new funding result
39,sooooooooany guess many got covid capitol lock go to hazard guess lot
40,amendment explain support protest michigan middle pandemic
41,irony trumper climb wall
42,hard get trader joe pandemic capitol
43,incredible show force see dc summer nowhere near see happe
