,full_text
0,fucking guy back rfk jr beg beast run essay claim totally antivax
1,joe pandemic plan darn dementia bitch
2,og sure like way think
3,I m sorry loss devastating lose year old cousin covid last week
4,covid people soul patch still wear mask
5,plan allow we president biden nomination covid relief impeachment trial donald trumpas
6,bad president ever
7,ino short squeeze come float short share company move fast towards emergency use auth
8,plan allow we president biden nomination covid relief impeachment trial donald trumpas
9,dyk flu amp vaccine give time lack datum get amp vacci
10,astrazeneca vaccine ingredient
11,today speak phone directorgeneral dr tedros adhanom ghebreyesus discuss united states work
12,you all twice many people die die marchmay lockdown terrify back
13,go visit mall public park open space instead
14,record covid death plan welcome biden administration
15,like speed car whose brake line cut coronavirus variant first spot britain spread alarming rate be not respond establish way slow pandemic
16,get vaccine might experience soreness headache fever normal immune sys
17,facebook shut account one big left wing organisation britain socialist workers party
18,distinctly remember medium lie usual talk great plan make availa
19,covid first crypto party sydney
20,prof tell news forget opening march well back lockdown april
21,fear observe strategic attempt government focus blame new variant biology orde
22,gov newsom office say he s briefing today have not hear week cacontinue
23,distinctly remember medium lie usual talk great plan make availa
24,info provide co division motor vehiclesdue customer purchase license plate
25,israel impressive vaccine result caveat reduction infection among year old day
26,nearly member national guard deploy washington day lead inauguration test
27,do not say
28,ill never forgive lie deceive people allow covid spread kill people
29,do not need easy need worth lil fashion perth brisba
30,bad part pandemic new megan able pop ass front stranger middle night
31,I m sorry upset frontline worker make living wage jeff bezos make sin
32,distinctly remember medium lie usual talk great plan make availa
33,thank president biden
34,critic say cdc fumble key decision covid trump administration meddle agencys operation
35,see people start craft store unemployment due covid great question isif everyone unemployedunder pay buying shit
36,message anyone who s able pls make appointment cardiologist nephrologist
37,today speak phone directorgeneral dr tedros adhanom ghebreyesus discuss united states work
38,everyone make sure never use give damn worker
39,trump right instinct cave pressure defer incompetent expert
40,feel like everyone move covid bread make make cocktail w bitter vermouth also madeim wait bathtub gin come back around call part white lightening
41,people die covid today joe biden administration leave wing riot every day
42,year pass since wuhan lockdown original epicenter new
43,weekend last inauguration tell msnbcs joyannreid lie go kill people
44,fucking pandemic sit fuck assclown
45,police london broken wedding guest take place schoolretire policeman norman brenn
46,friday update report new case new death bring statewide total know case death vaccine advisory committee vote several clarification vaccination subgroup
47,message anyone who s able pls make appointment cardiologist nephrologist
48,let we watch local game pandemic pay one hundred forty dollar service
49,cancer touch many family thank host today talk support
50,great join discuss doug fords handle importance paidsickleave
51,country make anxious force come back sa feel good optimistic manje news covid variant ruin whole mood nje I m
52,bizarre flu case virtually zerodoe raise red flag covid number
53,pandemic sit money could helped tennessee needy family
54,pcr base single ngene ferguson modeling chance
55,biden admin go jail do not wear mask federal propertyalso biden admin
56,random question what s covid protocol trade especially canadian team american one
57,economy devastate people suffer least americans goi
58,biden shotsaday goal already reach trump
59,gov newsom refuse release icu data stayathome order would confuse public ag
60,live action shoot try convince friend love one get vaccine much whole phd communication thing
61,effort begin elmhurst community leader flag early disparate impact covid case compound w devastating
62,dr deborah birx serve white house coronavirus task force retire cnn
63,I m man dedicated life public service live death spouse one
64,everyone bitch governor whitmer againif you re michigan one care think worry
65,also huge general shout tireless advocate possibilitie digital theatre
66,delay second dose coronavirus vaccine increase risk new resistant strain sage paper revealwarne
67,make sure people get vaccinate healthcare global pandemic consider radicalleftistagend
68,florida governor ron desantis make corrupt mess covid vaccine
69,joe biden americayou wear mask doesntsoldier sleep garage floor sle
70,fun fact episode suppose season finale season covid idea ha
71,leadership pm indias article faithdid pm modi handle pandemic respondent answer
72,world leader urge learn pandemic adapt climate change coronaviruspandemic c
73,biden shotsaday goal already reach trump
74,clearly aa filtersbot automatic reply tweet like mineterrible covid mean nothing make buck two shame
75,summer covid case northeast midatlantic negligible good
76,I m man dedicated life public service live death spouse one
77,biden clueless policy plan pandemic economy foreign policy media be not love fest w
78,rarely flabbergast nowadays thisthisha listen believe stuff
79,fake covid test result order travel put people health life risk work devil let cle
80,modify coronavirus testing criterion biden inauguration day may result few positive
81,accelerate vaccination campaign urgent task biden seem plan do not find wa
82,unbelievable need sort immediatelyplease agree help put pressure
83,ron desantis disaster
84,american people enough
85,china totally responsible chinese virus destruction cause
86,dr geoffrey leung ambulatory medical director answer frequently ask question regard second v
87,biden supporter people work oil industry lose job biden halt pipeline
88,bloomberg climate change potential kill everybody bad pandemic longterm news
