,full_text
0,bravoindian entrepreneur lakshmi menon kerala turn protection equipment mattress bedroll
1,shocking wonder much time effort china put create horrible virus
2,break hong kong lock yau tsim mong district kowloon bid contain worsen outbreak coronaviru
3,ncds inequality community hospital la system pays well carry diabetic amputation do not incentivize prevention complication lead heartbreaking mess
4,evidence mount israel delay second vaccine substantially reduce vaccine
5,omgbiden wh create new national center epidemic forecasting amp outbreak analytic like national
6,straight
7,yeah okaymy office free week service member who d like use break take nap cou
8,education secretary say certainly hope school reopen easter say parent teacher
9,clarion call muslim communitywe low uptake vaccinethe covid vaccine forbid islam
10,interact vaccination beneficiary kashi
11,opinion I m junior doctor clear conservative vote end nhs
12,talk government covid ask friend
13,james bond film time die delay covid
14,biden violate mask mandate wear mask white house federal property
15,dave chappelle test positive day ago joe rogan elon musk amp grimes idk guy ho
16,journalist repond fact quaratine commonwealth responsibility yet still month p
17,one good friend instacart tell summer make fill every order proprop st
18,k media say today president korea moon talk president costa rica carlos alvarado quesada p
19,remember priti patel policy force people share bedroom people napier detenti
20,unrepresented group representmga malas sakit finally covid representationill see
21,covid bond film time die delay third timerename bond movie time launchlaunch another dayview launchthe launch enoughyou launch thricelaunche foreverthe spy love good launch
22,astrazeneca coronavirus vaccine officially approve thai fda first shot arrive next month
23,pishi disaster came manage covid doctor policeman everyone protest chief minister
24,congratulation
25,bengaluru manipal hospital one chief minister oppn leader admit
26,ok open border mexico despite pandemic
27,hello anshul repair bed wait long duration product import category vendor still shut due pandemic import date clear least next month
28,u covid virus
29,chance frontline worker hero keep we go pandemic award austral
30,period lockdown please continue use online payment platform maskupzim
31,here another conspiracy fact
32,africa danger leave behind race vaccine country region strike bilateral deal
33,ask mqt regret apology recognition hugely negative impac
34,interact vaccination beneficiary kashi
35,want take big risk conduct exam spread corona mass do not play life
36,thank zac definitely help wish u guy well hopefully gremlin dry speed addressedsince use case change post covid many user get car inter amp intra city travel
37,stop play political ball zimbabwean gvt well try act though first world affect covid honest
38,woman earn less man parttime work man order fit unpaid care work likely
39,service update travel work essential legally permit reason disruption via ingatesone information find please remember wear mask travel we train amp station
40,confirm test use lock we terrify we next useless
41,complete day alcohol know I m go big deal review sleep bad exercise difficult think I ve put weight liverpool awful exist still weather depress ohms have not magically get good
42,service update travel work essential legally permit reason please remember wear face cover travel we half hourly service running update find
43,suppose believe reason road fill car seven morning every weekday
44,india start ship vaccine selflessly countrie china busy make windfall profit explo
45,fire break world large manufacturer coronavirus vaccine india
46,giveawaycontestenter giveaway contest stand chance win corona rgb gaming keyboardto par
47,rajdeep sardesai baffle india today survey show modi govt win sweeping majority election hold today
48,watch president biden actually work sign executive order normalsize pen rather sharpie spea
49,president biden ensure equity throughout vaccination distribution process protect risk increasi
50,president biden ensure equity throughout vaccination distribution process protect risk increasi
51,true virus spread link hospitality feed fear narrative one reason despite closure massive restriction large employer covid boom premise permanently close already
52,lockdown march child teacher parent time they re show demand increase profession
53,big break tokyo olympics cancel japanese government confirm can not go ahead due covi
54,clear lockdownwould like turn unwanted book game cd amp dvds donation usthen visit fundraisingfriday mckscharitablefoundationuk charity communitcaresupport thankyou
55,hate corona
56,giveawaycontestenter giveaway contest stand chance win corona rgb gaming keyboardto par
57,kinda lucky covid happen imagine happen month house nokia play snake
58,fine son mask slip nose sleep coviddept whole lockdown rinse
59,anyone position influence power still talk death bad outcome covid must stop misinf
60,fine england catch party people people allow come together
61,huh trump say you all call murder
62,interact vaccination beneficiary kashi
63,japanese government privately conclude tokyo olympics cancel coronavirus
64,heres su education officer ellie explain way work reduce impact pandemic
65,know sound weird amazing see people actually work white house
66,bbc scotland reporters news reader parrot scottish tory lie vaccination deadline slip
67,statement president cyril ramaphosa pass minister jackson mthembu deep sorrow shock w
68,research doctor friend mine tell inactivate virus vaccine safe prove technology also take pfizerbiontech vaccine
69,behalf black family die permanently injure economically devastate fvckc
70,pandemic capitol attack two week ago like
71,reason people break rule be not concerned get covid government want offer anyone test positive even reckless
72,community testing offer people without symptom england news
73,lockdown till summer uno ill start cocaine let play game
74,k media say today president korea moon talk president costa rica carlos alvarado quesada p
75,weird dr fauci share fact bad pandemic do not worry undermi
76,biden supporter people work oil industry lose job biden halt pipeline
77,company claim treatment also prophylactic property via
78,israel worry south african corona mutation
79,tw death nearly people die uk bc covid you re give big fuck nhs
80,great news bash back april several we try get front right individual ava
81,government put effort might along instead keep cross grim new milestone like dead americans wearamask stayhome
82,huh trump say you all call murder
83,weird dr fauci share fact bad pandemic do not worry undermi
84,covid englands school get two week notice reopen
85,press secretary really say biden could not wear mask celebrate
86,could not wait one day meeting say thank behalf grateful nation educator hero
87,lockdown team help client distress feedback leftthis motivate team see happy clientshappy friday everyonemotivation teamwork greatservice
88,china acted slowly contain say independent panel
89,look hero like billy amp eilidh take virtually apr join teamhttpstcontaycdzwxjyour fundraising help ensure lifechanging project support service continue exist beyond crisis
