,full_text
0,mask will not allow board plane train bus president biden sign executive order thursday require passenger wear face covering interstate travel
1,f covid bullshit people die covid people serious underlie condition different folk catch flu covid death rate horseshit you all liberal fool talk covid nonsense I ve never meet dem be not coward
2,joe biden administration decide fire dr serve honest wellrespecte accessible u
3,hogan kochnetwork darkmoney he s promote water version koch cnp alec agenda write aei american enterprise inst rightwing koch think tank base publics well thread
4,feel bone mindboggle we d crazy run trial vaccine crazy run trial
5,kind bad vibe put lockdown something be not right
6,wessenden head meltham sunday jan hare coursing incident man woman lurcher type dog se
7,biden administration follow obama playbook letter blame predecessor claim everything
8,whenever people say there s difference biden trump think stuff like
9,pandemic capitol attack two week ago like
10,aggiecorps celebrate year honor year tradition excellence leadership
11,wear bra everyday year you all wear mask day
12,report japans government privately conclude tokyo olympics cancel due
13,none million illegal immigrant unlike involved sedition overthrow american electio
14,college student working shift walmart basketball coach surprise full scholarship oklaho
15,good
16,first thing think see flag organize national mall wonder much spend shindig maybe cut unnecessary funding thing like pandemic likepoverty idk spitballe
17,japanese government privately conclude tokyo olympics cancel coronavirus
18,fast biden snap reporter ask covid plan say give break
19,covid culiao
20,payment testing positive covid bloody nonsense try encourage people house party
21,lot account radical white supremacist spread hate speech everyday lie false claim facebook community standardsshould call freedom speech lack social responsabilitie shame
22,covid scent
23,genius invent pcr test mysteriously die covid drama beganliste
24,wtf race covid twat
25,weird dr fauci share fact bad pandemic do not worry undermi
26,city lubbock confirm new case two additional death pm total number
27,should not need wear mask around anyone get shot fricking potus virtue signal
28,equity core response that s today sign executive order establish health e
29,get covid vaccine read dr adam doughertys oped california health report thisisourshot
30,postpandemic i d like propose nap room office become thing reasonsa first trimester b sometimes nap revitalize employee rest dayc need move hustle culturemichekilloran
31,enormous sweet truly care we yes enormously frustrating covid go also around five week leave place go must landlord somewhere scotland wants rent we hug
32,see patternlock end keep push back bit bit know month advance
33,would anyone listen discredited prof neil fergusson amp others imperial college ever amongst de
34,isall problem solve
35,law clear employer can not retaliate worker vote represent unionthe right worke
36,newspaper keep plumb new depth
37,thank researcher macaque monkey make possible grateful atrisk parent vaccinate today know many lose love one could not benefit research time
38,texas across nation community color hard hit coronavirus health official ar
39,please uninstall instacart they re terrible they ve always terrible they re ramp
40,what s official biden covid death count do not know cnn remove daily tracker
41,make headline get covid one four chance continue symptom w
42,clown show say ok biden wear mask celebratingmeanwhile keep people l
43,boris clown
44,encourage biden admin think double
45,govt go milk covid control we every way
