,full_text
0,covid make fashunnn u go hunnnn
1,never think covid would fuck grandma cry man vote covid fucking people grandma
2,vaccine minister clear covid vaccine safe effective thoroughly test
3,true also biden spend last month tell everyone plan apparently lie like will not ban f
4,makati mayor abby binay say citys free vaccination program include employee register busin
5,
6,lockdown vibe good weather one feel like I m house arrest
7,guy note feb half termlocal council fund cover hol part covid winter grant whether
8,republicans mad hold impeachment trial want move quickly consider covid
9,look india teach we certainly look west need look elsewhere teach we
10,tweet story get account several other block twitterit bill gate w
11,morning dannyplease could wish son sam happy birthday lockdownkindest regardsalan
12,replug hour prime minister narendra modi announce threeweek lockdown march personally ask
13,year first confirm case coronavirus uk current circumstance result inevitable e
14,act covid quarantine updateanyone perth metro peel south west region wa must selfisolate
15,ie england achieve high level antibody communityby inference restriction even less prevalence antibody community would high prioritisation put staff critical care setting
16,perhaps get situation first placenot leave eunot spending year insulti
17,biden administration move gitmo detainee front line vaccinesweve go amer
18,tell hollywood nobody want see pandemic tv depress unemployed existentially pl
19,covidawareness man work clean longterm care home outside london ont die thursday contracting
20,lockdown valentine day problem like amp post wanna comfy cute new botee meggan gru
21,come do not change fact manage appallingly kill economy job risk worldname one government make mistake pandemic
22,mental health something simmer n long time shut junk u look everything whole n covid ever n u can not keep shut
23,bring back bbnaija lockdown edition million time still choose stan erica million time elite elite
24,wow hospitalize gets readmitte hospital within month discharge uk pati
25,release julian assange belmarsh prison spread sign petition via
26,ekiti assembly lawmaker juwa adegbuyi die retired police commissioner die complication ibadan via
27,ghanas case january detail
28,you re interested shot covid vaccine contact weeksyou get
29,august predict current wave death do not use sophisticated model common sense littl
30,like second pandemic attention span mine new favourite film
31,lapd senior rank infested qanon supporter white supremacist covid denier lapd officer routinely refuse
32,book son get hay write terrific review frank funny talk agree
33,should not sanction good jobfirst make sure oxygen mask secure amp help fellow
34,year since kathnielliveindavao bless give chance see pandemic
35,macron defend decision order lockdown spread
36,may christmas tree pat meet valentine tree keep light initiative feature rte keep spirit lockdown definitely work home
37,new post chinas wuhan remember coronavirus lockdown publish
38,count flu death covid common sense tell
39,help slow spread identify risk case soon selfreporte symptom daily even feel well download app
40,handle covid well india protect mankind stop disaster fulfil need ppe
41,may point testing virus convenient would positive disappear
42,I m go say itim tired hear people sayi can not go favorite restaurant showor sport event ba
43,protip you re brag control make sure none department release devistating news next two hour good be not part problem begin
44,schumer would prefer republicans join we be not political bill deal covid crisis
45,responsibility lockdown melbourne ffs get shit together virus be not muck around
46,pandemic end pandemic
47,decemberjanuary holiday season due people could travel far yet happy see citizen usin
48,mention shortage note non mask do not block virus still true have not change
49,mabuza guard vaccine fund hungry cadre
50,guy note feb half termlocal council fund cover hol part covid winter grant whether
51,stop ask wyd pandemic I m rot bedroom
52,covid will not go away builf immunity long want keep
53,filthy part life precovid normalize blow cake serve guest
54,staff update staff actually freakin staff test positive covid yike
55,covid pm give rice grain amp dal crore people month tmc leader steal
56,worth read know greenwashe fashion retailer one kn front robust csr policy yet do not deliver climateemergency sustainablefashion profit pollution truth fashion pandemic
57,mask unnecessary pcr test highly dubiousi certainly get double mask anal swabresist
58,look basement joebiden covid team still try find miss vaccine dose via
59,father die today wear mask
60,vaccinate frontline fighting
61,outrage story base fallacy suppress covid general population protect people like extension orange man bad covid serious old people everyone else let stop pretend otherwise
62,cause mask work
63,time year ago world come term global pandemic world larg
64,proposal shld stay full lockdown til may amp heavy restriction total nonstarter amp
65,new post modern day exodus new york florida show world still normal life
66,I m far expert reconciliation republican could use pass tax cut among thing can not
67,think go to daysyou deluded watch
68,think test like jump folk would ve stay home month without pim
69,time year ago world come term global pandemic world larg
70,stop ask wyd pandemic I m rot bedroom
71,time year ago world come term global pandemic world larg
72,perthwildcat tell leave perth fly tomorrowsette base melbourne next month go st
73,case covid perth western australia today first month response full lockdown day includi
74,coronavirus hit europe hard region continue receive accolade large destination large source market many year come let see impact travel pattern
75,think test like jump folk would ve stay home month without pim
76,stop ask wyd pandemic I m rot bedroom
77,remember kenyan county governor instal ventilator icu bed home
78,ready go ontherecordnt kicking philip nolan zero covid calculation go next
79,alastair jack say bawris trip scotland control covid aware fashion therefore jump
80,struggle everything since pandemic come demonetization bjp get pay rs fuel delhi do not country suffer lot fuel price tear we piece
81,infection rate remain high lewisham see relatively high rate aged take step keep safe regularly wash hand wear face cover maintain safe distance keeplondonsafe keeplewishamsafe
82,official doh report batangas province january pmconfirmed case
83,new clinical trial raise fear coronavirus learning resist
84,oversupply covid shoot russia skepticism dog sputnik v vaccine drivejake rudnitsky stepan kravchenko
85,lockdown art class bring friend free start next week still life draw amp drawing technique offer five free place course browse amp get creative love one lockdown
86,icymi live equal equally precious say du fan head wuhan small animal protection association save strand pet wuhan lockdown
87,late covid update total case death recover randomly generate
88,vicsanswqld amp wa endure lockdown border shut bc covid infect quarantine hotel worker time
89,macmillan cancer support vaccine page dedicate frequently ask question we ve recive help support time cancer
90,ryoma hyung suggest let fan screenshot lean plastic panel cuteeeee social distance nflyingofficial gimjaehyeon jjulm kimuziehiyon nflye enpeulrae jun toshi jie gazhong waruri ni
91,test positive pha ask tell people close contact think you ve may meet period hour symptom begin info
92,researcher identify early risk marker severe fatal outcome patientsfind
93,thing learn lockdown life disney princess gtgt
94,agree lets forget govt ask people go register nin
95,child also affect corona virus spain
96,health care worker urge public continue adhere preventive measure avoid second wave infection qatar malayalam
97,continue fight coronavirus resident across mid south essex follow national lockdownstay home protect nhs save life find
98,I m nhs consultant anaesthetist see terror covid patient eye
99,health care worker urge public continue adhere preventive measure avoid second wave infection qatar tamil
100,bad joke alerthow many mover take relocate cold flu season pandemic possible seriously you re move winter try use little help possible few people equal few germ few expense ious
101,cpim mp kisan sabha leader k k ragesh test positive admit gurugram hospital
102,time year ago world come term global pandemic world larg
103,local pastor urge people color get shot wkycandrewh report
104,official new transmissible variant detect ghana outcome se
105,week letter thank year donate board games christmas toy appeal distribute local family need many due covid donate charitys survival fund appeal
106,another repugnant consequence australias decision continue lock citizen year pandem
107,hundred people protest outside romanias health ministry day fatal fire one countrys main hospital patient call saturday resignation president health minister emergency chief
108,I m go say itim tired hear people sayi can not go favorite restaurant showor sport event ba
109,covid case india case test india bot
