,full_text
0,pandemic end pandemic
1,fuck dat session shit upniggas get to face erything frm
2,ask support use reconciliation pass trillion covid relief plan president biden say support passi
3,wear mask save life
4,dear july sop need change covid situation improve school alo open
5,take trip
6,great summary
7,contribution double maskbetter mask debate talk expert well protect
8,uncoordinated chaotic statecentric international response sharply contrast internation
9,wear mask save life
10,total case brunswick county
11,country vaccinate large percentage population fargraphictruth httpst
12,ok I m conspiracy guy try click like tweet stupid covid symbol kicks twitter appeverythe else work absolutely fine like
13,education principal secretary private school teacher risk lose job parent stop pay school fee lo
14,get back we actually start something already do
15,newtrainingguidelinesthis humble request plz release new guideline alps regard training bcz pass release final resultdoptsecretaryhmoindia doptgoi drjitendrasingh
16,wonderful resource discover selfcare strategy educator coronavirus crisis support personal
17,please join united sikhs moia tomorrow saturday jan ppe distribution nyc care information healthcare plan new yorkers irrespective immigration newyorkcity
18,child die we result black latinx indigenous
19,johnson amp johnson come vaccine coronavirus company sue existence
20,first order business stop kill ppl covid something voter suppression twolike wish wish
21,test sewage system know covid bathroom waste
22,aware be not covid woulda do tour pregnant
23,I m sit lot confident take morbidity mortality disease dr david kessl
24,I m pandemic fatigue pandemic metafatigue there s pandemic okay okay
25,business insider cuomo lie know
26,douglas county health department site crash first day old people could register vaccine ketv omaha
27,reading tweet cloistered elitist opinion columnist tell other make wish nurse respir
28,even work hard try hard work safely httpstcolrbqlrlkho
29,coronavirusupdate total case india january cureddischargedmigrate
30,puasa raya without covid please please pleaseeee
31,test positive covid today I m feel fine do not worry I m able make money
32,pandemic fuelling cyberaddiction young people euronews
33,pandemic end pandemic
34,billionaire make trillion pandemic worker lose trillion that s coincidence
35,miss tonights washweekpbscatch amp join guest mo
36,ahh see
37,pandemic end pandemic
38,course be not pandemic
39,face shield perfect representation inutile duterte admin back scie
40,amazon fight unionization workforce decade late antiunion effort fight mailin vote du
41,seattle hospital rush dole covid vaccine dose middle night guardian
42,think important new follower know pandemic come one show yes
43,unexpected downside pandemic able tour housing move pick house middle community college neighborhood right next frat boy quiet working space
44,gtfoh speak yoself lol
45,hungary approve chinas sinopharm vaccine
46,million americans lose job hour cut pandemic family struggle pay ren
47,proof dem falsely accuse political rival silence demonizedjust like impeachment disgusting orwellian coribush many dem colleague honor virtuesignale anyone expel
48,pandemic end pandemic
49,coronavirus anthony fauci say new variant virus first identify uk brazil south africa even
50,rollout vaccine confuse disaster failure advocate texas leave we per c
51,wonder whether public know burn nurse amount praise recite poem dedicate song
52,face shield perfect representation inutile duterte admin back scie
53,pandemic end pandemic
54,love think would not notice speak get economy back track might open save life vaccine give away really care corporate sponsor fund loose money lockdown
55,bear short reflective thread light experience covid
56,jan member test positive lock jan marjorie taylor greene c
57,india remarkably defeat coronavirus start new expansive economic development usual divisive
58,french president covid vaccine appear quasiineffective elderly patient news
59,child die we result black latinx indigenous
60,still can not believe tell everyone dad die wish could blame someone dad do not die
61,gidifeedtv fg contemplate lockdown lagos abuja othersfollowe increase spread dea
62,I m hold fedex responsible lack vaccine expected deliver amp have not deliver fail we expect fedex immediately take step rectify situation ableg yeg yyc yql cdnpoli vaccine coronavirus
63,get mad pm justin trudeau vaccine supply like get mad grocery store toilet paper
64,opportunity virus spread among people replicate mutate dr fauci explain friday press
65,presidential advisor health affairs awad tag eldin say egypt pass peak second coronavirus wave daily case drastically drop continue decreaseegypttoday egypt httpstcolqumnliqty
66,president joe biden warn friday steep grow cost inaction trillion covid relief plan white house search creative way win public support package get cold shoulder senate republicanshttpstcomvxtbqsjcv
67,mental health continue decline pandemic drag thank dr renata villela via
68,lets play part fight wearamask washyourhand washyourhandswithsoap hbcc punjabi
69,tracking biden first day office here he s do want coronavirus crisis climate change economy
70,johnson amp johnsons singledose vaccine overall efficacy percent company say friday huge multicontinent trial shoot protect well variant first detect south
71,priceless listen senate republicans complain spending week accountability january atta
72,unfortunately one covid symptom diarrhoea
73,sangamon morgan county roll vaccine old population first leave underlie condition ask it ll turnhttpstcozgpblyjjpg
74,malaysia begin phase clinical trial chinadevelope vaccine initiative collaboration government malaysia china generate scientific datum development vaccine candidate malaysian health ministry say
75,jazz fest organiser launch virtual showsafter cancel second consecutive year due coronavirus pandemic new online series
76,still can not believe tell everyone dad die wish could blame someone dad do not die
77,unfair vergeire say compare country handle pandemic
78,wear mask save life
79,robinhood fairshare own americans hedgefund endthefilibuster public service healthcare cash stayhome
