,full_text
0,goodbye covid hello dance happy australia pray rest world dance together soon
1,fortunate witness spectacular republic day parade despite covid crisis environment full energy enthusiasm assurance towards well future country long live india democracy
2,list yesterday people die record list
3,real reason senate republicans oppose biden lifesave covid relief proposal worry plus plan j
4,let guess many leave california state lose ton money they re already one high infection rate state day think
5,important everstay home protect nhs stayhomesavelive
6,since many lovly people think I d try something positive donate organ
7,hi I m adesua student microbiology ui start business lockdown make end meet becau
8,lockdown kill ten thousand people die result get treatment diagnosis cancer serious condition many commit suicide due depression loneliness anxiety loss livelihood end lockdown
9,upside downsides social medium help stop feel lonelygeorgie share f
10,fran kelly say australia mercy international supply chain vaccinationi wonder cou
11,strange misrepresent prolockdown everything I ve write amp say since feb ho
12,hi I m adesua student microbiology ui start business lockdown make end meet becau
13,duque pandemic blessing disguise expose weakness health systemsotto may h
14,houston harris county deploy new strategy effort boost vaccination
15,relief tear people get covid jab almost year leave homeshttpstcozgmthkqnzv
16,california opening face bad covid nation show democratic republican leadership
17,presidential murderer lie country severity corona virus dead add five unnecessary death capitol lie incite riot donate million got use help proud boy court hell
18,judge order rochester general hospital treat ill patient drug have not approve food drug administration
19,judge order rochester general hospital treat ill patient drug have not approve food drug administration
20,govt discuss impact total lockdown ahkmlog
21,coincidentally california lift stayathome order day president joe biden take officepolitic
22,accord adolf twitler racist call covid china virus racist uk variant uk variant make note long call fauchi virus research fauchi wuhan gain function
23,reach across sadly divide city amid pandemic biblical impact via
24,rbkc resident bored lockdown come read online
25,might reason quarantine changesthere largescale second outbreak china epoch ti
26,judge order rochester general hospital treat ill patient drug have not approve food drug administration
27,hi I m adesua student microbiology ui start business lockdown make end meet becau
28,judge order rochester general hospital treat ill patient drug have not approve food drug administration
29,bit disingenuous labour pretend government wavering school first thing reopen lo
30,really want reduce covid abu zaria student stop hang around ribado hall amina hall course devil corridor aka long corridor
31,people eu nation angry abject failure european commission order fast deployment c
32,aaaaaaaaa pandemic mess mental health bad
33,achilles heel test amp trace support isolation appropriately team review international polic
34,video grand rabbi bobov hasidic community borough park celebrate son wedding massive crowd socially di
35,klm successfully blackmail dutch government get exception regard measure kind signal protester amp rioter would let government force easily change rule
36,happen month second lockdown number still increase highlight graph start doorknock strategy graph
37,stagger health amp care worker die covid since march staff fight p
38,absolutely point avaricious growth typically pedriven complacency failure recognise consumer demand quality blame many fantastic operator without covid cloud overhead continue thrive high st great piece
39,judge order rochester general hospital treat ill patient drug have not approve food drug administration
40,chumley opinion crush union fire teacher fire ridiculously coddle te
41,want stop lockdown should not soend christmas people continue disobey rule set place
42,lockdown
43,service update travel work essential legally permit reason please remember wear face cover travel we half hourly service running update find
44,service update travel work essential legally permit reason disruption via ingateson information find please remember wear mask travel we train amp station
45,txtbighit break lose summer talk pandemic affected life worldwide today episod
46,death toll climb midwestern ontario
47,heartbreaking
48,call city angel bc go die
49,clean crew quick manwait ever tell u abt past year yrs thereyr always least one legit lockdownlike lot one know alarm morning lockdown firedrill everyone still
50,judge order rochester general hospital treat ill patient drug have not approve food drug administration
51,three hero freehopewell freealanmoyo amp freejobsikhala recently get victimisation target
52,stopmassacre irans official lead country deathsthe world increase pressure autocratic
53,covid testing centre burn ground antilockdown curfew protest netherlands
54,total fear mongering propaganda word x amount people die probably zero die covid never identify exactly new flu strain
55,new hope effective remdesivir lab study aplidin drug derive marine sea
56,pandemic yetwash hand staysafe amp follow instruction
57,minister ought think jobguarantee scheme like propose economist bill mitchell would see public sector offer fixedwage job anyone willing able work mmt jobguarantee
58,afternoon we ve patient phone say they ve email nhs england ask book co
59,bbc bitesize need I ve watch great programme lockdown
60,handpunched shake strip card lockdown
61,do wish luckdynamite life go stay disasea black swan boy luv fire well save let go light stay gold eye tell loud boom spring day fake love fire dream dna love home magic shop mikrokosmos
62,vaccine make available public meeting strict safety effectiveness criterion vaccine will
63,interestingly thoughtif scotland part eu citizen would still wait vaccine arrive people would die they re integral part mass uk vaccination drive life savedjust say
64,first say false positive amp hospital empty recently covidsceptic resort claim covid
65,heartbreaking staggering health social care worker die since march despi
66,moderna begin work booster protect south african varianthow safe moderna reallycoronavirus pandemic vaccineforsouthafrica
67,people go maskless do not get sick certainly do not support crazed position republicans people spread covid do not get sick do not covid will not catch maskless face
68,goodbye covid hello dance happy australia pray rest world dance together soon
69,hear pandemic got pick another season
70,speak today german chancellor merkel convey commitment multilateralism transatlantic alliance close c
71,dubais party record covid case country raise barrier spark fear new lockdown via cnbc news cnbc
72,redesign office layout era social distancing cre office layout design
73,successful ignore vast majority medical ca
74,every disabled person benefit zoom call wfh terrify take away th
75,forget nasty worker small business say nikki haley
76,portugal pm give pandemicweary people early christmas gift restriction gathering travel due cov
77,whose pnp chief violate ecq protocol aftr mananita issue whose senator fr stupid partylist justify go hospital wife poz covid whose false preacher amp boxersenator push death penalty despite injustice
78,keep social distancing go cashless onetime password otp technology secure prepayment staysafewithju
79,incidentally anyone notice present opportunity morrison govt rebrand newstart jobseek
80,probably lol like pandemic
81,donate million vaccine toward virus wipe commendable judicious see nation population exten
82,uncle who s slim amp healthy doctor amp tell people overweight dangerous particularly covid say I m fan do not stoop level make point I d say thing someone insult look
83,shocking image persuade doubter covid danger
84,huge shout strengthen movement towards aatmanirbharbharatits fabulous mission covi
85,winter lockdown would help take vitamin
86,musician run music session child hospital thank fund bbc child need lockdown can not go hospital run session online instead
87,possibility study w map different future base potential recovery trajectoriesfind integrate sdg investment could buildforwardbetter
88,daughter friend mother libby girl need life save bone marrow donor donor come fr
89,please please go vaccine do not turn back here jean happy receive
90,team park help stop spread please respect barrier sport facility currently close keeplewishamsafe
91,real story nchds work long unsafe illegal hour deliver care patient
92,instal hwfs equally create need awareness help massess staysafe protect related infection wash hand frequently soap clean water maintain socialdistance amp wear facemask
93,last year behalf explain pedestrian security must top agenda town city want recover read thought
94,covid pandemic easy anyone shield due terminal illness make thing hard unless amazing resolveclick link read incredible story
