,full_text
0,people keep say thousand business shut million people become unemployed pand
1,coronavirus pandemic rage almost uncontrollably long million vaccination able sto
2,fellow brit you re wait johnson amp hancock end lockdown you ll wait awful long time nigh
3,go to like people anyways allow yh covid stink
4,hospital struggle cope wave people die tragically coronaviruson speak clinician explain stark public health crisis health worker strain need public investment amp zerocovid plan listen
5,hope people use mask time see colleaguesocialise friend ke apa I m judge know social distance easy practice certain circumstance seriously hospital time do not use mask bila makan je
6,snp spark furious row sturgeon accuse stash away cash independence drive money uk taxpayer
7,apparently worker die need close
8,today case tn case chennai
9,zimbabwe show happen coronavirus collide one world rundown health system
10,really claim pm show great personal leadership tighten border controlsand
11,must surely hold johnson crony account put trial manslaughter due criminal negligence fail prepare pandemic everyone see come subsequent decision lead uk world bad death rate torycovidcatastrophe
12,covidits teethe problemsit remainersit big dealit early tellits eu
13,anyone claim fly due lockdown cicis still upmuch likely misattribution beat flu punchbut mask npi credible evidence
14,people die covid uk cld much well boris johnson amp gvmnt hav
15,be not us bracket pod still survival fit crap give break seriouslygive we break
16,retweet nick mangwana firedwe can not hv gvt spoke spread falsehood doctor assasin whilst
17,gravitasplus dominica send sos letter india ukbelgium want procure indian vaccine indias vac
18,red tapethe fisherman bad offthere frictionless tradethere border irish seaame
19,covid start sound lot like hell change
20,please go look flood worcester today breach lockdown rule presence
21,leak letter chamber deny talk lockdown
22,nytimes really reconsider terrible decision I m astounded bully family isis hostage fa
23,covid start sound lot like hell change
24,lockdown exercise make we like chinesemiserable poor totalitarian environment ready great reset agenda nothing happyapparently satanist instal communism people think covid
25,incredible u believe mutant virus strain absolutely evidence amp tell stay home clos
26,push document experience black pregnant woman live extraordinary circumstance
27,biden american rescue plan new trillion relief bill include billion community small business
28,baker lift curfew stayathome advisory monday
29,utterly disgusting corruption torylie torycovidcatastrophe
30,petition call reliable bus service every communityimprove public transport heart build back well pandemic
31,prof ni cheallaigh clinical lead inclusion st james hospital speak podcast reality ward trauma premature loss poverty get sick coronavirus listen
32,covid start sound lot like let olivia benson happy
33,bleak bleak prediction german virologist terrible mistake we ve make
34,covid well
35,amazon demand inperson union vote argue mailin ballot raise risk fraud
36,covid start sound lot like rihanna release new album
37,I ve stop mad laugh day priti patel say reason high death rate partly
38,even pandemic government world severe fiscal stress verify account busy ctr
39,lockdown must get boring
40,capitol police officer national guard member test positive since capitol attack
41,right could easily sign away fund would huge pandemic fight
42,problem hydroxychloroquine big pharma sycophant can not get rich cheap drug money
43,hi pi network membershope well corona time remember push button app every
44,defeatist biden say there s nothing we counteract covid next several month ne
45,do not anyone medium point correlation one bad covid mortality rate world
46,murder torytwat
47,keep lambeth hand space one hand lecture we boy need dark covid lockdown attempt siphon valuable spaceplease sign petition protect valuable homehypocrytorignhq
48,via euronews europes patient zero meet french doctor treat continent first case
49,find one cousin pass away overnight cancer indeed let hope much time effort devote find solution cancer coronavirus cancer health
50,let talk lets also talk dead lets also talk thousand long covid let talk do not understand virus enough take chance long term health effect
51,I ve head I m go to call work today do not feel good I m sure covid please send positive vibe today shift
52,what s point we creep around try spread covid government force dvla staff go work
53,I m monster ahem distinction day
54,critically important story ericalg mental health toll school closure isolation kid devastating son die coronavirus way think
55,let understand republicans fine give rich people trillion half dollar tax cut oppose biden cov
56,farm animal vet promote animal cruelty contribute suffer vegan plantbase animalright endspe
57,zanu folk claim official die covid rather doctor kill justification goin
58,must watch anyone still do not realise corrupt govt exploit covid line pocket
59,cnn covid tracker screen last one year since moment biden take oath tracker disappear ex
60,gem racist amp incompetent conduct gem outrageous criminal public servant continue pay privileged apartheid day medschemepresidencyza jacksonmthembufuneral
61,expert wannabe dictator aka governor wrong wrong wrong demand bailout open
62,covid live matter people
63,chinese limit zimbabwe even live mining complex around urban area europeans one move around lot lockdown impose china december could not go
64,got test positive take much precaution keep away finally covid mild symptom able get back day isolation
65,covid vaccinate today patient start cry thankful able administer vaccine peop
66,wally suppose lead example alert app tell isolate monday night today
67,covid start sound lot like hell change
68,devastated hear migrant nhs staff risk life pandemic keep we safe
69,thing pandemic ignore allow trump driv
70,frustrating part season be not covid hit mavsit kp miss first couple week
71,math definitely be not strong point
72,another one say covid vaccine mark beast
73,pandemic timejust keep we entertain keep smile lit keep we peace
74,whole lockdown mood
75,magda havas phd look death new disease state new radiomicrowave technology red without blueon average death rate twice high new
76,blast speak voters kelowna lake country super please great work liberal governm
77,essence conservatism free rider bad problem problem must give way one
78,what s next big thing business listen podcast prediction
79,oh fine enough thank former us president trump call brussels hellhole amp many critic
80,germany benefit euroone day meditteranean country ask leave
81,oh beautiful morningdevon snow sundayvibe lockdown
82,many people age die health issue know one di
83,thank first responder nurse doctor people work hard help pandemic enjoy short video dan schuler nebraska rancher annually create cattle art feed wagon drone camera vimeo
84,way office layout change cre office layout httpstcomylgrwqssr
85,tonight lance reveal doc inspirational infamous athlete good film watch lockdown also give inside story one sport big scandal program star ben foster
86,today meet inspiring group small business owner know hit hard pandemic that s
87,talk friend phone covid say quote illegal make number high mail reader
88,total disasterbig tech delete page let stay connected click link sign email list http
89,nostalgic remind proper good time covid
90,weekly report provide overview current situation zamboanga city philippines
91,let people die last year officethe number we covid death pass
92,pay special give covid mean work do not go will not get pay regardless work
93,day since new zealand close day since australia close day since first uk covid case
94,maroitoje campaigning provision laptop free broadband million child disadvantage
95,uksnow continue pour find weather affect mental health stayathome staysafe mentalhealth winterblue
96,navika kumar back another super edition frankly speak time defence minister watch franklyspeakingwithrajnath pm know def mins response controversy surround covid vaccine china pulwama amp arnab
97,landlocked lockdown surrey unfortunately do not hope sunny day beach sunday well take trip seaside book instead mortonsgray book
98,friend college use read psychology today magazine helpful interesting especially pandemic cope stress negative psychological aspect read archived edition
99,today internationaldayofeducation we ve start learn new thing lockdown part new year resolution learn yearround pursuit hat help old people stay healthy activehttpstcoblrdqnspnt
100,someone bus train wait platform likely people symptom spread coronavirus westmidland without knowingstaysafe do not travel unless tostayathome savelive protectthenhs
101,future education look like deepen inequality amp could reverse decade progress educationwe must powereducation ensure inclusion equity amp gender equality check educationday
102,catchup cost life do not bend rulesaround people coronavirus do not symptomsstayhome protect nhs save life
103,still long long long way coronavirus case low enough lockdown lift health secretary tell sky newsmatt hancock say concerned new variant can not risk progress already mademore
104,almost year pandemic amp within day biden inauguration simple message please pass
105,thread coronavirusupdate austria store also confirm stocked mask refuse wear mask charge euro accord health
106,join we buildbackeducation youthedtalk event education key pandemic recovery prevent generational catastrophe
107,new zealand probe first probable community case month
108,covid case india case test india bot
109,major british doctor group say uk government urgently review decision give people second dose pfizerbiontech coronavirus vaccine week first rather short gap
110,clean water safe sanitation hygiene school crucial fight look improve wash maputos school
111,honestly place polite society politicize basic human decency kill
112,let understand republicans fine give rich people trillion half dollar tax cut oppose biden cov
113,government canada recently acknowledge risk spread tiny aerosolized respiratory droplet hang air heres need
114,record death usually drop weekend covid death record today uk mostly england
115,devastated hear migrant nhs staff risk life pandemic keep we safe
116,affect global economyfind today global economy head tomorrow do not miss launch late worldeconomyreport january est
117,clean safe ambassador help keep downtownrochestermn clean safe we throughout thank
118,comes prevent probably know important lather frequently go face mask register nurse explain
119,missouri kansas initial phase vaccine distribution plan county allow resident sign notify they re
120,new project begin help young people peterborough bounce back setback cause
121,make daily
122,road map get lockdown road map get economy back
123,cdc review new datum suggest coronavirus variant identify uk could deadly cnn
124,covid start sound lot like hell change
