,full_text
0,do not always want report sobering number million death pretty stark number let sink
1,antifarm law protester attempt disrupt vaccination drive kaithal haryana attempt chase
2,couple hour I m go reply tweet give away money you ve lose job due
3,well shit old brother covid put vent today shit
4,indiana housing expert say coronavirus put add pressure many family may few option liv
5,ron desantis allow nonflorida resident amp foreign national visitor get vaccine floridas tea
6,living kid son tell can not stay away constantly try sneak onto school laptop school day tell can not stop
7,he s anti mask anti lockdown concert
8,us govt reason believe several researcher inside wuhan lab become sick autumn
9,nothing say deadly pandemic like fun fill family gettogether
10,cool many die disabled
11,wonder bring require negative covid test take hour entry united states htt
12,lot old folk refuse pfizer one uk oxford one say daft old one
13,ask call w columnist kind federal covid response biden team inherit incoming covid czar jeff zien
14,taxi amp transit riskwe know airborne survivable inside carwell study report car driv
15,day report india abc live india
16,trump administration accomplishment dead americans insurrection two impeachment rampa
17,ron desantis allow nonflorida resident amp foreign national visitor get vaccine florida
18,would like congratulate pm people india landmark launch nationwide vaccinat
19,norway health official adjust advice report elderly people die shortly recei
20,heineken taste like corona holland
21,watch covishield vaccine give frontline covid warrior include medical staff health worker
22,make four democratic lawmaker plus husband fifth sicken republican member forc
23,congratulation pm government india take important step massive covid
24,early release relative bradycardia patient mildtomoderate coronavirus disease japan volume number emerge infectious disease journal early release
25,couple hour I m go reply tweet give away money you ve lose job due
26,hey premier doug ford cottage right yes lockdown
27,need retail therapy weekend stay home shop online buy small indie shop amp artistslet get
28,future steal beat wrap never hustle via
29,republicans call valid vote black brown indigenous voter across country fraud could not
30,do not forget many say doom gloom past year use vicious cycle bad begrime type day people awet sale tplf attack dog can not believe weyane go
31,imagine getting arrest minute land back dubai birthday looooooool
32,billionaire convince you all certain job be not hard work do not require decent wage you all eat yet
33,wonder bring require negative covid test take hour entry united states
34,cold amp flucough medication commercial come disclaimer symptom please get covid test get irritated see tv
35,preppe vaccine every straight man crush
36,live covid time can not believe use go work cold would normal
37,fight covid lengthy fill loss yield result slowly promise w
38,hope get pass covid relief package feed act would help lot hungry people right
39,us govt reason believe several researcher inside wuhan lab become sick autumn
40,get brother look rough give touch try amazingproduct seenonsharktank blackowne
41,republicans call valid vote black brown indigenous voter across country fraud could not
42,ask call w columnist kind federal covid response biden team inherit incoming covid czar jeff zien
43,decide watch johnny mnemonic first time ever barely movie realize take place tomorrow one first scene riot people wear facemask pandemicjohnnymnemonic
44,sad bit covid obey protocol still get infect somebody else do not
45,should ve match we eu spending vaccine israel every
46,stint yet japan case official health ministry coronavirus report jan report case repor
47,really nice leaflet coproduce amp pregnant woman
48,build wall mexico pay itcovid thing pastthe swamp drainedamerica unitedi h
49,breakdown lockdown shutdown countdown bgyo
50,vancity outbreak nft release livesale link nft drop valu
51,republicans call valid vote black brown indigenous voter across country fraud could not
52,make four democratic lawmaker plus husband fifth sicken republican member forc
53,niggas still drive boat middle pandemic
54,please stay home sunday wednesdayplease
55,thank tireless effort scientist frontline worker play crucial role
56,new paper us national bureau economic research estimate excess death american next year
57,covid auto correct covid make laugh need shout
58,need retail therapy weekend stay home shop online buy small indie shop amp artistslet get
59,taxi amp transit riskwe know airborne survivable inside carwell study report car driv
60,thank tireless effort scientist frontline worker play crucial role
61,please stay home sunday wednesdayplease
62,fatal plane crash jakarta deadly landslide west java massive flood south kalimantan letal earthquake west sulaw
63,picture take prepandemic course
64,covid vaccine launch program world large country action coronavirus congratulation health tnhealth successful initiation covidvaccine first front line covidwarrior thank
65,already run cover biden case pandemic do not take natural course panicporn
66,dumb
67,covid oh I m sorry hear
68,testing cost agakagak million get we test person university student
69,wear mask even you re vaccinate know come
70,ill probably still wear mask like people see face
71,lets agree right people support huge tax cut amp benefit big businesstrump buddy turne
72,quarantine people plane bet trust untrustworthy people would not stay home quarantine
73,break report israelis suffer facial paralysis pfizer covid jab dead norway follow pfizer covid v
74,still elderly people die drove due mishandle covid governors biden offic
75,people vaccinate today case postvaccination hospitalisation report far health ministry htt
76,thank tireless effort scientist frontline worker play crucial role
77,science behind climate change hoax science behind partisan presidentelect
78,find chinese ice cream sample
79,use civil right public accomodation language language intend end racial discrimination bl
80,wonder bring require negative covid test take hour entry united states
81,please stay home sunday wednesdayplease
