,full_text
0,donate
1,covid start sound lot like lorde release new music
2,jimmy carter moronica lethally incompetent father say war coronavirus go aw
3,thomas carmona topeka kansas die covid jan thomas never meet strange funloving always
4,united states average new coronavirus case per day low sevenday average since december ac
5,icymi africas expensive footballer victor osimhen finally return negative test
6,covid start sound lot like wicked movie come
7,devastated hear migrant nhs staff risk life pandemic keep we safe
8,spend billion war shoot people space god forbid government help people pandemic ta
9,andthis day
10,please please pay attention what s happen coronavirus variant immensely troubling yet another indica
11,coochie get covid
12,wear one nose wear practicallyseethrough gator touch mask multiple time drop chin talk pull back wear totally unfit one
13,modify coronavirus testing criterion biden inauguration day may result few positive
14,network disinformation threadthe covidsceptic campaign group delete tweet
15,grandmother die today get covid hospital germany even close vaccinate I m
16,also time everyone stop say essential nonessential business long
17,real worry avoidable death nhs reason talk nhs hr director family doctor nurse really worry people getting kick long grass get cover part covid statistic
18,wuhan today city awake nightmare lose love one virus often still deeply bi
19,cc delay dose risky
20,never say never love kid find way
21,reason wanna come home reason wanna stay
22,weekend do not forget wear mask stay socially distance avoid large indoor gathering together save life
23,have not vaccinate uk population vaccinate someone require two injection yo
24,day job biden cost thousand job eliminate keystone pipeline raise price
25,weekend do not forget wear mask stay socially distance avoid large indoor gathering together save life
26,change ccp virus test criterion attempt reduce false positive via joke that s one way pump number hear ice cream walmart test positive covid recount positive test new case good plan
27,covid take toll penn state get lucky football season miss gamesthat have not case psus major sport programssee breakdown team deal covid
28,scoop natl guard struggle contain covid clear testing regime sporadic vaccination amp troop force break
29,may come able travel fly train bus documentation vaccinatenation one month racial disparity begin emerge colorado coronavirus vaccination rate
30,people ask want leave city answer always get covid really want get tattoo leave
31,donate
32,weekend do not forget wear mask stay socially distance avoid large indoor gathering together save life
33,cold saturday visit rainbow hospital deeside ysbyty enfys glannau dyfrdwy great see work vinci facility
34,pediatrician uk see rise eat disorder pandemic survey
35,key number ottawa area today cbc news
36,new tab side effect second covid shot knock dr fauci hrs
37,country half heartilydidnt follow protocol ie lock longstrict enough get r rate amp prevalence covid population low enough order reopen without huge resurgence case also fair badly think usa brazil england etc
38,sadly everything fingertip disconnect govern tweet think since trump govern via tweet everything instant I m look biden influence covid week soon anything soon trump
39,imagine something useful change like inform constituent twitter like way aoc doin
40,boldfit mask face pack anti pollution protective third party test manufacturer sgs amp ministry textile
41,watch many scream bloody murder accept feed gov full responsibility quarantine covid run riot new variant amp accept responsibility wifes expense amp stop pretend live being adapt cc auspol
42,surreal purport explain brexit cause industry difficulty invoke pandem
43,please say prayer brother law covid expect make
44,micheal martin honest blunt early credit minister follow lead remain
45,biden do not ban fracking end fracke permitsbiden do not invade syria reassign military con
46,coronavirus cruelly take fatty way past life expectancy multiple health issue who s cling year
47,whole lockdown mood
48,lot people wear mask work home make mask do correctly stuff sell store also suck think gov mandate regulate mask good
