,full_text
0,since sean parnell wax poetic evil wall street one large individual campaign contr
1,special freezer fail last night put dose vaccine risk hospital seattle send emergency messa
2,pandemic end pandemic
3,special freezer fail last night put dose vaccine risk hospital seattle send emergency messa
4,hell make sense
5,well go plan memorialize end covid
6,bahrain west asian country get indias covid vaccine gift number country india send covid vaccine gif
7,idea old normality live life without covid restriction feel completely surreal abstract
8,bravo nhsthe nhs treat patient one person virus admit cr
9,people start believe science rather autocratic madman people stop resist truth part help eradicate virus racial hate thing get well
10,hair big barbara knoxs wig end lockdown
11,many californian look health insurance pandemic increase access work familie
12,virginia rank among state people give least one shot shot give far virginia
13,saturday january ontario rtontario regional metric national amp provincial r value
14,child die we result black latinx indigenous
15,khnhytwmmkhnhythese student would impart world education well pm khan say speak range issue
16,fyi borisjohnson backboris boris johnson pmqs starmer keirstarmer fight year overtur
17,pandemic end pandemic
18,pandemic end pandemic
19,amazing do not think there s time impeachment sudden think covid
20,check
21,hi quick tweet say work wh today next step covid response make sure ready
22,concerned week report death report vaer people receive co
23,yes soldier first probably protect prisoner get covid
24,journalisme find already cdc get police power
25,worry trump be not pm zero vaccine canada rumor may get vaccinate let we hold politician account maybe I m loop trump covid fatigue
26,pandemic end pandemic
27,show jason kenney ucp harm good resignkenney ucpcorruption
28,cdc issue order last night require everyone wear face mask public transportation go effect
29,asheville city vote extend fund house unsheltered resident vulnerable asheville wncnews avlnews northcarolina localnews community homelessness unsheltered homeless coronavirus
30,lest forget johnson government decision join eu vaccine procurement programme widely vilify
31,massive mess commission headline really misleadingmake seem like eu want block n
32,lockdown valentine day problem like amp post wanna comfy cute new botee meggan gru
33,oneyear anniversary appropriate whole country say huge thank every member staff acr
34,covid exist movie tv world do not want see lol
35,cancel stream today bc anxiety skyrocket bc cook bfs job test positive place he s work be not shut ask cover bartender shift come contact dude america amazing handling covid
36,child die we result black latinx indigenous
37,feeling sign
38,corporation wealthy want tax cut there s vacancy supreme court senate republicans move
39,take publicly available scientific evidence use highly conservative estimate analysis nonetheless conclude beyond reasonable doubt escape laboratory
40,covid exist movie tv world do not want see lol
41,jan member test positive lock jan marjorie taylor greene c
42,government settle homeschoole reality parent lockdown help
43,call change shock bewildering vaccine policy
44,huawei prime lockdown deal memory ram lte signal battr
45,corporation wealthy want tax cut there s vacancy supreme court senate republicans move
46,I m increasingly convinced datum country across world underestimate harm keep young
47,good articlethis war humanity war human being
48,six long day full bullshit covid icu time beer fuck sake folk want phone
49,child die we result black latinx indigenous
50,every person interested amp still alive planet know we election massive fraud day ludicrous mailin vote scam zero interest biden live onscreen vote flip document dominion cheatweighting software choose side
51,tonight shocking channel news report reveal hundred overseas student become destitute uk
52,pandemic end pandemic
53,new covid testing that s dawg
54,rich keep get rich billionaire make enough pay everyone vaccine pandemic worker
55,suicide family loose home dependency food bank serious man
56,respected journal editor there s article publish july title
57,think juhi would give covid sister shaadi gift
58,boris johnsons mismanagement covid probably kill thousand otherwise would still alive narrative
59,lockdown valentine day problem like amp post wanna comfy cute new botee meggan gru
60,pandemic end pandemic
61,huh take global pandemic business turn hot water restroom
62,pandemic end pandemic
63,governor abbott tea open grant application student cognitive disability impact
64,nearly year pandemic official push return inperson instruction student
65,corporation wealthy want tax cut there s vacancy supreme court senate republicans move
66,market crash happen blamedthe retail investor try get homewho cause itwal
67,dear people grocery store you re bump literal ass grocery cart you re social distancing
68,uber eat bad since pandemic start fee ridiculous got charge local fee yesterday
69,toronto police announce intention smash peaceful lockdown protester like atrocio
70,pandemic end pandemic
71,bad enough middle pandemic get unionist bad snp tweeter get ill always believe scottish independence nicola sturgeon snp I m seriously consider take break twitter
72,executive branch united states government experience outbreak common sense compassion competence
73,michael gove say confident supply coronavirus vaccine pfizer astrazeneca despite eus export control demand britishmade jabs pm hold emergency call ursula von der leyenhttpstcolzhgymnozc
74,great time watch guy afternoon shame be not play occasion due covid hopefully happen soon
75,pandemic end pandemic
76,well hear covid vax deadly lol give
77,cdc issue order last night require everyone wear face mask public transportation go effect
78,good news covid vaccine front recieve letter covax indicative supply million dose astrazeneca
79,medical establishment war covid therapeutic
80,socalledeconomist ask vshaped save life come first economic surve
81,covid exist movie tv world do not want see lol
82,heart mind help world find positivity even challenge time lets come togethe
83,allow positive remain negligence co
84,liam payne get test everytime see son cherylcole coronavirus liampayne
85,corona really affect planslose job tough finish one day
86,covid exist movie tv world do not want see lol
87,kiss homies goodnight
88,need essential worker law wipe away debt accumulate covid
89,japans olympic dream remain hostage uncertainty
90,three signatory great barrington declarationmartin kulldorf jay bhattacharya sunetra guptaare scient
91,ugh great barrington declaration rear ugly inaccurate head see lot pan
92,corporation wealthy want tax cut there s vacancy supreme court senate republicans move
93,update uk report new covid case saturday government datum show sputnikupdate
94,youtuber briana ford amp mentalhealth specialist taurus sander talk candidly teen effect
95,purposely
96,family know someone who s financially affect due covid parent sponsor they re compl
97,pandemic kill dedication personal hygiene via
98,repeat meface shield replace need wear face maskcelebritiespublic figureseverybodysto
99,new racial gap open nation vaccination drive black american many place lag
100,get donut I m go to creampie you all
101,form society june meet need arise pandemic popup npos new business form bcpoli throw lot money
102,understand people covid denier people think man make plated various country think capitalist country make wad money
103,dude pandemic control vaccinate
104,celtic do not need worry covid shane duffy one man mission stop
105,serious question cdc post wrong information covid vaccine study misinformation honest mi
106,hahahahaha covid denier
107,excludeduk stop deny we parityin support
108,many covid death cause vilify hydroxichloriquin
109,break achieve nothing many month lockdown today good news help reunite syrian child
110,warning month end right welcome consequence lockdown discussion
