,full_text
0,uk prepare emergency hospital close primary school
1,seem funny first glance read
2,look curve show rapid scaleup vaccination israel population already immunize
3,epidemic people believe election propaganda wear mask amp view hack like kristi noem pompeo
4,astonishing medical professional refuse unproven vaccine notterriblydangerous illness
5,happyhonored see video md clearly listen adapt fact covidi
6,alabama advance allow mix vaccine expert warn risk fakeheadlinebot learntocode makeatwitterbot javascript
7,virginia man wrongfully arrest maskless cop amp test positive covid week later plan
8,read medium report army jawan contract coronavirus delhi rehearsal republic day open parade
9,help
10,regular reminder canadian province already adopt successful covid response time rest canada ge
11,million that s many innocent human being die mother womb abortion do not talk
12,know mcconnell earn month majority leader you all be not worthy
13,difference reporting obvs newscorpse include abc amp other nsw outbreak testing site pac
14,hey see another republican die covid dayshello
15,use negative covid test decide safe go party like use pregnancy test contraception
16,new year celebration wuhan china
17,december deadly month pandemic death we jan feb mar april
18,commodore ashok kumar rai navy officer guest visit isha vidhya coimbatore donate rice biscuit foo
19,abortion number cause death globally covid hunger heart disease cancer claim l
20,virginia man wrongfully arrest maskless cop amp test positive covid week later plan
21,lmfaowould u really risk die covid new year eve see vanilla ice live maralagoapparently lot
22,today china covid deaths america politician say ja
23,kolisi foundation rachel amp siya kolisi donate food parcel mask community need throughou
24,bad feel well covid suck ass
25,use negative covid test decide safe go party like use pregnancy test contraception
26,yes rate covid zero online learning experience vary per student
27,good question china wuhan allow get back normal
28,may help explain
29,spend past year go way order food little local business spread word help survive pandemic one local restaurant close theexpanseartbook
30,start january manila city resident return home take vacation city pr
31,pray
32,tokyo urge central government issue state emergency coronavirus
33,asshole murder texans
34,nyc endure crime surge straight hell jump shooting nearly surge murder include
35,nobody talk covid death aftertrump vote day yesterday per day death
36,britain reactivate emergency hospital build start coronavirus pandemic shut primary school london one
37,fed need vaccine data track safety fairness skeptic fret privacy
38,woman come today covid test worry sick kid go amp catch woman
39,wear mask moron
40,wuhan startedhow end
41,break virginia senator ben chafin die coronavirus
42,covid death monthsbut somehow much safe today four year ago mike that s bol
43,begin massive ratcheting project fear clearly aim try manufacture consent furthe
44,poor sick people force work people work people food proce
45,insanity almost year pandemic hospital country look california
46,virginia sen ben chafin rrussell co die first day year treat richmond v
47,ama call people watch scg test
48,confetti fall times square new year eve ball drop jan new york city usually crowd area mos
49,virginia state senator die
50,take untested potentially deadly vaccine do not need
51,there s enough vaccine must well protect vulnerable far americans age
52,well hard lockdown
53,cnn people united states die coronavirus
54,kenpaxton lose fellow texans covid people like disgrace
55,scientist praise israels effort vaccinate israelis also turn blind eye lack palestinians live occupy territory scientist behave way expect politician
56,critically ill covid patient kent transport ambulance helicopter far bristol leeds southa
57,critical situation job loss family livehood dangerous please save gujarat nre coke ltd fund
58,costco employee store washington state test positive
59,yea covid clearly damage probably take month look right term conditioning game hand yet hopefully that s case lol
60,imagine go nye party middle pandemic risk everything see vanilla ice
61,recent study variant discover uk demonstrate substantial transmission advantage
62,pakistani student reside china return pakistan winter vacation due pandemic
63,today china covid deaths america politician say ja
64,virginia man wrongfully arrest maskless cop amp test positive covid week later plan
65,critically ill covid patient kent transport ambulance helicopter far bristol leeds southa
66,people keep flout covid rulesjust bcoz afford fine do not make exempt follow rulesyou make exempt treatment catch virus last list vaccine breaker nowudontgas
67,bring
68,empty barcelona august due port area view uhd video superzoom panasonic lumix
69,covidiot def embarrass america stupidity hubris unprofessionalism you ve do cov
70,idk people shame let other know they ve either covid tf people who ve around
71,ooof thread killer one thread show politico got covid consistent
72,dec one guy triedamp fail set explosive hide shoe almost decade later st
73,prime minister narendra modis popularity rise among global leader amid novel coronavirus pandemic
74,dec one guy triedamp fail set explosive hide shoe almost decade later st
75,vaccinate nation ensure everyone want get vaccine must work together toda
76,look we florida zero restriction since may california lot restriction month literally difference covid stat state
77,relax gather restriction least make par centre limit
78,covid blur line wage coerce trafficked labour india
79,mick foley announce test positive covid isolate encourage people wear mask htt
80,holy shit person actual evil
81,get interview set world freedom alliance network asap need help spread news they re expose nwo agenda bring justice worldwide
82,you re head venue important everybody group checksin electronically recommend download checkin use service nsw app possible find
83,case record globally past hour report stayathome wearamask staysafe virus
84,chewy send free painting select customer week even pandemic tap people obsession fur child hope win customer lifehttpstcofoxmptvkjr
85,careful theremashablesea philippines faceshield facemask
86,put business private school mean learner must seek admission new institution monday
87,trust tool secure corporate asset dissipationread we updatesvisit we labor legalupdate pandemic update
88,support citizen louisiana nation always priority protectwhatmatter inthistogether geau
89,must forge ahead despite threatslka srilanka dn dailynews ancl lakehousedigital coronavirus
90,fourteen holy helper plague saint time coronavirus
91,ctv news rehns profile picture show stand three man cowboy hat include banner read stay home save livesableg abpoli slavelake
92,graphic show lead vaccine contender vaccine different approach take
93,hoco single usb car charger iphonevisit australia hamptonpark newyear carchargercharger output powerbankfastcharging carchargermurah wirelesschargerjualcarcharger iphone samsung
94,do exactly run country ground make rest world hate we kill hundred thousand ignore pandemic dismantle state dept that s call victory
95,coronavirus vaccination miracle bring israel back true root
96,indias fall bad cost ascent country make half decade certainly be not head anywhere near prime minister narendra modis trillion vision shortterm
97,okay link new mutant strain south africa britain can not call covid chinese virus
98,healthcareworker contract asian black click learn demographic mede
99,fashion accessory clothe keyword fashion trend year functionality write
100,year coronavirus bring world halt good film music keep we go let revisit good moment year timessat pm istsun pm ist
101,put everyone test able make significant contribution thank technology time begin long journey many new feature
102,itbp personnel see celebrate new year covid patient personnel gather delhis sardar patel covid care centretwo patient see cut cake wear ppe kit
103,part grow trend emerge zoonosis disease jump animal humanshere key policy recommendation reduce risk zoonotic diseasesmore onehealth info
104,people suffer pandemic stomach buy tum pepcid overthecounter antacid like they re new toilet paper
105,uncontrolled high level community transmission circulation several new covid
106,universal basic income answer undpasiapacs explain temporary basic income help world poor people amp slow surge enable close billion people stay home
107,still motion wave lack unity misstep division political violence power grab neglect usa citizen continue covid reach point biologicalwarfare misstep vaccine
108,la become late epicenter pandemic united states icus full sound siren
109,justiceforzarakay justiceforzara standupforzarakay maybe freetanzania point
110,good question china wuhan allow get back normal
111,place entertain teach help we escape disappear city across country
112,fed govt implement pay pandemic leave feb july ensure casual staff go work symptom close contact someone symptom also feed govt need strategy minimise staff work one aged care home
113,many people lose job pandemic invest stock market could another way make extra
114,year end detroit washington dc new york milwaukee cities killing year
115,canadian government say passenger must negative test take within three day arrive country
116,california start new year report record coronavirus death single day
117,pandemic ongoing armed conflict climate shock push million child towards
118,navajo nation hit hard coronavirus pandemic stream cbsn original documentary coronavirus nav
119,alarming number we health care worker refuse vaccine
120,anyone keep church open pandemic endanger live attendee everyone come
121,covidstyle date idea order food together
122,can not wait graduate stay home momma cool miss work like honesty miss get bag
123,poor sick people force work people work people food proce
124,one good thing pandemic reveal people
125,business coalition sue quebec government excessive lockdown measure alexiscossette
126,meal drink someone high risk even outdoor table
127,owe phenomenal success cauverycalle nadi veera work relentlessly cauvery basi
128,nature do not care political party religion healthcare crisis pop cultur
129,delay roll homegrown vaccine cause consternation germany region halt vaccination within day start inoculation
130,covid patient home treat give outstation student home treatment hostel pgs flat
131,free since
132,bill gate vow tyranny til evil genius thesecoronavirus lockdown strategy
133,sorry people endure parent spouse amp grandparent die alone hospital minute away family covid ph directive excuse ashton flying greece visit sick relative
134,current condition sayre patemp chill point barometer inhgwind mph enecorona virus weekly statscase nepa bradfordcounty
135,think I d write experience reentere south korea reside global pandemic
136,total test perform south africa case today death today
137,need fix rich nation may suppress pandemic mass vaccination other forget
138,joebiden warn dark winter nation dark winter face due
139,covid complication kid heart failure symptom look
140,welcome back sir
141,beat stage colon cancer middle pandemic I m officially cancer survivor
142,fda caution use hydroxychloroquine treat outside hospital clinical trial
143,beat stage colon cancer middle pandemic I m officially cancer survivor
144,everyone chill fuck president united states totally prioritie straight he s look
145,you ve ever take empty bucket popcorn trash movie got refill u need worry what s covid vaccine
146,wear mask
147,ohio states win clemson sugar bowl cfp semifinal give coach ryan day bonus get annual maximum onfield bonuseshe take pandemicrelated pay reduction contract year overall
148,jennifer doudna spur science accelerate
149,poor sick people force work people work people food proce
150,invest cri today per share stock price rebound back prepandemic price investment would worth that s growth profit see banf umbf scx algt plnt
151,jamaica amp hedo ii cautiously reopen amid resurgence
