,full_text
0,give we ability girl scout cookie deliver home find silver lining girlscout cookierun positivity
1,reason president trump first lady invite biden crime family white house wal
2,diary entry outline collection youth worker show amazing work take
3,character attack small number lockdown sceptic pathetic indication much power control loc
4,michigan get lay due covid period time apply grant
5,love see bill fan show support lamar jackson donate favorite charity blessing backpack
6,whitman county eastern washington remain gov jay inslee phase pandemic restriction pullman
7,read report page project covid death without lockdown base mathematical modeling neil ferguson prove exaggerated report produce june project death due lockdown increase
8,watched bbc love yes sad time fear associate whole aids epidemic particularly
9,wish lds church would call covid use suppose gift religious leader call read old gov
10,depression
11,go good prime yearsthis pandemic
12,year undergrad undertake internship amp qu
13,good start european country follow examplevonderleyen
14,I ve wait ambulance past hour operator hear request covid patient
15,million uk taxpayer strip livelihood due lockdown restriction month ago abandon
16,I d rather write another variant
17,thailands late virus outbreak likely crimp consumer spending delay tourism revival
18,covid death canada lets join take moment honour
19,party perfectly happy price covid pandemic pay poor peop
20,administration lead science scientist cdc nih free political influence surge
21,thank norway
22,serious mp serious debate keeping increase universalcredit
23,mlkday midst pandemic poverty increase first decrease thank stimulus
24,I m black single father old looking help unpaid bill rent prior covid fr
25,beat cancer amp turn pandemichappy birthday son
26,please help share conversation prevent covid stigma
27,decade republicans stop government civic education public school attack america
28,make sure global north call new find mutation sa african version also stop refer country global south especially motherland poor understand power imbalance structure racism africa face
29,origin virus china would not even talk virus right we d decent leadership white house last spring dad die covid december hold trump personally responsible
30,join jan discuss macroeconomic health impact meeti
31,never think would miss teen early fucking hate I m tired shit
32,what s plan zero covid case think that s possible many case stop you ve trickedeve
33,beat cancer amp turn pandemichappy birthday son
34,deadass
35,wow universal basic income guarantee annual income father recommend primary way eradicate pove
36,whistleblower accuse gov ron desantis r declare war science free speech
37,edo deploy constable enforcer storm market bank
38,jill biden well going break bread melania covid infested white house wants meet melania anyway
39,maga logicgod protect covid do not wear mask worry superspreader event care
40,bloody love choir x
41,story note five sim race schedule year nascar say look dri
42,go good prime yearsthis pandemic
43,reason president trump first lady invite biden crime family white house wal
44,thank president contrinue give due importance neighborhood first policy collecti
45,event live virtual festival jampack exciting online event keep littl
46,beat cancer amp turn pandemichappy birthday son
47,urge government please help million uk taxpayer strip livelihood due lockdown
48,break ontario report new coronavirus case monday sharp dip sunday see new case pr
49,covid vaccine dose administer lowincome countriesnot million
50,be not covid would main news story day day be not go anywhere business already hamm
51,million uk taxpayer strip livelihood due lockdown restriction month ago abandon government excludeduk forgottenltd diss bluemonday
52,administration lead science scientist cdc nih free political influence surge
53,attack lord sumption disgusting attempt debate important balance liberty lockdown h
54,cousin pass covid funeral home back san diego can not even bury febru
55,cnc staff work provide family activity child engage support fine motor skill stayhome order thank suad engaging family way httpstcoobpfjhudhr
56,reason third lockdown anti lockdowner like lord sumption go circle
57,ignore we family live alone pandemic yes suffer pain international student permanent resident ask major work please little effort open vfs global sowp
58,would not cost continue lockdown exceed benefit well
59,south african scientist first fast world identify new covid variant sweep
60,feel like covid never end cycle bro many ppl die ppl do not care mom da
61,safety vaccine top priority safety consider vaccine recommend use learn cdc partner ensure safety vaccine
62,coronavirus variant first report britain believe potentially percent transmissible spread
63,covid sound lot like communism
64,christmas oh lockdown could last march christmas brilliant lockdown could end early
65,masterfilm globally rank film term gross collection opening weekend revive indian box office desp
66,real president sound like trump do not even make grade apprentice president you re fire
67,hearty congratulation prime minister shri successful roll vaccine amp g
68,go good prime yearsthis pandemic
69,oh dear happen everywhere
70,go good prime yearsthis pandemic
71,new paper us national bureau economic research estimate excess death american next year
72,thank info vehicle rule east end good vaughn rocks phisers vaccine alywwas trust even march covid
73,sound familiar
74,sooo proud amazing friend tear apart antilockdown rhetoric eloquently speakin
75,popup testing tomorrow malvern family resource centre little road begin testing
76,since tweet leeds havescore goalsconcede goalslost crawley brighton tottenham
77,go good prime yearsthis pandemic
78,need wear maskbecause
79,robert unanue goya foods president say political leave weaponize take away god culture history
80,state also report sunday people florida overdue second dose covid vaccine
81,lockdown hit differently I m lose interest basically everything feel tired
82,work home stay home close business support noone leave behind rishisunak far I ve qualify
83,we ve finally get something worldbeate boris johnson alas covid death rate
84,finally worldbeate anything proud sad uk high covid death rate world independent
85,yet reduce case rate old group fact group infec
86,whataboutism amp deflection easy way assuage guilt avoid ask difficult question case skyr
87,feuck you re disgrace please check florida ny california number mask do not make one bitof difference ashame
88,perfectly valid question alive ancestor develop immunity bunch virus corona virus derive common cold
89,see news coverage texas people capital tiredfrustratedangry will not take anym
90,go good prime yearsthis pandemic
91,might something fact industry service do not manufacture much pandemic service industry hit hard
92,anybody work person throughout pandemic need make least hour
93,million uk taxpayer strip livelihood due lockdown rest
94,romania unexpectedly lower borrowing cost provide support coronavirusstricken economy give world
95,thousand carton free range egg donate food bank farm see drop demand due pandemichttpstcopknrnfspor
96,do not let trump lie away folksyou see see trump foment attack we there s green zon
97,wife decide build labyrinth stratford backyard way cope pandemic ron late installment covid cope kit series listen
98,new figure reveal
99,club heart community least could help outst helens one first sporting club england volunteer stadium mass vaccination site ceo mike rush explain happenedhttpstcoohqlrcawio
100,report dining trend reflect pandemicrelate change diningout construction construction constructionbusiness restaurantindustry restaurantbusiness restaurantnew restaurant
101,youngmindsservice help get lockdown need support
102,aditya singh face charge apparently hide secured area chicagos ohare international airport three monthsthe man tell official scare go home due covidhttpstcolwjgsuwozq
103,des moines iowa iowas news iowa department public healths datum show increase confirm case virus january january
104,building house trump plaza hotel casino shut soon blow detonation turn auction raise money boy girls club atlantic
105,recent data track frequency woman physician appear cable news network expert interviewee demonstrate gender gap womens representation medium pandemic
106,yes nocturnal healthy dose anxiety state country covid etc keep sleep
107,dols guidance explain extension unemployment benefit additional requirement impose individual state new
108,implement patient selfscheduling matter hour vaccination assistant get start thisisourshot digitalhealth
109,rosary app psalm day priest ever line melchizedek gospeloftheday god quoteoftheday stayhome catholictwitter catholic catholics
110,accord late budget school district complete safety plan inperson instruction feb would receive least per student pandemicrelate need report
111,strange question get lincolnshire police chuckle covid qampahttpstcojcfiohlfur
112,restaurant struggle cope disruption helen lao clearpath solution create stepuptothetable initiative aim help community support local eatery hear story late podcast episode
113,generation chance support underrepresented people enter industry help book trade community individual pandemic beyond appoint new ceo
114,long video trader joe store manager tactfully talk person unwilling wear mask store go viral
115,believe two week ago today boris johnson announce lockdown seem like week ago coronavirus
116,duty challenge unfair prison condition court leave experience rather government senator say via herinformedop contact pate
117,coronavirus continue plasma donation
118,capitol riot coronavirus take toll countrys mental health
119,assure red hat especially junior tweet sidebyside comparison trump inaugural crowd versus b
120,state department health kauai district health office report two new case kauai sundayfor full story visit link bio
121,new commentary share knowledge tool develop war hiv provide guidance control untimely defeat bring end pandemic
122,local restaurant owner complicate position compete financially comfortable lowoverhead business outside capital
123,else could see healthtech radiologex medicalimage hipaa healthcare userauthentication healthit medtech saas baas patientdata enterprisei getrdee
124,tomorrow queen faith leader join we interfaith conversation recovery rsvp queens listen session tuesday january manhattan listening session tuesday january
125,today get first doze vaccine well leave rest almighty god covidvaccine
126,pandemic disrupt recent gain arkansas manufacturing sector number arnews
127,we execute drug trafficker recently contract covid
128,expect get covid vaccine las
129,trump admin bail antivax group spread misinformation abt coronavirus receive feed
130,scots schoolgirl live tiny flat lockdown scream delight surprise new family home
131,trump administration want we willing sacrifice people greed dad do not deserve ca
