,full_text
0,morning court stop enclose area journalist social distancing honest feel u
1,another coronvirus task force epic failure bad vice president
2,good datum wait day I ve hear I ve hear make sense largely follow cdc return work week positive testlast day symptom whatever late inappropriately apply surgery scheduling
3,big fella probs have not stop graft past month long shift late night pandemic god forbid
4,die norway receive covid vaccine elderly patient severe
5,tech drive green amp sustainable postpandemic recovery register hear view huawei corporate svp amp director
6,first covid lockdown free summer swear I m live shit like phineas ferb
7,I d say desantis will not quit someone gets kill since kill co
8,andrew cuomo plan end new yorks lockdownlori lightfoot plan open chicago restaurantsall announce w
9,research nurse work hard practice recruiting week pandemic
10,concern
11,break biden deploy fema national guard set covid vaccine clinic across we
12,group ranger fan reportedly travel dubai take photo celtic player bring covid back
13,school friend mine die covid last week state know heap people south africa worry politic goes kill good people
14,first covid lockdown free summer swear I m live shit like phineas ferb
15,travel usually lifeblood diplomacy shut do not stop job instead cre
16,already happen
17,matter time everything expose
18,moderna need adolescent volunteer vaccine trial they re struggle recruit b
19,actually really funny tonight need people follow lockdown rule keep number stage cancer patient need nhs please do not encourage people like nowyes boris may fed
20,rep ocasiocortez dny say dems pass top december rather add get
21,trump win like sad day americatoday pm est january exceed
22,goes show right alongthe lockdown political er mean nothing much
23,play
24,get covid take long we het back normal government fault
25,operation warp speed leader wait two month approve plan distribute administer vaccine propo
26,they ve lie along vaccine supply disinformation like interfere biden team ability
27,new dallas county report new positive novel coronavirus case death include probable
28,know thisin june
29,define moment pandemic healthworker exhaust health system stretch amp see supply
30,video villager bulgaria gather scare away evil bring good health bountiful crop bulgaria allow local p
31,boris johnson chris whitty clash whether pms chief medical officer misquote prime minister
32,mention disband entire pandemic team do not need
33,important vaccinate update begin tuesday annearundel begin phase start county resident age preregister call covid care warmline
34,party there s pandemic people can not pay bill stop celebrate fucking ge
35,congress fine member mor wear mask passenger fine wear seatbelt apply everyone fine
36,juanky directly expose covid work guess find gossip manager person test positive nothing somebody gossip ask person say yes fucking hate place
37,ill admit feel good leader cruelty be not point
38,yeah good idea see load game call covid sweep training ground week
39,cent want go heaven mom five year old would say asmsg snrtg
40,ahead cobb amp douglas health covid vaccine appointment rollout next week get error message th
41,first covid lockdown free summer swear I m live shit like phineas ferb
42,speakerpelosi take month negotiate covid stimulus ii less day impeach president trump pri
43,new dallas county report new positive novel coronavirus case death include probable
44,want know avoid get covid positive symptomatic roommate share bathroom bec
45,presidentelect biden announce use defense production act maximize manufacture coronavirus vaccine bo
46,biden trillion covid relief plan look great idea make effectiveto get money
47,hour prepare eternity corona virus simply say danger ah
48,government stay homeme ok I m stay home government wanna go get burrito somethingme
49,time obvious news bit suspect be not
50,scared go hospital fear call let we bring medical need door
51,spanishflus wave cause time many death massive advance past year understand application science medicine technology transportation public organization yet still see needless suffering
52,time great harm benefit lockdown stop
53,measure still follow gambling sector give lockdown contact customer hour play affordability check spend consecutive day use datum protect customersadvertising ban httpstcododxptfoxs
54,yes way
55,boris johnson act quickly ensure traveller country test immediately monday
56,work second term pennsylvania house representative already begin take priority deal budget pandemic recovery vaccination
57,ask kg student stay home increase child labour gnat
58,must retweete
59,sad true hungary
60,help doctor without border fight peoplesvaccine tweet pharmaceutical company tell
61,sort meaningless debate vs neither enough money almost year
62,already good president we ve ever right
63,namethislockdown lockdown cup tea
64,please kanawa people kano go vote chairman local govt councilor tomorrow
