Unnamed: 0,full_text,sentiment_score
0,rich come youhere one random example,-0.0625
1,n owait itwait itr e f u n,0.0
2,tcl give covid safe update elite series air conditioner,0.5
3,gov newsom total ban worship come end pandemic excuse violate constitution tod,-0.025
4,see cat inside old compton st la pastaia anybody look lockdown thank,0.1
5,covid vaccine crush virus,0.0
6,cpap hfno use minimal evidence recruitment vital provide evidence support furthe,0.0
7,support new political party state never put we lockdown social restriction curfew never shut school forsake illness apart virus party care people big business party get vote,0.04242424242424242
8,arizona deputy sheriff say border situation already get bad biden say obama plan,-0.6999999999999998
9,yeah love ians covid post he s trumpkin cult train think election rig need seek professional help,0.3
10,moderna announce amendment supply agreement switzerland additional million dose vaccine moderna,0.0
11,clear people experience differentlyour infographic explore pandemic affect g,0.10000000000000002
12,patient feela pot goldcovid vaccination southcentralpcn solentnhstrust southamptonccg,0.0
13,good work never lead example suck system dry never provide people actually,0.2111111111111111
14,borussia dortmund star jadon sancho available german club force drop price tag due,0.09166666666666667
15,watch key expressway around delhi block chakkajam capital high alert live update,0.0987878787878788
16,be not fan fact nothin bad even happen one threaten covid building suddenly do not allow crowd fanmeet happen first place concern like duh go to people,-0.18749999999999994
17,pandemic number uk billionaire increase wealth increase since uks r,0.0
18,manifest ft worlasi cue ft worlasi dzomanifest ft worlasi cucurachastrongman ft worlasi lockdownteep,0.0
19,year start pandemic overbecause people do not need raise pandemic,0.0
20,mosque stadium theme park repurpose vaccination centre picture,0.0
21,covid ayifuni khonapha,0.0
22,we ve find tory donor collectively uk gov contract combine they ve donate,0.0
23,month ago I m curious many even remember happen train engineer say crash attempt attack navy hospital ship la,0.2
24,vice president cast crucial tiebreaking vote hour debate senate,0.0
25,snapshot life lose we,0.0
26,can not wear mask breathing problem okay wheein fat ass still wear pant,0.5
27,nothing scream football brus room wing enjoy biggame sunday fanvote good wing florid,0.55
28,pandemic current circumstance help sme remain afloat,0.0
29,painful see large crowd pandemic yet fightfordemocracymyanmar savemyamar hearourvoicesofmyanmar whatshappenninginmyanmar stopmilitarydictatorship,-0.24285714285714283
30,autism special need wednesday february still lockdown,0.35714285714285715
31,joe bidens cdc recommend americans do not travel virus death rate continue risewhat joe biden,0.0
32,vladimir putin telephone conversation president serbia give assessment effort,0.0
33,india approve supply dose vaccine cambodia urgent basis embassy india phnom penh,0.0
34,urgent donation call need fund rickshaw driver help ration expense covid crisis amp,0.0
35,everyone sneak bottle vody order coke night,0.0
36,craig kelly recommend hydroxychloroquine scott morrison favour new approach deal covid call proc,0.13636363636363635
37,break latenight order supreme court orders california let indoor worship service resume church sue,0.0
38,amazing amp totally sum feel lockdown,0.30000000000000004
39,retract lancet could not get access datum author use hydroxychloroquine safe effective covid treatment,0.55
40,long go tolerate,-0.05
41,hate gloom bat uk variant transmissible mean dominant inevitable r become r take we back regime exponential spread covid strong lockdown essential,-0.11607142857142858
42,thousand chinese social medium user pay tribute li wenliang saturday mark one year anniversary death,0.016666666666666666
43,long go tolerate,-0.05
44,airlift wing increase number activate personnel support endure response mission,0.0
45,do not really get alcohol ban restaurantsmist limit time table refuse sell alcohol anyway people clearly cause issue let alone breach covid reg could refuse alcohol ask leave,6.938893903907228e-18
46,please take time read powerful account doctoroxford reality also new book breat,0.21818181818181817
47,keep pressure cuomo zucker answer covid nursing home letter,0.0
48,you re welcome whole country need representation continues advocate particular need southerner especially poc south run we money do not give corrupt governor though,0.13333333333333336
49,total wealth billionaire sport baron shoot billion pandemic get billion ta,0.0
50,democrats make wait long line pandemic chill say check come people vot,-0.05
51,love elizabeth love ben miller ghostly appearance quite touching programme bring joy sunshine dark night crazy covid day,0.2583333333333333
52,vladimir putin telephone conversation president serbia give assessment effort,0.0
53,that s job journalist get answer you re zoom meeting ask question,0.0
54,mind boggle true,0.35
55,toronto break room x day x day month per monththis low end program might expand room per monthlow end yearly cost,0.0
56,end monsterthank trumpster denier liar gop,0.0
57,wear mask wash hand keep safe distance nigeria,0.5
58,early urban poor group conduct mobilization mendiola call end duterte regime continu,-0.10000000000000002
59,connected ubuntu article set grow crisis face many part subsaharan africa especially impact school closure,0.25
60,crony ratio million conservative party million covid contractswe map,0.0
61,week village italy infect resident mostly kids vari,0.5
62,nate be not alone plenty expert ask legitimate informed question plod pace,-0.2
63,we ve find tory donor collectively uk gov contract combine they ve donate,0.0
64,put keynote speaker spout antisemitic conspiracy tell cyril ramaphosa emigrate,0.0
65,lets stay hot noon play seton hall oklahoma state mlplayed poke wed lose tcunow back home feel good come loss texas go to hand full ufc card later tonight,0.25999999999999995
66,lockdown son session lifeline be not cope look forward w,0.0
67,wow hospital cancel elderly patient covid vaccine appointment outstanding medical debt,0.19999999999999998
68,pawsitively thrill make pawppearance puppybowl xvii pawsome mom spread,0.0
69,new outbreak italy may also promote concern europe also keep mind actually sti,0.06818181818181818
70,john wall nbaallstar votelockdown john,0.0
71,can not third wave can not allow,0.0
72,clear cost lockdown,0.10000000000000002
73,responsible death year occur year trouble northern ireland sad,-0.16666666666666666
74,epicentre welsh rugby transform field hospital deal pandemic welcome side back,0.4
75,pandemic important mind mind whether you re bit anxious seriously struggle free confide,0.05416666666666668
76,recent weekly health alert dr henry madzorera mdca secretary health share follow vacc,0.0
77,pandemic produce unlikely partnership hotel office sector longevity debate ghost kitchen pair hotel outside food operator may actually stick year come,-0.16666666666666666
78,must last lockdown ever endure,0.0
79,member live work ny state district senschumer please act swiftly approve thenext stimulusbill new york community need support,0.13636363636363635
80,continue embarrass georgia sen continue make we proud landing assignment important committeesboth ossoff warnock plan make covid relief economic recovery top,0.47500000000000003
81,safety precaution still remain even new variant please continue stay safe,0.3181818181818182
82,essential worker fire working level lockdown reinstateda laboratory analyst fire put family safety first refuse work level five lockdown,0.125
83,thank share wearamask oatmealpralcocer yikesks,0.0
84,exactly mask well guidance masking change via,0.25
85,one three people uk study report side effect pfizer coronavirus vaccine,0.0
86,biden smack deficit scold via,0.0
87,industrialize nation without national pay leave program worker family struggle co,0.0
88,couple hour late lockdown interview catch former jag goalkeeper kenny arthurclick set reminder,-0.15
89,vaccine appear work key mutation highly transmissible new variant coronavirus discover uk south africaread pandemic update pfizer biontech mutation taylorpro,0.0987878787878788
90,prince declare national lockdown shakespeares literary hero heroine learn cope join we february player take virtual stage,0.1
91,ever wonder corporation lobby mandate put nail coffin small business end day flatten curve,-0.25
92,need selfisolate must stay home you re long risk pass virus onthat mean go walk go supermarket leave homethis help reduce spread,-0.18125
93,nhl knowingly put sabre increase risk that s pretty low potentially violate law mark poloncarz tell want subpoena information nhl devil reach,0.08333333333333333
94,woman covid global front line leave behind recovery new poll people country find majority believe coronavirus pandemic set back progress equal rightsfind endvawg,-0.052727272727272734
95,they re risk job they re risk they ve travel job they re risk community affect healthcare worker colour onheath,0.0
96,please stay home protect nhs save life must go please continue wash hand cover face make space httpstcowqpplvkhjh,0.0
97,abolish cdc,0.0
98,first vaccination clinic college occur past wednesday friday future say katrina keefer au healths ceo friday press,0.0
99,long among top positive sign late coronavirus,0.09431818181818181
100,even socalled progressive area jail population balloon chicago jail population rise low around may back prepandemic level around people november write,-0.05
101,doh prepare plan transport vaccine,0.0
102,want know bolster business turnover pandemic iaa communitystar andrew newton nisa local halesowen give tip idea feb join we register alwaysimprove,0.0
103,yes imagine that s response lean towards zero covid end spectrum balancethere less hardline voice official advisory position dingwall cevik come mind have not vocal medium make,-0.16666666666666666
104,wait people already covid tell get vaccine also make zero sense none doct,0.0
105,kyle also personal support worker homecare windsor ont lean artistry way release stress she s feel,0.0
106,join we today saturday bradford cathedral personal prayer restriction placefor full detail late guidance lockdown period please visit,0.016666666666666663
107,motivation key keeping motivation flow activebolton,0.0
108,reminder important control senate pass legislation mcconnell charge coronaviru,0.4
109,covid case india case test india bot,0.0
110,late update figure solihull case per people late week febsource bbc news please continue social distancing stay home keep safe,-0.016666666666666663
111,physicians university virginia health system say expect spike case student age return classroom,0.0
112,order restaurant meal kit follow expert advice choose right tech perfect mise en place show evening fabulous stressfree wine dining restaurant stayathome dining,0.5619047619047618
113,record number toronto home price million sell last year even amid economic downturn pandemicread pandemic update pfizer biontech mutation study community qacademy,0.1
114,international day woman girl science come february special focus woman scie,0.17857142857142858
115,yes I m piss feel bad gtbut hope everyone safe need follow rule specially faci,0.05238095238095244
116,exacerbate cultural practice female genital mutilation limit prevention work prepandemic girl less likely undergo fmg compare year ago let violate girl body amp human right,0.03650793650793651
117,petrol expiration date wash car even you re drive battery last car leave standingthese frequently ask last year soon start lockdownhttpstcorzysetnguv,0.03333333333333333
118,people take part new round nucleic acid test residential community classify highrisk area daxe district beijing capital china feb,-0.03181818181818183
119,must selfisolate coronavirus symptom test positive tell nhs test traceit law help protect othersfine break law start information available,0.31363636363636366
120,reduce spread recommend people wear cloth face covering public setting around people outside household especially social distancing measure difficult maintainlearn,-0.10833333333333334
121,lead international survey covid impact hcc management accept,0.0
122,ncada award winnersathletic administrator work hard every school year especially pandemic even though could recognize person ncada state conference celebrate accomplishment congratulation,-0.14583333333333334
123,mutual open commissionsdrop link ill share throughout come weekif they ll drown outin return I d appreciate share comm info requirement,-0.25
124,I ve say many time ill say againnormalize acknowledge leverage advantageswealthy family time stay wealthyfor reason member middle class north america often want struggle needlessly,-0.125
125,wokingham boroughs expert say unlikely wokytoday hurst coronavirus,-0.5
126,current condition sayre patemp chill point barometer inhgwind mph swcorona virus weekly statscase nepa bradfordcounty,0.0
127,around leed bless beautiful walk around body water perfect lockdown leg stretch you re local however also slippery coldwaterkill fire crew train water rescue ring see someone need help notjustfire,0.6166666666666667
128,indonesia late vaccination rate dose per day average rate take year cover population twodose vaccine,-0.22499999999999998
