Unnamed: 0,full_text,sentiment_score
0,senate forge ahead trillion relief package marathon night vote via,0.0
1,new tamil release today master weekthe booking master well four new release,0.13636363636363635
2,clear covid vaccine remain effective variant strain see reduction e,0.35
3,cdc remove information websitea polio disaster help shape vaccine safety heres matter,0.0
4,would discussion school war instead pandemic vs can not,0.0
5,congratulation australia another doughnut day find symbol zero herald doughnut day,0.0
6,photo igp violate covid protocol decorate officer without face mask thecable,0.0
7,can not wait british get understand mmt start use job guarantee topic within political discussion future political meeting sensational disproven economic orthodoxy push idiot mps public say do not stupid,0.05185185185185184
8,friend mine old daughter use lockdown design board game character draw,-0.15000000000000002
9,swear can not even make sense say covid hoax like fever will not administer cure vaccine evil,-1.0
10,egypts mechatronic engineer mahmoud elkomy create humanlooking robot moving wheel,0.0
11,I m chronic asthmatic manage pretty well wear mask terrible luck someone inability get vaccinate wear mask almost excuse,-0.26666666666666666
12,science background training use evidence base seem vanish sublime drugczar wato,-0.8
13,interesting note successful element pandemic responsethe vaccination programme element,0.625
14,want know full story indonesias response podcast listen,0.35
15,german spd happy eu commission chief von der leyen honest right von der leyen incompetence become one merkels great failure eu place economy people,0.3615079365079365
16,additional people uk plunge poverty result covid britains billionaire amass c,0.0
17,heartfelt plea respiratory consultant todays briefing healthcare worker need mental healt,-0.05
18,compare covid infection that s really really harmless,0.2
19,israel see sharp rise number child teen get child amp teen,-0.041666666666666664
20,two different pandemicsmany think case drop pandemic nearly truth,0.05
21,message constabulary navigate way lockdown,0.0
22,boldfit mask face pack anti pollution protective third party test manufacturer sgs amp ministry textile,0.0
23,ssrs body test hurrywhy ssr killer roam free,0.4
24,account facebook disabled receive informationwe few people available review information due coronavirus pandemicemailflirtygentlemangmailcomsomeone please helpprovide phone video facebook,-0.03125
25,stop follow tennis covid idea seed,0.0
26,what s risk die fastspreade variantdeath link variant rise questi,0.0
27,fridayfreebie give away pair lead sunglass today simply retweet amp follow enter competitio,0.0
28,india send l vaccine foreign nation l dose commercial supply,-0.0625
29,japan much old population we covid death,0.1
30,delighted say jigsaw puzzle bishopscastle clun bridgnorth back stock,0.35
31,what s killin state eloquence pr job rather ff cold feet whn come action r doin what s would speak much nxt nothing e opposite n accept responsibility country well covid real joysm,-0.019999999999999997
32,recent vaccine trial show we crossstrain protective immunity variant virusn,0.0
33,say there s nothing change trajectory pandemic that s practice,0.0
34,service update reduce timetable place travel work essential legally permit reason please remember wear face cover travel we update find,0.1
35,let guess like closing title love actually,0.25
36,shocking news big pharma monopoly cause artificial rationing vaccineseucommission must force,-0.5333333333333333
37,tories country hit rock bottom aftermath covid opportunity fire rehire people l,0.0
38,two different pandemicsmany think case drop pandemic nearly truth,0.05
39,go easy say michael eavis founder share thought vac,0.43333333333333335
40,hope everyone ok get lockdown hunker take care amp stay safe,0.5
41,israel make palestinian child homeless demolish home despite pledge pause demolition due,-0.125
42,matter many mistake one make politic long one keep make like throw babi,0.225
43,kashmirsolidarityday strongly condemn brutality amp inhuman lockdown iiojk amp urge political amp religious l,0.14444444444444443
44,grace die last week covid leave behind young childrenwhere public eulogy amp lamentation nation r,-0.07500000000000001
45,please help support people stationsince closure studio march consequence covid,0.0
46,holy cow village corzano resident case kid kindergar,-0.13333333333333333
47,nicola sturgeon savage laughable claim brexit unrelated vaccination rate,-0.5
48,despite common knowledge fls reformist pass good intent wake suffering see pandemi,0.19999999999999998
49,full excitement nervousness lil movie make lockdown people love come next hour ne,0.2833333333333333
50,great barrington declaration route take exit lockdown doctor professional mil,0.45
51,may never without pasta greatgrandmother live thro ration large cupboard sitting room full sugar keep top die,0.3001623376623377
52,ai drive evolution technology datum governance machinelearne datascience python ai devcommunity iot flutter serverless cybersecurity tech deeplearning startup datum innovation tech governance,0.0
53,vote heart despite global pandemic result speak heart studentswe need many,0.25
54,represent vice president dr mahamudu bawumia launch national chocolate week month love eat,0.5
55,use party times week run sleep make work time still fix finger text friend,0.0
56,I m conspiracist say news mysteriously diminish last,0.0
57,cmon furbaby lover please help austin amp earl escape slaughter please pledge please foster leave behin,0.0
58,forget price lockdown mainstream medium will not report,0.0
