Unnamed: 0,full_text,sentiment_score
0,crazy physical barrier mucous membrane deadly virus keep healthy,-0.07500000000000001
1,cbc finally turn attention vaccine fail doug fords ontarioim lock jail frustration grow among,-0.19999999999999998
2,maedu thread,0.0
3,global shortage oxygen deliverable form use icus keep acute patient alive weverythe else pandemic start fixable supply prob rich country morph crisis poorer,0.26875
4,death tragic outcome either young boy city lose leg hand due multisystem inflammatory syndrome child misc follow covid,-0.25833333333333336
5,really definitely consume alcohol soft cheese sushi pregnant brand new experimental therapy,0.13393939393939394
6,last year lockdown facemask lasvegas day world come standstillin hindsight,0.0
7,wait hear california variant,0.0
8,norwegian mindset could teach we cope restriction mentalhealth h,0.0
9,live podcast february coronavirus trump,0.13636363636363635
10,pray amp remember daily pandemic die uk may rest peace also,0.0
11,covid body postinfection be not talk enough test positive recover please try,0.11363636363636363
12,eu commission urge six member state remove border restriction,0.0
13,exclusive london hospital face backlog urgent operation shortfall surgery capacity briefing see,0.0
14,one year ago today kayleigh mcenany make really bad covid prediction what s really special also make,-0.17142857142857135
15,guy like do not even go bar prepandemic that s selfless gm baby ash bell love two know,0.5
16,yellen urge go big pandemic stimulus,0.0
17,come hungary pandemic love asktatemcrae,0.5
18,time tax rise struggle low middleincome family superrich corporation indi,0.0
19,psa do not go chickfila bowie outbreak corona virus case past week r,-0.25
20,heartbreaking currently direct flight uk brazil permit due pandemic,-0.012499999999999997
21,loser refuse wear mask do not loser,0.0
22,go lockdown,0.0
23,safe,0.5
24,good news story day vaccine start impact ireland severe drop case link nu,0.7
25,stop conduct disgusting boring online class give silly reason covid pandemicno corona market gathe,-0.8333333333333334
26,hi please advise store exception northern ireland scotland swansea currently offer click amp collect service accept return attach link store policy,0.0
27,coronavirus state travel advisory list ohios positivity rate go,0.0
28,reminder symposium patient safety mental health take place virtually tuesday march,-0.1
29,see disease like coronavirus come be not refresh contrast awful presid,-1.0
30,wrong anyone institutional care prioritise high risk least protect prison officer lock,-0.2133333333333333
31,crazy physical barrier mucous membrane deadly virus keep healthy,-0.07500000000000001
32,will not able without read teleprompter can not even imagine make hour even use teleprompter mess I m sure try postpone due covid,-0.012499999999999997
33,thought liverpool keeper alisson becker family father tragically pass away drown,0.0
34,tuesday pick huge haul donation put together son tommy memory grandfather jose,0.4000000000000001
35,dead americans one year sycophant republican party call hoax say would go away say do not wear mask they re steal freedom dismiss science that s face dead party gfys,-0.2
36,go doctor office today regular check I m awkward tell lady covid screen look pretty,-0.11666666666666665
37,genesis pandemicthe corona crisis begin panopticon absurd event improbable coincidence,-0.5
38,lets also bring wear mask primary school gather norm franceif open schoo,0.2
39,steep increase profit hum hamare pandemic even economy tank how s possiblewh,0.0
40,pandemic yes fear,0.0
41,mood corona,0.0
42,study center disease control prevention detail significance wear mask gym show can,-0.1
43,ghana lead africa vaccine tanzanias fate remain unknown via,-0.1
44,do not want matt hancock resign want hold account fact use moment chaos,0.0
45,damn bryant raines pass covid complication that s crazy hell,-0.6
46,excuse sloppy medicine,-0.23333333333333334
47,demand premium ice cream rise consumer seek pickmeup treat lockdown mackie scotland say,0.0
48,tough hubbs go min tryna become person cure cancer covid,-0.3888888888888889
49,egyptian student seek help president united states america world health organization quick,0.3333333333333333
50,aarp ceo speak inequity lay bare pandemic aarps commitment combat disparity create equitable amp society,0.05
51,government finalize decision allow burial victim report,-0.07500000000000001
52,fauci warn cherrypicke vaccine brand trisha yearwood ok contracting virus live update,0.3181818181818182
53,due personal reason I ve decide overdress everywhere go lockdown,-0.0625
54,red state one governor get book deal well handle pandemic,0.0
55,democrats close business downdemocrat allow mass gathering time guidance social distancing,0.03333333333333333
56,delighted host scotlandus webinar mark international school meal dayinternational action school meal time crisis march explore country respond,0.26666666666666666
57,joe biden stimulus bill boost republican mayor,0.0
58,since lot oomfs do not know what s go right people trying spread awareness attack target,0.2857142857142857
59,opportunity cut child poverty half take next relief package congress mus,-0.08333333333333333
60,stark scenario describe scientist read yourselfdr fauci raise concern survivalofthefit,-0.2
61,single politician lose income employment lockdown,-0.07142857142857142
62,people use saie friday lockdown circuit use light brightbut dull,0.05416666666666667
63,jure,0.0
64,wonderful,1.0
65,person make wrong statement governor cuomo dr fauci,-0.5
66,see girl covid mind business,0.0
67,funding trillion fail fighter jet programweve enable americas billionaire grow wealth,-0.5
68,remember say defund police you all say anyway heres nypd robot dog people star,0.0
69,please join tonights presentation pm,0.0
70,request donation something I d love ask yallwe close month save many life,0.5
71,I m go get second covid vaccination afternoon yay,0.0
72,stark scenario describe scientist read yourselfdr fauci raise concern survivalofthefit,-0.2
73,msm never even call trump resign even charlottesville helsinki hi,0.0
74,increase line speed put worker risk many case force stand close,0.5
75,everything rally show investor believe fun getting start optimistic investor believe economy month devastate pandemic bounce back manner akin roar,0.15
76,dharavi asias large densely populated urban slum successfully contain innovative pu,0.3660714285714286
77,new covid variant new york california oh story day year,0.13636363636363635
78,fuck covid,-0.4
79,wonder vaccine getget one soon,0.0
80,say he s do one hard thing nhl rebuild without bottom want say would not make last year without covid sure point team history miss playoff,0.06944444444444443
81,moment silence observe white house covid death,0.0
82,reminder steven mnuchin funnel ppp covid relief loan give million kushner devin nu,0.0
83,reminder biden hhs nominee move mother care facility direct nursing home take covid patient fox,0.1
84,remindervp kamala harris december take first coronavirus vaccine mile away major medical center,0.053125
85,price dip buy do not panic sell,0.0
86,finally time shine,0.0
87,person make wrong statement governor cuomo dr fauci,-0.5
88,history professor maybe help inform almost none hhshew secr,0.0
89,post pandemic world impact way cloudlicloudlicommunication remotework workfromhome remoteworke wfh remotejobs workfromanywhere remoteworker stayhome locationindependent remoteworklife remotelife,0.0
90,many way help local business continue suffer example schnucks grocery store business boom go local restaurant buy thousand dollar gift card give team givingback,0.16666666666666666
91,myth vs fact authorize recommend vaccine united states accurate vaccine,0.4000000000000001
92,case drop six week,0.0
93,grand blanc boy basketball team quarantine positive covid test,0.36363636363636365
94,one year ago today,0.0
95,trump ignore warning american anticipate pandemic year,0.0
96,would love join we march play recovery webinar explore role pl,0.5
97,think need remove mask answer call do not person still hear mask,0.0
98,look percentage,0.0
99,think blue line mean full shot vaccination first shoot effective two week million already covidin two week majority we resistance vulnerable fully vaccinate,0.06458333333333333
100,talk interoperability healthcare world lot importance apply marketing integration reach customer ie social medium platform seamless,0.06666666666666667
101,work quickly pass american rescue plan deliver urgent bold covid relief americans nationwide,0.2222222222222222
102,wish could quote every word one many bite observation brexit estimate cost,0.5
103,manufacturing delaysissue hear basically manufacturer issue keep covid delay issue get raw material make food,-0.23076923076923078
104,nphet advice government path ahead worth read,0.3
105,anything day take twice energy would pandemic start,0.0
106,need real gop mayor embrace biden relief plan even republican lawmaker pan via,0.2
107,shed mixed horse allergy covid chaos lol,0.4
108,heartbreaking currently direct flight uk brazil permit due pandemic,-0.012499999999999997
109,heres world top expert ivermectin evidencelimite amp flcccare ring,0.5
110,fact dems covid relief bill go covid reliefonly go toward accelerate vaccine distributiononly,0.0
111,wish quick recovery,0.3333333333333333
112,look information get vaccinate bay area kpfa cover check handy guide bay area,0.6
113,pie radio weekly rundown bobby shmurda lockdown june lauryn hill go diamond newsupdate newsupdate manchester stockport northwest uknews,0.0
114,people still believe pandemic real,0.2
115,landlord eager covidera revamp find hungry investor,0.0
116,take stand morning want dedicate confirmation hear uncle raman recently pass away f,0.0
117,tuc general secretary francis ogrady call workers recovery chancellor prepare budgethttpstcotmpquwdoqo,0.05000000000000002
118,follow zombie outbreak lasvegas group mercenary take ultimate gamble venture quarantine zone pull great heist ever attempt armyofthedead netflix,0.4
119,vaccination pompey community support drive encourage everyone community vaccinate pompey pitc community,0.0
120,energy,0.0
121,decade away poetry musician brendan mcleod discover write poem help make sense,0.0
122,biden covid relief package free lunch harvard economist,0.4
123,create new webpage coronavirus information licensee include info ppe vaccination centre financial support amp include video specifically licensee demonstrate good way clean vehicle plus much,0.28060606060606064
124,wakeup call we many different front tracy wang md cardiotwitter cardiology,0.25
125,major risk advanced economy emerge market recover fast develop country,0.22083333333333335
126,psa do not go chickfila bowie outbreak corona virus case past week r,-0.25
127,unhide hidden content youtube find eforensic magazineyoutube osint,-0.16666666666666666
128,lastchance early registration virtualglobalforum tb vaccine close sunday feb register join global expert explore state field amp advance make backdrop register,0.05
129,talk amp alongside president nonprofit sector learn pandemic expose disparity racial inequity matter podcast listen spotify,0.0
130,due personal reason I ve decide overdress everywhere go lockdown,-0.0625
131,evict fall behind rent take toll amount sleep people get new study say hidden health issue link pandemic,-0.14343434343434344
132,joke write honestly,0.6
133,government recently provide additional support international student experience financial difficulty due pandemic head udo news tile full detail find you re eligible support,0.045
134,owe situation tamil nadu cm k palaniswami exempt class palaniswamiexamexaminationeducationstudent read moreclick link belowhttpstconqkybjtzax,0.0
135,ten common notable quality leader perform really well crisis check getproficient fuelyourforce,0.1
136,gov charlie baker reportedly announce pm event fan allow return fenway park gillette stadium,0.0
137,seek response regard think religion exclude reaction pandemic especially,0.0
138,you re look next book read make onethe product first lockdown comprise,0.125
139,ghana become first country receive coronavirus vaccine international covax programme lowin,0.125
140,great reminder like colonialist regime russiancolonialism predatory capitalism nature,0.8
141,bates cdc currently hire community engagement asst youth program asst culinary asst buildingground worker interested send email nachandtbatescdccom,0.08333333333333333
142,due coronavirus restriction pressure ask people phone attend aampe non lifethreatening condition direct right service include,0.08690476190476189
143,you re aged book vaccination use national book serviceyou arrange vaccination online telephone available,0.15000000000000002
144,feb join color canvas inequality virtual symposium examine systemic condition place african descent community risk discover,0.0
145,prepare return school building hybrid model we ve create new healthy amp safety webpage page include answer many question might protocol student staff return building check,0.37878787878787873
146,level self care learn pandemic impact video game sale,-0.4
147,nhs conservative corruption little democracy ever dead,-0.19375
148,film television right frankfurt book berlinale march,0.2857142857142857
149,small business fight stay open family struggle pandemic digital financial service never important ensure tool work lowincome customer need,-0.09
150,change dining experience game event we across world go worldwide show social distancing satisfying need place order,0.04444444444444443
151,might soon,0.0
