Unnamed: 0,full_text,sentiment_score
0,glorious weather,0.0
1,,0.0
2,la fentanyl overdose death alltime record,0.0
3,remember guy coronavirus real deadly joe biden authorize migrant enter country f,-0.30000000000000004
4,people ny upset do not release information covid republicans call impeach yet acquit even though lie severity covid since begin really bad guy republican hypocritical,-0.6999999999999998
5,fury resuscitate notice give covid patient learn disabilitieseugenic alive,0.1
6,another round come safe prepare stay home enjoy quality family time photo trooper stat,0.2333333333333333
7,healthit clinical decision support cd tool integrate electronic health record ehr help clinician evaluate patient symptom,0.0
8,wear mask save life,0.0
9,take call something parent say another day lockdown would not kill amazing people get life,0.6000000000000001
10,love be not thing air weekend valentine may settle swab instead cu,0.5
11,dude tell he s covid free I m like know he s like job test every month know panorama stay smh,0.4
12,sadge,0.0
13,democrats will not fight medicare pandemicthey will not fight monthly ubi economic crisis,0.2
14,insider today actu secretary sally mcmanus explain labor propose change industrial relation law g,0.0
15,delay weeksever hear concept call big picture thinking mother die november government manitoba open everything irresponsibly,0.0
16,katsucon connect many people first super huge con last con lockdown,0.2966666666666667
17,die covid tragedy die lockdowninduce suicide statist,0.0
18,government use covid replace god church livesdont allow happen,0.0
19,tonight pick unhoused individual transport emergency warming shelter also perform r,0.0
20,exc harvard center attack covid lab theory extensive financial personnel link chinese communist par,-0.025
21,maybe would gop delay covid relief month arizona west virginia know sinema,0.0
22,location interest update info availablehttpstcorfkfjvdfeq,0.0
23,restriction must end include maskspm tell there s justification covid restriction place may,0.0
24,variant novel coronavirus report province canada,0.0
25,important mustread book wellresearche entirely realistic give human face devastating epidemic say last high available new format,0.03287878787878788
26,lol look agent combat chronic illness drug cartel,0.8
27,limerick update adarerathkeale area case day feb incidence rate per kildimo croagh rathkeale pallaskenry askeaton ballyhahill,0.0
28,cryptocurrencie amid pandemic global market btc manager via btcnews ios,0.0
29,hope world charity project celebrate birthday jhope open charity project malaysi,0.0
30,experience either episide build good relationsship chineseint epiteam allo,0.7
31,really impt point ej episode demonstrate filibuster become war americansallowe,0.2
32,horrifying uk arguably engage eugenic campaign,-0.9
33,ai know what s good machinelearne datascience python javascript ai,0.7
34,news tf party bus people middle pandemic never going rid virus people do not start take responsibility,0.0
35,genocide,0.0
36,yeah trump failing basically make impossible biden seriously able consider necessary lockdown still pay people stay home hellbent open school come help high water,-0.0013333333333333253
37,congress finalize another relief package lawmaker must ensure do not leave people pas,0.0
38,news stay homeyall lets go heb,0.0
39,sunday soccer ghhs boy soccer playersgrand boy soccer player encourage attend drop soccer field house noon sunday february march player must wear mask,0.0
40,meanwhile gps still phone disabled people parent disabled child urge sign dnrs,-0.2
41,get vaccine serious ailment like meningiti tetanus covid vaccine violate nuremberg code without proper control study release therefore will not join vaccine right also cause severe harm people,-0.015873015873015872
42,bc stand coronavirus sorry jesus take hike,-0.5
43,uncontrolled spread covid anywhere threat control everywhere,0.0
44,chris cuomo fire say nothing brother covid death coverup scandal,0.0
45,lmao texas go to shut long cold weather covid,-0.01666666666666668
46,brisbane hour feel need mention one northern beach also sn,0.0
47,another celebrity think rule plebs amanda holden report police break lockdo,0.0
48,democrats run entire campaign blame trump people die covid truth andrew cuomo kill nu,0.0
49,love be not thing air weekend valentine may settle swab instead cu,0.5
50,hospital fine corrupt leader media cdc get scared poor thing,-0.16111111111111112
51,happy receive call friend assure india would well facilitate suppli,0.8
52,julian assanges homeland australia covid scaremongering pandemicfree society page trum,0.0
53,funny thing sourdough around february decide give sourdough bit try regular bread baking sourdough starter freezer somewhere start month pandemic,0.125
54,jan new resuscitate order impose patient learn difficultiesyounger people,0.13636363636363635
55,rand paul person senate chamber applaud officer eugene goodman fri person,0.0
56,nation prepare celebrate anniversary two week flatten curve,0.0
57,imagine disappointing dr ashley working detail dr ashley nice code do not sign covid,0.0
58,tonight ill justice talk cuomos covid coverup president trump second impeachm,-0.25
59,ok put,0.5
60,breast cancer screening treatment one size fit,0.4
61,coronavirus variant first find britain canada spread easily also mor,0.3416666666666667
62,crowd usually welcome even encourage new orleans day lead mardi gras final weekend season begin friday police warn crowd will not tolerate amid effort slow spread,0.1590909090909091
63,many europeans desperate coronavirus vaccine,-0.04999999999999999
64,think meatpacke worker prioritize get vaccinehttpstcooegvochstb,0.0
65,dr john richard abraham provide update vaccination takla importance get vaccine richard happy he s shot he s,0.8
66,world health organization investigator get contentious argument chinese official refusal turn raw datum early coronavirus case,-0.043589743589743594
