Unnamed: 0,full_text,sentiment_score
0,business break pay current minimum wage get business already fail unlikely business survive pandemic anyway,-0.3333333333333333
1,pbsnewshour biden admin survey amp grade school monthly impact look reopen stat amp help official understand amp address education disparity worsen amid pandemic bidenedu tbat,0.0
2,government use covid replace god church livesdont allow happen,0.0
3,pro tip people struggle anxiety find beneficial mental health especially anxiety n,-0.05
4,can not reform,0.0
5,uk variant coronavirus surface orange county,0.0
6,variantproof vaccine invest next pandemicas well ebola cepivaccines list mer lassa nipah rift valley fever chikungunya virus priorities vaccine developmenterictopol dennisrburton,0.0
7,say catch be not life death there s lot inbetween like irre,0.0
8,apply job middle pandemic,0.0
9,vaccine update meijer say launch series vaccine clinic week store throughout michigan,0.0
10,covid defense plan we open close thing till die,0.0
11,news report new case estimate active case recover case ht,0.001515151515151511
12,million dose covid vaccine trump administration miss kushner give russia buyi,0.0
13,happen many people many place far long sweden seem take cognitive dissonance next level affect other care carelessness bear selfishness arrogance,0.15416666666666667
14,house way mean committee release covid relief plan substantial increase aca premium subsid,-0.3125
15,house way mean committee release covid relief plan substantial increase aca premium subsid,-0.3125
16,be not ever go back outside,0.0
17,honestly much brand also terrifying that s last time non lockdown visit friend,-0.26666666666666666
18,lancet call scientist ph official journalist amp politician weigh amp consider collateral damage govt c,0.0
19,steady decline number death cause due india continuously record less,-0.041666666666666664
20,million covid vaccine dose administer globally accord datum find global covid,0.0
21,extend school year andor summer school solutionteacher barely survive school yearsmaller class size must become new normal,0.11212121212121211
22,agree especially back statement teach experience pandemic admin examine scheduling amp working staff,0.0
23,florida vaccinate much high rate percentage vaccinate vaccinate florida wisconsin would nearly demographic,0.13
24,happy successfully manage avoid covid year also exhaust try avoid,0.775
25,keith discharge hospital yesterday procedure return back prison today find,0.0
26,control freedom expression clubhouse new normal learning talk entertain numerous people safely pandemic world,0.1965909090909091
27,anyone else agree,0.0
28,pro tip people struggle anxiety find beneficial mental health especially anxiety n,-0.05
29,scroll name americans die pandemic way victim supe,-0.07500000000000001
30,break abcworldnews report confirm case child past two week,-0.25
31,covid make even awkward see people,-0.6
32,find obscene congress full millionaire fund billionaire try mean test difference betw,0.01874999999999999
33,point do not bother listen briefing anymore cos confidence confidence,0.0
34,win competition time gayandnake lockdown survival pack give away gay n naked cup large butt,0.35773809523809524
35,white house adviser andy slavitt say vaccine silver bullet,0.0
36,cousins instagram story never go see end pandemic superbowl superspreaderbowl supersp,0.0
37,there s doubt there s connection thereandykimnj trump rhetoric regard coronavirus result viole,0.0
38,u still work yotes covid screw I m root tonightbeat blue go coyote go,0.0
39,regardless zone let stick basicswear mask practice physical distancingwash ha,0.0
40,even dust pandemic settle trauma do not go away event affect rest life see lot people live great depression example please continue hard,0.21489898989898992
41,anyone catch covid become permanently disabled canada think nopaidsickdays bad wait,-0.44999999999999996
42,week heartunion week pandemic show crucial importance collective organising protect w,0.0
43,spotlight continue shine community model get pandemic toge,0.0
44,critical week biden trillion relief packageand covid mutation strengthen grip help,0.0
45,kid empty prison right covid,0.09285714285714285
46,former president trump trial start pm tomorrow white house say president biden will not watch much,0.06666666666666667
47,south australian update information go contact south australian,0.0
48,pandemic simply extend,0.0
49,girl do not want boyfriend girl want pandemic end go concert,0.0
50,lead liberal economist sound alarm biden trillion covid bill via,0.4
