Unnamed: 0,full_text,sentiment_score
0,talk impeachment trial islamic revolution amp covidspirituality radio islam yjc rabia,0.0
1,update information elisabeth klopps funeral tuesday jurgen unable attend news death bee,-0.5
2,literally even funny situation like fuck hair pretty badly go,-0.14999999999999997
3,logical idea lock do region retailer turn away could region hopper become aggressive I m ide put retailer risk maybe stay homeperiod,0.25
4,wear double mask fit single mask closely face substantially reduce risk infection virus,0.10952380952380954
5,world health organization adviser jamie metzl investigation state come lab,0.0
6,canadian pm justintrudeau call pm inform canadas requirement india,0.0
7,black tran woman immediate need she s immunecompromised need food supply pandemiccashapp,-0.16666666666666666
8,repkinzinger worried might happen jan staff stay home bring firearm work,0.0
9,vancouver island ladysmith exposure ladysmith secondary bce bcpoli redflagcovid,-0.3
10,agreement still vaccine,0.0
11,epidemic disinformation lead rampant exploitation fact cause violence anarchy,0.0
12,another mutated version covid yay lose track many I m honestly sure want know ever get life back new zealand accept new citizen dress rosie cotton put work pub,0.2545454545454545
13,amid shortage ppe fight coronavirus hospital be not take donation they re contractually obligat,0.0
14,act benefit concert stage raise money mostly ineffective big name charity bolster rocker reputation cut short brawl break mask social distancing requirement event,0.13333333333333333
15,fireginacarano people real toxic fandom weloveginacarano welovecaradune,0.2
16,mother beat stage cancer yesterday covid can not tell be not god,0.0
17,murder rise soecovid number rise early curfewwhat definition madness,0.1
18,who s covid investigator recipient chinese communist cash work wuhan lab,0.0
19,minute vaccine become unusable dr gokal give last dose wife pulmonary dis,0.0
20,tragic fact true predict violence public private multiple time prior day,-0.06666666666666667
21,someone pls tell eskom dropping level lockdown mean time start load shed nothing stage wtf,-0.40625
22,chinese cover virus kill million globally year later still seek accountability,0.0
23,blatant lack regard human life pandemic shameful shame florida tampa bay bucs,-0.25
24,knock yerselfs fact checker we halt swine flu vaccination week death,0.0
25,baaede waraari hhaayeletaate eereteraa naabemaqhala aateyome aalawu report erin troops tigray capital mekelle follow citywide,0.0
26,I m old enough remember biden call travel ban china xenophobicnow he s consider ban,0.05
27,indias gift vaccine arrive barbados early today special moment barbad,0.2285714285714286
28,I m old enough remember biden call travel ban china xenophobicnow he s consider ban,0.05
29,bbc news covid care staff vaccination lag behind,-0.4
30,appal thing tennis player altright sympathiser antivaxxer refuse selfisolate,0.0
31,elton john michael caine comically encourage brit get vaccine,0.5
32,let clear one lose home middle pandemic congress need pass american rescue plan,0.03333333333333334
33,tell side effect covid year infection,0.0
34,I ve wear many year double layer filter advantage hyper allergic old lady,0.19999999999999998
35,nothing short political payback tyranny towards state exceptional leadership commonsense,0.2222222222222222
36,different stay home,0.0
37,cabinet decide foreign citizen reside malaysia receive vaccine free national immunis,0.1375
38,cdc say doublemasking strategy make mask fit tightly make much effective,0.2738095238095238
39,los tigeres del norte tell u stay home stay home,0.0
40,congratulation we approve extension cic accreditation per mc revise guideline,0.0
41,ok seriously do not understand anyone even basic grasp logic entertain idea come,0.2222222222222222
42,ugly third wave around april inevitable ontario expert say ctv news smartnews,-0.2333333333333333
43,wonder ppl thts always club get corona test,0.0
44,people ask open zoom workout open start want encourage people join hit pandemic wall stay active positive soon,0.023484848484848483
45,love amp thank hopefully can dems inspire guarantee c,0.5
46,covid guy share house people noone trace covid get test everydayso get virus fukk mask people get suffocate,0.0
47,deborah dooney cna love care home health westfield nj die enjoy quilting crossword puzz,0.45
48,I m old enough remember biden call travel ban china xenophobicnow he s consider ban,0.05
49,pandemic planner conversation darkhttpstcolqwwlznxuq,0.0
50,colorado reduce share fund taxpayer provide high ed cu student step fund many amenit,0.33
51,think shutdown bad small business wait biden minimum wage take effect u,-0.4749999999999999
52,can not true,-0.175
53,brunei receive vaccine donation china,0.0
54,gosh miss show keep sane lockdown hospitalplaylist,0.0
55,do not know need hear clearly lie wuhan everyone know,0.10000000000000002
56,think brutal lockdown kashmir past year one step house,-0.5625
57,dr limeng yan statementto scientist support natureorigin china birthplac,0.0
58,ok wear alone right cdc recommend do not layer mask,0.39285714285714285
59,biden track meet goal administer million covid shot first day office httpstc,0.25
60,loss majority independent contracting work california equal massive loss job today mean,-0.078125
61,yes india country prime minister call today beg covid vaccine save sorry ass sit,-0.5
62,read enrage update story doctor go beyond duty make sure vaccine be not waste try every,0.3
63,one drug would eliminate covid pandemic lsd say,0.0
64,think shutdown bad small business wait biden minimum wage take effect u,-0.4749999999999999
65,biden oppose covid travel ban china consider travel ban,0.0
66,india covid vaccine plane allow land chinese sea food plane allow landwhy explain shameonyouchina,0.0
67,hehehe would say someone eat crow post term use lightly love supe,0.5
68,large brokerage small town disconnect cre tenanttip tenantrep office warehouse newnormal httpstcojniuvsluyy,-0.017857142857142863
69,use global pandemic excuse dui that s shifty excuse I ve ever see think make well decision potentially kill family tragic car accident well spread covid uber driver fuck,-0.20833333333333334
70,oh get covidwhere still collegesende prayer cader,0.0
71,doubleup one mask good enough,0.35
72,indigenous community brazil say they re fail government pandemic local ngo step provide mass testing even be not show symptom,-0.25
73,cdc confirm doublemaske significantly help prevent spread,0.375
74,think shutdown bad small business wait biden minimum wage take effect u,-0.4749999999999999
75,tuesday feb population million people receive least one dose covid vaccine accord center disease control,-0.2
76,good time enforce motor vehicle inspection system mvis capiz accord gov esteban evan contreras cite ongoing coronavirus,0.7
77,us forest service california district ranger meeting san franciscoc national forest collection covidvaccine,0.0
78,eddie partner live apartment fairly thin wall amp guy apartment side xir bedroom always growl shit xir wife think since do not start til covid domme tell thing long distance,-0.12840909090909092
79,philippine real estate industry hope wish change international stock market soon enough trend might want look move forwardhttpstcomktbgxoxucrealestate investment bpo,0.06666666666666667
80,texas doctor actually move mountain ensure vaccine dose waste got charge stealin,-0.1
81,csuf health center open free testing staff continue test csuf student,0.10000000000000002
82,jefferson county finalize plan verify essential worker,0.0
83,boi incentive aid recovery key industry book appointment facebook page today visit resource hub,0.0
84,thought one you all way covid change ecommerce forever success soci,0.3
85,kid love riddle try challenge solve think outside box kidzee kidzeestudent riddle guesstheobject guess object house home activity funactivity identify funlearne learn staysafestayhome,0.25
86,proof future mark scientific progress achieve woman amp girl leader science technology amp innovation international day woman amp girl science let defeat discrimination amp inequality womeninscience,0.0
87,mayor sunpeaks say good luck good management reason have not large outbreak community kamloops,0.4309523809523809
88,what s misread obvious ginas personal opinionsnarrative do not float boat hollywood opinion politic covid mask etc play cara dune,0.0
89,walmart sams club begin administer vaccine limited location february,-0.07142857142857142
90,mask use unless something accidentally gets stick outside mask,0.0
91,cdc urge american tighten double mask,0.0
92,say country move forward use oxfordastrazeneca covid vaccine even place variant strain virus,0.0
93,proud everyone faithfully abide lockdown love allwith spirit let,0.65
94,listen dj lowrider covid break slr hrs utter sound radio,0.2
95,live current look number coronavirus case coronavirus alnews,0.06818181818181818
96,case miss itpandemic negatively positively impact local artistbirchleigh north sleezy luciano share struggle experience artist,0.11363636363636363
97,metro rail transit general manager rodolfo garcia die wednesday night two week test positive,0.13863636363636364
98,food junkyu recommend teume lunar new year holiday garlic tteokbokkinew year greeting me,0.13636363636363635
99,change way work view deloitte expert call review general relief employee work home,0.05000000000000002
100,do not think I d see ncis sentence I m glad know they ll safe find death hit we something never see come,0.5
101,many people know michael caine elton john covid vaccine ad,0.5
102,nearly year pandemic fraud remain major problem scammer seek exploit hospital desperate weary americans,-0.14583333333333334
103,several major employer dollar general mcdonalds olive garden announce incentive worker get vaccinate include amazon target walmart commit provide extra pay time worker,0.028125000000000004
104,many we receive vaccine good estimate put figure global population warp speed vaccine roll chase coat tail virus,0.39999999999999997
105,shirt short shirtstay home hang stay home kiss cuddle hmmhmmhmcuudllee sketchersx,0.0
106,cdc say double masking increase protection,0.0
107,I m old enough remember biden call travel ban china xenophobicnow he s consider ban,0.05
108,gov gavin newsom visit vaccine clinic fresno fairgrounds wednesday speak ongoing effort ramp vaccine distribution fresno countyhttpstcortceijbnpa,0.0
109,airborne virus droplet linger airvideo simulation single cough spread micro,-0.07142857142857142
110,coronavirus case update new overseas acquire case detect hotel quarantinedetaile infor,0.13636363636363635
111,cdc double mask mannequin study lunacy dress science,0.0
112,nah poe bet drive well I m learn drive pandemic I m go to crash car drive damm deep freeze can not even open door frozen shut,0.0
113,ama president dr omar khorshid hotel quarantine late case transmission victoria relevant wa read moreamawa ama,0.05000000000000002
114,manitoba recognize teacher school staff week appreciation educator would rather province,0.0
115,think shutdown bad small business wait biden minimum wage take effect u,-0.4749999999999999
116,da democrat run reform truly can not trust career prosecutor,0.0
117,yeah much money make people suffer economic failure pandemic,0.027777777777777773
118,current condition sayre patemp chill point barometer inhgwind mph wswcorona virus weekly statscase nepa bradfordcounty,0.0
119,one college split spring break two small break another away altogether think student should ve allow normal break year,-0.05
120,memphis tiger men basketball pause activity due positive case postpones thursday game versus,-0.09924242424242424
121,maker distraction news incl cattle slaughter ban end singleuse plastic bring burial lka newscurry,0.0
122,hillary direct stayathome order would even people deliberately spread covid political statement cuomo newsom prove dem leader be not willing control either can not work home get die market,-0.008333333333333331
123,help karly amp daughter please,0.0
124,since last week total number outbreak elementary high school montreal jump,0.11499999999999999
125,stay home,0.0
126,disrupt education billion child online learning offer many opportunity also increase th,0.5
127,review nov figure make loss that s twice bad bad month spring lockdown,-0.6999999999999998
128,time temp wind se pressure rain hum et solar uv index sunrise sunset cloudbase conlig bangor stayathome,0.0
129,warren county new case today,0.13636363636363635
130,federal authority investigate counterfeit mask operation fake mask sell least five state hospital medical facility government agency,-0.26666666666666666
131,you ve already vaccinate likely receive record card careful show social mediascammer could steal personal information duplicate card potentially mess next dose,-0.04027777777777778
132,incarcerate people much right die covid,0.2857142857142857
133,vicks vapoinhaler portable nasal inhaler count nonmedicated vapor breathe supply restock bwcdeal,0.0
134,beloit college celebrate anniversary look back year academic accomplishment,0.0
135,mr president irishman another implore extend welcome irish politician try time pandemic irishpoliticiansshoudstayathomeforpaddysday,0.4
136,da democrat run reform truly can not trust career prosecutor,0.0
137,dominica pm covid vaccinei must confess do not imagine prayer country would ve answer swiftlybe,0.0
138,two brampton high school teacher test positive exercise together school without wear mask local school board public health unit confirm,0.09681818181818182
139,german intelligence service see rightwe extremism fuel coronavirus skepticism antilockdown sentiment us capitol riotwhat see washington breeding ground radicalization violent action rightwing,-0.23333333333333336
140,indias gift vaccine arrive barbados early today special moment barbad,0.2285714285714286
141,covid link poor oral hygiene bc wear mask do not mean start lack,-0.12187500000000001
